Wavelength	CAMFROU00656.asd
325	-2,01872329391682E-02 
326	 3,89838814119953E-02 
327	 1,98644695964973E-02 
328	-2,52390521617727E-02 
329	 9,67333581214751E-02 
330	 0,100980889382871 
331	-0,203290383925572 
332	-0,164757974378815 
333	 0,1111879333111 
334	 6,08167338225821E-02 
335	 5,00662214132429E-02 
336	 0,131883891185609 
337	 9,92084813588138E-02 
338	 7,11451097735449E-02 
339	 0,13023897948475 
340	 0,100966598207808 
341	 1,36031880291945E-03 
342	-1,73278070718388E-02 
343	-3,29165077368741E-02 
344	-5,21326944363788E-02 
345	 3,67708608759021E-02 
346	 0,116957848339419 
347	 0,121902176854323 
348	 6,37773065081328E-02 
349	-1,86787255054837E-02 
350	-3,74104193959952E-03 
351	 2,11710864466716E-02 
352	 2,91712958754963E-02 
353	 0,062460613052626 
354	 6,75607549620741E-02 
355	-6,87511213800023E-03 
356	-1,05396510476061E-02 
357	 4,48863750729655E-02 
358	 3,02708496054415E-02 
359	 2,42438824274431E-02 
360	 5,17861382931141E-02 
361	 8,68081251014919E-03 
362	-3,76525148016239E-02 
363	 0,026772864030471 
364	 5,38361050113991E-02 
365	 2,84889923655369E-02 
366	 2,39764091967867E-02 
367	 9,99096763729611E-03 
368	-2,47779241623229E-02 
369	 5,87359778906401E-03 
370	 0,050010445266802 
371	 1,79324961887304E-02 
372	-6,46855179678194E-04 
373	 0,011793280311386 
374	 1,48101604910064E-02 
375	 9,46767277770783E-03 
376	 5,86119341755544E-04 
377	 1,13383876261929E-02 
378	 3,21855041835159E-02 
379	 0,037107617244027 
380	 4,09404517220477E-02 
381	 4,46459174826773E-02 
382	 3,18645830986896E-02 
383	 2,31124807395994E-02 
384	 3,61897561699303E-02 
385	 3,72834137941683E-02 
386	 2,61800740424088E-02 
387	 1,56186737677679E-02 
388	 2,20393900186887E-02 
389	 4,35302464620169E-02 
390	 0,040115286399726 
391	 2,43708833127766E-02 
392	 1,57446834395834E-02 
393	 2,00225685790661E-02 
394	 3,08732441022683E-02 
395	 2,55221925795615E-02 
396	 1,98522459303639E-02 
397	 2,11600987208315E-02 
398	 1,86171434154921E-02 
399	 1,57746874928008E-02 
400	 1,95347632872165E-02 
401	 0,022680697525011 
402	 2,54224262307979E-02 
403	 3,69289725795725E-02 
404	 4,27971461664387E-02 
405	 3,42384165025252E-02 
406	 0,021396294821506 
407	 1,16236423026696E-02 
408	 0,015312862351647 
409	 2,26824338461226E-02 
410	 2,80145113897644E-02 
411	 2,16737121966331E-02 
412	 1,33368318134978E-02 
413	 1,26369788839502E-02 
414	 1,31627448818996E-02 
415	 1,46659712578117E-02 
416	 1,99143645649005E-02 
417	 2,38059861064877E-02 
418	 2,47910897348035E-02 
419	 2,86071429009651E-02 
420	 3,01455324051431E-02 
421	 2,23790715932991E-02 
422	 1,94142905408575E-02 
423	 2,14482615433175E-02 
424	 1,71685112935344E-02 
425	 1,60623047351274E-02 
426	 2,25065849475169E-02 
427	 2,19137677200065E-02 
428	 1,74529656895072E-02 
429	 1,78174449601256E-02 
430	 2,07485377806106E-02 
431	 2,37987052213931E-02 
432	 1,91548739845354E-02 
433	 1,46311390236555E-02 
434	 1,70887983529592E-02 
435	 1,83074770397879E-02 
436	 0,017234137952152 
437	 1,45105680258581E-02 
438	 0,014882049683251 
439	 1,91327304905935E-02 
440	 1,88133367239465E-02 
441	 1,73232730204889E-02 
442	 1,98165732641789E-02 
443	 2,31020966052096E-02 
444	 2,45086805275461E-02 
445	 0,017286049090349 
446	 1,27502061065093E-02 
447	 1,71939275123983E-02 
448	 1,78357130006201E-02 
449	 1,52652743527012E-02 
450	 1,34933466759217E-02 
451	 1,60422063997571E-02 
452	 2,20418488033258E-02 
453	 2,25401178224373E-02 
454	 1,95931044573937E-02 
455	 1,58876572864655E-02 
456	 1,77724614174835E-02 
457	 2,32295034312474E-02 
458	 2,38088841182633E-02 
459	 2,33866117269013E-02 
460	 2,29433929554771E-02 
461	 1,88962029510362E-02 
462	 1,42077788071862E-02 
463	 1,30423284058202E-02 
464	 1,50450662505233E-02 
465	 1,87676185943626E-02 
466	 2,00341737134293E-02 
467	 1,98942144131027E-02 
468	 1,92063652670622E-02 
469	 1,93855542308404E-02 
470	 1,93531597078293E-02 
471	 1,62666496624595E-02 
472	 1,46104843657246E-02 
473	 1,58284548265044E-02 
474	 1,89571687664935E-02 
475	 0,021521363906004 
476	 2,12597072093004E-02 
477	 2,01949285016345E-02 
478	 1,90789193719237E-02 
479	 1,82938164469372E-02 
480	 1,93105940667025E-02 
481	 2,19974811221757E-02 
482	 2,05741670530413E-02 
483	 1,77310828176995E-02 
484	 1,82134423935551E-02 
485	 2,03821517657676E-02 
486	 2,26851951829047E-02 
487	 2,10975147145133E-02 
488	 1,91007327547228E-02 
489	 1,94027889404297E-02 
490	 2,12659513020267E-02 
491	 2,27875391597149E-02 
492	 1,96636086544725E-02 
493	 1,80311533333401E-02 
494	 1,93829020735653E-02 
495	 1,87846464309319E-02 
496	 1,79237074655793E-02 
497	 1,90587165544469E-02 
498	 1,92410357891537E-02 
499	 1,83377149732567E-02 
500	 1,79126941841986E-02 
501	 1,80808025750997E-02 
502	 1,88064334142268E-02 
503	 1,89947163371919E-02 
504	 1,90635305291929E-02 
505	 2,01362799391294E-02 
506	 1,98091921653588E-02 
507	 0,01826887205427 
508	 1,96748331358905E-02 
509	 2,08541716718701E-02 
510	 1,89447892789086E-02 
511	 1,69992392998399E-02 
512	 1,64802116567698E-02 
513	 1,97809023687786E-02 
514	 2,18410739851204E-02 
515	 2,07079337767318E-02 
516	 1,97989869489824E-02 
517	 1,96090104106145E-02 
518	 2,02965073735325E-02 
519	 2,07180414928017E-02 
520	 2,06221010991208E-02 
521	 2,03266259467293E-02 
522	 2,03864302116874E-02 
523	 2,10811371642748E-02 
524	 2,08858701160959E-02 
525	 2,01943795112943E-02 
526	 2,04819102744739E-02 
527	 2,04836602078472E-02 
528	 2,00075493649477E-02 
529	 0,02037693890575 
530	 2,09846517921188E-02 
531	 2,10387223758812E-02 
532	 2,07208688020366E-02 
533	 2,02642725891157E-02 
534	 2,02804319763111E-02 
535	 2,01899282830233E-02 
536	 1,97602785724526E-02 
537	 2,00860427931799E-02 
538	 2,07212690409061E-02 
539	 2,05837846960015E-02 
540	 2,06376618073886E-02 
541	 2,09011751356702E-02 
542	 1,99844951916375E-02 
543	 1,93138580085933E-02 
544	 2,02716229216406E-02 
545	 2,11001871718305E-02 
546	 2,14081446228024E-02 
547	 2,13541901009277E-02 
548	 2,04407581925073E-02 
549	 0,018887749318557 
550	 1,97811388644236E-02 
551	 2,16569995512005E-02 
552	 2,17689674171542E-02 
553	 2,10725903016883E-02 
554	 2,01997086044993E-02 
555	 2,06487263462132E-02 
556	 2,12578359370891E-02 
557	 0,021080040395229 
558	 2,14345549358495E-02 
559	 2,18232513413774E-02 
560	 2,01658678963552E-02 
561	 1,98381844509748E-02 
562	 2,16591797273654E-02 
563	 2,15265011378153E-02 
564	 2,05401926652783E-02 
565	 0,020625764661871 
566	 2,09983113407947E-02 
567	 2,13801446694748E-02 
568	 2,14468284811146E-02 
569	 2,13596930995795E-02 
570	 2,12369332455471E-02 
571	 2,09984504009127E-02 
572	 2,08552528549005E-02 
573	 2,12284204223532E-02 
574	 2,19437299060757E-02 
575	 2,27478311666906E-02 
576	 2,28426408837171E-02 
577	 2,24861725826299E-02 
578	 2,20669294010267E-02 
579	 2,27371632910094E-02 
580	 2,39934422230611E-02 
581	 0,023421120715569 
582	 2,26337333696588E-02 
583	 2,25883978497763E-02 
584	 2,29113932951227E-02 
585	 2,34972534611144E-02 
586	 2,42783956419167E-02 
587	 2,46309215596075E-02 
588	 2,44902940103278E-02 
589	 2,45766561460121E-02 
590	 2,47632780161677E-02 
591	 2,49156345453951E-02 
592	 2,54471160216715E-02 
593	 2,59585314914622E-02 
594	 2,51643790924852E-02 
595	 2,42775530707843E-02 
596	 2,40150151231831E-02 
597	 2,49021319931114E-02 
598	 2,59425370012867E-02 
599	 2,56074106260155E-02 
600	 2,52743482810704E-02 
601	 2,52091754046824E-02 
602	 0,024876164710029 
603	 0,024440538609781 
604	 2,40839608776742E-02 
605	 2,42808943449707E-02 
606	 2,47081565503024E-02 
607	 2,44413223329557E-02 
608	 2,38682361041188E-02 
609	 2,32717318801643E-02 
610	 2,33940943014692E-02 
611	 2,37361100475311E-02 
612	 2,36078879506306E-02 
613	 2,32501414741107E-02 
614	 2,28403490366502E-02 
615	 2,27807941757383E-02 
616	 2,27405865467282E-02 
617	 2,25393546234322E-02 
618	 2,26166508156719E-02 
619	 2,27623509137707E-02 
620	 2,24751415787453E-02 
621	 2,18967048721097E-02 
622	 2,13228979207652E-02 
623	 2,18098528596377E-02 
624	 2,27642219014683E-02 
625	 2,34716142420352E-02 
626	 2,30956411065828E-02 
627	 2,20920662287868E-02 
628	 2,22577641053044E-02 
629	 2,29500198962298E-02 
630	 2,36927985226325E-02 
631	 2,34858370004681E-02 
632	 2,29506920378061E-02 
633	 2,33046090484689E-02 
634	 2,34004351378551E-02 
635	 2,31358718999344E-02 
636	 2,34107141917965E-02 
637	 2,40292329090132E-02 
638	 2,47604249315964E-02 
639	 2,52375824923905E-02 
640	 2,53056705400109E-02 
641	 0,024712165822583 
642	 2,44087847125094E-02 
643	 2,47891168082638E-02 
644	 2,54576024017577E-02 
645	 2,59244890363679E-02 
646	 2,56266040725069E-02 
647	 2,53716035378496E-02 
648	 2,53807032494785E-02 
649	 2,56592588165925E-02 
650	 2,56834905898125E-02 
651	 2,51491032804548E-02 
652	 0,024720329802553 
653	 2,45343040115278E-02 
654	 2,46415906254489E-02 
655	 2,48036017955967E-02 
656	 2,48036415877705E-02 
657	 2,42345580715262E-02 
658	 2,32488509581166E-02 
659	 2,20762012129616E-02 
660	 2,17647317079553E-02 
661	 2,20699605582165E-02 
662	 2,16045142785262E-02 
663	 2,09215463129036E-02 
664	 2,03754903025625E-02 
665	 2,04761411750566E-02 
666	 2,07589660240855E-02 
667	 2,03975340710804E-02 
668	 2,03770939933279E-02 
669	 2,07130605894088E-02 
670	 2,03351630544946E-02 
671	 1,99362776733199E-02 
672	 2,00442544370261E-02 
673	 1,97821537186892E-02 
674	 1,93258573265409E-02 
675	 1,94325479451802E-02 
676	 0,019710694045098 
677	 1,99242806862422E-02 
678	 1,96229665891481E-02 
679	 1,91510864006484E-02 
680	 1,89641067235916E-02 
681	 1,95607178776717E-02 
682	 2,05316183895781E-02 
683	 2,01420567808915E-02 
684	 1,99507909717724E-02 
685	 2,07939459147997E-02 
686	 2,14555940711763E-02 
687	 2,18049114202643E-02 
688	 2,18813630874414E-02 
689	 2,22643441068696E-02 
690	 2,30805880775292E-02 
691	 2,38527955224245E-02 
692	 2,49097906936217E-02 
693	 2,65360477254875E-02 
694	 2,82569976096372E-02 
695	 3,00509620270874E-02 
696	 3,20805376143005E-02 
697	 3,44830552491194E-02 
698	 0,037274340278702 
699	 4,00847219859607E-02 
700	 4,31690498324383E-02 
701	 0,046886835724771 
702	 5,05692014209773E-02 
703	 5,40525614109389E-02 
704	 5,74357862859749E-02 
705	 6,08856247273291E-02 
706	 6,44994100727659E-02 
707	 6,81657420111009E-02 
708	 7,17566398341857E-02 
709	 7,50827345672728E-02 
710	 7,80812185903845E-02 
711	 8,08506434081657E-02 
712	 8,39204681819394E-02 
713	 8,69146885781786E-02 
714	 8,94776625324719E-02 
715	 9,20579452493408E-02 
716	 9,45745339126799E-02 
717	 9,66638837407931E-02 
718	 9,83459015776822E-02 
719	 0,099714327270391 
720	 0,101234861015631 
721	 0,102955357039993 
722	 0,104867489315271 
723	 0,106466739454369 
724	 0,107647029898915 
725	 0,108535945405762 
726	 0,109360736152475 
727	 0,11028820718879 
728	 0,111322592858978 
729	 0,112315779605904 
730	 0,113011049517795 
731	 0,113611676953203 
732	 0,114231180158308 
733	 0,115011622721882 
734	 0,115918312893599 
735	 0,116872569156434 
736	 0,117361850558411 
737	 0,117494220146651 
738	 0,117732532070125 
739	 0,118171215663503 
740	 0,118799811196818 
741	 0,119201156472713 
742	 0,119479020615723 
743	 0,119797335582737 
744	 0,120120674973979 
745	 0,120418821350983 
746	 0,120645746854299 
747	 0,120666124220115 
748	 0,120502798529487 
749	 0,120816110715364 
750	 0,121419535999239 
751	 0,121913284264893 
752	 0,122181010582638 
753	 0,122239653890406 
754	 0,122331155199483 
755	 0,122533757275395 
756	 0,122866986019784 
757	 0,122925392099501 
758	 0,122890014887308 
759	 0,123259950608566 
760	 0,123648611580881 
761	 0,123871666263057 
762	 0,123651677420681 
763	 0,123673292370642 
764	 0,124518856483617 
765	 0,124830338295463 
766	 0,124615799564622 
767	 0,124566274537069 
768	 0,124772726765437 
769	 0,125207153911886 
770	 0,125282701248067 
771	 0,125266474482201 
772	 0,125529344152699 
773	 0,125863568231065 
774	 0,126116292722322 
775	 0,125911127131085 
776	 0,126017761711834 
777	 0,126727676812668 
778	 0,127058441634996 
779	 0,127005518769846 
780	 0,126730970250613 
781	 0,12674403055815 
782	 0,127115149148268 
783	 0,127527761840932 
784	 0,127730853706313 
785	 0,127612136402704 
786	 0,12781439126031 
787	 0,128039377282943 
788	 0,127546004809782 
789	 0,127657005338683 
790	 0,128461339708386 
791	 0,128593857658225 
792	 0,128407346804874 
793	 0,128239415958483 
794	 0,128217438163794 
795	 0,12838869743695 
796	 0,128802739854782 
797	 0,129047402717326 
798	 0,129002996753974 
799	 0,128912111163353 
800	 0,128853019836547 
801	 0,128894974961684 
802	 0,129113038434149 
803	 0,129387975700346 
804	 0,129369521651311 
805	 0,129472326723922 
806	 0,129784585077403 
807	 0,129891700197507 
808	 0,129953281607631 
809	 0,130167780669082 
810	 0,13043218305063 
811	 0,130718339637285 
812	 0,131057068286778 
813	 0,131125592269081 
814	 0,130915390089961 
815	 0,131244420690305 
816	 0,131781395116235 
817	 0,132052806667571 
818	 0,132433820015655 
819	 0,132843885276236 
820	 0,132781883939611 
821	 0,13295013291187 
822	 0,133542092679465 
823	 0,133431319603608 
824	 0,133222433976288 
825	 0,133812169798745 
826	 0,134044432679996 
827	 0,13385947014353 
828	 0,13393752441285 
829	 0,134248574768222 
830	 0,134685884251453 
831	 0,134571819745313 
832	 0,134293120722833 
833	 0,134470553702576 
834	 0,135062537150245 
835	 0,135698991068642 
836	 0,135209758710793 
837	 0,13479139034055 
838	 0,135064990979933 
839	 0,135386457244471 
840	 0,135547106840035 
841	 0,135364591041324 
842	 0,135264620054936 
843	 0,135342972544981 
844	 0,135439103007856 
845	 0,135844574155556 
846	 0,136578835264536 
847	 0,136713037809658 
848	 0,136402620386162 
849	 0,136029341663289 
850	 0,135800680414445 
851	 0,135771608095373 
852	 0,135786727227262 
853	 0,1360861979757 
854	 0,13665473929171 
855	 0,136537704130109 
856	 0,136148859130788 
857	 0,136195573156893 
858	 0,136439050467332 
859	 0,136777399658537 
860	 0,137102827805403 
861	 0,13710730836077 
862	 0,13678221565063 
863	 0,13717806273635 
864	 0,137941769407051 
865	 0,138462390342897 
866	 0,138446557363608 
867	 0,138050237973418 
868	 0,137932535099357 
869	 0,138247481614447 
870	 0,13894580592426 
871	 0,139123271505698 
872	 0,139179212270777 
873	 0,139672151110745 
874	 0,139473552640081 
875	 0,13895844349783 
876	 0,139886771741442 
877	 0,140923497127936 
878	 0,14139217350154 
879	 0,141031357431409 
880	 0,140566085600453 
881	 0,14078953247188 
882	 0,14116542669511 
883	 0,141557754425535 
884	 0,141842773934521 
885	 0,142514175971788 
886	 0,143417067117294 
887	 0,142923828888475 
888	 0,14200971877796 
889	 0,14172346084594 
890	 0,142209753816957 
891	 0,142891685824467 
892	 0,142356663298978 
893	 0,142558815661914 
894	 0,1436683934534 
895	 0,143573234593654 
896	 0,14283862744081 
897	 0,142118945625369 
898	 0,142664666985634 
899	 0,143655944512871 
900	 0,143270055823503 
901	 0,143101686668459 
902	 0,143515569237413 
903	 0,144110482932889 
904	 0,144639996593175 
905	 0,144894837415384 
906	 0,144618349518328 
907	 0,144454366616747 
908	 0,145323308550318 
909	 0,145526925462773 
910	 0,145102596002282 
911	 0,145635271501255 
912	 0,145771738842193 
913	 0,145146289453689 
914	 0,145641352792055 
915	 0,146139509853115 
916	 0,145327156492398 
917	 0,14535767878805 
918	 0,14619367124344 
919	 0,146639246661619 
920	 0,147003299819111 
921	 0,147269657081481 
922	 0,147167982852063 
923	 0,146698849382857 
924	 0,145978618343045 
925	 0,145899892978919 
926	 0,146335184671912 
927	 0,146758661028452 
928	 0,147451768526649 
929	 0,148063838731841 
930	 0,147135423508218 
931	 0,146478736180109 
932	 0,147011365442612 
933	 0,147082458898712 
934	 0,146625128192787 
935	 0,145826218098352 
936	 0,145659104958478 
937	 0,145934862740793 
938	 0,145458454628254 
939	 0,14481555734901 
940	 0,144264234599524 
941	 0,14383430996399 
942	 0,143954578032483 
943	 0,144804159474474 
944	 0,144123672098226 
945	 0,143205664844289 
946	 0,145186953306471 
947	 0,145710948432488 
948	 0,144115095236988 
949	 0,14276202605604 
950	 0,142345808209669 
951	 0,142949259756852 
952	 0,141935544876199 
953	 0,140695929608962 
954	 0,141165493673835 
955	 0,141392746787526 
956	 0,141204062115313 
957	 0,141310626460394 
958	 0,140954667340039 
959	 0,140017426905349 
960	 0,13907105669564 
961	 0,138765128770957 
962	 0,139425395997307 
963	 0,139617840978649 
964	 0,139452295142606 
965	 0,139440538186479 
966	 0,138874386064779 
967	 0,137990628347049 
968	 0,137966072886761 
969	 0,138225717208373 
970	 0,138577769473893 
971	 0,139513252537078 
972	 0,139794276443118 
973	 0,138464017732092 
974	 0,137839106895755 
975	 0,137869811535289 
976	 0,137674821797546 
977	 0,138215916468247 
978	 0,139458015706332 
979	 0,140598972185082 
980	 0,140851818970265 
981	 0,140116254463979 
982	 0,14070239844057 
983	 0,140201636212428 
984	 0,136668730278606 
985	 0,139443852170217 
986	 0,144678115204171 
987	 0,141735207169679 
988	 0,140422641030807 
989	 0,14235030069975 
990	 0,142634431627976 
991	 0,143173379796166 
992	 0,14451636083547 
993	 0,14395507121545 
994	 0,143572393497839 
995	 0,14546086564833 
996	 0,145269234949447 
997	 0,144019155788966 
998	 0,145197272393149 
999	 0,145911791715978 
1000	 0,146188599535643 
1001	 0,149417146073431 
1002	 0,150529696664483 
1003	 0,147979170453674 
1004	 0,148706345198388 
1005	 0,150382655492414 
1006	 0,150216443025242 
1007	 0,148577432359608 
1008	 0,147755735391251 
1009	 0,151613877645354 
1010	 0,154255650287545 
