Wavelength	BEL100080.asd
325	 2,40940672658774E-02 
326	 2,13635439447362E-02 
327	 2,09340778829415E-02 
328	 2,29439525769938E-02 
329	 2,23932406463607E-02 
330	 2,18265334749839E-02 
331	 0,023144139498348 
332	 2,31921833645998E-02 
333	 2,21376544077381E-02 
334	 2,10856777892877E-02 
335	 0,021427333876693 
336	 0,023064298862304 
337	 2,33536968695907E-02 
338	 2,35822732137811E-02 
339	 2,48090969021038E-02 
340	 2,36057547407722E-02 
341	 2,10614136777903E-02 
342	 2,04859297698245E-02 
343	 2,19973253166256E-02 
344	 2,48305660269764E-02 
345	 2,52632311423749E-02 
346	 2,41446558983349E-02 
347	 2,26730243766972E-02 
348	 2,29160731775917E-02 
349	 2,42227931536811E-02 
350	 2,40215933995659E-02 
351	 2,35606606137722E-02 
352	 2,33974668628623E-02 
353	 2,37625273630495E-02 
354	 2,44523059263917E-02 
355	 2,51837792212031E-02 
356	 2,49082592645741E-02 
357	 2,38919322433051E-02 
358	 2,35834209125291E-02 
359	 2,39648879134242E-02 
360	 2,47786364890669E-02 
361	 2,42521675463639E-02 
362	 2,35898149449598E-02 
363	 2,46922425359364E-02 
364	 2,48589921010971E-02 
365	 0,024119917726115 
366	 2,48650213839546E-02 
367	 2,58016625678054E-02 
368	 2,61085998817403E-02 
369	 2,63143336846491E-02 
370	 2,66228795426708E-02 
371	 2,73078226248978E-02 
372	 2,78355344939515E-02 
373	 2,78610476961988E-02 
374	 2,67799156351457E-02 
375	 2,58114956160431E-02 
376	 2,59833151672145E-02 
377	 2,66114106727459E-02 
378	 2,73044286349756E-02 
379	 2,75265208247521E-02 
380	 2,72724825844357E-02 
381	 0,026816504825697 
382	 0,027667364506454 
383	 2,86233199514291E-02 
384	 2,83038509350953E-02 
385	 2,76976087352378E-02 
386	 2,71714061712531E-02 
387	 0,026974708374683 
388	 2,70903087674942E-02 
389	 2,74986715605108E-02 
390	 2,81910526036976E-02 
391	 2,86497884164598E-02 
392	 2,82812719584147E-02 
393	 2,78938722257313E-02 
394	 0,027648975327462 
395	 2,73395049737702E-02 
396	 2,71402207158446E-02 
397	 2,70635956285707E-02 
398	 0,026564846177809 
399	 0,026284374716695 
400	 2,71230353935621E-02 
401	 2,75536915914068E-02 
402	 2,74774968888739E-02 
403	 2,79139338632116E-02 
404	 2,83785105063865E-02 
405	 2,85065687133347E-02 
406	 2,83722610056919E-02 
407	 2,81707708450541E-02 
408	 2,82692240497526E-02 
409	 2,83504651121733E-02 
410	 2,83115621714926E-02 
411	 2,81379781539255E-02 
412	 2,80544978000135E-02 
413	 2,82600553149406E-02 
414	 2,84756953508346E-02 
415	 2,86274790073168E-02 
416	 2,86893617036293E-02 
417	 2,87412630644143E-02 
418	 2,88058548911614E-02 
419	 2,87515848968608E-02 
420	 2,87441591572098E-02 
421	 2,90155336634187E-02 
422	 2,90802851318123E-02 
423	 2,90036057074359E-02 
424	 2,94741547114619E-02 
425	 0,029891574338984 
426	 2,98655938515197E-02 
427	 2,98067327539488E-02 
428	 2,98089312677019E-02 
429	 2,99406122842018E-02 
430	 2,99477708378204E-02 
431	 2,97843619065399E-02 
432	 2,96212913195171E-02 
433	 2,95550040823414E-02 
434	 2,96502975156315E-02 
435	 0,029745523178907 
436	 2,99029920173187E-02 
437	 3,03558681434467E-02 
438	 3,09449695728515E-02 
439	 3,15191898590166E-02 
440	 0,031654583091454 
441	 3,17279729918542E-02 
442	 3,22792509133833E-02 
443	 3,26616379912146E-02 
444	 3,28315711164474E-02 
445	 3,32246163151412E-02 
446	 3,36060776050992E-02 
447	 3,38416211923403E-02 
448	 3,41389914996408E-02 
449	 3,44880077335235E-02 
450	 3,48390559617396E-02 
451	 3,49817800530791E-02 
452	 3,48576486433932E-02 
453	 3,45473638306891E-02 
454	 3,43313949592886E-02 
455	 3,44421100688093E-02 
456	 3,43215805669487E-02 
457	 3,40325497192147E-02 
458	 3,40575133065354E-02 
459	 3,40638126110916E-02 
460	 3,39283978387175E-02 
461	 3,38601129369023E-02 
462	 0,033726005671866 
463	 0,033322707541126 
464	 3,30391340454901E-02 
465	 3,30069554868967E-02 
466	 0,033301104211768 
467	 0,033537861064843 
468	 3,34646772863701E-02 
469	 3,35119193903554E-02 
470	 3,36274604867643E-02 
471	 0,033536785883979 
472	 3,37043099210079E-02 
473	 3,41379934619284E-02 
474	 3,41167144261795E-02 
475	 3,39085149421571E-02 
476	 3,38355479437224E-02 
477	 3,39507831454335E-02 
478	 3,41818830700981E-02 
479	 3,42522696829932E-02 
480	 3,44456002422397E-02 
481	 3,48256448257456E-02 
482	 3,48196802818905E-02 
483	 3,46601154773352E-02 
484	 3,48245249804097E-02 
485	 0,034944364985855 
486	 0,034894556869706 
487	 0,034606996399634 
488	 3,44303801207223E-02 
489	 0,034603242193439 
490	 3,46814512025477E-02 
491	 3,46365589003768E-02 
492	 3,45480953384034E-02 
493	 3,46378218000247E-02 
494	 3,49390527842858E-02 
495	 3,51475225725319E-02 
496	 3,51664942672948E-02 
497	 0,034921586233976 
498	 3,50016505224045E-02 
499	 3,53908336672824E-02 
500	 3,55421778273428E-02 
501	 3,55363033055393E-02 
502	 3,54473494139832E-02 
503	 3,54194528354235E-02 
