Wavelength	SCORFF200458.asd
325	 0,21101055321159 
326	 0,465674875470164 
327	 0,473967514387034 
328	 0,216813470255639 
329	 0,312096199447993 
330	 0,453687218833187 
331	 0,419375023559124 
332	 0,346363555800167 
333	 0,31959494459863 
334	 0,447181003384284 
335	 0,540320466391465 
336	 0,49662806834938 
337	 0,375138800687783 
338	 0,270258899742469 
339	 0,345910238897007 
340	 0,415954066618331 
341	 0,429648890999629 
342	 0,369320587826135 
343	 0,34712497913297 
344	 0,376271683350095 
345	 0,320252316497093 
346	 0,279557432270879 
347	 0,356727756138471 
348	 0,391473802122108 
349	 0,369860443729164 
350	 0,316732122249935 
351	 0,312936026176238 
352	 0,37151443961184 
353	 0,353057235736977 
354	 0,311417019417022 
355	 0,315662556150487 
356	 0,321552933878514 
357	 0,325212195793997 
358	 0,346548919121635 
359	 0,361880511434222 
360	 0,359425757420641 
361	 0,325732458760622 
362	 0,296752558311054 
363	 0,325343481213219 
364	 0,335853576456253 
365	 0,324508707887982 
366	 0,336648136972859 
367	 0,353623010371514 
368	 0,362035093805688 
369	 0,350554691233743 
370	 0,332510005244841 
371	 0,336713957103517 
372	 0,344279504032204 
373	 0,348541964278667 
374	 0,342625726951538 
375	 0,345472057615008 
376	 0,368152005384387 
377	 0,370012528326018 
378	 0,356530761921869 
379	 0,352446680516939 
380	 0,349731057744459 
381	 0,35088504550537 
382	 0,378717256651084 
383	 0,393179577672491 
384	 0,362173039748131 
385	 0,340454028683143 
386	 0,338097849051289 
387	 0,35261090308261 
388	 0,359437202350865 
389	 0,349796885666412 
390	 0,339074459243867 
391	 0,334338706455623 
392	 0,343013212202125 
393	 0,335050563819455 
394	 0,318675501938364 
395	 0,341315479415487 
396	 0,355444160845295 
397	 0,341453353501448 
398	 0,334566772472873 
399	 0,33643186172187 
400	 0,343308566615723 
401	 0,34150343233422 
402	 0,332273878993856 
403	 0,33317793330565 
404	 0,341714713495957 
405	 0,353726332439822 
406	 0,352329620209864 
407	 0,344773877301215 
408	 0,35197510355723 
409	 0,347015662576729 
410	 0,32953021227859 
411	 0,33313698141283 
412	 0,342326115116544 
413	 0,341701840203819 
414	 0,340966510217796 
415	 0,342614902256087 
416	 0,350298780676988 
417	 0,350627982269498 
418	 0,34048251105564 
419	 0,336090308314669 
420	 0,338863749862307 
421	 0,348664055576805 
422	 0,349690014952866 
423	 0,343000268276022 
424	 0,345109258761859 
425	 0,347190304987702 
426	 0,344393763680496 
427	 0,342379651787089 
428	 0,342039690354472 
429	 0,343621954007002 
430	 0,344528026094165 
431	 0,343924620429766 
432	 0,342086644525252 
433	 0,34123291412356 
434	 0,34307726631745 
435	 0,343785060438916 
436	 0,342797476461854 
437	 0,339966381774428 
438	 0,340214846092187 
439	 0,344588199568661 
440	 0,345930842003645 
441	 0,344660198432734 
442	 0,342209779373515 
443	 0,341817739922005 
444	 0,343672551895861 
445	 0,345574593203499 
446	 0,345861791634748 
447	 0,34371138946549 
448	 0,341260733607482 
449	 0,341086781201963 
450	 0,347528706365848 
451	 0,350909013940893 
452	 0,349203961101186 
453	 0,34863758704433 
454	 0,349460433887498 
455	 0,351440369022844 
456	 0,350872910627644 
457	 0,348573811233803 
458	 0,34817115666389 
459	 0,350716319107668 
460	 0,355626009215864 
461	 0,356301145098292 
462	 0,353826663324649 
463	 0,350551005885077 
464	 0,349886859978914 
465	 0,351382300626719 
466	 0,349176278568357 
467	 0,349214557343252 
468	 0,354669660682313 
469	 0,356852827101375 
470	 0,356113639488352 
471	 0,35556103614469 
472	 0,35587471290705 
473	 0,357091406881859 
474	 0,357785643461106 
475	 0,356830370417728 
476	 0,353457296553757 
477	 0,35317751149992 
478	 0,354922695613469 
479	 0,352269344883159 
480	 0,350122167676884 
481	 0,350878897526989 
482	 0,354131319238305 
483	 0,357463202007769 
484	 0,357650108472666 
485	 0,355967102456125 
486	 0,353717423519829 
487	 0,354003839166732 
488	 0,355064023339967 
489	 0,355502186655203 
490	 0,356166102487948 
491	 0,356528371791123 
492	 0,355040638473665 
493	 0,353967740740235 
494	 0,35415439841829 
495	 0,355384536343182 
496	 0,355865086375273 
497	 0,353710712438575 
498	 0,353927892101993 
499	 0,356425102375365 
500	 0,357485509823431 
501	 0,357358057311904 
502	 0,356354877047736 
503	 0,355898082080926 
504	 0,356627408827588 
505	 0,359295435106282 
506	 0,361827977925286 
507	 0,362918670175811 
508	 0,360197895089335 
509	 0,358026903193413 
510	 0,360138400875333 
511	 0,360534627097148 
512	 0,359373722053067 
513	 0,360172055993415 
514	 0,360661788188604 
515	 0,360090084655215 
516	 0,360142237075252 
517	 0,36034426990735 
518	 0,359798948821866 
519	 0,359679727838204 
520	 0,360164910443147 
521	 0,360741854545041 
522	 0,361274749686926 
523	 0,361668838668219 
524	 0,361951198677886 
525	 0,362301613895604 
526	 0,363312956511012 
527	 0,363250989837951 
528	 0,361884046790326 
529	 0,361425402257413 
530	 0,361674869982491 
531	 0,362181320147465 
532	 0,361795113174908 
533	 0,360585243135895 
534	 0,359592955066867 
535	 0,35920540910682 
536	 0,359523227834681 
537	 0,359135998730666 
538	 0,358526481572038 
539	 0,358949866895872 
540	 0,359365094129066 
541	 0,359546130757433 
542	 0,360062213977611 
543	 0,360552636091356 
544	 0,360656576350606 
545	 0,360633615891772 
546	 0,360765828021196 
547	 0,361708158476238 
548	 0,362503815120397 
549	 0,362636675186152 
550	 0,362169995823066 
551	 0,36171302595956 
552	 0,36215403676546 
553	 0,362924918473425 
554	 0,36357272278291 
555	 0,363100355351013 
556	 0,36241057568848 
557	 0,362274590900577 
558	 0,362235127011831 
559	 0,362247555243521 
560	 0,362453312380888 
561	 0,362331966838994 
562	 0,361776855919943 
563	 0,361516105706211 
564	 0,361602782961215 
565	 0,361996614792687 
566	 0,362770612929831 
567	 0,363885969402264 
568	 0,36525318422752 
569	 0,366586493178728 
570	 0,367623815169237 
571	 0,367949278853132 
572	 0,368143261517894 
573	 0,369524537909373 
574	 0,371324889688489 
575	 0,373041525780349 
576	 0,373707852858822 
577	 0,373843237055951 
578	 0,374136379570353 
579	 0,375095032829523 
580	 0,376506219613748 
581	 0,377355093358228 
582	 0,377718350641883 
583	 0,377751503162629 
584	 0,378297849737975 
585	 0,37943303680234 
586	 0,381160203923992 
587	 0,381973022698738 
588	 0,381746812010558 
589	 0,38232719710831 
590	 0,38313774058739 
591	 0,383551673479306 
592	 0,383466049821506 
593	 0,383262825201007 
594	 0,384029603729162 
595	 0,384863664605303 
596	 0,385316672338075 
597	 0,385488013072927 
598	 0,385572101727531 
599	 0,38585976821304 
600	 0,385804295055619 
601	 0,385345157357091 
602	 0,384863353908311 
603	 0,384367771227334 
604	 0,383910242455856 
605	 0,384139395947617 
606	 0,384470806807173 
607	 0,383136651516539 
608	 0,382260218045077 
609	 0,382471245845043 
610	 0,3822430180516 
611	 0,38191285268476 
612	 0,382046198292248 
613	 0,381584160351973 
614	 0,380756048721588 
615	 0,381190639288253 
616	 0,381702151765849 
617	 0,381560687765287 
618	 0,381466320439317 
619	 0,381655633630166 
620	 0,382498916828211 
621	 0,382546111171894 
622	 0,381678367333387 
623	 0,381885937056811 
624	 0,382385661836334 
625	 0,382282947598459 
626	 0,382615525666062 
627	 0,383323023510697 
628	 0,383676690641076 
629	 0,383719964930025 
630	 0,383570356334433 
631	 0,383937933254768 
632	 0,384701054932334 
633	 0,385522667724267 
634	 0,38623241813785 
635	 0,386790473120787 
636	 0,387326909625944 
637	 0,388073137177862 
638	 0,389142968547581 
639	 0,389296094512274 
640	 0,389072217992285 
641	 0,390408297649991 
642	 0,391866280863059 
643	 0,392755980417846 
644	 0,39275027994397 
645	 0,392494723107686 
646	 0,39286183406994 
647	 0,393248200460176 
648	 0,393346190542493 
649	 0,392693025210574 
650	 0,391735005093744 
651	 0,39083780545811 
652	 0,390289552572955 
653	 0,389923910196103 
654	 0,389238725861761 
655	 0,389066494621166 
656	 0,389375258213772 
657	 0,388724279772099 
658	 0,387574906554326 
659	 0,386519110202204 
660	 0,385833794865155 
661	 0,385524020742678 
662	 0,385442236066979 
663	 0,384920334810209 
664	 0,383756895156405 
665	 0,38329599167972 
666	 0,383109925245002 
667	 0,382265136961195 
668	 0,381772153288936 
669	 0,381661147336384 
670	 0,380849144490635 
671	 0,380197271157378 
672	 0,380361224354169 
673	 0,380340284838175 
674	 0,380185925490786 
675	 0,380459905534572 
676	 0,380783889865972 
677	 0,381021436019035 
678	 0,381133206819717 
679	 0,38158545678251 
680	 0,382911036660565 
681	 0,384217607459244 
682	 0,385263686940016 
683	 0,38600592089819 
684	 0,387082899640366 
685	 0,388845969720195 
686	 0,390661950681164 
687	 0,392648204377884 
688	 0,395169607530612 
689	 0,397903742539102 
690	 0,400755735906867 
691	 0,403806918453799 
692	 0,407059318822062 
693	 0,410526430621768 
694	 0,414430945065876 
695	 0,41856786953982 
696	 0,422289950166085 
697	 0,426369213823523 
698	 0,430998598665039 
699	 0,435302954267007 
700	 0,439396555017836 
701	 0,443547760126952 
702	 0,447297259021542 
703	 0,450779440077676 
704	 0,454788098771748 
705	 0,458888542474736 
706	 0,462766211071368 
707	 0,466324191318946 
708	 0,469612559811776 
709	 0,472722596332526 
710	 0,475914628079569 
711	 0,479226511066078 
712	 0,482349200033085 
713	 0,485288437071996 
714	 0,488068045624348 
715	 0,490792218612335 
716	 0,493396212130011 
717	 0,495637125950784 
718	 0,497868239754904 
719	 0,500177476554137 
720	 0,502062311375776 
721	 0,503887140285639 
722	 0,506171157891039 
723	 0,50804002771861 
724	 0,509386817573297 
725	 0,510588833627485 
726	 0,511869313376726 
727	 0,513342296621855 
728	 0,514615096256139 
729	 0,515746846951346 
730	 0,516972905085232 
731	 0,517877681794632 
732	 0,518440471475817 
733	 0,519073212492423 
734	 0,520002716308942 
735	 0,521341465473445 
736	 0,522036425114211 
737	 0,52240648441308 
738	 0,523841147755574 
739	 0,524861613807305 
740	 0,524989304878198 
741	 0,524938739994273 
742	 0,525040912550218 
743	 0,525597217286775 
744	 0,526359086805307 
745	 0,527092906460127 
746	 0,527329673821245 
747	 0,527469021262207 
748	 0,527762547332939 
749	 0,528293174449997 
750	 0,528923029097971 
751	 0,529429769355542 
752	 0,529821836213898 
753	 0,530179182696874 
754	 0,530855371388919 
755	 0,531327590525795 
756	 0,531293394414234 
757	 0,531668772940254 
758	 0,532519948232399 
759	 0,533729107568837 
760	 0,534563499322679 
761	 0,534827710338585 
762	 0,534991108650016 
763	 0,535372909372217 
764	 0,536218821998095 
765	 0,536958493211203 
766	 0,537479129976375 
767	 0,537818388886482 
768	 0,538099364998042 
769	 0,538415589800379 
770	 0,538948266159909 
771	 0,539364857856671 
772	 0,539274832524112 
773	 0,539442546729914 
774	 0,539934963451214 
775	 0,540400707083288 
776	 0,540756255770817 
777	 0,54093122310897 
778	 0,540921181983965 
779	 0,540783964215447 
780	 0,540595618542247 
781	 0,540561681825115 
782	 0,540680732751122 
783	 0,540692101426154 
784	 0,540767035736277 
785	 0,540988247724667 
786	 0,541037556262526 
787	 0,541060500172973 
788	 0,541386296508902 
789	 0,541838622503769 
790	 0,542297965341791 
791	 0,542533660691263 
792	 0,542722582302136 
793	 0,543006430050627 
794	 0,543230866310862 
795	 0,543464182845104 
796	 0,543912440428317 
797	 0,544271725739044 
798	 0,544490575225208 
799	 0,544832473373253 
800	 0,545319304518239 
801	 0,545928653465163 
802	 0,546241646447226 
803	 0,546259195438504 
804	 0,546140205562936 
805	 0,546313207969111 
806	 0,546897540810985 
807	 0,547461203081319 
808	 0,547878358061076 
809	 0,548053284535824 
810	 0,548036521145612 
811	 0,547964473627405 
812	 0,548167904451033 
813	 0,548272486062486 
814	 0,5481751387374 
815	 0,548213248178892 
816	 0,548531886381828 
817	 0,549237118368489 
818	 0,54945616338651 
819	 0,549239303621985 
820	 0,549363124963671 
821	 0,549650654351374 
822	 0,550005776024758 
823	 0,550301341534681 
824	 0,550415058509404 
825	 0,550228909114268 
826	 0,55052486860187 
827	 0,551268493750751 
828	 0,551709237578208 
829	 0,552083401415132 
830	 0,552503862898362 
831	 0,552967170383548 
832	 0,553402865843664 
833	 0,553716510789288 
834	 0,554030016598954 
835	 0,554402199173923 
836	 0,554924324515437 
837	 0,555357635600236 
838	 0,555628933505955 
839	 0,556352010855575 
840	 0,556815784600364 
841	 0,555960663854604 
842	 0,555728219009577 
843	 0,556267722996006 
844	 0,556259475663908 
845	 0,556372440335962 
846	 0,55685062344398 
847	 0,556882973306084 
848	 0,556406177997653 
849	 0,555472762644504 
850	 0,555748173290514 
851	 0,556907213268047 
852	 0,556398159793202 
853	 0,55573374177782 
854	 0,555709250494475 
855	 0,555771266297061 
856	 0,555861885871535 
857	 0,555972352401116 
858	 0,555733169925669 
859	 0,555211140926405 
860	 0,554883899328426 
861	 0,554730150148793 
862	 0,554773715704268 
863	 0,555083592836786 
864	 0,555626547920639 
865	 0,556342792425229 
866	 0,556660800367281 
867	 0,556760758691443 
868	 0,557717731064766 
869	 0,558365217022313 
870	 0,558199824816153 
871	 0,557757007988487 
872	 0,557787831559156 
873	 0,55905394319916 
874	 0,559771962323085 
875	 0,559883653708821 
876	 0,56040920149041 
877	 0,561279133299349 
878	 0,562386187933586 
879	 0,563173960516773 
880	 0,563785114003424 
881	 0,56441084288148 
882	 0,564682832414018 
883	 0,564716157415011 
884	 0,564947809170658 
885	 0,565328910745569 
886	 0,565780586302474 
887	 0,565967387643178 
888	 0,565919504838775 
889	 0,565729734217872 
890	 0,565939092042888 
891	 0,56627860827446 
892	 0,56591420540588 
893	 0,565668079328863 
894	 0,565857928489139 
895	 0,566614216839478 
896	 0,567229573893405 
897	 0,567072562909769 
898	 0,565752918169661 
899	 0,564286199511689 
900	 0,56449486083748 
901	 0,565065870115747 
902	 0,565350328036895 
903	 0,564519368312908 
904	 0,563540313556502 
905	 0,563108243885004 
906	 0,563327796787829 
907	 0,563889879574297 
908	 0,564328502356586 
909	 0,563798309490482 
910	 0,56277565210402 
911	 0,563461389072462 
912	 0,564117213252962 
913	 0,563967772091867 
914	 0,563665207503577 
915	 0,563572981874074 
916	 0,564007795429847 
917	 0,564372167090099 
918	 0,564669504892539 
919	 0,565297462089048 
920	 0,565596837030526 
921	 0,565521616659566 
922	 0,566023262083404 
923	 0,566632809267572 
924	 0,566930266177769 
925	 0,567247797952418 
926	 0,567372708235841 
927	 0,566811422956592 
928	 0,567071428644386 
929	 0,568151755347795 
930	 0,568338945282008 
931	 0,568296573578165 
932	 0,568503999924975 
933	 0,56942575111238 
934	 0,570272834979652 
935	 0,570004483922004 
936	 0,569532932212051 
937	 0,569134014110833 
938	 0,568802129294076 
939	 0,56926723455175 
940	 0,570398575065706 
941	 0,570137102083026 
942	 0,569173346557949 
943	 0,568407113663487 
944	 0,569472904730374 
945	 0,570972427554743 
946	 0,569824601153345 
947	 0,568809287273018 
948	 0,568344481141843 
949	 0,566819673016058 
950	 0,565489986781989 
951	 0,565032801076442 
952	 0,564592593422765 
953	 0,564347716343522 
954	 0,56456452610159 
955	 0,564219321416563 
956	 0,56340761217813 
957	 0,563065333552154 
958	 0,562011345318578 
959	 0,56025276897353 
960	 0,559400962130433 
961	 0,559942007108909 
962	 0,5617238058471 
963	 0,56070309345657 
964	 0,558879359224287 
965	 0,560112382992026 
966	 0,561190081739578 
967	 0,561277694515673 
968	 0,560331975870019 
969	 0,559686806485536 
970	 0,559875773345159 
971	 0,560211224509749 
972	 0,559893426415002 
973	 0,558467570838505 
974	 0,558654401949124 
975	 0,559765551855346 
976	 0,559687942855619 
977	 0,560591174022197 
978	 0,562138730064122 
979	 0,561168942015334 
980	 0,560394534074052 
981	 0,561136290703729 
982	 0,562718117173318 
983	 0,563069887420885 
984	 0,560701930760648 
985	 0,563030631689384 
986	 0,567282953122571 
987	 0,565373106363238 
988	 0,564599518060898 
989	 0,56622835829504 
990	 0,56718863508145 
991	 0,566646248445394 
992	 0,564916101470373 
993	 0,566506788124305 
994	 0,570292522920837 
995	 0,574339367548451 
996	 0,575073944004666 
997	 0,573336963420244 
998	 0,572219206151977 
999	 0,572286694114805 
1000	 0,573316505052951 
1001	 0,57329238580739 
1002	 0,573790140785582 
1003	 0,575209904011666 
1004	 0,574856848824387 
1005	 0,575384399261214 
1006	 0,578991890160074 
1007	 0,578284058794217 
1008	 0,576288611447601 
1009	 0,580622108976872 
1010	 0,579429538894319 
1011	 0,573658380919609 
1012	 0,577185012841474 
1013	 0,579380058493011 
1014	 0,57712512010916 
1015	 0,580352415164467 
1016	 0,581837261371944 
