Wavelength	SCORFF200874.asd
325	 0,532641953041966 
326	 0,630038375520992 
327	 0,524880932344769 
328	 0,27258184618608 
329	 0,356821686341078 
330	 0,436481095549575 
331	 0,264475354015103 
332	 0,178013889990159 
333	 0,22507148903554 
334	 0,387193647960132 
335	 0,476356050069541 
336	 0,409939066701362 
337	 0,362478692469668 
338	 0,299959767098473 
339	 0,223062535739246 
340	 0,219763367026343 
341	 0,255970545777711 
342	 0,25038409267755 
343	 0,265755484697277 
344	 0,298209820693699 
345	 0,276182094840116 
346	 0,247360174019998 
347	 0,261285195012866 
348	 0,304737618002811 
349	 0,341488446947925 
350	 0,299363436697316 
351	 0,258348640415209 
352	 0,256603180727756 
353	 0,256984809308089 
354	 0,244417539071678 
355	 0,203410186658723 
356	 0,218869266237229 
357	 0,272282543766785 
358	 0,270148537533942 
359	 0,254430829706379 
360	 0,244830425195267 
361	 0,257322118921481 
362	 0,278933539712654 
363	 0,286295269352648 
364	 0,277908347291757 
365	 0,260557472714776 
366	 0,260602954746465 
367	 0,258657122712553 
368	 0,245531081485844 
369	 0,251157682804063 
370	 0,261709818187455 
371	 0,242366386249745 
372	 0,24671508318419 
373	 0,277966977893183 
374	 0,285879621415042 
375	 0,277595106080824 
376	 0,261419795978241 
377	 0,253563752970994 
378	 0,255331567272785 
379	 0,261652010657591 
380	 0,268801314111048 
381	 0,272493684233466 
382	 0,26105086765893 
383	 0,254332209229118 
384	 0,268278184836094 
385	 0,26737953518868 
386	 0,2561272431466 
387	 0,263304196768713 
388	 0,271458060673292 
389	 0,272044563620943 
390	 0,258367834349341 
391	 0,249817419704053 
392	 0,270226197992093 
393	 0,274946130360574 
394	 0,263740442449054 
395	 0,267150261779962 
396	 0,265317156450884 
397	 0,251680173405674 
398	 0,25364499644794 
399	 0,262964453946796 
400	 0,263531050300878 
401	 0,264677100785057 
402	 0,263783255281917 
403	 0,240401034803922 
404	 0,233020633904744 
405	 0,262188029690061 
406	 0,261347156704225 
407	 0,244378529669229 
408	 0,258431766792609 
409	 0,26990474763037 
410	 0,269357841163129 
411	 0,261167043239825 
412	 0,253198201165566 
413	 0,252093934410774 
414	 0,248941502440765 
415	 0,245953684470255 
416	 0,253417889609382 
417	 0,257372024448237 
418	 0,253476352969342 
419	 0,254409128263975 
420	 0,256550466456779 
421	 0,253845562148259 
422	 0,256697349752997 
423	 0,262767872331633 
424	 0,256973933296485 
425	 0,251583656311888 
426	 0,253723964097587 
427	 0,25821510118061 
428	 0,261178821455673 
429	 0,256942168395888 
430	 0,255338843072193 
431	 0,258375434863927 
432	 0,261195930944285 
433	 0,261526256532785 
434	 0,257967626288563 
435	 0,257479755897195 
436	 0,259661257834811 
437	 0,260386902673129 
438	 0,259570910921904 
439	 0,257665844513945 
440	 0,258472708604085 
441	 0,259946719622726 
442	 0,259122812447686 
443	 0,257380521006113 
444	 0,256506462046839 
445	 0,261842960640946 
446	 0,264179504289648 
447	 0,258760684409607 
448	 0,257233671068432 
449	 0,259131436687353 
450	 0,260407204509139 
451	 0,262018107270578 
452	 0,26383025310509 
453	 0,265055867493715 
454	 0,265128045782697 
455	 0,263667975565093 
456	 0,262157555969926 
457	 0,261334205288301 
458	 0,262252898236857 
459	 0,26239518341255 
460	 0,261268988316842 
461	 0,263429637797557 
462	 0,265711378771544 
463	 0,263460956296807 
464	 0,261467193876453 
465	 0,260988348846301 
466	 0,261825997895326 
467	 0,262554427708939 
468	 0,262317055311126 
469	 0,262804432644511 
470	 0,263888009937259 
471	 0,265002157653382 
472	 0,26489785250523 
473	 0,263639380805106 
474	 0,263800155424754 
475	 0,263994655140444 
476	 0,262804352631967 
477	 0,262181688067598 
478	 0,262205727553364 
479	 0,262203921332287 
480	 0,260951509546884 
481	 0,258436727665151 
482	 0,258491383425083 
483	 0,260894324008714 
484	 0,264855582644444 
485	 0,265330250903046 
486	 0,262316556390499 
487	 0,261505356586111 
488	 0,261970803521036 
489	 0,26283595539058 
490	 0,26326654633134 
491	 0,263078111996195 
492	 0,262295523458915 
493	 0,261372081367752 
494	 0,260478401080659 
495	 0,259058522625767 
496	 0,258538793101849 
497	 0,26047130771934 
498	 0,261567884308747 
499	 0,261385965789176 
500	 0,261234308010192 
501	 0,260720541465266 
502	 0,259875596132289 
503	 0,260381606788912 
504	 0,261743954999044 
505	 0,26274498685336 
506	 0,263842946211361 
507	 0,264799297698172 
508	 0,264368716574778 
509	 0,263361855385174 
510	 0,262653770418118 
511	 0,263597067328018 
512	 0,265390027464569 
513	 0,265334887137064 
514	 0,265197835982644 
515	 0,265534856700677 
516	 0,264772454398179 
517	 0,26399500991596 
518	 0,264891895638634 
519	 0,265221521240056 
520	 0,264865374460121 
521	 0,265658462209968 
522	 0,266394381707688 
523	 0,26626994683839 
524	 0,266811899452108 
525	 0,267421022636653 
526	 0,26623949785384 
527	 0,264732681273308 
528	 0,263800610115909 
529	 0,265052506149981 
530	 0,266758600560719 
531	 0,266841571200276 
532	 0,264846906683951 
533	 0,262179075893125 
534	 0,263401033947661 
535	 0,264935955279171 
536	 0,264761742122173 
537	 0,264916036854672 
538	 0,265272833682402 
539	 0,265145745672338 
540	 0,264932696079859 
541	 0,264747325389818 
542	 0,264366007486045 
543	 0,264528424366444 
544	 0,265864890992026 
545	 0,266189257609611 
546	 0,265741186021987 
547	 0,266544183491462 
548	 0,267403768459023 
549	 0,26769584645012 
550	 0,267296562350854 
551	 0,266891086548266 
552	 0,267543214285867 
553	 0,268229567637835 
554	 0,268558755795657 
555	 0,26835685174816 
556	 0,267866190117585 
557	 0,267290824328952 
558	 0,266310493062709 
