Wavelength	CAMFROU00203.asd
325	 0,114025184072776 
326	 0,21316438859623 
327	 0,206587576985266 
328	 0,153903906302415 
329	 0,293024219528325 
330	 0,357868157244445 
331	 0,174460380452421 
332	 0,156151663657467 
333	 0,266644433418199 
334	 0,222218292513484 
335	 0,116202644607027 
336	 5,0326213007799E-03 
337	 1,11410057980545E-02 
338	 7,74859249536891E-02 
339	 0,150035915697452 
340	 0,126354276294503 
341	 3,68925435345617E-02 
342	 3,91387807228538E-02 
343	 1,61099583076223E-02 
344	-3,94746345036782E-02 
345	 5,15029375157194E-02 
346	 0,136037735009852 
347	 0,117860904462364 
348	 7,51511034111066E-02 
349	 3,90747959873174E-02 
350	 7,71291614932224E-02 
351	 6,69621407489484E-02 
352	-9,17311373160855E-03 
353	 3,18888396146831E-02 
354	 8,42930155956422E-02 
355	 2,74770139984841E-02 
356	 1,29850309682178E-02 
357	 0,041042541067181 
358	 1,55511735181728E-02 
359	 2,03064142343598E-02 
360	 7,72632200248243E-02 
361	 7,22382378795496E-02 
362	 3,86208340906164E-02 
363	 3,70212729342997E-02 
364	 3,86684756003748E-02 
365	 3,89744344977454E-02 
366	 4,71513847676122E-02 
367	 3,93458667852339E-02 
368	 6,70860527725645E-03 
369	 1,61888841655773E-02 
370	 5,11091878556365E-02 
371	 0,079434571199625 
372	 7,71296631956014E-02 
373	 4,34189076289963E-02 
374	 1,02355365063858E-02 
375	 4,00131180950652E-03 
376	 4,00059571287736E-02 
377	 6,41812738537273E-02 
378	 6,53321069043981E-02 
379	 2,92721864010541E-02 
380	 8,21483652706937E-03 
381	 2,12337777986868E-02 
382	 4,94089026045965E-02 
383	 6,54423298491095E-02 
384	 4,71869104118182E-02 
385	 0,03906382115196 
386	 3,95383055001345E-02 
387	 2,06705896864728E-02 
388	 1,98415331364938E-02 
389	 4,26266075001386E-02 
390	 4,46449862100121E-02 
391	 3,33822960175645E-02 
392	 2,21653121806414E-02 
393	 2,39679601327577E-02 
394	 0,035312142145258 
395	 3,77074006613587E-02 
396	 3,52734098169391E-02 
397	 3,08713724000889E-02 
398	 2,83941177907516E-02 
399	 2,71492299211764E-02 
400	 2,53172837890881E-02 
401	 2,50589651299354E-02 
402	 2,66790001023986E-02 
403	 2,99805225257317E-02 
404	 3,12003450333162E-02 
405	 2,79209868742281E-02 
406	 2,06325408331555E-02 
407	 1,45598652499858E-02 
408	 1,89939834423035E-02 
409	 2,81740162384618E-02 
410	 0,036081429832178 
411	 2,49018623399184E-02 
412	 1,36892206255927E-02 
413	 0,020696877883752 
414	 0,026373563574839 
415	 2,74652915550706E-02 
