Wavelength	AV0200185.asd
325	 4,15101664561277E-02 
326	 4,69360800353003E-02 
327	 4,73366678609421E-02 
328	 4,18762802216134E-02 
329	 4,19163258875076E-02 
330	 4,40348152571296E-02 
331	 4,53198538983924E-02 
332	 4,60453445779076E-02 
333	 4,58969223304989E-02 
334	 4,39179459694138E-02 
335	 4,39066285565433E-02 
336	 4,60548724402468E-02 
337	 4,57550033895697E-02 
338	 4,41374560216671E-02 
339	 4,25671170951429E-02 
340	 4,22496025947958E-02 
341	 4,30777452249679E-02 
342	 0,044488057849365 
343	 0,044925171531039 
344	 4,40466541047041E-02 
345	 4,29328026415642E-02 
346	 4,31668166021329E-02 
347	 4,59264952307601E-02 
348	 4,55462895065563E-02 
349	 4,28178958231406E-02 
350	 4,20201864857936E-02 
351	 0,043182557430137 
352	 4,56483816603073E-02 
353	 4,51198945903506E-02 
354	 4,35577972465636E-02 
355	 4,36810737957839E-02 
356	 4,42360579099733E-02 
357	 4,48961774000428E-02 
358	 4,54796793058587E-02 
359	 4,59871970578194E-02 
360	 4,63185929579006E-02 
361	 4,59526173421351E-02 
362	 4,51905048497436E-02 
363	 4,45115416747242E-02 
364	 4,43634326261479E-02 
365	 4,45714004216965E-02 
366	 4,40557437964253E-02 
367	 4,38532816356167E-02 
368	 4,45720946751127E-02 
369	 4,54374031021026E-02 
370	 4,60400799325468E-02 
371	 4,58751788892278E-02 
372	 4,56610192789257E-02 
373	 4,56782295747318E-02 
374	 4,60174378213144E-02 
375	 4,61934758747614E-02 
376	 4,58393824848538E-02 
377	 4,57096332950161E-02 
378	 4,59230245615746E-02 
379	 4,64011211393357E-02 
380	 4,70120006513765E-02 
381	 4,74506324969481E-02 
382	 4,65015597130631E-02 
383	 4,56651792524072E-02 
384	 4,65745251058141E-02 
385	 4,75499690307404E-02 
386	 4,80723827176515E-02 
387	 4,77609491491255E-02 
388	 4,77869945057629E-02 
389	 4,85029335652683E-02 
390	 4,89734554727944E-02 
391	 4,88440534700353E-02 
392	 4,78218487433749E-02 
393	 4,77364689928839E-02 
394	 4,85306957342697E-02 
395	 4,87795871164661E-02 
396	 4,86664319693289E-02 
397	 4,83314097226316E-02 
398	 0,04793157820758 
399	 4,79554037234003E-02 
400	 4,90488280286942E-02 
401	 4,90407009671387E-02 
402	 4,80543654099767E-02 
403	 4,82371427150499E-02 
404	 4,85290522862455E-02 
405	 4,82534462592046E-02 
406	 4,84304926520026E-02 
407	 4,89394529490286E-02 
408	 4,93216199251894E-02 
409	 4,91089426339071E-02 
410	 4,84105541987106E-02 
411	 4,84741912640115E-02 
412	 0,048840898142907 
413	 4,90026738124373E-02 
414	 4,88896224187892E-02 
415	 4,87612437581212E-02 
416	 4,94091592750553E-02 
417	 4,97821423852016E-02 
418	 4,95461958448557E-02 
419	 4,98039894265714E-02 
420	 5,00767598302332E-02 
421	 4,95912742269247E-02 
422	 0,049614575893575 
423	 5,01922723035044E-02 
424	 5,03330759897883E-02 
425	 5,04841446877482E-02 
426	 5,08932845667135E-02 
427	 5,09788796060825E-02 
428	 5,09766069057129E-02 
429	 5,15287528019666E-02 
430	 5,18270762795963E-02 
431	 0,051705379275089 
432	 0,051651090481603 
433	 5,17379436981992E-02 
434	 5,19866109321586E-02 
435	 5,20449936048978E-02 
436	 5,20033685300914E-02 
437	 5,22920611078598E-02 
438	 5,23776004897635E-02 
439	 5,21270561993792E-02 
440	 5,21149489410963E-02 
441	 5,22714699698031E-02 
442	 5,24326107044308E-02 
443	 5,29118254928244E-02 
444	 5,35330481650854E-02 
445	 5,34981744981689E-02 
446	 5,35145184632034E-02 
447	 5,39668003953718E-02 
448	 5,40828768988661E-02 
449	 5,39899763721038E-02 
450	 5,41141410788213E-02 
451	 5,43493166370864E-02 
452	 5,45991657517818E-02 
453	 5,44994214445636E-02 
454	 5,45153416684385E-02 
455	 5,50733234293587E-02 
456	 0,055308827477753 
457	 5,52379904998065E-02 
458	 5,54537372871186E-02 
459	 0,055452014977734 
460	 5,51239506586856E-02 
461	 5,52172775171648E-02 
462	 5,54913602515203E-02 
463	 5,55071215479365E-02 
464	 0,055667226901465 
465	 5,59803096029116E-02 
466	 0,056115804663778 
467	 5,61510659555436E-02 
468	 5,61841773766331E-02 
469	 5,65893024393429E-02 
470	 5,71371042474175E-02 
471	 5,72741748872596E-02 
472	 0,05713625076092 
473	 5,68845614623036E-02 
474	 5,70941195636073E-02 
475	 5,73201949405686E-02 
476	 5,71040250629902E-02 
477	 5,72367901198627E-02 
478	 5,76588448427683E-02 
479	 5,77266629513855E-02 
480	 5,77844701489982E-02 
481	 5,79722384551381E-02 
482	 5,80797024143681E-02 
483	 5,81364455459258E-02 
484	 5,82320056350118E-02 
485	 5,80786989434596E-02 
486	 5,77976775155481E-02 
487	 5,82045395200618E-02 
488	 5,86291255297015E-02 
489	 5,85654067609929E-02 
490	 5,87221320191723E-02 
491	 5,89292477587925E-02 
492	 5,84572565886375E-02 
493	 0,058333720580676 
494	 5,88108847272473E-02 
495	 0,059034301272344 
496	 5,91325991485034E-02 
497	 5,93329814545103E-02 
498	 5,92980200524659E-02 
499	 5,90993320038675E-02 
500	 5,92079030274694E-02 
501	 5,93585035173856E-02 
502	 5,94238896445015E-02 
503	 0,059750467966833 
504	 6,01664574692341E-02 
505	 6,03010394410816E-02 
506	 6,03680402349018E-02 
507	 6,04790062078844E-02 
508	 6,08094565443313E-02 
509	 6,11999750080424E-02 
510	 6,14875734381567E-02 
511	 6,15965374769903E-02 
512	 6,16201873613031E-02 
513	 6,18619280874288E-02 
514	 6,20551897537112E-02 
515	 6,21328866643557E-02 
516	 6,25676313785666E-02 
517	 6,29796169619713E-02 
518	 6,27388515505561E-02 
519	 6,27336341607767E-02 
520	 0,063103622106526 
521	 6,34516607113854E-02 
522	 6,36957268842495E-02 
523	 6,37925003331493E-02 
524	 6,39328237228196E-02 
525	 6,40895966756757E-02 
526	 6,41144253465367E-02 
527	 6,41308178321756E-02 
528	 6,41869687058153E-02 
529	 6,42662723253946E-02 
530	 6,43834066672153E-02 
531	 6,45556645991898E-02 
532	 6,47950729955973E-02 
533	 6,50070861076601E-02 
534	 6,48823706499459E-02 
535	 0,064802778617375 
536	 6,50053298062855E-02 
537	 6,53703956104797E-02 
538	 6,56847507632121E-02 
539	 6,55580444113224E-02 
540	 6,56080896123921E-02 
541	 6,59220185573426E-02 
542	 6,58427611914185E-02 
543	 6,57487632024892E-02 
544	 6,60311431517547E-02 
545	 6,62304239241459E-02 
546	 6,63080181702211E-02 
547	 6,64484980119498E-02 
548	 6,65274698855864E-02 
549	 6,65193680240769E-02 
550	 6,66426293968407E-02 
551	 6,69562477901011E-02 
552	 6,75337678314969E-02 
553	 6,76931455901594E-02 
554	 6,74181885150941E-02 
555	 6,75761750745981E-02 
556	 6,78120267296709E-02 
557	 6,78019680974339E-02 
558	 6,77597231670167E-02 
559	 6,77238569948872E-02 
560	 6,76790712800586E-02 
561	 6,77080595042567E-02 
562	 6,78231276883634E-02 
563	 6,78933474841096E-02 
564	 6,78274662338647E-02 
565	 6,75199255194327E-02 
566	 6,75101377692505E-02 
567	 6,78380025309006E-02 
568	 6,80499930992534E-02 
569	 6,82088994057613E-02 
570	 0,068387662831333 
571	 6,88624542799409E-02 
572	 6,94850395829024E-02 
573	 6,98539070173159E-02 
574	 7,01347752437837E-02 
575	 7,04384741835365E-02 
576	 7,10658383895621E-02 
577	 7,16954032158797E-02 
578	 7,19389393837415E-02 
579	 7,21571227616594E-02 
580	 7,24829911192383E-02 
581	 0,073065461736234 
582	 7,35502140026709E-02 
583	 7,37611157430352E-02 
584	 0,074045490089689 
585	 7,44827575673339E-02 
586	 7,51656515651777E-02 
587	 7,55203551300848E-02 
588	 7,54779384673077E-02 
589	 0,075776872611224 
590	 7,62596522896878E-02 
591	 7,67070417825394E-02 
592	 7,68976097652156E-02 
593	 7,68992582561987E-02 
594	 7,69860014471314E-02 
595	 7,73162269643319E-02 
596	 7,78316345860494E-02 
597	 7,75817061534947E-02 
598	 7,70202663442067E-02 
599	 7,69676750394783E-02 
600	 7,70557788849696E-02 
601	 7,71118378788939E-02 
602	 7,68252834005713E-02 
603	 7,65770622028698E-02 
604	 7,66419940392117E-02 
605	 7,65035614617557E-02 
606	 7,62100659977652E-02 
607	 0,076098299471268 
608	 7,60416852859021E-02 
609	 0,075963639302784 
610	 0,075704479913888 
611	 7,53130694090238E-02 
612	 7,48730237601165E-02 
613	 7,45694997750647E-02 
614	 7,44865733052308E-02 
615	 7,47308651997586E-02 
616	 7,48426295351303E-02 
617	 7,45524323665525E-02 
618	 7,44156061825425E-02 
619	 7,44342512231988E-02 
620	 7,44438492471085E-02 
621	 7,44484026648432E-02 
622	 7,44575129772888E-02 
623	 0,07454836609914 
624	 7,46894258416665E-02 
625	 7,48332766641423E-02 
626	 7,47458528669113E-02 
627	 7,45873424304482E-02 
628	 7,50166284209255E-02 
629	 7,53792303812805E-02 
630	 7,54011157451465E-02 
631	 7,58687679273887E-02 
632	 0,076453746993647 
633	 7,64836219697079E-02 
634	 7,65787731218879E-02 
635	 7,69060245384582E-02 
636	 7,73574662777666E-02 
637	 7,77907250240972E-02 
638	 7,80902804038619E-02 
639	 7,83189812129621E-02 
640	 7,85997789523934E-02 
641	 7,92040823501862E-02 
642	 7,98847699867015E-02 
643	 8,04497474411646E-02 
644	 8,04649005121346E-02 
645	 8,03880185249882E-02 
646	 8,08946295347544E-02 
647	 8,08636357830169E-02 
648	 8,03400960510371E-02 
649	 8,06597134382819E-02 
650	 8,08579139030484E-02 
651	 8,03446023106162E-02 
652	 8,00682835068191E-02 
653	 0,079914970488334 
654	 7,93297683495514E-02 
655	 7,88169890382005E-02 
656	 7,84484713089623E-02 
657	 7,75577797931607E-02 
658	 7,65532588322065E-02 
659	 7,58066008550875E-02 
660	 7,47880338924615E-02 
661	 7,37138855579164E-02 
662	 7,35540050231775E-02 
663	 7,32122358035219E-02 
664	 7,22245445814378E-02 
665	 7,15850504014056E-02 
666	 7,12638461165825E-02 
667	 7,10372590875043E-02 
668	 7,05785069664904E-02 
669	 6,99495424856132E-02 
670	 0,069850575483381 
671	 6,98678193292508E-02 
672	 6,96742386930619E-02 
673	 0,069815609881305 
674	 7,00694212705028E-02 
675	 6,96072639539471E-02 
676	 6,95509821695083E-02 
677	 7,01445829304577E-02 
678	 7,01497549237353E-02 
679	 7,00305448652549E-02 
680	 7,04593203550183E-02 
681	 7,06609442393295E-02 
682	 7,07423664547862E-02 
683	 7,16864929238185E-02 
684	 0,072545710280176 
685	 7,28544193538779E-02 
686	 7,37764658463839E-02 
687	 7,53267961199871E-02 
688	 7,68048863616593E-02 
689	 7,80786709317518E-02 
690	 7,91603034214494E-02 
691	 8,01764071697578E-02 
692	 8,17826823375642E-02 
693	 8,45354956550478E-02 
694	 8,75407146006947E-02 
695	 9,05063661109033E-02 
696	 9,34978074947189E-02 
697	 9,64393093199569E-02 
698	 0,099578388738094 
699	 0,10353813236248 
700	 0,107943484154458 
701	 0,112074114063794 
702	 0,115895033256682 
703	 0,119454486327986 
704	 0,123224944036691 
705	 0,126796322576803 
706	 0,129975791462481 
707	 0,133370867767456 
708	 0,136711201099825 
709	 0,139353075481934 
710	 0,141940469709512 
711	 0,144569421925054 
712	 0,14666283412099 
713	 0,148742628210912 
714	 0,151302782098703 
715	 0,153301064103058 
716	 0,155115415524639 
717	 0,158423565312585 
718	 0,161645355651303 
719	 0,163275730008115 
720	 0,163855310092497 
721	 0,164040287019559 
722	 0,164541296269978 
723	 0,165867795899499 
724	 0,167770423986742 
725	 0,168195949873546 
726	 0,168513414013017 
727	 0,16960344542257 
728	 0,170634566418474 
729	 0,171427490111167 
730	 0,171882826233657 
731	 0,171917399440425 
732	 0,171609695361038 
733	 0,171100700115212 
734	 0,171033403439957 
735	 0,171823298986083 
736	 0,171953803308222 
737	 0,171575385361801 
738	 0,171783047486196 
739	 0,171954012095866 
740	 0,172018051131828 
741	 0,172825166245942 
742	 0,173541147098467 
743	 0,173200119041652 
744	 0,173182576562515 
745	 0,173625392143619 
746	 0,173925252676611 
747	 0,174294008160739 
748	 0,174783345606508 
749	 0,175011383106583 
750	 0,175095150995609 
751	 0,175285169275618 
752	 0,175539007263465 
753	 0,175846492876878 
754	 0,176172685170627 
755	 0,176564209516229 
756	 0,177027005466906 
757	 0,177252778179855 
758	 0,17757007262811 
759	 0,179333451348204 
760	 0,183697196522927 
