Wavelength	BELON00212.asd
325	 0,359142724288069 
326	 0,251139494114701 
327	 0,249392547737479 
328	 0,335272174237424 
329	 0,307225602884832 
330	 0,236424691709606 
331	 0,213247580314638 
332	 0,195244590439141 
333	 0,171321279143689 
334	 0,123606769026044 
335	 0,125954251908504 
336	 0,172856359088331 
337	 0,184214704319074 
338	 0,146001932498178 
339	 4,25681462121675E-02 
340	 8,75813817204685E-02 
341	 0,201525322679303 
342	 0,135955205716457 
343	 0,142199679118713 
344	 0,237970821223827 
345	 0,162554664618594 
346	 8,44927298644985E-02 
347	 0,16728362236104 
348	 0,200124760048448 
349	 0,180067668842915 
350	 0,199663544675612 
351	 0,207856613834987 
352	 0,191149250531477 
353	 0,187771512207754 
354	 0,167807623466374 
355	 9,84679037642594E-02 
356	 0,113566241735633 
357	 0,181806864724149 
358	 0,149449835273575 
359	 0,119805826951189 
360	 0,136956141428353 
361	 0,161015705447361 
362	 0,176160710036504 
363	 0,168297012565759 
364	 0,164225522899236 
365	 0,161867676735835 
366	 0,124046045722856 
367	 0,111110821732431 
368	 0,151351654498012 
369	 0,176539879279018 
370	 0,175594934007511 
371	 0,141096909021675 
372	 0,123323861605988 
373	 0,134107940939806 
374	 0,150163185519012 
375	 0,159908724300075 
376	 0,156693742350192 
377	 0,168638641211346 
378	 0,183934241302943 
379	 0,168496870891578 
380	 0,147751879905342 
381	 0,1344151145461 
382	 0,152837324469852 
383	 0,167946034320333 
384	 0,150119331742243 
385	 0,141221778596855 
386	 0,14462480488979 
387	 0,146088732958577 
388	 0,152709383034118 
389	 0,163164089670563 
390	 0,158614917686593 
391	 0,152442331413806 
392	 0,161633747076058 
393	 0,15518734718941 
394	 0,140104461795207 
395	 0,15639003582591 
396	 0,16888034021368 
397	 0,161639038612507 
398	 0,164829142143053 
399	 0,1708960183817 
400	 0,164040463856641 
401	 0,155897322931388 
402	 0,151211281748768 
403	 0,155409716413511 
404	 0,157149207144899 
405	 0,150060080672449 
406	 0,151031282382006 
407	 0,156215696309761 
408	 0,151825081042414 
409	 0,157154800445 
410	 0,172027515270101 
411	 0,169298954515934 
412	 0,158833614352332 
413	 0,151435403978685 
414	 0,150792575313855 
415	 0,156012932502362 
416	 0,163271677232043 
417	 0,167495257220415 
418	 0,166233417031513 
419	 0,159406604425098 
420	 0,153061060476625 
421	 0,154481143811991 
422	 0,158777261933142 
423	 0,163016815287148 
424	 0,162292108194229 
425	 0,161644227269637 
426	 0,16368987512107 
427	 0,16263406869803 
428	 0,16026987025779 
429	 0,161055921195912 
430	 0,161795229688795 
431	 0,161886552555046 
432	 0,163006666934878 
433	 0,163808187789221 
434	 0,16311935310987 
435	 0,16174539648915 
436	 0,161005315068589 
437	 0,164219092891097 
438	 0,164565553329744 
439	 0,160703313118192 
440	 0,162477069607522 
441	 0,166173696794464 
442	 0,166103666265803 
443	 0,166320141895855 
444	 0,167080178869743 
445	 0,166258662084832 
446	 0,164711585144515 
447	 0,163111644281333 
448	 0,16207307762509 
449	 0,162509203884047 
450	 0,165985515891295 
451	 0,168541602158459 
452	 0,16884689073893 
453	 0,167738121862962 
454	 0,166865978002463 
455	 0,167683261820693 
456	 0,169503271205234 
457	 0,171188916130056 
458	 0,170046059999538 
459	 0,170096284002495 
460	 0,172251498837522 
461	 0,170421146448056 
462	 0,16808043713989 
463	 0,170522529573092 
464	 0,172159914631168 
465	 0,171866926771085 
466	 0,171117650441693 
467	 0,169573790017897 
468	 0,167338009523647 
469	 0,166831355629486 
470	 0,168063694520467 
471	 0,17057982295854 
472	 0,171047063029136 
473	 0,169196777037159 
474	 0,169509138839697 
475	 0,171201835503221 
476	 0,173180585719006 
477	 0,174220728042665 
478	 0,174325650461184 
479	 0,174373306874619 
480	 0,174819766690802 
481	 0,175406088123731 
482	 0,172390542329007 
483	 0,16927643191068 
484	 0,171766597971026 
485	 0,173366231378566 
486	 0,1725697731515 
487	 0,170749151311436 
488	 0,169304090292859 
489	 0,169361962566091 
490	 0,171111360924359 
491	 0,173007962494305 
492	 0,171527376790167 
493	 0,17088718099175 
494	 0,17197433750723 
495	 0,170996859090389 
496	 0,169430388206906 
497	 0,169222521210531 
498	 0,170301452688657 
499	 0,171679855248587 
500	 0,170234552376145 
501	 0,169551494104745 
502	 0,171363542538782 
503	 0,172128999102472 
504	 0,171894823113936 
505	 0,171493112400585 
506	 0,171858767096274 
507	 0,17295802924742 
508	 0,1730120519789 
509	 0,173398943228222 
510	 0,175272051515961 
511	 0,175508181874805 
512	 0,174968135270334 
513	 0,177749730120474 
514	 0,17900102739309 
515	 0,177159645632941 
516	 0,176623181495129 
517	 0,177124893041957 
518	 0,177654269049554 
519	 0,177606280064922 
520	 0,177116517277715 
521	 0,177486356993924 
522	 0,177726005309833 
523	 0,177222145620229 
524	 0,177649183801732 
525	 0,17849076201168 
526	 0,177901276578598 
527	 0,177957252126071 
528	 0,178954173590757 
529	 0,178596907074147 
530	 0,177340293134433 
531	 0,175924189038215 
532	 0,175520115837689 
533	 0,176153732422032 
534	 0,177079771984278 
535	 0,177158106752254 
536	 0,175976034197798 
537	 0,176287373965319 
538	 0,17750690843244 
539	 0,177939528877998 
540	 0,177652992132622 
541	 0,176902524416838 
542	 0,176901868529455 
543	 0,177362787237149 
544	 0,177901764031899 
545	 0,177827366567331 
546	 0,177314276060691 
547	 0,177214953645722 
548	 0,177488682107237 
549	 0,17805828541166 
550	 0,178381508721834 
551	 0,178602150497948 
552	 0,179086655372296 
553	 0,178942116162533 
554	 0,178237152844469 
555	 0,178228790683203 
556	 0,178634990834038 
557	 0,179094345397069 
558	 0,178395376671943 
559	 0,177063667568039 
560	 0,176899572618975 
561	 0,17714371379803 
562	 0,177391326098489 
563	 0,177059021469874 
564	 0,176327332262258 
565	 0,17551051144823 
566	 0,175356109653428 
567	 0,175838594929863 
568	 0,175932414142825 
569	 0,176614994401147 
570	 0,178373158236489 
571	 0,17907347314355 
572	 0,178809243325474 
573	 0,178414701471335 
574	 0,178789521960287 
575	 0,180181851650741 
576	 0,18158327365852 
577	 0,182890750752594 
578	 0,184089147028031 
579	 0,185594783001315 
580	 0,187136644317253 
581	 0,187580051847981 
582	 0,188010197513885 
583	 0,188999966416034 
584	 0,189720536478891 
585	 0,190350120299966 
586	 0,191423145264473 
587	 0,191939804810559 
588	 0,191923257817142 
589	 0,192905786835069 
590	 0,193947673061633 
591	 0,194151754105478 
592	 0,194579963387685 
593	 0,195115572258166 
594	 0,194789520865856 
595	 0,194774317720345 
596	 0,195491881747846 
597	 0,195774222493484 
598	 0,195759029823877 
599	 0,195861410899803 
600	 0,195559897233138 
601	 0,194905061738048 
602	 0,194552062927676 
603	 0,194498792740989 
604	 0,194657245685948 
605	 0,194181534559759 
606	 0,193203794045384 
607	 0,192296993147995 
608	 0,191932066787923 
609	 0,192213239792772 
610	 0,19244819686045 
611	 0,192153559818251 
612	 0,190847865086789 
613	 0,1898264318424 
614	 0,189389789426011 
615	 0,18925399762899 
616	 0,189252531763261 
617	 0,189206615492583 
618	 0,188673660101083 
619	 0,188023901461331 
620	 0,188054946850501 
621	 0,188613304806215 
622	 0,189304398462707 
623	 0,188461724019819 
624	 0,187725816352254 
625	 0,188796933479349 
626	 0,188966892134575 
627	 0,18831978150596 
628	 0,188823500628493 
629	 0,189482826574032 
630	 0,189798747434844 
631	 0,189965039072289 
632	 0,190224008050367 
633	 0,190946010346074 
634	 0,191444703566502 
635	 0,19169709826227 
636	 0,192518228431218 
637	 0,19332719651802 
638	 0,193681354664271 
639	 0,194728423964853 
640	 0,196206806700114 
641	 0,197046865800711 
642	 0,197390303254672 
643	 0,19738790697088 
644	 0,197769567400496 
645	 0,198301565092413 
646	 0,198582937169024 
647	 0,198818835410503 
648	 0,198963091921388 
649	 0,198786958168428 
650	 0,198261279350791 
651	 0,197409472896085 
652	 0,196614197361059 
653	 0,195803494093686 
654	 0,194653924134267 
655	 0,193718703239824 
656	 0,193071045350917 
657	 0,192083432886401 
658	 0,190932422927534 
659	 0,189847857859049 
660	 0,189063925144133 
661	 0,188306562816988 
662	 0,186604921679298 
663	 0,184971528372888 
664	 0,18392872110789 
665	 0,183201405225895 
666	 0,182371098942136 
667	 0,180794135209084 
668	 0,180190209808362 
669	 0,180630402364674 
670	 0,180346685556585 
671	 0,179829392543856 
672	 0,17951056188764 
673	 0,17930430588971 
674	 0,179158209470616 
675	 0,178924660665467 
676	 0,1789143028697 
677	 0,1791247524431 
678	 0,178817088440827 
679	 0,178590813544507 
680	 0,179207374111384 
681	 0,179727447071482 
682	 0,180077243626702 
683	 0,180709548008279 
684	 0,181683850318705 
685	 0,183006857170628 
686	 0,184255417197807 
687	 0,185816702360776 
688	 0,188471093576353 
689	 0,191269134293307 
690	 0,194150791828589 
691	 0,198041493088597 
692	 0,202841475995828 
693	 0,20840339562157 
694	 0,214361663925313 
695	 0,220904455515501 
696	 0,22870771325217 
697	 0,237163387322462 
698	 0,246061305097316 
699	 0,255766144596402 
700	 0,266031536396788 
701	 0,276520424999043 
702	 0,287318640999875 
703	 0,298266282355123 
704	 0,309029919729686 
705	 0,319675212039006 
706	 0,330201292364027 
707	 0,340411260986895 
708	 0,350170908121579 
709	 0,35928357128301 
710	 0,368602405244364 
711	 0,378034760181794 
712	 0,386019716506598 
713	 0,393233894795873 
714	 0,400370823209257 
715	 0,407389095695099 
716	 0,414038965651063 
717	 0,419648535195913 
718	 0,424999161683846 
719	 0,430324950260386 
720	 0,434947372625323 
721	 0,439105190960134 
722	 0,443153340860214 
723	 0,446914614669874 
724	 0,450321620337876 
725	 0,45314481100527 
726	 0,455953811837606 
727	 0,459003152603054 
728	 0,461202659756549 
729	 0,462795297163346 
730	 0,464442550338149 
731	 0,466280596240776 
732	 0,468252278437574 
733	 0,469808937219512 
734	 0,471106827152862 
735	 0,472293006143313 
736	 0,473190821049009 
737	 0,474024683571206 
738	 0,475432263979622 
739	 0,476587827993991 
740	 0,477238639116356 
741	 0,477907395034574 
742	 0,478612506994195 
743	 0,479324880313593 
744	 0,479943851321573 
745	 0,480457219848213 
746	 0,480904378938131 
747	 0,481348613949817 
748	 0,481824878861829 
749	 0,482297077072522 
750	 0,482727737104231 
751	 0,483073196300029 
752	 0,483268392956931 
753	 0,483381296163747 
754	 0,483726655602982 
755	 0,48403136162773 
756	 0,484138063506532 
757	 0,484626533301791 
758	 0,485177825268075 
759	 0,484940414488448 
760	 0,48489294685306 
761	 0,485296311279356 
762	 0,485713602029693 
763	 0,486114271346767 
764	 0,486471725666216 
765	 0,486532825897506 
766	 0,486384171719855 
767	 0,486318242300635 
768	 0,486510426888461 
769	 0,486940839027281 
770	 0,486967180792255 
771	 0,486875979218061 
772	 0,487068037238069 
773	 0,487431020451166 
774	 0,487854547449991 
775	 0,488117080382432 
776	 0,488200145869733 
777	 0,488115067093906 
