Wavelength	CAMFROU00186.asd
325	 0,947989649789052 
326	 0,512040812754861 
327	 0,224446341950838 
328	 0,186264204953883 
329	 0,302671726475155 
330	 0,348353314413355 
331	 0,180316341462026 
332	 0,149820880978993 
333	 0,256286993278509 
334	 0,326941100683348 
335	 0,2696757865711 
336	 0,10770119419633 
337	 4,92714339559091E-02 
338	 0,089422218667229 
339	 0,197565204396829 
340	 0,182870299413842 
341	 8,68127556047751E-02 
342	 0,136563427953586 
343	 0,140967657848579 
344	 0,071292233451886 
345	 0,087379968141981 
346	 0,138289426280184 
347	 0,179852753227398 
348	 0,174260899372459 
349	 0,13356723322418 
350	 0,12609450432858 
351	 0,104289217543387 
352	 6,66553124197518E-02 
353	 0,129407586968047 
354	 0,192098568788612 
355	 0,150061698785431 
356	 0,13452627741249 
357	 0,152302725873834 
358	 0,14031501633924 
359	 0,144674584406518 
360	 0,173831814692945 
361	 0,142591947882767 
362	 9,71009399136517E-02 
363	 0,117994946351593 
364	 0,13139348504133 
365	 0,125368879135803 
366	 0,120137810765403 
367	 0,112955428226273 
368	 0,105925316926284 
369	 0,13194553204909 
370	 0,163768353825952 
371	 0,16174767651349 
372	 0,147311007384116 
373	 0,130933712227678 
374	 0,129364358705672 
375	 0,130029213138787 
376	 0,123679860975964 
377	 0,126951608786154 
378	 0,1351985828576 
379	 0,132819076743347 
380	 0,144131769526571 
381	 0,166469944822673 
382	 0,153415013239025 
383	 0,134673877046758 
384	 0,138868200488829 
385	 0,132602666603925 
386	 0,117276166923625 
387	 0,112478323017871 
388	 0,114455470590187 
389	 0,121063312096089 
390	 0,131849985052755 
391	 0,141310357902346 
392	 0,1418125577887 
393	 0,130339121668948 
394	 0,11616382572242 
395	 0,127620090808885 
396	 0,138413163882327 
397	 0,135456439723883 
398	 0,129457703300193 
399	 0,127840993430064 
400	 0,140932468029158 
401	 0,133242194024219 
402	 0,110040213356752 
403	 0,125416061399796 
404	 0,138642578432252 
405	 0,124192960788967 
406	 0,116501999400143 
407	 0,117814084475085 
408	 0,122547495938959 
409	 0,125173610188331 
410	 0,124219902987251 
411	 0,123499912962115 
412	 0,120734651517661 
413	 0,114256385793199 
414	 0,115884697604895 
415	 0,123251144893033 
416	 0,126393793648784 
417	 0,125795719556211 
418	 0,121804460266824 
419	 0,115963577056861 
420	 0,112323953612225 
421	 0,11560994720718 
422	 0,121526505870583 
423	 0,125444425332533 
424	 0,115923997258236 
425	 0,109716949389283 
426	 0,11601134901193 
427	 0,118977512399007 
428	 0,117784746614217 
429	 0,114217530507682 
430	 0,116293294769174 
431	 0,123143282492546 
