Wavelength	GRA-VIE-00038.asd
325	-0,122344050872468 
326	-0,108375580946161 
327	 3,28755558258418E-03 
328	 7,88996684268697E-02 
329	 0,112897308719514 
330	 0,113736328322549 
331	 0,056443050925045 
332	 1,72744986178748E-02 
333	 1,10659637460474E-02 
334	 3,66909652206499E-02 
335	 2,21809431676842E-02 
336	-2,77553558632391E-02 
337	 2,46011367421805E-03 
338	 7,02784227342184E-02 
339	 0,113764337666178 
340	 8,83807411990659E-02 
341	 4,11708872450531E-02 
342	 6,43716733053685E-02 
343	 5,72504467704876E-02 
344	-7,14184678450483E-04 
345	-8,50498911224584E-03 
346	 1,52648938481719E-02 
347	 4,57838751062746E-02 
348	 3,74908939258352E-02 
349	 5,23429376273336E-03 
350	 1,58882009513806E-02 
351	 2,64120899898425E-02 
352	 1,78574983231279E-02 
353	-5,04517123047833E-02 
354	-9,44030558018941E-02 
355	-1,82612797114644E-02 
356	 1,86418705092186E-02 
357	 1,42389433176298E-02 
358	 0,038800553703178 
359	 4,86116535252244E-02 
360	 2,45091256346043E-02 
361	-7,2758453283903E-03 
362	-1,91045066583403E-02 
363	 2,32245554502787E-02 
364	 0,011716095903488 
365	-4,63560340207276E-02 
366	-2,53405360607085E-02 
367	 0,01486807068238 
368	 3,35232644702083E-02 
369	 3,14362201654505E-02 
370	 1,29573999653443E-02 
371	-1,65229130496568E-02 
372	-1,15271785321531E-02 
373	 2,28406047187601E-02 
374	 4,82969514026699E-03 
375	-8,41916690997191E-03 
376	 2,38999005922885E-02 
377	 2,80303108881895E-02 
378	 1,60822731542009E-02 
379	 3,66194758629955E-02 
380	 4,06213318628629E-02 
381	 1,82730216001689E-02 
382	 1,55819775495364E-03 
383	-4,32206881495209E-03 
384	 3,18023921183246E-03 
385	 4,10588935918556E-03 
386	 1,49386403687286E-03 
387	 1,36762679567416E-02 
388	 2,24172068067137E-02 
389	 2,15599094963385E-02 
390	 1,77066346150976E-02 
391	 1,48205729965183E-02 
392	 1,65874775467515E-02 
393	 1,08793013250137E-02 
394	-3,31663213281039E-04 
395	-6,79070337390736E-03 
396	 8,92358061720694E-05 
397	 1,96374009518802E-02 
398	 1,58796466401286E-02 
399	 1,65969912333089E-03 
400	 7,47387499225886E-04 
401	 3,06712299119864E-03 
402	 5,2521117690824E-03 
403	 3,02933391513817E-03 
404	 2,39152381831757E-03 
405	 7,17408309992551E-03 
406	 1,36757416163627E-02 
407	 1,92197405223567E-02 
408	 2,03481216931767E-02 
409	 1,76717645081898E-02 
410	 0,012651099000137 
411	 8,8825666223141E-03 
412	 0,010764136639315 
413	 0,021089696222998 
414	 2,30453242781703E-02 
415	 1,76487378197081E-02 
416	 1,56906922318936E-02 
417	 1,58881526699578E-02 
418	 1,70247990968545E-02 
419	 1,37102138864508E-02 
420	 9,40508458343679E-03 
421	 8,88654512386915E-03 
422	 1,11747107180499E-02 
423	 1,45923317944608E-02 
