Wavelength	MORB100357.asd
325	 0,218890784946027 
326	 9,33885042681931E-02 
327	 9,38447471004379E-03 
328	 6,08097043033964E-02 
329	 0,083606612140817 
330	 8,69114184051371E-02 
331	 8,94879595352417E-02 
332	 5,20186694188142E-02 
333	 3,05925263895263E-02 
334	 0,161751265466817 
335	 0,188628845744356 
336	 7,60408171128764E-02 
337	 2,31451571553094E-02 
338	 2,93503115505337E-02 
339	 6,46358286194709E-02 
340	 7,48548046069985E-02 
341	 7,37685796174098E-02 
342	 0,109700220731117 
343	 0,112649491685979 
344	 7,33009004668268E-02 
345	 7,69593903745948E-02 
346	 6,88187708859728E-02 
347	-5,85850409909924E-03 
348	-0,02992591703784 
349	 6,25144916791639E-03 
350	 4,35910024654422E-02 
351	 5,31403838673633E-02 
352	 3,81158917418459E-02 
353	 7,10319844745004E-02 
354	 0,105742675906574 
355	 9,17036055628806E-02 
356	 6,96749337428497E-02 
357	 5,29463481565583E-02 
358	 5,44108056386465E-02 
359	 0,043045971232756 
360	 1,21109523513698E-02 
361	 3,49871376537333E-02 
362	 7,24370075708393E-02 
363	 6,64276512776742E-02 
364	 5,61482840376342E-02 
365	 4,83906770255272E-02 
366	 4,15003366779447E-02 
367	 3,97073484115293E-02 
368	 4,18368543921397E-02 
369	 2,60218827879974E-02 
370	 1,17866060884694E-02 
371	 4,20137773407133E-02 
372	 3,92755548680494E-02 
373	-6,68955558020825E-04 
374	-1,77301513596978E-03 
375	 9,47770485996776E-03 
376	 1,35023424910461E-02 
377	 4,46987800386846E-02 
378	 7,92343301082629E-02 
379	 6,31197040395872E-02 
380	 4,79533812265177E-02 
381	 4,87138407424921E-02 
382	 5,28504252695579E-02 
383	 5,00535730569318E-02 
384	 3,25433657019555E-02 
385	 3,10204146278076E-02 
386	 4,45850574764088E-02 
387	 6,13725174498731E-02 
388	 5,84669996066857E-02 
389	 3,14401616209327E-02 
390	 1,56600216061224E-02 
391	 1,17066420034749E-02 
392	 1,63944449139818E-02 
393	 2,16700826645421E-02 
394	 2,30604973822871E-02 
395	 1,27399478605086E-02 
396	 1,29490354500263E-02 
397	 3,19808931136226E-02 
398	 4,42032558785636E-02 
399	 0,043757044424099 
400	 2,62679324568726E-02 
401	 1,80654415873345E-02 
402	 2,22507812181646E-02 
403	 1,65370282109893E-02 
404	 1,32736429118595E-02 
405	 1,99359628417532E-02 
406	 1,93933936955185E-02 
407	 1,36163382674809E-02 
408	 1,05235638722886E-02 
409	 1,56179347419105E-02 
410	 2,68450663648776E-02 
411	 2,81121890716852E-02 
412	 2,37855765275444E-02 
413	 1,91960929039023E-02 
414	 2,17672077021282E-02 
415	 2,75810513767493E-02 
416	 2,28962711794001E-02 
417	 1,96991052952823E-02 
418	 2,15697182612101E-02 
419	 1,82679472317099E-02 
420	 1,43449011110873E-02 
421	 1,66494450375473E-02 
422	 0,018093077405896 
423	 1,70652431753951E-02 
424	 1,29332926372516E-02 
425	 1,33239719116519E-02 
426	 2,14411846481825E-02 
427	 2,39191709600135E-02 
428	 2,30645190237203E-02 
429	 2,64556570350773E-02 
430	 2,55264559860626E-02 
431	 0,020632282280757 
432	 2,44300834710236E-02 
433	 2,85110543604304E-02 
434	 2,53063521144308E-02 
435	 0,019315045035839 
436	 1,53712599275726E-02 
437	 2,42948933697716E-02 
438	 2,90314562224862E-02 
439	 2,40838673061194E-02 
440	 0,021758661349095 
441	 2,19534297076003E-02 
442	 2,30745594755393E-02 
443	 2,07741433950585E-02 
444	 1,66941899914385E-02 
445	 0,019974625884812 
446	 2,47703879802933E-02 
447	 2,70661738188319E-02 
448	 2,61768122096218E-02 
449	 0,02432947302453 
450	 2,59511770454005E-02 
451	 2,55881949385287E-02 
452	 2,24642133374107E-02 
453	 2,10490136037457E-02 
454	 2,03853956651602E-02 
455	 0,019516471386724 
456	 2,10043203736395E-02 
457	 2,36602335207952E-02 
458	 2,30381098794022E-02 
459	 2,36053135685935E-02 
460	 2,61534933889832E-02 
461	 0,023354874255346 
462	 1,90172445234676E-02 
463	 1,90330346182992E-02 
464	 1,98144848243998E-02 
465	 0,020368582963706 
466	 2,02173909218318E-02 
467	 2,09398808554512E-02 
468	 2,31597436849834E-02 
469	 2,25860226462418E-02 
470	 2,06630918987837E-02 
471	 0,0211702038877 
472	 0,023913513457866 
473	 2,76048984716908E-02 
474	 0,02688391495876 
475	 2,36965264674429E-02 
476	 2,04143164457858E-02 
477	 1,87722715456763E-02 
478	 1,89675195066154E-02 
479	 1,97525455922166E-02 
480	 0,022825586570818 
481	 0,02762064480456 
482	 0,02641365036841 
483	 2,18366500106975E-02 
484	 1,88966804449551E-02 
485	 1,74861522322921E-02 
486	 1,78971952417706E-02 
487	 2,04823649782918E-02 
488	 2,33938845621467E-02 
489	 2,50024151644727E-02 
490	 2,35470318857821E-02 
491	 2,08859234438673E-02 
492	 2,20274040573587E-02 
493	 2,23133439701132E-02 
494	 2,06500577778118E-02 
495	 2,00816427686103E-02 
496	 2,04660632325576E-02 
497	 2,13626492823794E-02 
498	 2,18527379542996E-02 
499	 2,20940765563205E-02 
500	 2,37122011388331E-02 
501	 2,38809982647706E-02 
502	 2,15185337709491E-02 
503	 2,17113758451039E-02 
504	 2,30785109023541E-02 
