Wavelength	GOOSEBAR00023.asd
325	-0,253145260105964 
326	-5,18757125259187E-03 
327	-3,54701975782512E-02 
328	-0,272247999292009 
329	-8,86349058254126E-03 
330	 0,223984348984349 
331	 0,112625205097003 
332	-4,61478824275017E-05 
333	-3,10282936557397E-02 
334	-7,26370901074676E-02 
335	 5,62996823689562E-02 
336	 0,233049446093373 
337	 0,172511610092402 
338	 2,84102896174293E-02 
339	-6,22482929563912E-02 
340	-5,40210160545244E-02 
341	 2,53457837792858E-02 
342	 0,136679006525074 
343	 0,158977865545864 
344	 8,21655300465222E-02 
345	 3,42423881142208E-02 
346	 1,11485866175063E-02 
347	-1,96933714791133E-03 
348	 2,23539645426894E-02 
349	 6,00616554180447E-02 
350	 4,69655261904078E-02 
351	 3,59229234022738E-02 
352	 4,32353673630961E-02 
353	 4,74125731816701E-02 
354	 4,36152064356591E-02 
355	 2,92687089342094E-02 
356	 1,51953301491607E-02 
357	 3,86107046453598E-03 
358	-1,32072120844952E-02 
359	 7,8925789948517E-03 
360	 6,80811775268782E-02 
361	 0,057088122605364 
362	 2,14387415014603E-02 
363	 4,17843699399275E-02 
364	 0,033141988600971 
365	-4,39304849035802E-03 
366	 1,54950906385899E-02 
367	 2,96917900321334E-02 
368	 6,31673009944769E-03 
369	 1,00355672146477E-02 
370	 3,13923104846348E-02 
371	 4,27876919146843E-02 
372	 3,14526502455914E-02 
373	 7,95482926512352E-03 
374	 4,34278470666886E-02 
375	 5,84370632074742E-02 
376	 6,49756462441344E-03 
377	 8,2769953673816E-03 
378	 4,40225719959164E-02 
379	 2,90542769876279E-02 
380	 2,45710383990018E-02 
381	 3,90073277482056E-02 
382	 1,26391598760473E-02 
383	-1,90235864146517E-03 
384	 0,044110146138762 
385	 5,06856543565853E-02 
386	 0,023916198292702 
387	 0,023469429000009 
388	 2,38836007834393E-02 
389	 1,80647858036053E-02 
390	 1,82621623602848E-02 
391	 2,45362999502855E-02 
392	 3,59108278797309E-02 
393	 3,21772380330706E-02 
394	 1,68817675193419E-02 
395	 1,21457630012853E-02 
396	 1,42017264571121E-02 
397	 1,98864064518978E-02 
398	 2,20382663505477E-02 
399	 2,04033462855476E-02 
400	 1,55928070296918E-02 
401	 1,80101047589541E-02 
402	 2,57709513486811E-02 
403	 2,24863716358329E-02 
404	 1,70433003290559E-02 
405	 1,60790404779746E-02 
406	 2,25939668086245E-02 
407	 2,87963995126604E-02 
408	 0,018264025644875 
409	 1,43434412498718E-02 
410	 2,25094248571268E-02 
411	 3,17840865895157E-02 
412	 3,64924226830047E-02 
413	 3,24944169787693E-02 
414	 2,94941643668189E-02 
415	 2,84900852780201E-02 
416	 2,63165809848957E-02 
417	 0,026133492563397 
418	 2,82484457527642E-02 
419	 2,65258064871529E-02 
420	 2,44346106084536E-02 
421	 2,70945888124122E-02 
422	 2,43457953387285E-02 
423	 1,77164889268991E-02 
424	 2,01499925251407E-02 
425	 2,15557085259121E-02 
426	 1,71381139081223E-02 
427	 2,09103513174461E-02 
428	 0,028046346308397 
429	 2,69090062732749E-02 
430	 2,75785027939261E-02 
431	 3,06769021895619E-02 
432	 2,53801186010192E-02 
433	 2,16066003523714E-02 
434	 2,76558953591342E-02 
435	 2,80206605372587E-02 
436	 2,32764719019759E-02 
437	 2,17286964736578E-02 
438	 2,15211555582637E-02 
439	 2,22891621556168E-02 
440	 2,51674171458436E-02 
441	 2,73747542522032E-02 
442	 0,025424908242221 
443	 2,45641250003788E-02 
444	 0,025325077213595 
445	 2,47517434412055E-02 
446	 0,024644105148182 
447	 0,025803632003491 
448	 2,50544221935582E-02 
449	 2,36358158316167E-02 
450	 2,46172505528457E-02 
451	 2,59377699047489E-02 
452	 2,66283079978769E-02 
453	 2,52666603709413E-02 
454	 2,46051866880961E-02 
455	 2,69327985648956E-02 
456	 2,56377804146795E-02 
457	 2,26512578974407E-02 
458	 2,69287820931465E-02 
459	 2,90817266654676E-02 
460	 2,59072743947011E-02 
461	 2,40993689934353E-02 
462	 2,44663863593024E-02 
463	 2,71780222329536E-02 
464	 2,72988502376954E-02 
465	 2,49103735643181E-02 
466	 2,53185903882794E-02 
467	 2,54285385141804E-02 
468	 2,32611346128348E-02 
469	 1,99460140473169E-02 
470	 1,81618671327041E-02 
471	 2,28166929349688E-02 
472	 2,65963980194741E-02 
473	 2,72569815575464E-02 
474	 2,71159261502705E-02 
475	 2,58618134810079E-02 
476	 2,32986581392229E-02 
477	 2,39515383123693E-02 
478	 2,66844886111478E-02 
479	 2,59086081382431E-02 
480	 2,45201003771874E-02 
481	 2,37738102424753E-02 
482	 2,21976741478362E-02 
483	 2,22111796020453E-02 
484	 0,027704770721239 
485	 2,71772453698935E-02 
486	 2,10005685983941E-02 
487	 2,29995402302129E-02 
488	 2,70552997663598E-02 
489	 2,81852332514603E-02 
490	 2,63194727796319E-02 
491	 2,34304743173113E-02 
492	 0,023861678941352 
493	 0,025608378285485 
494	 2,75434388458258E-02 
495	 0,027732281832726 
496	 2,64806512109378E-02 
497	 2,43750610906175E-02 
498	 2,43086395086328E-02 
499	 2,60820670728613E-02 
500	 2,69203607894605E-02 
501	 2,69809538339105E-02 
502	 2,64719391659664E-02 
503	 2,68314512413785E-02 
504	 2,71266294151895E-02 
505	 2,52278556390571E-02 
506	 2,50953725005413E-02 
507	 2,68420903761526E-02 
508	 2,52836826090067E-02 
509	 2,40580611216227E-02 
510	 2,64265830400179E-02 
511	 2,80350561431219E-02 
512	 2,80435504981135E-02 
513	 2,61618292616695E-02 
514	 2,60935530011362E-02 
515	 2,87704222428512E-02 
516	 2,84588086673931E-02 
517	 2,68699139438992E-02 
518	 2,71874294107272E-02 
519	 0,027049955839449 
520	 2,63914576743801E-02 
521	 2,69798472474399E-02 
522	 2,80855972156859E-02 
523	 2,89115135574952E-02 
524	 2,67710113439014E-02 
525	 2,40072180604625E-02 
526	 2,69913046011901E-02 
527	 2,92169677209124E-02 
528	 2,86468070980441E-02 
529	 2,75989277574839E-02 
530	 2,65323183496629E-02 
531	 2,57712796870339E-02 
532	 2,72241951637488E-02 
533	 2,97281119655154E-02 
534	 2,83012891234272E-02 
535	 2,72136860652211E-02 
536	 2,86315613013229E-02 
537	 2,80806324562733E-02 
538	 2,64602597864422E-02 
539	 2,64007812412453E-02 
540	 2,73051964345026E-02 
541	 2,86250471251507E-02 
542	 2,86851594190855E-02 
543	 2,81389688237331E-02 
544	 2,77436414968337E-02 
545	 2,78707025817162E-02 
546	 2,83013379036061E-02 
547	 2,80975538543391E-02 
548	 2,81422006879032E-02 
549	 2,86557943054303E-02 
550	 2,79837627002135E-02 
551	 0,027130602990934 
552	 2,79382907352154E-02 
553	 2,84278575294878E-02 
554	 2,82359236523537E-02 
555	 2,82756415186455E-02 
556	 2,86023210092612E-02 
557	 2,91835190006195E-02 
558	 2,91956634717774E-02 
559	 2,87875054211019E-02 
560	 2,86997469517301E-02 
561	 0,028742273425615 
562	 2,88462738099189E-02 
563	 2,89393081198255E-02 
564	 0,028937018081722 
565	 2,87428644317263E-02 
566	 2,88747687533568E-02 
567	 2,92320008469027E-02 
568	 0,028938365357798 
569	 2,86740828649304E-02 
570	 2,89125595122166E-02 
571	 2,93147293282542E-02 
572	 2,97380965248367E-02 
573	 3,00813892052237E-02 
574	 2,98224426903473E-02 
