Wavelength	AV0100021.asd
325	 3,32673515726761E-02 
326	 3,25400456376066E-02 
327	 3,26226274977062E-02 
328	 3,32821507382315E-02 
329	 3,35812528922623E-02 
330	 3,38015143881723E-02 
331	 3,42162953490353E-02 
332	 3,41274434949683E-02 
333	 3,35005900870314E-02 
334	 3,32215532948159E-02 
335	 3,29970377076537E-02 
336	 3,30085751022683E-02 
337	 3,31572341867471E-02 
338	 3,31209596386239E-02 
339	 3,30710625614989E-02 
340	 3,29815078806008E-02 
341	 3,28669589135183E-02 
342	 3,28001936117618E-02 
343	 3,32260292411694E-02 
344	 3,39717211202197E-02 
345	 3,32772859954272E-02 
346	 3,26619005622249E-02 
347	 3,31993392040098E-02 
348	 3,32905927814645E-02 
349	 3,29227351737053E-02 
350	 3,34343040068495E-02 
351	 3,34617046160979E-02 
352	 3,30877466287676E-02 
353	 3,30827320048344E-02 
354	 3,32689812104391E-02 
355	 3,34379964587763E-02 
356	 3,36956274416979E-02 
357	 3,39375396456287E-02 
358	 3,38604329021842E-02 
359	 3,38280881810701E-02 
360	 3,38715774547473E-02 
361	 3,37262268365534E-02 
362	 3,36229383668597E-02 
363	 3,38615875780697E-02 
364	 3,39327461307631E-02 
365	 0,033854254183572 
366	 3,45505239600703E-02 
367	 0,034967099725607 
368	 3,46492895844377E-02 
369	 3,41542534761359E-02 
370	 3,39693408199403E-02 
371	 3,43353262994932E-02 
372	 3,46992193013036E-02 
373	 0,034818568210229 
374	 3,47218095074435E-02 
375	 3,45906750115793E-02 
376	 3,47533410742708E-02 
377	 0,034890679711699 
378	 3,49620717452608E-02 
379	 3,48645852905696E-02 
380	 3,49290194001919E-02 
381	 3,52224959058303E-02 
382	 3,52379480428527E-02 
383	 3,53041054255303E-02 
384	 3,57512118696639E-02 
385	 3,57639412103283E-02 
386	 3,53418372907785E-02 
387	 3,50936002586203E-02 
388	 0,035235167187949 
389	 3,55462516063707E-02 
390	 0,035493930983637 
391	 3,54068866253322E-02 
392	 3,57509463617808E-02 
393	 0,035877711812223 
394	 3,57464905229092E-02 
395	 3,56995622492493E-02 
396	 0,035789305003418 
397	 3,59139097279596E-02 
398	 0,035966821378506 
399	 3,59730155023928E-02 
400	 3,57665778373029E-02 
401	 3,57164362613238E-02 
402	 3,58046289768675E-02 
403	 3,55555457121487E-02 
404	 0,035433445720631 
405	 3,56417116641904E-02 
406	 3,57715495642247E-02 
407	 3,58237788031893E-02 
408	 3,59433862537234E-02 
409	 3,59265142845977E-02 
410	 3,57835003671125E-02 
411	 3,59244798090424E-02 
412	 3,60918542848982E-02 
413	 3,60161495293537E-02 
414	 3,60048960996684E-02 
415	 3,60805987284042E-02 
416	 3,63194509070835E-02 
417	 3,64465698745363E-02 
418	 3,63148775683486E-02 
419	 0,036317863225736 
420	 3,64058277056126E-02 
421	 3,65350392702339E-02 
422	 3,67101882861403E-02 
423	 3,68846808598891E-02 
424	 3,68762247165029E-02 
425	 3,68779240822702E-02 
