Wavelength	GRA-VIE-00001.asd
325	 0,414635760274743 
326	 0,121103628449337 
327	-0,109716354426395 
328	-2,00171926808302E-02 
329	 0,127711090893082 
330	 0,230342991326122 
331	 9,88939169569066E-02 
332	 0,027653528897855 
333	 7,74140366780374E-02 
334	 0,241969878120595 
335	 0,255062555381226 
336	 0,124224727985569 
337	 0,14648952744713 
338	 0,187648588041515 
339	 0,111642746062764 
340	 7,46035908847497E-02 
341	 0,075510035892204 
342	 7,46589587225493E-02 
343	 7,85238135761495E-02 
344	 8,41989066733971E-02 
345	 6,80475134244299E-02 
346	 0,068388517875147 
347	 0,11437882069585 
348	 0,138179809100421 
349	 0,12759223519523 
350	 8,13434017771483E-02 
351	 8,66339613810833E-02 
352	 0,146059675011359 
353	 7,58754114433784E-02 
354	-9,93778728531875E-03 
355	 4,69229575506279E-02 
356	 5,67197894505042E-02 
357	 2,88508963912165E-02 
358	 8,66648462850325E-02 
359	 0,124273916123084 
360	 9,04644507891343E-02 
361	 3,97977390657411E-02 
362	 9,19905921651877E-03 
363	 3,91421653237752E-02 
364	 4,87918117036101E-02 
365	 3,25839852546742E-02 
366	 5,43474486417913E-02 
367	 6,95397484436426E-02 
368	 5,53396929900333E-02 
369	 5,20899462577144E-02 
370	 5,50292726611401E-02 
371	 4,71637493744246E-02 
372	 4,55085941046077E-02 
373	 5,35840116267431E-02 
374	 6,68652777025463E-02 
375	 7,09816447949759E-02 
376	 5,81374472250885E-02 
377	 6,81291464273135E-02 
378	 0,085831058004406 
379	 7,10469304985263E-02 
380	 5,56774723840749E-02 
381	 5,16751159777829E-02 
382	 6,48495832183136E-02 
383	 7,11122309787114E-02 
384	 4,88938940651084E-02 
385	 4,90641363693991E-02 
386	 6,77239368914728E-02 
387	 7,37838256972804E-02 
388	 7,32459929091843E-02 
389	 0,068169430831549 
390	 5,79531769824363E-02 
391	 5,45364396197269E-02 
392	 7,05560360365936E-02 
393	 8,19514119969599E-02 
394	 8,46619295255978E-02 
395	 0,085085470958255 
396	 7,94716907718814E-02 
397	 6,81928887142352E-02 
398	 6,43197598868549E-02 
399	 6,38329275313588E-02 
400	 5,85222778694417E-02 
401	 5,82221998220708E-02 
402	 6,39882800385441E-02 
403	 7,20094276246362E-02 
404	 7,32999094796107E-02 
405	 6,38303662934733E-02 
406	 6,26014681727737E-02 
407	 6,86632726917093E-02 
408	 7,50958723080006E-02 
409	 8,01783246090597E-02 
410	 8,25110893387734E-02 
411	 8,05198259646989E-02 
412	 7,92029099461104E-02 
413	 0,082681768478222 
414	 0,082950901094412 
415	 7,96124438684429E-02 
416	 7,48643814665791E-02 
417	 7,36789746792038E-02 
418	 7,66757085580014E-02 
419	 7,34072850741442E-02 
420	 6,95563289933284E-02 
421	 7,32846137431836E-02 
422	 7,26423279258876E-02 
423	 6,81554464146546E-02 
424	 7,10859889723579E-02 
425	 7,25812648269172E-02 
426	 6,85565060196057E-02 
427	 7,23496998677532E-02 
428	 0,079284316818179 
429	 7,81283133221084E-02 
430	 7,65325480530069E-02 
431	 7,57089674711288E-02 
432	 7,04620270735903E-02 
433	 6,70580763320352E-02 
434	 7,09672837314147E-02 
435	 7,63824846567349E-02 
436	 8,03113547625397E-02 
437	 7,80710174649524E-02 
438	 0,07514967154477 
439	 7,43087966140471E-02 
440	 0,077183646210978 
441	 0,079871039106634 
442	 0,077446210688873 
443	 7,56764683162805E-02 
444	 7,51492996484314E-02 
445	 0,072144249888994 
446	 7,15596818845508E-02 
447	 7,57357034526824E-02 
448	 7,68594634442325E-02 
449	 7,62660983558321E-02 
450	 7,88528564822039E-02 
451	 7,81949168338286E-02 
452	 7,41594012231748E-02 
453	 7,48828381751895E-02 
454	 7,74035079520198E-02 
455	 7,86507886347417E-02 
456	 7,99033410749789E-02 
457	 8,09188120674817E-02 
458	 8,07623885477239E-02 
459	 7,99236018013643E-02 
460	 7,89367906254988E-02 
461	 7,90854188905078E-02 
462	 8,06465813579357E-02 
463	 8,38077416283518E-02 
464	 8,40055950084352E-02 
465	 8,16656908573631E-02 
466	 8,26717219353083E-02 
467	 8,38967302645578E-02 
468	 8,33080044453041E-02 
469	 8,24272695334348E-02 
470	 8,14926557232718E-02 
471	 8,04388378189137E-02 
472	 7,98464764336643E-02 
473	 8,01265756844134E-02 
474	 8,22875930653665E-02 
475	 0,083625765656508 
476	 8,16222923378365E-02 
477	 8,00827029090091E-02 
478	 8,01181230170855E-02 
479	 8,25354164267446E-02 
480	 0,084169334162394 
481	 8,34783891119028E-02 
482	 8,15784511560809E-02 
483	 8,06707686656601E-02 
484	 8,38520658686505E-02 
485	 8,32600941025959E-02 
486	 0,078946479369318 
487	 7,95406392659317E-02 
488	 8,16701798174926E-02 
489	 8,26748432703986E-02 
490	 0,08394773983614 
491	 8,46376306356021E-02 
492	 8,25480466074906E-02 
493	 7,96689974863741E-02 
494	 7,74700637671359E-02 
495	 7,91732848483174E-02 
496	 0,081173778255778 
497	 7,92784061740486E-02 
498	 7,86029346527871E-02 
499	 7,94307411631894E-02 
500	 7,86567493101845E-02 
501	 7,92575182362875E-02 
502	 0,082333295753054 
503	 0,082777091137604 
504	 8,14457584109557E-02 
505	 8,09299578688302E-02 
506	 8,11137834327106E-02 
507	 8,18115050511124E-02 
508	 8,19477715787847E-02 
509	 8,18729287074645E-02 
510	 8,19723729908603E-02 
511	 8,25761068181084E-02 
512	 8,33580706381832E-02 
513	 8,33808654058235E-02 
514	 8,31236338785686E-02 
515	 8,27553063297559E-02 
516	 8,19306363785584E-02 
517	 8,11465541039211E-02 
518	 8,10838213559663E-02 
519	 8,16159962984798E-02 
520	 8,24312613652226E-02 
521	 8,26513001778825E-02 
522	 8,27331648497524E-02 
523	 8,29120766988156E-02 
524	 8,17974134273349E-02 
525	 8,02390710148474E-02 
526	 8,04510617146398E-02 
527	 8,14090359679797E-02 
528	 8,24744766068718E-02 
529	 8,22510718829677E-02 
530	 8,16940963263529E-02 
531	 8,20065170978485E-02 
532	 8,20069973415304E-02 
533	 8,16498886550735E-02 
534	 8,16108772734481E-02 
535	 8,15944312839034E-02 
536	 8,14613523394723E-02 
537	 8,14608795856969E-02 
538	 8,17789014960743E-02 
539	 8,28358714202423E-02 
540	 0,082705336944237 
541	 8,13234594371256E-02 
542	 8,13388496548398E-02 
543	 8,21249264184131E-02 
544	 8,29061266850665E-02 
545	 8,32865469171874E-02 
546	 8,33465398433304E-02 
547	 8,36995381922279E-02 
548	 0,083808118289006 
