Wavelength	PENFOUL00147.asd
325	 8,55664560403049E-02 
326	 3,65126873973619E-02 
327	 0,043828526953129 
328	 0,117949038807464 
329	 8,54779885561111E-02 
330	 4,28018148893709E-02 
331	 7,34415100246755E-02 
332	 0,106946483463284 
333	 0,138880410921431 
334	 0,116482485335612 
335	 5,37880507558608E-02 
336	-2,16378614633523E-02 
337	-3,78758679636778E-02 
338	 1,18387491365971E-02 
339	 0,104144891338283 
340	 9,89111975025565E-02 
341	 4,00902335747983E-02 
342	 2,95964409376558E-02 
343	 2,25336472609467E-02 
344	 1,85819355060243E-03 
345	-5,87460721617434E-02 
346	-7,91271227507444E-02 
347	 6,83825624465761E-04 
348	 5,20054247716157E-02 
349	 6,26862507889252E-02 
350	 3,80243971775033E-02 
351	 9,94733244314419E-03 
352	-5,89051425933828E-03 
353	 5,64275704332421E-03 
354	 1,73096025871791E-02 
355	 3,60452480169766E-03 
356	-4,73988730690385E-03 
357	-7,13407371462602E-04 
358	 1,94381314019473E-02 
359	 2,05685878139749E-02 
360	-4,62997575856898E-03 
361	 3,50784121605162E-03 
362	 2,81776855620368E-02 
363	 3,28825988332969E-02 
364	 0,025077375283367 
365	 1,04438841401008E-02 
366	 2,20477587883633E-03 
367	 0,011951217252656 
368	 3,92910358795747E-02 
369	 2,81636183885319E-02 
370	 2,87334660630274E-03 
371	 2,19126648882419E-02 
372	 4,44977467655182E-03 
373	-4,42993854451665E-02 
374	 7,06851711201639E-03 
375	 5,15822293629091E-02 
376	 0,022315141063974 
377	 1,15521793832205E-02 
378	 1,85543532550902E-02 
379	 4,65385852555261E-03 
380	-4,52270025867951E-03 
381	 8,91273558857351E-04 
382	 0,022353615188619 
383	 3,62670959294119E-02 
384	 2,32112961641332E-02 
385	 3,36204939629224E-03 
386	-1,00224847937779E-02 
387	 3,74981516462324E-03 
388	 1,74377061992839E-02 
389	 2,11185576744578E-02 
390	 2,94251040176332E-02 
391	 3,94220255253748E-02 
392	 4,58236274454103E-02 
393	 2,91376110513047E-02 
394	 1,62781899140635E-03 
395	 1,04945624629946E-02 
396	 1,92669006485007E-02 
397	 1,02660603501445E-02 
398	 3,43437082297157E-03 
399	 3,78853666831103E-03 
400	 1,57813927885273E-02 
401	 1,37733174635633E-02 
402	 9,07342446465189E-04 
403	 1,59776345342241E-02 
404	 0,029211324284058 
405	 2,23967453322617E-02 
406	 1,76827133139622E-02 
407	 1,64454809292337E-02 
408	 1,48637162713333E-02 
409	 1,57803896965151E-02 
410	 0,018684726642723 
411	 1,87756279909271E-02 
412	 0,017536197482627 
413	 1,64663610321763E-02 
414	 1,14221725117961E-02 
415	 5,94006723837792E-03 
416	 1,12685022998924E-02 
417	 1,50976805552042E-02 
418	 1,38741759209324E-02 
419	 1,97137153418944E-02 
420	 2,39862883633343E-02 
421	 1,51522669026026E-02 
422	 1,24806306104395E-02 
423	 1,75037262621254E-02 
424	 1,91742666622675E-02 
425	 1,85146767052889E-02 
426	 1,65187275388374E-02 
427	 1,62474495834323E-02 
428	 1,66867744562017E-02 
429	 1,52941766913101E-02 
430	 0,012715824852128 
431	 1,02661147778466E-02 
432	 1,25069519093685E-02 
433	 0,01551744087779 
434	 1,57744057714847E-02 
435	 1,42843581154511E-02 
436	 1,24472553429798E-02 
437	 1,31787997042092E-02 
438	 1,43939768911141E-02 
439	 1,55289004288356E-02 
440	 1,91105188455673E-02 
441	 2,10697906353443E-02 
442	 0,016185593624819 
443	 1,31079549189053E-02 
444	 1,34541774739301E-02 
445	 0,014971337239989 
446	 1,59955792870011E-02 
447	 1,53572144465133E-02 
448	 1,27344098835861E-02 
449	 1,08975751363414E-02 
450	 1,52870915748308E-02 
451	 1,70449480763254E-02 
452	 1,49522110117003E-02 
453	 0,017353370897969 
