Wavelength	AURAY00042.asd
325	-0,130358239749359 
326	 4,20196903468279E-02 
327	 0,104848097540021 
328	-1,73349930766326E-02 
329	 5,31932837537376E-02 
330	 0,147357437654935 
331	 0,146561237930612 
332	 0,082926744401831 
333	 8,20454604091953E-03 
334	 5,53380298434198E-02 
335	 0,152400637575926 
336	 0,232615756947712 
337	 0,164973505580065 
338	 7,24926062932988E-02 
339	 7,10109537852285E-02 
340	 5,29636641358804E-02 
341	 2,16408801933108E-02 
342	 1,13695261974003E-02 
343	 2,80536676659019E-02 
344	 6,70647742584486E-02 
345	 9,20688982597498E-02 
346	 7,76077615247563E-02 
347	 5,6573875756927E-03 
348	-2,28628085372854E-02 
349	 2,47031458502395E-03 
350	 4,06551348418504E-02 
351	 6,01334765775714E-02 
352	 5,10377839428576E-02 
353	 2,41755758565185E-02 
354	 5,12000414785146E-03 
355	 2,45445286277853E-02 
356	 2,92235481315936E-02 
357	 1,07259674610254E-02 
358	-3,23398112070265E-02 
359	-0,035598420570103 
360	 1,89950583216813E-02 
361	 5,71239909418354E-02 
362	 6,35703132652297E-02 
363	 3,04468842841939E-02 
364	 0,028996082107932 
365	 6,03312313383545E-02 
366	 6,65957620878671E-02 
367	 4,67623071529119E-02 
368	 8,75394726775183E-03 
369	 3,44293558254726E-02 
370	 7,30771480608634E-02 
371	 2,16360371105263E-02 
372	-2,20462217479636E-03 
373	 2,43879019725959E-02 
374	 4,79936059213931E-02 
375	 4,65843105543435E-02 
376	 8,08483763821946E-03 
377	-2,75505677440443E-02 
378	-3,23514893851474E-02 
379	 3,34772482393344E-02 
380	 7,24021060380662E-02 
381	 6,46189551136869E-02 
382	 4,78376475860851E-02 
383	 3,34463530591148E-02 
384	 2,93949610147707E-02 
385	 2,97163749677253E-02 
386	 3,10051020002989E-02 
387	 2,71541061551006E-02 
388	 2,75666374661183E-02 
389	 3,53163499767149E-02 
390	 4,88516863216405E-02 
391	 0,055021653760047 
392	 3,93660158994976E-02 
393	 3,43731296050414E-02 
394	 4,08321754535686E-02 
395	 4,00691552727912E-02 
396	 3,00156797327535E-02 
397	 1,40232544802794E-02 
398	 0,021904950860699 
399	 3,51062893907254E-02 
400	 2,25790984039935E-02 
401	 0,020269782523878 
402	 3,04080013694863E-02 
403	 2,55742804991448E-02 
404	 2,06202747974658E-02 
405	 2,54747366251615E-02 
406	 3,47195390488045E-02 
407	 4,05878571040167E-02 
408	 2,76977116834767E-02 
409	 2,38363574243113E-02 
410	 3,31317367901171E-02 
411	 3,39161645147941E-02 
412	 2,95296767011907E-02 
413	 2,41968326315903E-02 
414	 1,99747223114364E-02 
415	 1,85031069074582E-02 
416	 2,20921725494896E-02 
417	 2,59702251214948E-02 
418	 0,027622492258492 
419	 2,64870898946365E-02 
420	 2,41783704850682E-02 
421	 0,022803962357666 
422	 2,16628764406926E-02 
423	 2,11461944292252E-02 
424	 2,32188499973202E-02 
425	 2,34516447710363E-02 
426	 2,00242580542938E-02 
427	 2,11631231843898E-02 
428	 2,54419090721731E-02 
429	 2,87282575776248E-02 
430	 2,89573544574283E-02 
431	 2,62250611781954E-02 
432	 2,42698556860328E-02 
433	 2,35871759578062E-02 
434	 2,43046948229886E-02 
435	 2,43227958802229E-02 
436	 2,34648704785215E-02 
437	 2,18240869282673E-02 
438	 2,32924137340629E-02 
439	 2,81871312245098E-02 
440	 2,82634538554087E-02 
441	 2,62739728642791E-02 
442	 2,65820391619976E-02 
443	 2,60987683471619E-02 
444	 2,51838885137352E-02 
445	 2,71819253740007E-02 
446	 2,95437942567262E-02 
447	 3,02614803542657E-02 
448	 0,02661445002583 
449	 2,24123484248316E-02 
450	 2,52600823599393E-02 
451	 2,84355139513663E-02 
452	 0,029598355438297 
453	 2,87946354687253E-02 
454	 2,73309782611355E-02 
455	 2,65507139397015E-02 
456	 2,81892636258214E-02 
457	 3,03712664300069E-02 
458	 2,73032347336502E-02 
459	 2,41560618353553E-02 
460	 0,023511971374128 
461	 2,61501336469983E-02 
462	 2,86185027170398E-02 
463	 2,63484296656888E-02 
464	 2,77717254910908E-02 
465	 3,21993161877966E-02 
466	 2,98452391500447E-02 
467	 2,66366434413625E-02 
468	 2,66128700565195E-02 
469	 2,78743386239071E-02 
470	 2,93218892632305E-02 
471	 2,93558322135575E-02 
472	 2,92810152676538E-02 
473	 2,94036705379834E-02 
474	 2,92479607391495E-02 
475	 2,85089524962597E-02 
476	 2,70362400258993E-02 
477	 2,81559334366075E-02 
478	 3,06956884237293E-02 
479	 2,95603676273895E-02 
480	 2,87778528906815E-02 
481	 2,98938270627204E-02 
482	 2,95108886021778E-02 
483	 2,90717161604291E-02 
484	 3,12746614852365E-02 
485	 3,09672302566363E-02 
486	 2,79940649133873E-02 
487	 2,73452679079579E-02 
488	 2,69533384189868E-02 
489	 2,53998197623617E-02 
490	 2,58158633316835E-02 
491	 2,67018905869577E-02 
492	 2,30323496692976E-02 
493	 2,21498194578715E-02 
494	 2,56360826672108E-02 
495	 2,70368236368284E-02 
496	 2,67277100738557E-02 
497	 2,57434943132218E-02 
498	 2,54524497547198E-02 
499	 2,61602362715648E-02 
500	 2,75954750226318E-02 
501	 2,88164362330555E-02 
502	 2,90852079959214E-02 
503	 2,72235130748109E-02 
504	 0,025247983746861 
505	 2,68410865085633E-02 
506	 2,86206495377137E-02 
507	 2,95795865301242E-02 
508	 3,04553017839745E-02 
509	 3,01865736404822E-02 
510	 2,80159777019815E-02 
511	 2,73857354776782E-02 
512	 2,81508490107912E-02 
513	 0,028026871849581 
514	 2,81382895627571E-02 
515	 2,87561061901636E-02 
516	 2,87058895768927E-02 
517	 2,82827414686358E-02 
518	 0,028029366862288 
519	 2,83762907032289E-02 
520	 2,92408449872382E-02 
521	 2,98994832953743E-02 
522	 3,04383559151585E-02 
523	 3,08131096760846E-02 
524	 2,97697162672907E-02 
525	 2,82099093689837E-02 
526	 2,84109718128926E-02 
527	 0,029361746121376 
528	 3,04414447945281E-02 
529	 3,03074161049449E-02 
530	 0,029808500628251 
531	 3,00299284357306E-02 
532	 3,07148714485553E-02 
533	 0,031394714610752 
534	 3,08102942717305E-02 
535	 3,01790187887168E-02 
536	 3,01886939166187E-02 
537	 2,99391385124458E-02 
538	 2,98514759894382E-02 
539	 3,10123038538197E-02 
540	 3,12031330507909E-02 
541	 0,030275513775997 
542	 3,10555189951578E-02 
543	 3,19911528149955E-02 
544	 3,14889320763221E-02 
545	 0,03098208402224 
546	 3,07397598850551E-02 
547	 3,05673989835053E-02 
548	 3,08740121681694E-02 
549	 3,16673116606897E-02 
550	 3,15220087582441E-02 
551	 3,11794674793913E-02 
552	 0,032081828469681 
553	 3,22260300694511E-02 
554	 3,14870509115122E-02 
555	 3,17556995663509E-02 
556	 3,22286382985185E-02 
557	 3,21959754056513E-02 
558	 3,19098679242855E-02 
559	 3,14049219223875E-02 
560	 3,05256898240193E-02 
561	 3,02473041077188E-02 
562	 0,030867742064571 
563	 3,13392797397372E-02 
