Wavelength	AV0100006.asd
325	 0,029163823600954 
326	 2,60507792158207E-02 
327	 2,59863002437258E-02 
328	 2,97243679904315E-02 
329	 3,09750366568129E-02 
330	 2,97342633844907E-02 
331	 2,69800932900543E-02 
332	 2,61599169818681E-02 
333	 2,64655362220521E-02 
334	 2,59100059687874E-02 
335	 0,027282331882836 
336	 0,03027555692064 
337	 3,07241699350057E-02 
338	 3,03015861910342E-02 
339	 3,05768625728378E-02 
340	 3,05848772008404E-02 
341	 0,030791187148007 
342	 3,31232086501533E-02 
343	 3,41013989063582E-02 
344	 3,27206361307195E-02 
345	 3,12850872009278E-02 
346	 3,04349394326634E-02 
347	 3,01751944055755E-02 
348	 0,030227107354282 
349	 3,05678127309109E-02 
350	 3,09988406047991E-02 
351	 3,16460235311203E-02 
352	 3,25864443195812E-02 
353	 3,19413540521784E-02 
354	 3,11244269032927E-02 
355	 3,17831800162993E-02 
356	 0,031628691180206 
357	 3,09071310970736E-02 
358	 3,20656640093471E-02 
359	 0,03248906879335 
360	 3,12129784774268E-02 
361	 3,08618917171249E-02 
362	 3,14363738292354E-02 
363	 3,27796071275775E-02 
364	 3,39262875037137E-02 
365	 3,43501786052161E-02 
366	 3,33731257371537E-02 
367	 3,25097685648628E-02 
368	 0,032610269232903 
369	 0,033122155908216 
370	 0,033880318104802 
371	 3,45459921748224E-02 
372	 3,46007010802143E-02 
373	 3,40708945725722E-02 
374	 3,34474351586046E-02 
375	 3,29929671497976E-02 
376	 3,30094428874397E-02 
377	 3,32051574177007E-02 
378	 0,033580363423614 
379	 3,37373719552594E-02 
380	 3,39165379703325E-02 
381	 3,41075595516699E-02 
382	 3,39174609059278E-02 
383	 3,39738037523781E-02 
384	 3,45994427707768E-02 
385	 3,46552839087348E-02 
386	 3,41240683160404E-02 
387	 3,37655161113415E-02 
388	 3,38739388710606E-02 
389	 3,43791529182985E-02 
390	 3,45398469282241E-02 
391	 3,47935032874853E-02 
392	 3,55764276869277E-02 
393	 3,54747608667811E-02 
394	 3,45407637506889E-02 
395	 3,37208773926449E-02 
396	 3,37504523557732E-02 
397	 3,45411827688177E-02 
398	 3,43021835772099E-02 
399	 3,37107876901144E-02 
400	 3,38969719687996E-02 
401	 3,41910620641537E-02 
402	 3,44164777331364E-02 
403	 3,43856818904109E-02 
404	 3,44470993654205E-02 
405	 3,47613848918612E-02 
406	 3,48394521441845E-02 
407	 3,47989224695368E-02 
408	 3,51600353454462E-02 
409	 3,54034064477687E-02 
410	 3,53622174361111E-02 
411	 3,51004113317487E-02 
412	 3,48754497362267E-02 
413	 3,49120211351638E-02 
414	 0,034915562732833 
415	 3,49382323915045E-02 
416	 3,52049160203168E-02 
417	 3,53954049646444E-02 
418	 3,54381302325792E-02 
419	 3,56371212944935E-02 
420	 3,58745499846155E-02 
421	 3,59035845345192E-02 
422	 3,60539928911037E-02 
423	 3,63152939358979E-02 
424	 3,62365508401934E-02 
425	 3,62439215367908E-02 
426	 0,036640470024416 
