Wavelength	OSM-GIL00080.asd
325	 0,307816940089438 
326	 0,207355896026232 
327	 0,10710373054611 
328	 5,67472257271345E-02 
329	 7,65302417187859E-02 
330	 0,128867266989167 
331	 0,14527107817396 
332	 0,260809111275089 
333	 0,364211711565964 
334	 0,324887169445085 
335	 0,281739238417939 
336	 0,281773993952873 
337	 0,125627512180701 
338	 4,62866144765626E-02 
339	 0,184671898760493 
340	 0,217465203939843 
341	 0,152645955704121 
342	 0,107657327469186 
343	 0,126175651019203 
344	 0,19723002978527 
345	 0,174240357478833 
346	 0,145653930958372 
347	 0,203202484530658 
348	 0,223835944501672 
349	 0,206658179713405 
350	 0,180116610680858 
351	 0,173214729797497 
352	 0,192408990460291 
353	 0,179558173967836 
354	 0,174900751494549 
355	 0,224394318898725 
356	 0,195783343040186 
357	 0,11362021788735 
358	 0,143455685740039 
359	 0,203767078587296 
360	 0,247810314119506 
361	 0,255884620617715 
362	 0,238711576397203 
363	 0,212665645653971 
364	 0,204132484504538 
365	 0,215309370102025 
366	 0,225226013430087 
367	 0,237749005738178 
368	 0,250182586546023 
369	 0,234074311774945 
370	 0,214164735715015 
371	 0,237577255638033 
372	 0,252776716225971 
373	 0,25164339331052 
374	 0,26996294014244 
375	 0,278322235011887 
376	 0,25460524169783 
377	 0,225243016337457 
378	 0,201525112424495 
379	 0,193524668786388 
380	 0,204039757253012 
381	 0,227230459297885 
382	 0,231303310041018 
383	 0,228796348412068 
384	 0,233091994464498 
385	 0,236131970439399 
386	 0,236344226676204 
387	 0,231455722772428 
388	 0,236221502454764 
389	 0,252476863083603 
390	 0,25358892451188 
391	 0,250158575584966 
392	 0,256927799491254 
393	 0,25521565115333 
394	 0,247096358091022 
395	 0,251209486358095 
396	 0,247139363053071 
397	 0,228927853383041 
398	 0,232013729760508 
399	 0,246376723905419 
400	 0,252375036785271 
401	 0,253096509113832 
402	 0,25164440106227 
403	 0,25816218510709 
404	 0,263543419004432 
405	 0,261728327625642 
406	 0,258503738000093 
407	 0,254283753971301 
408	 0,246537834731988 
409	 0,247211351373029 
410	 0,25694846035306 
411	 0,262079827554381 
412	 0,260925326287201 
413	 0,253419285347176 
414	 0,251014280107825 
415	 0,253561288761561 
416	 0,254699064185732 
417	 0,254632335980611 
418	 0,253856660318531 
419	 0,255847558742042 
420	 0,258836685783616 
421	 0,260249939483926 
422	 0,260083510065126 
423	 0,259179255475886 
424	 0,260451168563087 
425	 0,260723283363245 
426	 0,258591488687656 
427	 0,259414174284044 
428	 0,261382947074647 
429	 0,260104303564539 
430	 0,258235165092485 
431	 0,256996040513849 
432	 0,25818128625588 
433	 0,25896768323679 
434	 0,257114005971168 
435	 0,258648758860067 
436	 0,262503046860052 
437	 0,263823001123507 
438	 0,262287528324974 
439	 0,258657312183923 
440	 0,259059899736598 
441	 0,260418212980499 
442	 0,258149941326395 
443	 0,259520284653467 
444	 0,263681784818367 
445	 0,262712192199142 
446	 0,258910147761101 
447	 0,254513724026732 
448	 0,255352919627588 
449	 0,259916050992886 
450	 0,264493793381791 
451	 0,263114355055751 
452	 0,256912191818873 
453	 0,261175489193764 
454	 0,266456849701313 
455	 0,263953518303473 
456	 0,262915161572818 
457	 0,26380622258346 
458	 0,263227524851523 
459	 0,26149068770838 
460	 0,259508832899201 
461	 0,262246807307833 
462	 0,266562523971538 
463	 0,267940844492886 
464	 0,265543000526188 
465	 0,261460414086589 
466	 0,263310091499454 
467	 0,26675855825113 
468	 0,268609288450552 
469	 0,268325413517766 
470	 0,266754092033003 
471	 0,265870729767434 
472	 0,263873095268334 
473	 0,261478107010047 
474	 0,264038396249574 
475	 0,267491851781821 
476	 0,267664439710401 
477	 0,26865345012731 
478	 0,269770349236444 
479	 0,266712376580366 
480	 0,264508459615425 
481	 0,265287386905442 
482	 0,265710366492204 
483	 0,265472779058845 
484	 0,264602697406703 
485	 0,265777428744334 
486	 0,268556723337894 
487	 0,268819210048312 
488	 0,26731277234126 
489	 0,264951434980312 
490	 0,26447547346263 
491	 0,265294722987147 
492	 0,264764102680958 
493	 0,265034251332299 
494	 0,266381044747261 
495	 0,266497240181119 
496	 0,265984917005312 
497	 0,265725579209925 
498	 0,266085179972793 
499	 0,266623798701073 
500	 0,265399398354699 
501	 0,265346867596107 
502	 0,26767452238593 
503	 0,267772386278683 
504	 0,266972847212809 
505	 0,268765751253938 
506	 0,269487418337919 
507	 0,268517373990485 
508	 0,267827583951867 
509	 0,268291514281139 
510	 0,270449777479584 
511	 0,271408301782023 
512	 0,271084018815952 
513	 0,270730539601363 
514	 0,271030059188674 
515	 0,272016869013004 
516	 0,271418388394369 
