Wavelength	PENFOUL00683.asd
325	 0,108473583104786 
326	 2,32756793982095E-02 
327	 6,91155114844353E-02 
328	 0,227463984608406 
329	 0,315805582761998 
330	 0,321365961293527 
331	 0,261160613138566 
332	 0,202750412286329 
333	 0,138871367756142 
334	 0,154652845540991 
335	 0,148854286196247 
336	 0,104403880112824 
337	 0,111388921618162 
338	 0,109608757896037 
339	 5,25390598487831E-02 
340	 6,32859882185293E-02 
341	 0,106279828429892 
342	 0,093004765282792 
343	 7,89149069347797E-02 
344	 8,02430575274008E-02 
345	 8,82148151764219E-02 
346	 7,50884938366856E-02 
347	 2,56666772195312E-02 
348	 5,04810600137488E-02 
349	 0,115177822060496 
350	 9,92644995174523E-02 
351	 0,051835218196694 
352	 2,36872919646587E-03 
353	 3,75054535358744E-02 
354	 7,71321448043558E-02 
355	 4,25533583760457E-02 
356	 4,30090512944023E-02 
357	 7,68853254516179E-02 
358	 6,61006457421815E-02 
359	 6,39065226616028E-02 
360	 8,65239055917977E-02 
361	 7,44580198861876E-02 
362	 4,85461149426381E-02 
363	 5,06054110422339E-02 
364	 5,08871537030411E-02 
365	 4,69876742122559E-02 
366	 0,055240228483341 
367	 0,061656772939739 
368	 5,84452034355539E-02 
369	 5,32698961937716E-02 
370	 5,37712920550882E-02 
371	 7,38275366751716E-02 
372	 0,061350486989388 
373	 2,17031668311848E-02 
374	 0,055096319823241 
375	 7,39342502784384E-02 
376	 2,42525411137993E-02 
377	 3,38689896047114E-02 
378	 7,65833373881343E-02 
379	 5,82967389439931E-02 
380	 3,56065724378071E-02 
381	 3,05022641190725E-02 
382	 4,98245291964515E-02 
383	 6,31059031636104E-02 
384	 4,46180103946884E-02 
385	 2,37773810994306E-02 
386	 1,31810968396808E-02 
387	 0,0262382928917 
388	 4,56262626668865E-02 
389	 0,060972829751427 
390	 6,68839719414528E-02 
391	 6,28777256164909E-02 
392	 4,92641871673958E-02 
393	 3,94179277432272E-02 
394	 3,44031630632266E-02 
395	 2,62936178228371E-02 
396	 0,02110769067696 
397	 0,021809823840996 
398	 2,38815291343986E-02 
399	 3,05388488348017E-02 
400	 0,048671099781972 
401	 4,25702648049399E-02 
402	 1,67113839018382E-02 
403	 2,31431662300557E-02 
404	 3,67975108619611E-02 
405	 3,99988117367403E-02 
406	 0,037675660064785 
407	 3,36954326172669E-02 
408	 3,50077160726851E-02 
409	 3,62781733918215E-02 
410	 3,55800629738858E-02 
411	 3,20127373879098E-02 
412	 2,74590551199031E-02 
413	 2,38814632963983E-02 
414	 0,0206515265538 
415	 1,90513050743741E-02 
416	 2,30681127542114E-02 
417	 2,56556151223352E-02 
418	 2,47209962689442E-02 
419	 2,74246896090785E-02 
420	 2,89257406302638E-02 
421	 2,26402120136043E-02 
422	 2,10115037440284E-02 
423	 2,42193032418112E-02 
424	 2,23057022382624E-02 
425	 1,99137537611513E-02 
426	 1,96487704105065E-02 
427	 1,91721855140605E-02 
428	 1,75584424589501E-02 
429	 1,31164995768121E-02 
430	 1,36978662903043E-02 
431	 1,95512604989733E-02 
432	 2,05187046650273E-02 
433	 2,09739436393607E-02 
434	 2,47348810590107E-02 
435	 2,41337462444163E-02 
436	 2,07599129199664E-02 
437	 2,21130165241819E-02 
438	 2,32361920086174E-02 
439	 2,25689810667481E-02 
440	 2,31708244979376E-02 
441	 2,34592362313342E-02 
442	 2,11757309845954E-02 
443	 2,04800216402662E-02 
444	 2,12560816760932E-02 
445	 1,94931610785263E-02 
446	 1,79703382366875E-02 
447	 1,82850693846153E-02 
448	 1,84576390141872E-02 
449	 0,018386701865814 
450	 0,018213961183485 
451	 2,00080243089142E-02 
452	 2,34126891828848E-02 
453	 2,38949851979815E-02 
454	 2,36515690716339E-02 
455	 2,47147985735167E-02 
456	 2,33949714268389E-02 
457	 1,99586751367982E-02 
458	 1,63037171177996E-02 
459	 1,54748858516848E-02 
460	 0,018057931544236 
461	 1,76898218955903E-02 
462	 1,71911906829873E-02 
463	 2,11067079645579E-02 
464	 2,20586105128462E-02 
465	 1,98303869082075E-02 
466	 2,01755311346921E-02 
467	 2,21713008675088E-02 
468	 2,48393181146975E-02 
469	 2,55590316813407E-02 
470	 2,38294748687844E-02 
471	 1,90515560029334E-02 
472	 1,76884200480834E-02 
473	 2,08046628266909E-02 
474	 2,20776988137977E-02 
475	 2,15192809820694E-02 
476	 1,96103204144538E-02 
477	 1,80525051798011E-02 
478	 1,76005604242272E-02 
479	 0,019217581816053 
480	 2,00188178548945E-02 
481	 1,88789038102047E-02 
482	 1,84154033025789E-02 
483	 1,89409307153299E-02 
484	 2,05135331820344E-02 
485	 2,09459394887166E-02 
486	 2,00600116820551E-02 
487	 1,97060655354529E-02 
488	 1,98097669961692E-02 
489	 2,02194094593717E-02 
490	 2,00990078292729E-02 
491	 1,95842823058398E-02 
492	 1,92796523565609E-02 
493	 1,90122571060816E-02 
494	 1,90116394601231E-02 
495	 2,08836659983756E-02 
496	 2,19718864054332E-02 
497	 1,92975312072785E-02 
498	 1,79004209195319E-02 
499	 1,83372399372507E-02 
500	 1,82280402687816E-02 
501	 1,90362826221883E-02 
502	 2,10468140805538E-02 
