Wavelength	AULNE200446.asd
325	 0,312553022497523 
326	 0,250143691543667 
327	 0,191513382655716 
328	 0,172633061916474 
329	 0,110444039069896 
330	 9,83852373359626E-02 
331	 0,198264726339846 
332	 0,109187789687915 
333	-0,0611200417827 
334	 3,46564558052958E-02 
335	 0,128215187745088 
336	 0,147590433472598 
337	 0,102749748757368 
338	 5,51689141440372E-02 
339	 6,64423010200541E-02 
340	 6,99881595215769E-02 
341	 5,77050875509479E-02 
342	 3,73731650785475E-02 
343	 1,47268330482775E-02 
344	 2,04313697684007E-03 
345	 7,40625117362076E-02 
346	 0,109627845857402 
347	 3,32478440580668E-02 
348	 1,66786387929068E-02 
349	 5,68215006935333E-02 
350	 6,62710632527285E-02 
351	 5,14169149360091E-02 
352	 1,60972163165349E-02 
353	-2,25842960816942E-02 
354	-2,90999668449107E-02 
355	 2,57839414972564E-02 
356	 4,88600852717832E-02 
357	 3,79458247497763E-02 
358	 5,23819570078371E-02 
359	 5,35084040742913E-02 
360	 0,028623622307902 
361	 2,61970003220943E-02 
362	 3,33724968419937E-02 
363	 2,52289225864864E-02 
364	 2,65723089602574E-02 
365	 3,74306352758855E-02 
366	 3,26643293761915E-02 
367	 3,45139479099816E-02 
368	 0,051075647757664 
369	 3,88870491459565E-02 
370	 1,15303454962145E-02 
371	 5,88634731214163E-03 
372	 3,19420104375799E-03 
373	 4,28083955426764E-03 
374	 3,81601231575451E-02 
375	 4,77024244306289E-02 
376	-1,93760765444664E-03 
377	 1,87979667633002E-03 
378	 3,99346758166792E-02 
379	 3,50050230297912E-02 
380	 3,04920526782193E-02 
381	 3,63586594924645E-02 
382	 3,35626883348339E-02 
383	 3,16025816105249E-02 
384	 3,98746203974905E-02 
385	 5,11745127225569E-02 
386	 5,36612548520304E-02 
387	 1,75891685933995E-02 
388	 7,59662007687734E-03 
389	 4,12049213110882E-02 
390	 3,17027497618187E-02 
391	 1,36722493807404E-02 
392	 3,49405290606802E-02 
393	 3,06963716845161E-02 
394	 5,10078331073551E-03 
395	 1,22460429955115E-02 
396	 1,76401648369974E-02 
397	 7,10295499372782E-03 
398	 1,29030548388948E-02 
399	 2,68576091659925E-02 
400	 3,24426708249163E-02 
401	 2,59431571636871E-02 
402	 1,13023425571495E-02 
403	 4,93985617143993E-03 
404	 6,00039526351613E-03 
405	 1,27313667294841E-02 
406	 1,75192490301172E-02 
407	 0,019294954917131 
408	 1,83668963347872E-02 
409	 2,25400014635421E-02 
410	 3,02119017259533E-02 
411	 2,25578950754054E-02 
412	 1,39883142805298E-02 
413	 1,82660594859625E-02 
414	 2,13876052908085E-02 
415	 2,09817674318739E-02 
416	 1,74854411199032E-02 
417	 1,40492304348711E-02 
418	 1,26674857568881E-02 
419	 1,51188796527417E-02 
420	 1,78012560421791E-02 
421	 0,016111479401734 
422	 1,65459428155698E-02 
423	 1,94310962231656E-02 
424	 2,07436050408267E-02 
425	 2,20258201584189E-02 
426	 2,39028226629696E-02 
427	 2,40055583523627E-02 
428	 2,12891500291055E-02 
429	 1,40731292231234E-02 
430	 9,47015736583084E-03 
431	 9,95145012885923E-03 
432	 1,55517437728121E-02 
433	 2,05269159196545E-02 
434	 1,99871009657856E-02 
435	 1,86338864639521E-02 
436	 1,72670207853333E-02 
437	 0,015306149864129 
438	 1,39110696752256E-02 
439	 1,39520127896483E-02 
440	 1,72699061967404E-02 
441	 2,00859714412361E-02 
442	 1,77482813899223E-02 
443	 1,60775655100186E-02 
444	 1,60674950610382E-02 
445	 1,54625624776553E-02 
446	 1,65326120345843E-02 
447	 1,98617985400499E-02 
448	 0,017922360741793 
449	 1,43153646380277E-02 
450	 1,77752673703652E-02 
451	 2,08113668788021E-02 
452	 2,08405487152627E-02 
453	 1,69385688850651E-02 
454	 1,47159774669182E-02 
455	 1,90956445572575E-02 
456	 2,35799185853006E-02 
457	 2,47893637522234E-02 
458	 1,63289191397541E-02 
459	 1,46186074454583E-02 
460	 0,024032552231899 
461	 2,28155956501897E-02 
462	 1,70339072194667E-02 
463	 1,74676441925994E-02 
464	 1,81210653512105E-02 
465	 1,78977259365256E-02 
466	 0,017643698579946 
467	 0,01838148140818 
468	 2,03949655282048E-02 
469	 1,97494618270036E-02 
470	 1,79999775487393E-02 
471	 1,95804271614783E-02 
472	 1,95022976252242E-02 
473	 1,69947390350496E-02 
474	 1,59116846076565E-02 
475	 1,64541341839056E-02 
476	 1,83915759696504E-02 
477	 0,016946289473661 
478	 1,37633672521502E-02 
479	 1,62279862215453E-02 
480	 1,87866600618482E-02 
481	 1,88339118134758E-02 
482	 1,71925042883568E-02 
483	 0,015892037632979 
484	 1,77650165117439E-02 
485	 1,79625065057569E-02 
486	 1,61605357210637E-02 
487	 1,63920048016009E-02 
488	 1,67918916718039E-02 
489	 0,016062481457396 
490	 0,016645187401534 
491	 0,017724059583773 
492	 1,63689261097667E-02 
493	 1,60604071406908E-02 
494	 0,01759378293997 
495	 1,84487781886094E-02 
496	 1,81514079096895E-02 
497	 1,64554347594397E-02 
498	 1,64143932109641E-02 
499	 1,74174157737848E-02 
500	 1,47258121531411E-02 
501	 1,43156970396649E-02 
502	 1,86976686372855E-02 
503	 1,89367540812948E-02 
504	 1,72659405116673E-02 
505	 1,97958182235448E-02 
506	 1,99582459655963E-02 
507	 1,71833681737124E-02 
508	 1,76551355756152E-02 
509	 1,84925146160982E-02 
510	 1,70068623305787E-02 
511	 1,62577442508704E-02 
512	 1,66441276014342E-02 
513	 1,79339982816744E-02 
514	 1,79231747662721E-02 
515	 1,61869718188331E-02 
516	 0,016924172777818 
517	 1,87227182776445E-02 
518	 0,019046974141057 
519	 1,91423240465421E-02 
520	 1,92134401922368E-02 
521	 0,01878854153691 
522	 1,90714214436277E-02 
523	 2,06468005139812E-02 
524	 0,020006409927242 
525	 1,79963520346591E-02 
526	 1,76619370368458E-02 
527	 1,77646689323723E-02 
528	 1,80280025707159E-02 
529	 1,90664522017334E-02 
530	 1,97651861434435E-02 
531	 1,88732552522439E-02 
532	 0,017665475527883 
533	 1,71487769827934E-02 
534	 0,019602463816587 
535	 2,09329784495779E-02 
536	 1,90637683959018E-02 
537	 1,84493767986187E-02 
538	 1,87785475677673E-02 
539	 1,82608513919206E-02 
540	 1,81607856011206E-02 
541	 1,85916381968367E-02 
542	 0,018390368543976 
543	 1,79320660147364E-02 
544	 1,76845233035167E-02 
545	 1,87276614265465E-02 
546	 2,02746478218808E-02 
547	 1,95534840010635E-02 
548	 1,89413062863223E-02 
549	 1,94364237362065E-02 
550	 1,92375295705764E-02 
551	 1,88551705523902E-02 
552	 0,019400816257788 
553	 1,95164851614835E-02 
554	 1,89562136106999E-02 
555	 1,82308820287497E-02 
556	 1,82340506991216E-02 
557	 1,95355037429587E-02 
558	 1,98226480109027E-02 
559	 1,90941493055392E-02 
560	 0,018330953155301 
561	 1,82194967253204E-02 
562	 1,89415454530199E-02 
563	 1,93592194104694E-02 
564	 1,93356408848311E-02 
565	 1,88462103030394E-02 
566	 1,92410893211599E-02 
567	 0,020267905722518 
568	 1,96030789560214E-02 
569	 1,92768344468466E-02 
570	 2,05327081696623E-02 
571	 2,06887099286745E-02 
572	 2,01966088528985E-02 
573	 2,10493436917613E-02 
574	 2,12759352496843E-02 
575	 2,05172797613358E-02 
576	 2,06348699481111E-02 
577	 2,11177491738303E-02 
578	 2,12586769964311E-02 
579	 2,20869391829083E-02 
580	 2,32016113151654E-02 
581	 2,27190441812058E-02 
582	 2,20840843796087E-02 
583	 2,21113875613244E-02 
584	 2,20348935082057E-02 
585	 2,21894089673974E-02 
586	 2,33992073241354E-02 
587	 0,023711490031964 
588	 2,29584473180172E-02 
589	 2,34150766176815E-02 
590	 2,37833619297864E-02 
591	 2,28694158941296E-02 
592	 2,29628177913776E-02 
593	 2,37936214711587E-02 
