Wavelength	AV0200111.asd
325	 3,30828892778057E-02 
326	 2,96719221919968E-02 
327	 2,65987714740687E-02 
328	 2,60188832965071E-02 
329	 0,02758320037664 
330	 2,91689659774655E-02 
331	 2,92865382250872E-02 
332	 2,88504715078926E-02 
333	 2,86096912191037E-02 
334	 3,00435500263594E-02 
335	 3,00088688392003E-02 
336	 2,81934845782995E-02 
337	 2,75803745774412E-02 
338	 2,79320401696542E-02 
339	 2,88369877440219E-02 
340	 3,00154978391694E-02 
341	 0,030653165042276 
342	 2,91745425691812E-02 
343	 2,71586317825046E-02 
344	 2,58352280668843E-02 
345	 2,79892619991274E-02 
346	 3,06509871352401E-02 
347	 3,08551919825786E-02 
348	 3,01078154491582E-02 
349	 2,92627274859573E-02 
350	 2,97930237242083E-02 
351	 2,95734372222236E-02 
352	 2,81406638701774E-02 
353	 0,028052204367993 
354	 2,85457659417595E-02 
355	 2,84776091500736E-02 
356	 2,92821704489288E-02 
357	 3,06059567919446E-02 
358	 3,07827997812669E-02 
359	 0,029766326216296 
360	 2,79560722243442E-02 
361	 2,82648362298363E-02 
362	 2,92859527776956E-02 
363	 2,85770765211872E-02 
364	 2,87586180973375E-02 
365	 2,97822016747735E-02 
366	 2,94347639685766E-02 
367	 2,87773205117353E-02 
368	 2,85803559164521E-02 
369	 2,93683307199561E-02 
370	 0,030341549929924 
371	 2,98840320207528E-02 
372	 2,98950338247506E-02 
373	 3,07399734288069E-02 
374	 3,14716408578201E-02 
375	 3,11113362259423E-02 
376	 0,029114199989167 
377	 2,90132243949725E-02 
378	 3,02666170179248E-02 
379	 0,029890032681903 
380	 3,04013346696574E-02 
381	 3,18865440617325E-02 
382	 0,030404341916937 
383	 2,87715791198299E-02 
384	 3,01445501800221E-02 
385	 3,09841400426603E-02 
386	 3,09970940546639E-02 
387	 3,14835458120651E-02 
388	 3,19754828290723E-02 
389	 3,22505834503738E-02 
390	 3,20917320364463E-02 
391	 3,17089670781623E-02 
392	 3,13730722146757E-02 
393	 3,23443195596559E-02 
394	 3,37344679122307E-02 
395	 3,21305062024572E-02 
396	 3,09888567855564E-02 
397	 3,17524229467918E-02 
398	 3,15541754027209E-02 
399	 3,09918501545443E-02 
400	 0,031179344744301 
401	 3,19035434829515E-02 
402	 3,26892284320396E-02 
403	 3,21885853795611E-02 
404	 3,15231407534808E-02 
405	 3,14808550600518E-02 
406	 3,16731604469851E-02 
407	 3,19829314420066E-02 
408	 3,23515759635672E-02 
409	 0,032302617466154 
410	 3,18695654874386E-02 
411	 3,19540889600395E-02 
412	 0,032259245798956 
413	 3,24450626039783E-02 
414	 0,032360448977416 
415	 3,21109985104717E-02 
416	 3,20290462845191E-02 
417	 3,21003060557605E-02 
418	 3,22888983431421E-02 
419	 3,23499453100664E-02 
420	 3,23732064355108E-02 
421	 3,25065178855806E-02 
422	 3,29300125404085E-02 
423	 3,34053262359587E-02 
424	 3,28936964270389E-02 
425	 3,27404917450142E-02 
426	 3,36863513969696E-02 
427	 3,37526802334723E-02 
428	 0,033199712077338 
429	 3,30724758408738E-02 
430	 3,33082441310891E-02 
431	 3,37444663414625E-02 
432	 3,36085262052345E-02 
433	 3,34666081850878E-02 
434	 0,033806488790623 
435	 3,38491273695128E-02 
436	 3,37700851513181E-02 
437	 3,44169161960776E-02 
438	 3,47489535867856E-02 
439	 3,44399824173518E-02 
440	 3,42931652380556E-02 
441	 3,43101700890318E-02 
442	 0,03439037507875 
443	 3,45282084978628E-02 
444	 3,47218985636872E-02 
445	 3,49942881199936E-02 
446	 3,53297426537747E-02 
447	 3,56571719286005E-02 
448	 3,54853514881539E-02 
449	 3,51621674412476E-02 
450	 3,54639808948363E-02 
451	 3,56816703380089E-02 
452	 3,56898098357086E-02 
453	 3,60309477562608E-02 
454	 3,62847769321599E-02 
455	 3,60544635952347E-02 
456	 3,60625542429407E-02 
457	 3,63053553546242E-02 
458	 3,63720843435867E-02 
459	 3,63062673391111E-02 
460	 3,61831380688772E-02 
461	 3,64297995482123E-02 
462	 0,036747207541554 
463	 3,66670842122493E-02 
464	 3,65739109428946E-02 
465	 3,66043136658593E-02 
466	 3,68725658485046E-02 
467	 3,70759126940975E-02 
468	 3,70242255538044E-02 
469	 3,71282412417295E-02 
470	 3,73018767609681E-02 
471	 3,72267811390096E-02 
472	 3,72231069578536E-02 
473	 3,73643325545139E-02 
474	 3,74592523781065E-02 
475	 3,74997215478364E-02 
476	 3,74930089106271E-02 
477	 3,75415493312858E-02 
478	 3,76266787452715E-02 
479	 3,75900566810949E-02 
480	 3,77196368825582E-02 
481	 3,81154081182649E-02 
482	 3,84772885890852E-02 
483	 3,85148105868188E-02 
484	 3,78019564603628E-02 
485	 3,77237194063102E-02 
486	 3,84116336781809E-02 
487	 0,038508672871148 
488	 3,84496622916913E-02 
489	 3,85829804573221E-02 
490	 0,038601903016848 
491	 3,84910778940766E-02 
492	 3,82661727070827E-02 
493	 3,82777243541601E-02 
494	 3,85612401876106E-02 
495	 3,84548893018119E-02 
496	 3,84132339677477E-02 
497	 3,90112860758396E-02 
498	 3,90474193156115E-02 
499	 3,85991275289684E-02 
500	 3,89675242059839E-02 
501	 3,90815575537736E-02 
502	 3,84613932725417E-02 
503	 0,038773646961015 
504	 3,95534415086509E-02 
505	 3,95873191850545E-02 
506	 3,95012108778563E-02 
507	 3,95260992339292E-02 
508	 3,98296046784333E-02 
509	 4,02903494242722E-02 
510	 4,07624498271124E-02 
511	 4,08570908868417E-02 
512	 4,07509472938621E-02 
513	 4,12087442483608E-02 
514	 4,13678483322648E-02 
515	 4,09656162168928E-02 
516	 4,11641033244387E-02 
517	 4,16950898832232E-02 
518	 4,19757642465388E-02 
519	 4,19559785257553E-02 
520	 4,17134633195099E-02 
521	 4,15475405908044E-02 
522	 4,16762464598036E-02 
523	 4,21980326019048E-02 
524	 4,23985138657724E-02 
525	 4,23483804415419E-02 
526	 4,25241150411578E-02 
527	 4,25844052860338E-02 
528	 4,24848433187587E-02 
529	 4,26252155267489E-02 
530	 4,27765504665921E-02 
531	 4,26489027521307E-02 
532	 4,28733836525588E-02 
533	 4,33180393209165E-02 
534	 4,30742638744452E-02 
535	 4,27918618327024E-02 
536	 4,28749173203635E-02 
537	 4,31620982282598E-02 
538	 4,34403142385861E-02 
539	 4,33240461610509E-02 
540	 4,33922865821125E-02 
541	 4,37230683123522E-02 
542	 0,043726909958507 
543	 4,36118616968923E-02 
544	 4,36192960267306E-02 
545	 4,37601980702589E-02 
546	 4,40178696957722E-02 
547	 4,43640785984388E-02 
548	 4,45228021222576E-02 
549	 4,44049837828785E-02 
550	 0,044497007997343 
551	 4,47528195275399E-02 
552	 4,50166661135181E-02 
553	 4,50245605075154E-02 
554	 4,48164432317424E-02 
555	 4,49393896818615E-02 
556	 4,50808757555427E-02 
557	 0,044974340205169 
558	 4,49874794199127E-02 
559	 4,51457079188476E-02 
560	 4,53822199126415E-02 
561	 4,53648035559013E-02 
562	 4,50257880300877E-02 
563	 4,49395722792978E-02 
564	 4,49880696531671E-02 
565	 0,044933241860085 
566	 4,48627420676101E-02 
567	 4,48410176829016E-02 
568	 4,50199977975082E-02 
569	 0,045265467770579 
570	 4,54743566429684E-02 
571	 4,56666421711865E-02 
572	 4,59329721356136E-02 
573	 4,65164442094387E-02 
574	 4,68578131588127E-02 
575	 4,68453783047823E-02 
576	 4,70893230371227E-02 
577	 4,75044221765315E-02 
578	 4,79304455344678E-02 
579	 4,81200652937508E-02 
580	 4,81496642281424E-02 
581	 4,84323539702296E-02 
582	 4,88762465245091E-02 
583	 4,94157088656001E-02 
584	 0,049962809516143 
585	 5,03730105018896E-02 
586	 5,04200744737413E-02 
587	 5,03741655308057E-02 
588	 5,03980397770891E-02 
589	 5,06822548730576E-02 
590	 5,11968874899352E-02 
591	 5,18487231892524E-02 
592	 5,20102293487692E-02 
593	 5,17746842774221E-02 
594	 5,17059922598238E-02 
595	 5,19013713085446E-02 
596	 5,22993283110368E-02 
597	 5,19964838381983E-02 
598	 5,15374404052621E-02 
599	 0,051885893090531 
600	 5,20130526890213E-02 
601	 5,17699785473527E-02 
602	 5,17963730195591E-02 
603	 5,17592777398355E-02 
604	 5,14169816209028E-02 
605	 5,12098977250282E-02 
606	 5,11725109638323E-02 
607	 0,051214789803293 
608	 5,11939686270623E-02 
609	 5,10180181839295E-02 
610	 5,06332708625682E-02 
611	 5,01614186836512E-02 
612	 4,97602651483407E-02 
613	 4,95233772795484E-02 
614	 4,95271543376093E-02 
615	 4,99592494619238E-02 
616	 5,02052558464204E-02 
617	 4,99011409221515E-02 
618	 4,97939072648107E-02 
619	 4,97704165300098E-02 
620	 4,93434205161768E-02 
621	 4,91492035526326E-02 
622	 4,93457559940693E-02 
623	 0,049542424252157 
624	 4,96901035532499E-02 
625	 4,97616628786832E-02 
626	 4,97798413475306E-02 
