Wavelength	PENFOUL00264.asd
325	 3,88974132827508E-02 
326	 0,142835858452085 
327	 0,228310640749613 
328	 0,249062270260124 
329	 0,336196453425434 
330	 0,335185575615096 
331	 0,190645970562428 
332	 0,141112130073877 
333	 0,148606335189443 
334	 0,20563623507955 
335	 0,142410882563034 
336	-0,025141628912274 
337	 5,32011558869755E-03 
338	 8,80439438315409E-02 
339	 6,97189455537607E-02 
340	 9,56407357187583E-02 
341	 0,145483103859229 
342	 0,153947378830752 
343	 0,145838844089894 
344	 0,125560792776421 
345	 8,72127828493175E-02 
346	 5,00601865246479E-02 
347	 3,22073426831713E-02 
348	 2,86855943596537E-02 
349	 3,47594935983676E-02 
350	 5,22210774665612E-02 
351	 3,68991665987809E-02 
352	-1,41417068983871E-02 
353	 1,52037969830379E-02 
354	 5,84131868460165E-02 
355	 4,62862342092578E-02 
356	 4,97429118731026E-02 
357	 6,93597392857931E-02 
358	 6,59407769113598E-02 
359	 4,39427512870458E-02 
360	 1,11936437568297E-02 
361	 1,43784197993337E-02 
362	 0,042623738758728 
363	 6,87432317407406E-02 
364	 5,67155692150692E-02 
365	 1,88179466606969E-02 
366	 2,98948872301319E-02 
367	 5,52542432199578E-02 
368	 6,80642744284365E-02 
369	 3,82254078101829E-02 
370	 8,19830033074033E-04 
371	 0,026827370189832 
372	 3,24005427145418E-02 
373	 9,85688147101256E-03 
374	 3,91663789730489E-02 
375	 5,91142470334711E-02 
376	 3,21468246307071E-02 
377	 2,94051873432277E-02 
378	 4,42958931728381E-02 
379	 3,87326675537949E-02 
380	 2,19718319304063E-02 
381	 5,78901463718872E-03 
382	 2,90644059332196E-02 
383	 0,048406932673422 
384	 2,65532929729505E-02 
385	 0,025274216356824 
386	 4,04260374054213E-02 
387	 2,79037203803478E-02 
388	 2,61578998875246E-02 
389	 4,35231197035681E-02 
390	 4,19094109939901E-02 
391	 0,03044760399241 
392	 2,36675709713463E-02 
393	 0,019910096154945 
394	 0,01918930567547 
395	 2,22494007617787E-02 
396	 2,28986303483202E-02 
397	 1,86539072400723E-02 
398	 1,61638611392401E-02 
399	 0,019574184459902 
400	 3,45570722370532E-02 
401	 3,08213042923533E-02 
402	 1,09037494989263E-02 
403	 1,54726289416339E-02 
404	 2,26636264921898E-02 
405	 1,84316501987682E-02 
406	 1,82433699190161E-02 
407	 2,23501214138748E-02 
408	 2,79484910623416E-02 
409	 2,70797741911989E-02 
410	 1,98434351914036E-02 
411	 1,65905770541587E-02 
412	 1,93262907911874E-02 
413	 2,83656934803228E-02 
