Wavelength	AURAY00439.asd
325	-7,04458819622216E-02 
326	 4,42338330814167E-02 
327	 0,103625665244473 
328	 0,073516371316279 
329	 0,106386567507475 
330	 0,148879372794357 
331	 0,157462748557211 
332	 3,61483978720772E-02 
333	-0,121607487690204 
334	-1,03504741890083E-02 
335	 0,104402165473443 
336	 0,124323429150468 
337	 2,55027603304476E-02 
338	-3,72879665670451E-02 
339	 7,00767579934863E-02 
340	 0,089606148150857 
341	 3,78822639410085E-02 
342	 4,35580770104759E-02 
343	 5,09306301256151E-02 
344	 4,58608604104437E-02 
345	 5,08045392277747E-02 
346	 4,95415336112436E-02 
347	 2,67238680652896E-02 
348	 1,74242028909878E-02 
349	 2,34171490768519E-02 
350	 2,75144930941149E-02 
351	 2,69597408299296E-02 
352	 1,77982235816737E-02 
353	-1,81169446814224E-02 
354	-4,45440360863077E-02 
355	-1,44759617760268E-02 
356	 3,9143727429649E-03 
357	 5,7566231964091E-03 
358	 1,15250898757884E-02 
359	 8,41073854106256E-03 
360	-1,32539454717744E-03 
361	 3,70762642295038E-02 
362	 7,33813861568688E-02 
363	 3,46158584158009E-02 
364	 2,04739361120524E-02 
365	 4,13656781353837E-02 
366	 5,14709181263245E-02 
367	 3,54076634673537E-02 
368	-8,04126434143381E-03 
369	 5,99403565806146E-03 
370	 4,48910837491659E-02 
371	 3,65190883420022E-02 
372	 2,54598146018196E-02 
373	 2,47614689110619E-02 
374	 3,68277858441695E-02 
375	 0,040781164605535 
376	 2,38980218364357E-02 
377	 2,38084883033694E-02 
378	 3,71918386959689E-02 
379	 0,041645323354336 
380	 3,28160325651412E-02 
381	 1,44123083417145E-02 
382	 1,62640637830022E-02 
383	 2,05677379424082E-02 
384	 9,65026879468433E-03 
385	 7,25357129910282E-03 
386	 1,86457282749868E-02 
387	 4,77747537298631E-02 
388	 6,35753679351583E-02 
389	 5,72918871693422E-02 
390	 5,25053832093943E-02 
391	 4,36965537490366E-02 
392	 2,22576832433828E-02 
393	 1,59718830190497E-02 
394	 2,38774261146056E-02 
395	 2,50929267197139E-02 
396	 0,022674811342334 
397	 2,10137941196968E-02 
398	 4,19358704128959E-02 
399	 6,36677849081156E-02 
400	 5,33494896935974E-02 
401	 0,036907212933689 
402	 2,46979471863964E-02 
403	 2,61890685397441E-02 
404	 0,029246841030157 
405	 2,65610685128103E-02 
406	 3,46500021445108E-02 
407	 4,34508021612738E-02 
408	 2,67533330782504E-02 
409	 1,98254681708144E-02 
410	 0,028688155405656 
411	 2,83998955729804E-02 
412	 0,027290614736274 
413	 3,34698635619551E-02 
414	 3,10703796434382E-02 
415	 2,44870920699806E-02 
416	 3,16021953217075E-02 
417	 3,93149120847806E-02 
418	 4,10470102983936E-02 
419	 3,26123609796112E-02 
420	 2,33333483374077E-02 
