Wavelength	SCO-GRA00744.asd
325	 0,110711477545885 
326	 0,130923696985848 
327	 0,113746666159312 
328	 0,032479785359957 
329	-7,45585018565869E-02 
330	-4,24123981593241E-02 
331	 0,137463157457761 
332	 0,16609337171834 
333	 9,69146542536233E-02 
334	 9,52143926383749E-02 
335	 9,31504238608168E-02 
336	 7,56826039772757E-02 
337	 6,42993103234825E-02 
338	 3,72713580057539E-02 
339	-0,016905787912176 
340	-0,056620718285874 
341	-5,69571955118696E-02 
342	 4,55161517669746E-02 
343	 0,086952953311006 
344	 4,18363898326189E-02 
345	 0,064456260578429 
346	 8,63951708824019E-02 
347	 0,042420895732236 
348	 4,02787944112419E-02 
349	 6,24164462473248E-02 
350	-2,54829421470476E-03 
351	-3,29120121966697E-02 
352	 1,87717528015956E-03 
353	 4,00613338916445E-02 
354	 4,78996565695993E-02 
355	-4,55838925784836E-03 
356	-6,1784630083796E-03 
357	 0,036703883448247 
358	 3,99817016253698E-02 
359	 2,76097297723393E-02 
360	 1,14603826012094E-02 
361	 2,7603580739303E-03 
362	 6,38334046895332E-03 
363	 2,58752606605843E-02 
364	 3,06402144447959E-02 
365	 0,018624315224459 
366	 1,25815283861645E-02 
367	 8,75905106996126E-03 
368	 6,69879334520711E-03 
369	 2,43447666373715E-02 
370	 3,98577966694785E-02 
371	 1,26801924576586E-02 
372	 7,26412121530422E-03 
373	 3,20981671286428E-02 
374	 3,92615728787941E-02 
375	 3,54202545786386E-02 
376	 2,74650134277843E-02 
377	 0,026004448338845 
378	 2,91798824970612E-02 
379	 2,71771045596184E-02 
380	 3,07024495472276E-02 
381	 3,81514597560706E-02 
382	 2,72938096969706E-02 
383	 1,26985097673494E-02 
384	 9,70345678623849E-03 
385	 1,59009353090735E-02 
386	 2,35488550899663E-02 
387	 1,49992124494374E-02 
388	 1,60545223603641E-02 
389	 3,14001369476378E-02 
390	 2,81759524788044E-02 
391	 1,63645008029311E-02 
392	 1,09702105922503E-02 
393	 7,71687366736127E-03 
394	 9,60195370517394E-03 
395	 0,028214118555135 
396	 4,07506941534014E-02 
397	 3,61448235940505E-02 
398	 1,96785054494159E-02 
399	 7,08544074731256E-03 
400	 1,95381718231613E-02 
401	 3,02167716107554E-02 
402	 3,27473578430208E-02 
403	 3,33174186675084E-02 
404	 2,90196893975992E-02 
405	 1,89317156448871E-02 
406	 0,016141756459484 
407	 1,77349855150084E-02 
408	 1,29140122846784E-02 
409	 1,22704733834196E-02 
410	 0,015920017351785 
411	 9,34463866222249E-03 
412	 5,63499231833188E-03 
413	 1,65317592298905E-02 
414	 0,019813228850914 
415	 1,43122570241714E-02 
416	 5,46261259030393E-03 
417	 7,26523686400102E-03 
418	 2,14378033007564E-02 
419	 1,85459137929968E-02 
420	 1,08887751065859E-02 
421	 1,67640614337277E-02 
422	 1,78246203755559E-02 
423	 1,30517614736772E-02 
424	 1,26116631687881E-02 
425	 1,30683783750516E-02 
426	 1,27110659999538E-02 
427	 1,59311642643393E-02 
428	 1,92730649742008E-02 
429	 1,55585167827321E-02 
430	 1,36990977778804E-02 
431	 1,50170838135849E-02 
432	 1,24896507522012E-02 
433	 1,05231748181151E-02 
434	 1,29836366757859E-02 
435	 1,53729824186955E-02 
436	 1,61327616940682E-02 
437	 1,34901689937179E-02 
438	 1,14157761073875E-02 
439	 1,15629542199753E-02 
440	 1,26786108537066E-02 
441	 1,37494599877669E-02 
442	 1,36982376741401E-02 
443	 1,29744468820455E-02 
444	 1,24111441718582E-02 
445	 1,46219798288241E-02 
446	 0,015118685112072 
447	 1,19460304020736E-02 
448	 1,45208291857145E-02 
449	 0,018344692036736 
450	 1,26488901358599E-02 
451	 8,32277777255453E-03 
452	 8,51213568820768E-03 
453	 1,00897849372778E-02 
454	 1,28350419798452E-02 
455	 1,63641949952235E-02 
456	 1,59275817963996E-02 
457	 0,013340656689813 
458	 1,64957413604645E-02 
459	 1,68146814997083E-02 
460	 1,17312757556952E-02 
461	 9,10575590992159E-03 
462	 9,42293080122469E-03 
463	 1,21890748717707E-02 
464	 1,18664532583044E-02 
465	 8,87583452474534E-03 
466	 1,00555597181277E-02 
467	 1,20601432886588E-02 
468	 1,28212274781453E-02 
469	 1,52747572987699E-02 
470	 1,74828679673019E-02 
471	 1,46613729159329E-02 
472	 1,39945128746566E-02 
473	 1,65317623296016E-02 
474	 1,54390518745501E-02 
475	 1,29201529641572E-02 
476	 1,14908311619979E-02 
477	 1,04183861212375E-02 
478	 1,03482930631841E-02 
479	 1,34955546030723E-02 
480	 1,54637875784015E-02 
481	 1,44570304136752E-02 
482	 1,39968845578024E-02 
483	 1,42016062437087E-02 
484	 1,46372661758844E-02 
485	 1,50011812569948E-02 
486	 1,51301854970643E-02 
487	 1,50196481374782E-02 
488	 1,42724592447874E-02 
489	 1,28052373056057E-02 
490	 1,29655483322052E-02 
491	 1,41486512774636E-02 
492	 1,42913972911723E-02 
493	 1,33727490633624E-02 
494	 1,16405560712888E-02 
495	 1,04886815888793E-02 
496	 1,08004558626276E-02 
497	 0,013319189233222 
498	 1,43513807188304E-02 
499	 1,33750111124086E-02 
500	 1,15382748211934E-02 
501	 1,06632493854792E-02 
502	 0,011525063713933 
503	 1,07962908012846E-02 
504	 9,57683649434354E-03 
505	 1,05927191023819E-02 
506	 1,10193325040108E-02 
507	 0,010674453812792 
508	 1,28266576603766E-02 
509	 1,42019926995321E-02 
510	 1,20306565283806E-02 
511	 1,21451282875246E-02 
512	 1,39980564502485E-02 
513	 1,32265372470721E-02 
514	 1,22431788064771E-02 
515	 1,21652895039678E-02 
516	 1,32202893200132E-02 
517	 1,43553434794903E-02 
518	 1,41453917511433E-02 
519	 1,34115187207944E-02 
520	 1,28471443979528E-02 
521	 1,41464403722315E-02 
522	 1,50697655127051E-02 
523	 1,41480290719357E-02 
524	 1,42087534730528E-02 
525	 0,014944632955435 
526	 1,48072199179051E-02 
527	 1,36409356209225E-02 
528	 1,19165995049445E-02 
529	 1,25425887494585E-02 
530	 1,36438500941921E-02 
531	 1,28798264610881E-02 
532	 0,012528823316578 
533	 1,27437060636493E-02 
534	 0,012201112487725 
535	 1,23322661556734E-02 
536	 0,013732445184328 
537	 1,39695950139983E-02 
538	 1,34481341648159E-02 
539	 1,35496127826233E-02 
540	 1,34602716388795E-02 
541	 1,30235311779093E-02 
542	 1,24465640311272E-02 
543	 0,012369265521088 
544	 1,33354915616114E-02 
545	 1,40660641186722E-02 
546	 1,40311216573176E-02 
547	 1,23652117885587E-02 
548	 1,17742919777075E-02 
549	 1,33198589846359E-02 
550	 1,41111304062851E-02 
551	 1,40314489163885E-02 
552	 1,34324653761187E-02 
553	 1,30781287189536E-02 
554	 1,31749324723645E-02 
555	 1,33738259232313E-02 
556	 1,35208468610136E-02 
557	 0,013495523206078 
558	 1,34258369628623E-02 
559	 1,33063678838186E-02 
560	 1,29966641233606E-02 
561	 1,29985950684555E-02 
562	 1,33746465703124E-02 
563	 1,30884013767348E-02 
564	 0,012779000789134 
565	 0,01340675045785 
566	 1,33573211786403E-02 
567	 1,26563357517962E-02 
568	 0,012918544029885 
569	 1,32638672336809E-02 
570	 0,013119628729767 
571	 1,32521699869681E-02 
572	 1,36656015418198E-02 
573	 1,42565722590713E-02 
574	 1,39439411421717E-02 
575	 1,27611504854613E-02 
576	 1,30704105000474E-02 
577	 1,40137926503939E-02 
578	 1,44331020016136E-02 
579	 1,45641971305736E-02 
580	 1,46307383568695E-02 
581	 1,52869302604421E-02 
582	 1,58083396001554E-02 
583	 1,57599637866954E-02 
584	 1,52134856099393E-02 
585	 1,47717986513237E-02 
586	 1,54682400609476E-02 
587	 0,016095798191869 
588	 1,61514772875037E-02 
589	 1,51961431581784E-02 
590	 1,45465368536302E-02 
591	 1,53740759502818E-02 
592	 0,015854568085945 
593	 0,015913685562712 
594	 1,65279165111386E-02 
595	 1,65864433922042E-02 
596	 1,58008906632354E-02 
597	 1,59298429455652E-02 
598	 1,63653485332693E-02 
599	 1,58958133022561E-02 
600	 1,61130574761121E-02 
601	 0,016964444821941 
602	 1,65873096061382E-02 
603	 1,57592852406626E-02 
604	 1,51648344160761E-02 
605	 1,48797995252141E-02 
606	 1,48637557367902E-02 
607	 1,49374415871169E-02 
608	 1,50724787357765E-02 
609	 1,52241263528045E-02 
610	 1,53595951881198E-02 
611	 0,015396551951203 
612	 1,52443535424932E-02 
613	 1,53119615837157E-02 
614	 1,55829858623005E-02 
615	 0,015750489019064 
616	 1,53599738670352E-02 
617	 1,43059557908974E-02 
618	 1,44454728837982E-02 
619	 1,51147144370328E-02 
620	 1,44493484912452E-02 
621	 1,38262966610532E-02 
622	 1,37184766562034E-02 
623	 1,40904950843327E-02 
624	 1,45854319463759E-02 
625	 1,48214270834793E-02 
626	 1,44720575766453E-02 
627	 1,38951741938349E-02 
628	 1,43157349898422E-02 
629	 1,48515438847422E-02 
630	 1,50290883554434E-02 
631	 1,48271747753248E-02 
632	 1,49905553682558E-02 
633	 1,68398236196957E-02 
634	 1,66550439961351E-02 
635	 1,43958828442968E-02 
636	 1,46848513746029E-02 
637	 1,57278314188365E-02 
638	 1,59058702675161E-02 
639	 1,62019214098917E-02 
640	 1,67131095673361E-02 
641	 1,74823202028378E-02 
642	 1,73504347983541E-02 
643	 1,62804271824383E-02 
644	 1,71757041741058E-02 
645	 1,86865998896605E-02 
646	 1,87420011840351E-02 
647	 0,018177702223322 
648	 1,74643127546053E-02 
649	 1,75028701535781E-02 
650	 1,76417524645657E-02 
651	 1,74261313407991E-02 
652	 1,69146103155978E-02 
653	 1,65081402019531E-02 
654	 1,70460620699553E-02 
655	 1,72678348257346E-02 
656	 1,68753574319986E-02 
657	 1,67940590168076E-02 
658	 1,65507456579164E-02 
659	 1,56410146817014E-02 
660	 1,50644330772602E-02 
661	 1,48968854825574E-02 
662	 1,47100458521581E-02 
663	 0,014346735692948 
664	 1,38397372657587E-02 
665	 1,41404649324972E-02 
666	 0,014685935804184 
667	 1,44617488116228E-02 
668	 1,38838755002106E-02 
669	 0,013274926751134 
670	 1,34084304570868E-02 
671	 1,36288183470808E-02 
672	 1,34253147972047E-02 
673	 1,34553404277448E-02 
674	 1,37091629813215E-02 
675	 0,013925954963825 
676	 1,40544953780977E-02 
677	 1,40587439416759E-02 
678	 1,39730970339674E-02 
679	 1,38200534680977E-02 
680	 1,36250606661922E-02 
681	 1,37324224947062E-02 
682	 1,41807165181966E-02 
683	 1,48942432988009E-02 
684	 1,52044996144472E-02 
685	 1,48490650245451E-02 
686	 1,52895873266393E-02 
687	 1,59949471123617E-02 
688	 1,56063796648139E-02 
689	 1,59379705559582E-02 
690	 0,017217428512761 
691	 1,77641014464267E-02 
692	 1,86005626125892E-02 
693	 2,06169120206381E-02 
694	 2,22348884615289E-02 
695	 0,023562539676274 
696	 2,55555980336064E-02 
697	 2,82633654080974E-02 
698	 3,16739793544291E-02 
699	 3,53244923760773E-02 
700	 3,92824938790725E-02 
701	 4,36898691370034E-02 
702	 4,83069475625268E-02 
703	 5,31550379678431E-02 
704	 5,86113903410373E-02 
705	 6,40185666445705E-02 
706	 6,90014811533339E-02 
707	 7,41507905957855E-02 
708	 7,95343712216107E-02 
709	 8,51436116453692E-02 
710	 9,06474722405525E-02 
711	 0,095934886102422 
712	 0,101238539208553 
713	 0,10620531386142 
714	 0,110514983201781 
715	 0,114753062080428 
716	 0,118946120223656 
717	 0,122923996940915 
718	 0,126275400149787 
719	 0,129010164508573 
720	 0,132328786340853 
721	 0,135783612863076 
722	 0,13866060210219 
723	 0,141176322326548 
724	 0,143457491954249 
725	 0,145754294920299 
726	 0,147986253498405 
727	 0,150039038088495 
728	 0,151404428408875 
729	 0,152436516790198 
730	 0,153852031072757 
731	 0,155450621214505 
732	 0,157048079052069 
733	 0,158083129045458 
734	 0,158993534533619 
735	 0,160152916737852 
736	 0,161018651523234 
737	 0,161679129941921 
738	 0,162592606888108 
739	 0,163421282663416 
740	 0,164091484357544 
741	 0,164939619932736 
742	 0,16569553859171 
743	 0,166034418030234 
744	 0,166720922319524 
745	 0,167680980461334 
746	 0,168136180828102 
747	 0,16850196128726 
748	 0,168974101531936 
749	 0,169308438414529 
750	 0,169545139084502 
751	 0,169777531967229 
752	 0,17010856733421 
753	 0,170528504905088 
754	 0,170865543398453 
755	 0,17118045220065 
756	 0,171520036506688 
757	 0,171868278282706 
758	 0,172215557281627 
759	 0,172586122690511 
760	 0,172624310576424 
761	 0,172371514015109 
762	 0,172562419946878 
763	 0,172969676377226 
764	 0,173339540909188 
765	 0,173787619617747 
766	 0,174164554332734 
767	 0,174010565312133 
768	 0,17408851576363 
769	 0,174641868222765 
770	 0,175128935007771 
771	 0,175374901815725 
772	 0,17524837456741 
773	 0,17530264191441 
774	 0,175607398558887 
775	 0,175930917596741 
776	 0,176207461115659 
777	 0,176423531748363 
778	 0,176839206226249 
779	 0,177227239836942 
780	 0,177218035933062 
781	 0,177384474221777 
782	 0,177760623666664 
783	 0,177889084542922 
784	 0,177964498284957 
785	 0,178101348842774 
786	 0,178093314765846 
787	 0,178110557010736 
788	 0,178497535113747 
789	 0,178883187400833 
790	 0,179128769795807 
791	 0,179182378709207 
792	 0,179290070977795 
793	 0,179610119290685 
794	 0,179542721492947 
795	 0,179430448345984 
796	 0,180288978063484 
797	 0,180531145105566 
798	 0,179946634268708 
799	 0,180324815194469 
800	 0,180787308986689 
801	 0,180487013932698 
802	 0,180540161024702 
803	 0,180868959487912 
804	 0,180693442481638 
805	 0,18079865115811 
806	 0,181326463025189 
807	 0,181377916192798 
808	 0,181440912259939 
809	 0,18205394847479 
810	 0,182015044863176 
811	 0,181593296609781 
812	 0,182288776972828 
813	 0,182690457441984 
814	 0,182405035847387 
815	 0,182928366835667 
816	 0,183543129406423 
817	 0,183289679345379 
818	 0,183509109248323 
819	 0,184116655108428 
820	 0,183913239411531 
821	 0,183816467236196 
822	 0,184156602275586 
823	 0,184010901314274 
824	 0,183965936078625 
825	 0,184852092050081 
826	 0,185005460982829 
827	 0,184463815637938 
828	 0,184638426988123 
829	 0,185078679498042 
830	 0,185521798414282 
831	 0,18584460865125 
832	 0,18577330737199 
833	 0,184991927289815 
834	 0,184946901211916 
835	 0,18571513581663 
836	 0,18632617119402 
837	 0,186441923786161 
838	 0,185962845557061 
839	 0,185740886149719 
840	 0,185921216633307 
841	 0,186538496756447 
842	 0,18682434951238 
843	 0,186733323510867 
844	 0,186914194948369 
845	 0,186890194304965 
846	 0,186547296818803 
847	 0,18698311987463 
848	 0,187588102094198 
849	 0,187351029356141 
850	 0,187494699403153 
851	 0,188018867871141 
852	 0,187916455153899 
853	 0,187602573671881 
854	 0,187412812513674 
855	 0,187991264425679 
856	 0,188678058314993 
857	 0,18849498074367 
858	 0,188256619318404 
859	 0,188188487311676 
860	 0,1883184768677 
861	 0,188542238472691 
862	 0,188696706023433 
863	 0,188159261145277 
864	 0,187525290175175 
865	 0,187637532550216 
866	 0,188429249499027 
867	 0,189340198677013 
868	 0,188731283417191 
869	 0,188323763132139 
870	 0,188851529583626 
871	 0,189343679701979 
872	 0,189513576883379 
873	 0,189158219234854 
874	 0,18912011901102 
875	 0,189445852852851 
876	 0,189687851549043 
877	 0,189758769368505 
878	 0,189749003073003 
879	 0,19053183288272 
880	 0,191222984218804 
881	 0,190850441623217 
882	 0,190429238040591 
883	 0,190283798334748 
884	 0,190702724546842 
885	 0,19099457138211 
886	 0,190971364201828 
887	 0,19116631641997 
888	 0,191446557299064 
889	 0,19165436510732 
890	 0,191866178704973 
891	 0,191774209846147 
892	 0,190561028057528 
893	 0,190528175677251 
894	 0,191907484737473 
895	 0,192046341196828 
896	 0,191768530556332 
897	 0,191785144336175 
898	 0,191731807288284 
899	 0,191850480420534 
900	 0,192675227286778 
901	 0,19252629488289 
902	 0,191559380878677 
903	 0,192337253654997 
904	 0,192960810536267 
905	 0,192390995348398 
906	 0,192388054914603 
907	 0,192644358729842 
908	 0,19243312379022 
909	 0,192441532837215 
910	 0,192642971347615 
911	 0,19239351875273 
912	 0,192407321225052 
913	 0,192803942778525 
914	 0,192115406584574 
915	 0,191451376407363 
916	 0,192103385536179 
917	 0,192707096482246 
918	 0,192604430867271 
919	 0,190653061033204 
920	 0,190207522550995 
921	 0,191899383269333 
922	 0,192557048522236 
923	 0,192000606319016 
924	 0,190484623518109 
925	 0,190905542718806 
926	 0,192311273683274 
927	 0,192150106649043 
928	 0,191217659097294 
929	 0,190246191795024 
930	 0,191307028810348 
931	 0,19146820813003 
932	 0,189420122637054 
933	 0,188895085922603 
934	 0,189420319548955 
935	 0,189823593058465 
936	 0,190019078399629 
937	 0,189786132039523 
938	 0,188623844711431 
939	 0,188107471904424 
940	 0,188493065183097 
941	 0,187598568816714 
942	 0,186522970513858 
943	 0,186325930705998 
944	 0,186438920181845 
945	 0,186224795280893 
946	 0,184678690415392 
947	 0,183819415126504 
948	 0,183644791190317 
949	 0,181809899216493 
950	 0,180112695377988 
951	 0,179415397282832 
952	 0,177899825403593 
953	 0,176920297322894 
954	 0,178114859574539 
955	 0,177239374198837 
956	 0,174911501518616 
957	 0,17512026734917 
958	 0,175149127257035 
959	 0,174361030308853 
960	 0,174157358316343 
961	 0,174036063486391 
962	 0,173585797504982 
963	 0,172927914529918 
964	 0,172369581933105 
965	 0,172336245438835 
966	 0,17287716018411 
967	 0,173514205028555 
968	 0,172648664445548 
969	 0,172829286657467 
970	 0,174511343507994 
971	 0,173818127858969 
972	 0,172965196293735 
973	 0,173927664406476 
974	 0,172873517071144 
975	 0,171171822935001 
976	 0,17231286587291 
977	 0,173894020248966 
978	 0,174850391141408 
979	 0,173901813885006 
980	 0,173329087156577 
981	 0,174073150856758 
982	 0,174214069177211 
983	 0,174047875304109 
984	 0,17403217765342 
985	 0,174134465156648 
986	 0,174222956237385 
987	 0,173994630568483 
988	 0,174640913561604 
989	 0,175726687278284 
990	 0,174217971188794 
991	 0,173897563864307 
992	 0,175955236729934 
993	 0,174400675251326 
994	 0,173484898235662 
995	 0,177475382225041 
996	 0,177536610023423 
997	 0,17551204115882 
998	 0,178207434487819 
999	 0,179052167278248 
1000	 0,177017182833913 
1001	 0,174919773715296 
