Wavelength	GOOSEBAR00318.asd
325	-0,420271179810508 
326	-0,106027682349251 
327	-6,13721402239496E-03 
328	-8,68132377544871E-02 
329	-0,113612066787179 
330	-9,44055944055944E-02 
331	-0,062265440287081 
332	-1,17554039170323E-02 
333	 9,77938427022311E-03 
334	-5,59179707328393E-02 
335	 4,30286428135276E-02 
336	 0,218527170810522 
337	 0,114955873669428 
338	-0,064467816224007 
339	-0,118894862437738 
340	 2,27379173233779E-04 
341	 0,145332795982267 
342	 0,12224436338153 
343	 6,86474327834921E-02 
344	 2,32559344001637E-02 
345	 2,07448144305576E-02 
346	 2,62479158785104E-02 
347	 2,8289213936884E-03 
348	 3,14925982609561E-02 
349	 8,17415303969335E-02 
350	 4,89337317950887E-02 
351	 6,25649947720826E-03 
352	-1,07753894416795E-02 
353	 5,38117742220961E-02 
354	 0,107866935862522 
355	 6,92556654029476E-02 
356	 2,07261336520029E-02 
357	-1,08721984176211E-02 
358	-4,72775655705891E-03 
359	 1,50103188362051E-02 
360	 3,11620116847211E-02 
361	 2,26047420012937E-02 
362	 1,19413569322258E-02 
363	 3,40194587168182E-02 
364	 3,34913550753208E-02 
365	 1,16245333745962E-02 
366	 3,01396223425815E-02 
367	 3,59174609997712E-02 
368	 5,80666953611037E-03 
369	 2,82299259710136E-02 
370	 6,98414747850824E-02 
371	 6,14480615752614E-02 
372	 3,10071860409848E-02 
373	-3,01354791882006E-03 
374	 4,81512193283329E-03 
375	 1,43164202866019E-02 
376	 9,74247126431213E-04 
377	 2,84734698823008E-02 
378	 6,58707383017153E-02 
379	 0,034821260521687 
380	 2,00857141708826E-02 
381	 4,02724024720383E-02 
382	 3,31489964285955E-02 
383	 0,025263839273813 
384	 4,23211027013187E-02 
385	 2,57437321946725E-02 
386	-7,04191631215782E-03 
387	 1,35032770147877E-02 
388	 2,48010861618186E-02 
389	 7,75504756017029E-03 
390	 1,06502255407455E-02 
391	 1,99760285043114E-02 
392	 1,65689721802714E-02 
393	 1,94622795403893E-02 
394	 2,73355297930004E-02 
395	 2,44680531935269E-02 
396	 2,30315789942338E-02 
397	 2,88222277629696E-02 
398	 3,72722050744733E-02 
399	 4,08097316098269E-02 
400	 2,79549076280407E-02 
401	 2,40439752569504E-02 
402	 3,10520715626449E-02 
403	 3,19365154311714E-02 
404	 2,97986352529766E-02 
405	 2,77703618057037E-02 
406	 0,034276693461244 
407	 4,14312900840599E-02 
408	 3,12796827947968E-02 
409	 2,78397319749752E-02 
410	 0,033918380778109 
411	 2,47958233262878E-02 
412	 0,016064392281009 
413	 2,22351529363282E-02 
414	 2,48838867518324E-02 
415	 2,30566498782574E-02 
416	 2,26507650426672E-02 
417	 2,49785080654585E-02 
418	 2,93176612283104E-02 
419	 2,75665435618745E-02 
420	 2,50456255768516E-02 
421	 0,02935963886366 
422	 2,75737899660495E-02 
423	 0,021051330844956 
424	 0,024155582108519 
425	 2,71711988955283E-02 
426	 2,46395004808413E-02 
427	 2,21985180242501E-02 
428	 2,24487379911796E-02 
429	 2,89768403966687E-02 
430	 3,28691198593381E-02 
431	 3,12195414623356E-02 
432	 2,41017793744186E-02 
433	 0,020974838709884 
434	 2,91205134802696E-02 
435	 2,99705211123613E-02 
436	 2,51092287491968E-02 
