Wavelength	PENFOUL00562.asd
325	 0,136162089671254 
326	 0,16695581925094 
327	 0,159346750091815 
328	 9,70921775038714E-02 
329	 8,60128099386566E-02 
330	 0,13230728352881 
331	 0,19309704182475 
332	 0,232429124142464 
333	 0,268794523459101 
334	 0,283232486987627 
335	 0,208415160116706 
336	 6,02512165304312E-02 
337	-4,06936919485323E-02 
338	-6,65485878780161E-02 
339	-1,79688878632803E-03 
340	 0,09670536262634 
341	 0,168041497558806 
342	 0,112574861353214 
343	 6,50958937115829E-02 
344	 6,49007444660302E-02 
345	 4,18387036271001E-02 
346	 0,028331124708146 
347	 5,37056383955425E-02 
348	 5,40372554746823E-02 
349	 3,93856266190272E-02 
350	 6,48542307573917E-02 
351	 5,32448811172464E-02 
352	-1,20288147677026E-02 
353	-1,61639498142493E-02 
354	 1,28843611594506E-02 
355	 3,48387483207407E-02 
356	 3,07651592378093E-02 
357	 1,44707964796965E-02 
358	 4,69419650565104E-02 
359	 6,59467218285013E-02 
360	 0,048767562776215 
361	 2,31714806253725E-02 
362	 8,43801789561723E-03 
363	 2,71370987508523E-02 
364	 4,44787613900849E-02 
365	 4,77453378629745E-02 
366	 1,17105430551423E-02 
367	 1,21133391868787E-02 
368	 7,82251804325583E-02 
369	 6,35269401878398E-02 
370	 1,02808853967283E-02 
371	 2,76975464707044E-02 
372	 3,14750205940786E-02 
373	 1,17762324775941E-02 
374	 3,30852263573385E-02 
375	 4,58648431533168E-02 
376	 2,02841489930719E-02 
377	 3,24334413626307E-02 
378	 5,74766994502522E-02 
379	 1,94663558782171E-02 
380	-8,10112809749016E-03 
381	-1,12475068703183E-04 
382	 2,11618994797134E-02 
383	 3,83175563257191E-02 
384	 3,79981220490268E-02 
385	 2,46617090375255E-02 
386	 1,04286479461731E-02 
387	 2,10000756696941E-02 
388	 3,77566724446035E-02 
389	 5,01705214201002E-02 
390	 5,01804286906815E-02 
391	 0,04379215727073 
392	 3,89907415298373E-02 
393	 2,12105992142127E-02 
394	 9,00802268358697E-04 
395	 1,74916570819136E-02 
396	 2,96509924025432E-02 
397	 0,018542692221068 
398	 1,82221832848873E-02 
399	 0,02586075811627 
400	 3,25467896641794E-02 
401	 0,023592300714664 
402	 5,11861118972841E-03 
403	 1,60261770750305E-02 
404	 2,77988794026254E-02 
405	 2,21895327576491E-02 
406	 1,45997263253696E-02 
407	 1,16552073304775E-02 
408	 2,35349444640744E-02 
409	 3,01734327103317E-02 
410	 2,73028781109781E-02 
411	 2,55416306495454E-02 
412	 2,57661582283669E-02 
413	 2,78500479984785E-02 
414	 2,19033913577045E-02 
415	 1,24568664162276E-02 
416	 1,59170674865742E-02 
417	 2,06558323122226E-02 
418	 2,18077139670625E-02 
419	 2,11611011549665E-02 
420	 1,97755385406554E-02 
421	 1,86843203596317E-02 
422	 2,03520047984026E-02 
423	 2,34693822390597E-02 
424	 2,17162879813974E-02 
