Wavelength	GRA-VIE00133.asd
325	 8,32841127898598E-02 
326	 4,17821411745143E-02 
327	 4,89733105535613E-02 
328	 8,45969594520051E-02 
329	 5,13527268696051E-02 
330	 3,96210605078322E-02 
331	 0,113357376900442 
332	 9,40211998716176E-02 
333	-4,19926398354907E-04 
334	-2,36959548527473E-02 
335	 5,21059220938748E-02 
336	 0,150700367821157 
337	 0,115470968246334 
338	 6,33563778722555E-02 
339	 0,072920416404944 
340	 9,98940927794127E-02 
341	 0,129295599323042 
342	 0,124180458196801 
343	 0,130321022564249 
344	 0,148191554774479 
345	 0,126023229498046 
346	 7,97353348242633E-02 
347	 3,57840321055337E-02 
348	 3,56115755156313E-02 
349	 6,67493694484044E-02 
350	 7,89067778355461E-02 
351	 6,38396008696765E-02 
352	 2,87115312437547E-02 
353	 4,67465327207669E-02 
354	 8,65240041153515E-02 
355	 0,106010144783393 
356	 0,100388128620085 
357	 7,74254163386022E-02 
358	 0,059696180292612 
359	 0,061071417600983 
360	 8,31226642203191E-02 
361	 8,02392185002343E-02 
362	 6,85817176068462E-02 
363	 7,69262682752784E-02 
364	 8,90411628270614E-02 
365	 9,51719674805517E-02 
366	 7,24742014230272E-02 
367	 5,86633389058621E-02 
368	 7,42135929887307E-02 
369	 7,53033855107415E-02 
370	 6,80914844388539E-02 
371	 7,31252306074471E-02 
372	 7,04071649341863E-02 
373	 5,73142753077867E-02 
374	 4,73234743940828E-02 
375	 4,40447974743407E-02 
376	 4,89613691094312E-02 
377	 5,50535111527237E-02 
378	 5,97042979066382E-02 
379	 5,98604350483035E-02 
380	 6,84570018865425E-02 
381	 8,17703895410207E-02 
382	 6,32874499157336E-02 
383	 4,37427258685288E-02 
384	 5,50255229815047E-02 
385	 7,21052627673145E-02 
386	 8,48637163321326E-02 
387	 8,40782122905028E-02 
388	 0,086680998388442 
389	 0,094513862607767 
390	 7,75368602547936E-02 
391	 5,90368870499164E-02 
392	 6,86800009216262E-02 
393	 0,064314540120378 
394	 4,92193381748266E-02 
395	 6,33204818895202E-02 
396	 7,90363238430014E-02 
397	 8,28099505703053E-02 
398	 0,075453455001328 
399	 0,063927246915864 
400	 5,65933207772521E-02 
401	 0,060933455310552 
402	 7,21596301065831E-02 
403	 6,48348194345647E-02 
404	 6,17189560662101E-02 
405	 0,075690560400106 
406	 6,80674321105731E-02 
407	 5,20464162806382E-02 
408	 6,67603155441515E-02 
409	 7,17957401161573E-02 
410	 6,01866795166605E-02 
411	 5,41206784242343E-02 
412	 0,056227644372314 
413	 6,64815095370169E-02 
414	 6,18739192230655E-02 
415	 4,82920793922099E-02 
416	 5,28547631017982E-02 
417	 5,52553894025967E-02 
418	 5,01206967402565E-02 
419	 5,59240617863352E-02 
420	 6,43667512576026E-02 
421	 6,34363035586592E-02 
422	 5,74929638037265E-02 
423	 5,10199459858915E-02 
424	 5,42018705471452E-02 
425	 5,75599008798302E-02 
426	 5,56917102287473E-02 
427	 5,48103698509625E-02 
428	 5,59449779164561E-02 
429	 5,98395811208794E-02 
430	 6,01279397009848E-02 
431	 0,056960780932859 
432	 6,01428507164389E-02 
433	 6,43170812863322E-02 
434	 6,46217246534698E-02 
435	 6,63742992406657E-02 
436	 6,76014800459361E-02 
437	 6,05309007223675E-02 
438	 5,51080476813961E-02 
439	 5,55882504568757E-02 
440	 6,00059734060154E-02 
441	 6,30504540507262E-02 
442	 5,86809652903929E-02 
443	 5,85078565868846E-02 
444	 6,30491857589345E-02 
445	 6,39704533817314E-02 
446	 6,37868044989813E-02 
447	 6,38104876727796E-02 
448	 6,13091555569282E-02 
449	 5,87586947265355E-02 
450	 6,12476529528951E-02 
451	 6,39374317245489E-02 
452	 6,51289337124307E-02 
453	 6,50593689693526E-02 
454	 6,42875084781787E-02 
455	 6,34678152396952E-02 
456	 6,45472820266639E-02 
457	 6,65082771072714E-02 
458	 6,56806178011047E-02 
459	 6,47062847268058E-02 
460	 6,44831220000275E-02 
461	 6,32215952611899E-02 
462	 6,17654813988521E-02 
463	 6,14185624425399E-02 
464	 6,12595657178805E-02 
465	 6,15029588681255E-02 
466	 6,40152896217692E-02 
467	 6,50466672347693E-02 
468	 6,27179152021862E-02 
469	 6,42198736076866E-02 
470	 6,69308810001041E-02 
471	 6,34711921515885E-02 
472	 6,15829693531764E-02 
473	 6,31085200762257E-02 
474	 6,39475451514393E-02 
475	 6,43845981507211E-02 
476	 6,48559702890903E-02 
477	 0,063919967710983 
478	 6,21169126665524E-02 
479	 6,14701670383861E-02 
480	 6,18209170700075E-02 
481	 6,27462606759835E-02 
482	 6,14596886015368E-02 
483	 0,06055416772755 
484	 0,064358327265959 
485	 6,58227632051743E-02 
