Wavelength	CHO-GIL00082.asd
325	 0,482233999061977 
326	 0,366386244843068 
327	 0,290542556559489 
328	 0,296406075402484 
329	 0,34902960989766 
330	 0,396526618494645 
331	 0,365212846474911 
332	 0,323635025447151 
333	 0,29115517274851 
334	 0,255451808434978 
335	 0,232539316474335 
336	 0,239590819594052 
337	 0,202844911394996 
338	 0,182045664047989 
339	 0,214141407367293 
340	 0,197394421882557 
341	 0,163152047177157 
342	 0,204337025574198 
343	 0,230711219853929 
344	 0,216061272556199 
345	 0,20861359360301 
346	 0,218934816405687 
347	 0,250732056537842 
348	 0,282624419413259 
349	 0,294661289860694 
350	 0,24063301510699 
351	 0,2021723554068 
352	 0,211034369199693 
353	 0,233752013732179 
354	 0,239146695694187 
355	 0,201554728141678 
356	 0,182220699578608 
357	 0,189430451392834 
358	 0,204580025380394 
359	 0,225605170285527 
360	 0,247119876619765 
361	 0,247785283755226 
362	 0,242312732253892 
363	 0,253847176959758 
364	 0,249912325633708 
365	 0,233042587900992 
366	 0,235504881103191 
367	 0,236243239071408 
368	 0,224797053803503 
369	 0,230393729883213 
370	 0,244896225073061 
371	 0,248441669042795 
372	 0,261786141406167 
373	 0,283204088015601 
374	 0,289043330131748 
375	 0,268937967734185 
376	 0,22077322036034 
377	 0,213099758984712 
378	 0,230319062630129 
379	 0,207826353295663 
380	 0,205026846113818 
381	 0,231356057679523 
382	 0,236855320200255 
383	 0,23894885772223 
384	 0,255606102127048 
385	 0,261544948346948 
386	 0,252621724627253 
387	 0,226783449238858 
388	 0,216169150500287 
389	 0,232708626109682 
390	 0,254675760574617 
391	 0,268602160155357 
392	 0,261634983962142 
393	 0,260069439765977 
394	 0,262712799431743 
395	 0,247646702278308 
396	 0,234017893198018 
397	 0,232261388779438 
398	 0,239995815636558 
399	 0,251221100883912 
400	 0,258725915475872 
401	 0,260474631148092 
402	 0,258588146785574 
403	 0,265037937502971 
404	 0,263928566942403 
405	 0,246516880542177 
406	 0,238731366438874 
407	 0,240196937577548 
408	 0,241296454176293 
409	 0,247867172404752 
410	 0,258388517936724 
411	 0,260550384965791 
412	 0,260528731346216 
413	 0,264093294631519 
414	 0,257685968489783 
415	 0,246656087434395 
416	 0,250168759499707 
417	 0,252429761466887 
418	 0,248511439037629 
419	 0,250818689076535 
420	 0,252918457749834 
421	 0,245498016733883 
422	 0,24763164582585 
423	 0,257819467635792 
424	 0,25765026036315 
425	 0,252808127630782 
426	 0,247666421794581 
427	 0,246672197025059 
428	 0,248872445435326 
429	 0,251342367126463 
430	 0,254589303856183 
431	 0,257584233712802 
432	 0,256799287543172 
433	 0,253769127512864 
434	 0,250355389811416 
435	 0,251935482291882 
436	 0,25596376442508 
437	 0,25358384439785 
438	 0,250454109135952 
439	 0,24931947517056 
440	 0,252469868665083 
