Wavelength	MORB100493.asd
325	 0,123729623693937 
326	 0,114867153555041 
327	 6,47854309922631E-02 
328	-2,45614870880242E-02 
329	-2,01047831678813E-02 
330	 1,38930672116352E-02 
331	 2,18005979652426E-02 
332	 6,45933137191475E-03 
333	 5,43491388680886E-04 
334	 7,93860728346457E-02 
335	 0,100087914775375 
336	 4,02177426432655E-02 
337	-3,05799107829565E-03 
338	-2,91996063058051E-02 
339	-4,56840610230918E-02 
340	-2,98286203686907E-02 
341	 1,61953720367038E-02 
342	 9,89743235000031E-02 
343	 0,109909163184871 
344	 3,92390158042622E-02 
345	 4,39745571781109E-02 
346	 5,57584155187872E-02 
347	 4,99347624829183E-03 
348	 8,66818239179771E-03 
349	 4,79546456467245E-02 
350	-1,5171951740432E-03 
351	-3,21053905112533E-02 
352	-1,11785796900301E-02 
353	 5,77021131058373E-02 
354	 0,107818721812782 
355	 8,16617639645358E-02 
356	 6,56500668275876E-02 
357	 6,84551732185406E-02 
358	 5,79079724544618E-02 
359	 0,03519375745591 
360	 6,50866621109523E-03 
361	 2,08113301144058E-02 
362	 6,04155108616165E-02 
363	 9,70843326785762E-02 
364	 8,45214723268214E-02 
365	 3,11982357265376E-02 
366	 4,22679069715888E-02 
367	 6,59453638029737E-02 
368	 6,74706122529121E-02 
369	 3,57984686949698E-02 
370	 1,92812549142159E-04 
371	 0,017389662334987 
372	 3,88538951479255E-02 
373	 4,81995572990193E-02 
374	 4,02473509040709E-02 
375	 3,16326609182934E-02 
376	 3,40742334084988E-02 
377	 2,86105648238284E-02 
378	 0,026331787762122 
379	 5,80002158078867E-02 
380	 7,49518592211064E-02 
381	 6,39910940934331E-02 
382	 0,046096189304761 
383	 2,76349585093772E-02 
384	 0,01520305905696 
385	 0,030650378351294 
386	 5,84841266371111E-02 
387	 5,51756564861817E-02 
388	 5,43289363657096E-02 
389	 6,41965737697133E-02 
390	 5,37676306968479E-02 
391	 3,73561132894036E-02 
392	 3,52203938239259E-02 
393	 3,83657541796378E-02 
394	 4,21933035458877E-02 
395	 3,78488874698818E-02 
396	 4,08095795620979E-02 
397	 5,56202569217186E-02 
398	 5,58365081721569E-02 
399	 4,84056804047375E-02 
400	 4,69398210683034E-02 
401	 4,47473287632192E-02 
402	 4,09276199069302E-02 
403	 0,035533690364927 
404	 3,39124702300334E-02 
405	 3,87532132239117E-02 
406	 3,58590320167602E-02 
407	 3,04215099999084E-02 
408	 3,75653873229182E-02 
409	 0,042023896206529 
410	 4,07576037523821E-02 
411	 0,041539923771626 
412	 4,12040366453895E-02 
413	 3,67831299537136E-02 
414	 0,034125070291381 
415	 3,44652455617236E-02 
416	 3,81117008091662E-02 
417	 4,15044139758534E-02 
418	 4,22150690427707E-02 
419	 3,66194772298093E-02 
420	 3,06334856997726E-02 
421	 3,20467763344165E-02 
422	 3,44174914362263E-02 
423	 3,53404133486868E-02 
424	 3,08492064647028E-02 
425	 3,28133234336856E-02 
426	 4,56770417878116E-02 
427	 0,044381985251907 
428	 3,65824689676611E-02 
429	 4,17107318747852E-02 
430	 4,41461984095513E-02 
431	 4,12991665058258E-02 
432	 4,17550709438503E-02 
433	 4,37953981030617E-02 
434	 4,53532698793729E-02 
435	 4,24499274047306E-02 
436	 3,81602527782416E-02 
437	 4,24596149708017E-02 
438	 4,52424290247017E-02 
439	 4,33267776278405E-02 
440	 4,37550903506889E-02 
441	 4,49430122652863E-02 
442	 4,41396616405586E-02 
443	 4,22788877017014E-02 
444	 4,08919697772943E-02 
445	 4,44602484410555E-02 
446	 4,73671537282571E-02 
447	 4,63671131731241E-02 
448	 4,61601388819503E-02 
449	 4,65038901338623E-02 
450	 4,57798902054019E-02 
451	 4,43193027141213E-02 
452	 4,30914183712761E-02 
453	 4,61099021495978E-02 
454	 0,048206549380741 
455	 4,49065655805787E-02 
456	 4,45197211594128E-02 
457	 4,73482499654487E-02 
458	 5,00768902733599E-02 
459	 5,11756936589106E-02 
460	 4,98905385898352E-02 
461	 4,68675175904776E-02 
462	 4,51312430189884E-02 
463	 4,84478833573809E-02 
464	 4,97928543808517E-02 
465	 4,86421905529731E-02 
466	 5,00661379734463E-02 
467	 5,09976026535395E-02 
468	 4,96880835908686E-02 
469	 4,96340010973276E-02 
470	 5,06336266610991E-02 
471	 5,12258818980181E-02 
472	 5,24529399350399E-02 
473	 5,39411256729637E-02 
474	 5,29295210546586E-02 
475	 5,06840421308763E-02 
476	 4,86743896589164E-02 
477	 4,76673208002315E-02 
478	 4,77864795183291E-02 
479	 4,84026082628399E-02 
480	 5,08944342856951E-02 
481	 5,48610803799902E-02 
482	 5,40157766355797E-02 
483	 5,12751039937253E-02 
484	 5,18797018959453E-02 
485	 5,23375841762838E-02 
486	 5,23008586597841E-02 
487	 5,37412909029002E-02 
488	 5,56981388522922E-02 
489	 5,71572084773259E-02 
490	 5,54970618870679E-02 
491	 5,24580154976343E-02 
492	 5,30734769201364E-02 
493	 5,30222983227614E-02 
494	 5,14521745119497E-02 
495	 5,19089228020878E-02 
496	 5,33507776378806E-02 
497	 5,43126012622639E-02 
498	 5,39716092966729E-02 
499	 5,29574116716119E-02 
500	 5,37499714300846E-02 
501	 0,05510732359344 
502	 5,62178690095467E-02 
503	 5,65901748792317E-02 
504	 0,056727924069154 
505	 5,77179529737764E-02 
506	 0,057872393518534 
507	 5,71028189203265E-02 
508	 5,72060769874033E-02 
509	 5,78967208924388E-02 
510	 5,87861060253298E-02 
511	 5,89083786683424E-02 
512	 5,87365223389138E-02 
513	 6,02468271139127E-02 
514	 6,06730023263529E-02 
515	 5,92174771790303E-02 
516	 5,90568615150542E-02 
517	 5,96839049810756E-02 
518	 0,05991110534881 
519	 0,060865142779027 
520	 6,22561198548133E-02 
521	 6,22209902337288E-02 
522	 6,18040491223181E-02 
523	 6,17821459014424E-02 
524	 6,16648241018727E-02 
525	 6,15205093576083E-02 
526	 6,15616669422208E-02 
527	 6,19700685655328E-02 
528	 6,27699877018899E-02 
529	 6,37964242846182E-02 
530	 6,44899831301228E-02 
531	 6,42658991176919E-02 
532	 0,063935000235751 
533	 6,39341006541396E-02 
534	 0,065005778764561 
535	 6,56564243708607E-02 
536	 6,51469290524775E-02 
537	 6,53233494215772E-02 
538	 6,58781698101698E-02 
539	 6,57623556651523E-02 
540	 6,57103381762252E-02 
541	 6,59793807835515E-02 
542	 6,67512828358074E-02 
543	 6,71943133598553E-02 
544	 6,65854647812778E-02 
545	 6,69482526367529E-02 
546	 6,80642571367713E-02 
547	 6,81122195107006E-02 
548	 6,80998163231113E-02 
549	 6,84978251572018E-02 
550	 6,91014430749158E-02 
551	 6,95939162425976E-02 
552	 6,95235937394749E-02 
553	 6,95234248622215E-02 
554	 6,97899962012565E-02 
555	 7,03731754148566E-02 
556	 7,05835186881035E-02 
557	 6,99267320835499E-02 
558	 6,95597593124381E-02 
559	 6,97651355265856E-02 
560	 7,07199860003595E-02 
561	 7,15352152159861E-02 
562	 7,17502891117474E-02 
563	 7,12588180062183E-02 
564	 7,07446035082533E-02 
565	 7,10917149879304E-02 
566	 7,14280532930984E-02 
567	 7,16720028085755E-02 
568	 7,24142723709596E-02 
569	 7,29368232323301E-02 
570	 7,28316811627402E-02 
571	 7,34035407467771E-02 
572	 7,42434748324323E-02 
573	 7,39552501309321E-02 
574	 7,41332445898286E-02 
575	 7,51423923959321E-02 
576	 7,57584579267571E-02 
577	 7,61506313378032E-02 
578	 7,65974480650731E-02 
579	 7,66329839851312E-02 
580	 7,65964459519662E-02 
581	 7,78956755127135E-02 
582	 7,89095918451834E-02 
583	 7,87480765144869E-02 
584	 7,82616445595543E-02 
585	 7,81586727916636E-02 
586	 7,95280260156736E-02 
587	 8,00453830184617E-02 
588	 7,94528198856299E-02 
