Wavelength	AVEN00361.asd
325	 0,203945194891007 
326	 0,168429876054789 
327	 0,147434023440614 
328	 0,130102768398487 
329	 0,135955920407399 
330	 0,151751081842879 
331	 0,16481522272395 
332	 0,138597126644935 
333	 8,43559977888336E-02 
334	 1,71333683813159E-02 
335	 3,59843737846037E-02 
336	 0,118498005745107 
337	 0,079784868257708 
338	 2,14872565938027E-02 
339	 3,55084891099297E-02 
340	 2,00704554765907E-02 
341	-4,12403324559944E-05 
342	 6,27101571346642E-02 
343	 9,57582571897564E-02 
344	 8,35262074344974E-02 
345	 0,103805199577468 
346	 0,106514196395463 
347	 3,91552375531778E-02 
348	 4,56505655497864E-02 
349	 0,109826875424662 
350	 0,135380203432361 
351	 0,125363906325322 
352	 9,40519593095888E-02 
353	 0,115105473937177 
354	 0,14160212633557 
355	 0,117705978511549 
356	 8,26831855000938E-02 
357	 5,84926377090849E-02 
358	 7,55111706328591E-02 
359	 0,101897959234359 
360	 0,118466403052533 
361	 9,40637879326934E-02 
362	 5,77513607857404E-02 
363	 4,79249745414402E-02 
364	 7,02868422204981E-02 
365	 0,108365213736855 
366	 0,1166018608454 
367	 0,117660589313162 
368	 0,123262889729468 
369	 0,116716880885407 
370	 0,105886329351124 
371	 0,108370407886531 
372	 0,106428678094824 
373	 0,100935616156206 
374	 0,120536710905247 
375	 0,120898186318256 
376	 7,68273063008384E-02 
377	 8,12429978689868E-02 
378	 0,113632434939798 
379	 9,10831779707147E-02 
380	 9,17991746893862E-02 
381	 0,124658143625018 
382	 0,123871498327106 
383	 0,105490410748413 
384	 8,91820578483517E-02 
385	 8,19568720697524E-02 
386	 8,65703342580793E-02 
387	 0,106781963044205 
388	 0,116192926062356 
389	 0,108551767322211 
390	 0,116835741404816 
391	 0,1217830039023 
392	 9,95909059643322E-02 
393	 9,78069845095529E-02 
394	 0,114192823567589 
395	 0,107572555630659 
396	 0,100539102736297 
397	 0,103292519596374 
398	 0,101550942980293 
399	 9,80349633073369E-02 
400	 9,89202864743269E-02 
401	 0,101761823110445 
402	 0,105092900900185 
403	 0,105168881432699 
404	 0,108985399000652 
405	 0,119651684924237 
406	 0,117354992338038 
407	 0,108271101949351 
408	 0,108804217524868 
409	 0,11428229053088 
410	 0,120173900345076 
411	 0,111397309592584 
412	 0,101994061046676 
413	 0,105077679256836 
414	 0,106216852861322 
415	 0,105536177716868 
416	 0,110369468478745 
417	 0,114504303654049 
418	 0,115712514206022 
419	 0,118204076845473 
420	 0,116338963930395 
421	 0,102676318619405 
422	 0,101068515436682 
423	 0,109854781943781 
424	 0,103799920864436 
425	 9,88329875399711E-02 
426	 0,103684135376907 
427	 0,10469961571314 
428	 0,103964063982156 
429	 0,108641011493703 
430	 0,110479745020562 
431	 0,108766723634134 
432	 0,111496563753905 
433	 0,113238985505942 
434	 0,109453421446639 
435	 0,108895939105594 
436	 0,110970248426265 
437	 0,110069182582317 
438	 0,108540281087633 
439	 0,10735537881959 
440	 0,106446041639627 
441	 0,10698441336448 
442	 0,110367979104011 
443	 0,110071346192912 
444	 0,106960449799197 
445	 0,109745653560186 
446	 0,111662027694311 
447	 0,109077093404925 
448	 0,10921697985784 
449	 0,111164869960842 
450	 0,111364003477112 
451	 0,112174896691494 
452	 0,113306592680722 
453	 0,110145389569703 
454	 0,108110087641369 
455	 0,112017693303356 
456	 0,114324860433024 
457	 0,114516422305027 
458	 0,115594626181361 
459	 0,115289973812558 
460	 0,113399144502122 
461	 0,114369405047326 
462	 0,116571117480179 
463	 0,117306866983984 
464	 0,116064470276033 
465	 0,1141214286865 
466	 0,116509144978819 
467	 0,118709903887775 
468	 0,118042666268249 
469	 0,119127618809525 
470	 0,120734065387491 
471	 0,119289950602117 
472	 0,116672549521751 
473	 0,114284450541868 
474	 0,115513364911474 
475	 0,116896667990571 
476	 0,115041760281807 
477	 0,115021164224057 
478	 0,11640937415912 
479	 0,115050585436411 
480	 0,113936859575358 
481	 0,114512316635938 
482	 0,117050561236403 
483	 0,118250286546954 
484	 0,113205481054034 
485	 0,112111022111437 
486	 0,11544974652952 
487	 0,113609414562239 
488	 0,112068961228525 
489	 0,114790958432694 
490	 0,117140916694666 
491	 0,117785683365047 
492	 0,115498342677754 
493	 0,113203947133866 
494	 0,112281162728074 
495	 0,112989778833811 
496	 0,114528920212566 
497	 0,115951704228351 
498	 0,11630310286789 
499	 0,115754596577075 
500	 0,115744564173937 
501	 0,115085196571146 
502	 0,113655871918988 
503	 0,11607586947138 
504	 0,119445652999678 
505	 0,117803585897383 
506	 0,11672753398699 
507	 0,117432884139267 
508	 0,117278803340557 
509	 0,11768905472897 
510	 0,119837913855384 
511	 0,120012503389338 
512	 0,119152298046394 
513	 0,121853511033643 
514	 0,123174786344317 
515	 0,121610310749611 
516	 0,122357967496504 
517	 0,123997402296042 
518	 0,123905241241101 
519	 0,123062666623747 
520	 0,122177356081131 
521	 0,122905076565786 
522	 0,123630006779889 
523	 0,123233263326691 
524	 0,123119943147978 
525	 0,123365604821389 
526	 0,123669108287515 
527	 0,123910079435974 
528	 0,123884828810349 
529	 0,122966217499167 
530	 0,121778412770804 
531	 0,12106618305605 
532	 0,121804602372476 
533	 0,123463499473053 
534	 0,123829520657766 
535	 0,123628746660654 
536	 0,123374191295851 
537	 0,123669140904887 
538	 0,124209444300859 
539	 0,124282293237952 
540	 0,124182534854333 
