Wavelength	GRA-BER00099.asd
325	 0,261028735887212 
326	 0,302453263735512 
327	 0,284076079483394 
328	 0,22675405390135 
329	 0,214842921292695 
330	 0,179260947783626 
331	 0,079795012432036 
332	 0,131657278387192 
333	 0,23694887355407 
334	 0,182951523907597 
335	 8,33880929172531E-02 
336	 2,39696093592416E-02 
337	 0,104822980725854 
338	 0,177653147099092 
339	 0,143120074531374 
340	 0,148734838413119 
341	 0,176998010928718 
342	 0,13200229559543 
343	 8,36651157586551E-02 
344	 6,46011636152463E-02 
345	 5,65357796841032E-02 
346	 6,75790174209879E-02 
347	 0,102976130468162 
348	 0,121729796043552 
349	 0,114939402490736 
350	 6,48362544643267E-02 
351	 5,18788965418991E-02 
352	 9,15282155244777E-02 
353	 7,44779761380561E-02 
354	 0,063302868246447 
355	 0,137306031688267 
356	 0,158077297850507 
357	 0,125649151543735 
358	 0,108961338964864 
359	 9,33054716171627E-02 
360	 7,75834646970247E-02 
361	 9,41079087016513E-02 
362	 0,11261414539363 
363	 8,56950269368842E-02 
364	 8,10166611081943E-02 
365	 9,86617017805897E-02 
366	 7,82301724736513E-02 
367	 5,98879000647211E-02 
368	 6,91473474087745E-02 
369	 8,95697947735398E-02 
370	 9,93879305787865E-02 
371	 6,28871748825386E-02 
372	 0,062506963677951 
373	 0,102986414467523 
374	 9,47409577705369E-02 
375	 7,63422867808893E-02 
376	 0,076225898403881 
377	 6,83296906578977E-02 
378	 6,09450432137458E-02 
379	 8,03522422721613E-02 
380	 7,95375262877632E-02 
381	 5,38986201331732E-02 
382	 6,63072623851706E-02 
383	 8,26296847058968E-02 
384	 7,03994896098348E-02 
385	 0,064820624583976 
386	 6,84123232755671E-02 
387	 7,32690535680557E-02 
388	 6,38200374363722E-02 
389	 4,04680905646889E-02 
390	 4,30719630861767E-02 
391	 6,02879702154574E-02 
392	 7,34115438196365E-02 
393	 8,93902237415574E-02 
394	 9,95568646537729E-02 
395	 7,63500770432642E-02 
396	 5,44179662297531E-02 
397	 5,31827106028352E-02 
398	 5,56887262862038E-02 
399	 5,73091954624865E-02 
400	 5,37179604402367E-02 
401	 6,35850811235555E-02 
402	 8,25387836666199E-02 
403	 8,09110332763844E-02 
404	 7,26774078914591E-02 
405	 6,80722162373836E-02 
406	 6,45049558292696E-02 
407	 6,22115814693837E-02 
408	 6,17814766258421E-02 
409	 6,15837359167779E-02 
410	 6,10604937642562E-02 
411	 6,09888977235916E-02 
412	 5,89965796102037E-02 
413	 5,36843479032862E-02 
414	 6,19927138042968E-02 
415	 7,58488602960368E-02 
416	 6,86118948118416E-02 
417	 6,04059504899788E-02 
418	 5,95893577537849E-02 
419	 6,23093013469826E-02 
420	 6,32242030946344E-02 
421	 5,61644739098433E-02 
422	 5,72139766426069E-02 
423	 0,065806827578813 
424	 6,80318834498987E-02 
425	 6,73368248225714E-02 
426	 6,59707328877889E-02 
427	 6,38241253019903E-02 
428	 6,28071203210459E-02 
429	 6,63955501968384E-02 
430	 6,74604649874551E-02 
431	 6,52572678263987E-02 
432	 6,66596933649034E-02 
433	 6,89635894144792E-02 
434	 6,94502148358847E-02 
435	 6,74703646654302E-02 
436	 6,48705832548421E-02 
437	 6,65411481816498E-02 
438	 6,88043188562062E-02 
439	 7,02220104196819E-02 
440	 7,18231410125094E-02 
441	 7,29822912335225E-02 
442	 7,29023025694348E-02 
443	 7,18933043157906E-02 
444	 7,06182170997034E-02 
445	 0,070495430162682 
446	 7,17284620543992E-02 
447	 7,38667073250307E-02 
448	 7,16916018021412E-02 
449	 6,87370386678896E-02 
450	 7,28865813183805E-02 
451	 7,59372592584009E-02 
452	 7,55071519510677E-02 
453	 7,32441583868174E-02 
454	 7,11945269717944E-02 
455	 7,12912539634236E-02 
456	 7,43102071681527E-02 
457	 7,77033371101247E-02 
458	 7,47235361472631E-02 
459	 7,11923697035334E-02 
460	 7,00325469158443E-02 
461	 7,23845306046276E-02 
462	 7,53804658085565E-02 
463	 7,51336973408624E-02 
464	 7,60339474540435E-02 
465	 7,78420986061457E-02 
466	 7,59485877366202E-02 
467	 7,34059692837472E-02 
468	 0,072618709039062 
469	 0,07536363712977 
470	 7,89828582789495E-02 
471	 7,77444916273077E-02 
472	 7,71804048521182E-02 
473	 7,83915412764322E-02 
474	 7,76187009441239E-02 
475	 7,68633266990913E-02 
476	 7,82382674674542E-02 
477	 8,06385133082738E-02 
478	 0,082435137156061 
479	 7,94961424684581E-02 
480	 7,81578264637006E-02 
481	 8,08565336285893E-02 
482	 8,19098076557836E-02 
483	 8,14271805927762E-02 
484	 8,04570456081747E-02 
485	 8,05052912503608E-02 
486	 8,13825397683335E-02 
487	 8,02919746263888E-02 
488	 7,97505499155944E-02 
489	 8,15252327648432E-02 
490	 8,30413843886351E-02 
491	 8,36824760161544E-02 
492	 8,28944603075528E-02 
493	 0,08307419801606 
494	 8,45422682771849E-02 
495	 8,38727579715603E-02 
496	 8,28971499610374E-02 
497	 8,39027782940592E-02 
498	 8,12643467667274E-02 
499	 7,71553850016783E-02 
500	 8,23072855417339E-02 
501	 8,62939155866074E-02 
502	 8,40133051049904E-02 
503	 8,56510724251821E-02 
504	 8,90634062820592E-02 
505	 8,83869446868417E-02 
506	 8,69534426237883E-02 
507	 8,61895927529789E-02 
508	 0,087719664353814 
509	 8,94394614024017E-02 
510	 8,94468277810054E-02 
511	 8,94748749161044E-02 
512	 8,95861855912196E-02 
513	 8,89717771259372E-02 
514	 8,88337759938642E-02 
515	 8,95099868230868E-02 
516	 8,94422592836419E-02 
517	 8,93202631904093E-02 
518	 9,03287657002493E-02 
519	 9,05379354972797E-02 
520	 9,01043486693578E-02 
521	 9,15621932383665E-02 
522	 9,27553262446601E-02 
523	 0,092249281723252 
524	 9,24699424693448E-02 
525	 9,35473179134887E-02 
526	 9,51103109214702E-02 
527	 9,54731807721892E-02 
528	 9,45612432215372E-02 
529	 9,57410773147625E-02 
530	 9,71431452992509E-02 
531	 9,64140992706032E-02 
532	 9,62781545388544E-02 
533	 9,69934993681027E-02 
534	 0,097421243664964 
535	 9,74126948398993E-02 
536	 9,69477521465096E-02 
537	 9,66206817788832E-02 
538	 0,096919239862612 
539	 9,86594821445645E-02 
540	 9,95873580794729E-02 
541	 9,92650882912072E-02 
542	 9,93761838252339E-02 
543	 9,98693211298696E-02 
544	 0,100580188309151 
545	 0,100943463735716 
546	 0,101034198197735 
547	 0,101561774283569 
548	 0,10141338795029 
549	 0,100393355534676 
550	 0,101102891197774 
551	 0,102572689046833 
552	 0,102851549661505 
553	 0,10290725699692 
554	 0,10298417830149 
555	 0,102949152492231 
556	 0,103281003164155 
557	 0,104307262975477 
558	 0,105009548011152 
559	 0,105355533734871 
560	 0,105860466521768 
561	 0,10585194471775 
562	 0,105322599673247 
563	 0,10578533156212 
564	 0,106807094940296 
565	 0,107645401003164 
566	 0,107707168156012 
567	 0,107218614122634 
568	 0,107584782645549 
569	 0,108248911621862 
570	 0,108766060200863 
571	 0,10876140827209 
572	 0,108679866639053 
573	 0,109720296344408 
574	 0,110168615785818 
575	 0,109669336472298 
576	 0,109783904208023 
577	 0,11029107313754 
578	 0,11081031955648 
579	 0,111318372377581 
580	 0,111668704238755 
581	 0,111491427204183 
582	 0,111358700416227 
583	 0,11164076384285 
584	 0,112417781251693 
585	 0,113145788454176 
586	 0,11286981529865 
587	 0,112584992725169 
588	 0,112645696151771 
589	 0,113126781771921 
590	 0,113464760844785 
591	 0,113177972994689 
592	 0,113296172387033 
593	 0,113803189708875 
594	 0,114169383188756 
595	 0,114116885672158 
596	 0,11350881511421 
597	 0,112319019288616 
598	 0,111931708547097 
599	 0,114413380897247 
600	 0,115399447033376 
601	 0,114290739761465 
602	 0,113929189159294 
603	 0,114397045054425 
604	 0,115567424593909 
605	 0,115558330367683 
606	 0,114730483840583 
607	 0,114762000369432 
608	 0,115111968169958 
609	 0,11548458164301 
610	 0,11517043183321 
611	 0,114645016956615 
612	 0,114566265912247 
613	 0,115221053274712 
614	 0,116258660257699 
615	 0,116357512774626 
616	 0,116083371360936 
617	 0,115845487694859 
618	 0,115885413010102 
619	 0,115972643076958 
620	 0,115475500585959 
621	 0,115627518793485 
622	 0,116570877136407 
623	 0,116876773899477 
624	 0,11693759448279 
625	 0,117230774221205 
626	 0,117271778642422 
627	 0,117084814618885 
628	 0,116907853991329 
629	 0,117258616695164 
630	 0,118167442070925 
631	 0,117668187723485 
632	 0,116749522040262 
633	 0,117378455980894 
634	 0,11788832475939 
635	 0,117938675317842 
636	 0,118225854663714 
637	 0,118492919985035 
638	 0,118547054510243 
639	 0,119050251455324 
640	 0,119687889865223 
641	 0,119357348350575 
642	 0,119021633421001 
643	 0,119113027234023 
644	 0,119748309615509 
645	 0,120123852851283 
646	 0,119199555608506 
647	 0,119080400531798 
648	 0,11981160844026 
649	 0,119567557444784 
650	 0,119142963858057 
651	 0,119096575816344 
652	 0,119404801278152 
653	 0,119739943557604 
654	 0,1194086458079 
655	 0,119378794669147 
656	 0,11970608262566 
657	 0,119003548400732 
658	 0,118096699598266 
659	 0,117896942590676 
660	 0,117507495846444 
661	 0,116909922756982 
662	 0,116554828732768 
663	 0,116352569129641 
664	 0,116302040003879 
665	 0,116684046829178 
666	 0,117093265613056 
667	 0,116884398575999 
668	 0,116456154203117 
669	 0,116084779021931 
670	 0,116367175840518 
671	 0,116586551124852 
672	 0,116212849565116 
673	 0,116139064830699 
674	 0,116560761161982 
675	 0,117641198054741 
676	 0,118406773085881 
677	 0,11857181300169 
678	 0,118964087435612 
679	 0,119564167385432 
680	 0,120259519347564 
681	 0,120461448553215 
682	 0,120294496303355 
683	 0,120622843407126 
684	 0,121010962192844 
685	 0,121260607647551 
686	 0,121899359471999 
687	 0,122777496289218 
688	 0,123528906978336 
689	 0,124238087883755 
690	 0,124872143171391 
691	 0,125211894359645 
692	 0,125729100684569 
693	 0,126783916515349 
694	 0,127164154514384 
695	 0,127083419431614 
696	 0,127691201800951 
697	 0,128330834782125 
698	 0,128740906862031 
699	 0,129006043769768 
700	 0,129237898975442 
701	 0,12957092687884 
702	 0,129917119922398 
703	 0,130280756476561 
704	 0,130756635377877 
705	 0,131202484387161 
706	 0,131523907080965 
707	 0,131785560602075 
708	 0,132005409080683 
709	 0,132178774465681 
710	 0,132494611357224 
711	 0,132972109433407 
712	 0,133469340845705 
713	 0,133609486969602 
714	 0,133152754832318 
715	 0,133827415164667 
716	 0,135193552488683 
717	 0,135234924131091 
718	 0,135173963190094 
719	 0,135427047051197 
720	 0,135357124718726 
721	 0,13521054733118 
722	 0,135355964585207 
723	 0,135971978522176 
724	 0,136791393512689 
725	 0,136770895754608 
726	 0,136860734739288 
727	 0,137559120692308 
728	 0,137765524475126 
729	 0,137728015314789 
730	 0,13817072306394 
731	 0,138386947935829 
732	 0,13836012970818 
733	 0,138957860793351 
734	 0,139572804658717 
735	 0,139671700165273 
736	 0,139749228061129 
737	 0,139929680240683 
738	 0,140301598346807 
739	 0,140591804591319 
740	 0,14076104107762 
741	 0,14132565773551 
742	 0,141666237667019 
743	 0,14106125802216 
744	 0,141086924938257 
745	 0,141795184987831 
746	 0,142146847900959 
747	 0,142457067739977 
748	 0,142872262952449 
749	 0,143369885935157 
750	 0,143710646457052 
751	 0,143519001895424 
752	 0,143797376085124 
753	 0,144507191196855 
754	 0,144320533344782 
755	 0,144246701638342 
756	 0,144925250832669 
757	 0,144907191339493 
758	 0,144529608835059 
759	 0,144921774348947 
760	 0,145355538816482 
761	 0,145667034278999 
762	 0,146241911337984 
763	 0,146732860403016 
764	 0,146804620447133 
765	 0,146586424640391 
766	 0,146371312093756 
767	 0,146830087433962 
768	 0,14724530713473 
769	 0,147360763716205 
770	 0,147488488632137 
771	 0,14776151913738 
772	 0,148298717615894 
773	 0,148936334410695 
774	 0,149456707289878 
775	 0,149376986826383 
776	 0,149208493403969 
777	 0,149280391803711 
778	 0,149816953460435 
779	 0,150323513695283 
780	 0,15004356821624 
781	 0,15022676416538 
782	 0,150903565598319 
783	 0,150901928401085 
784	 0,150899037931888 
785	 0,151309069072482 
786	 0,151610604117786 
787	 0,15183927745597 
788	 0,152199781634439 
789	 0,152400807660273 
790	 0,152414626888137 
791	 0,152503264962447 
792	 0,152624450448601 
793	 0,152765229316113 
794	 0,153273460272237 
795	 0,153779442734888 
796	 0,153356695348348 
797	 0,153123365363151 
798	 0,153400782364602 
799	 0,153754731144585 
800	 0,15389606437401 
801	 0,153638345897154 
802	 0,1540691444206 
803	 0,154888499503626 
804	 0,154801336559162 
