Wavelength	AURAY00835.asd
325	-4,73156265889192E-02 
326	 6,01113879924289E-02 
327	 0,156076230984018 
328	 0,180611773920584 
329	 0,216187482429911 
330	 0,212085095447708 
331	 0,155376193094391 
332	 0,170289883087962 
333	 0,219202686423203 
334	 0,159245439310326 
335	 0,144705817255603 
336	 0,191979694266221 
337	 0,182582592096821 
338	 0,134822566621271 
339	 0,07527142990815 
340	 8,36917598012878E-02 
341	 0,116856073653603 
342	 4,63347129277615E-02 
343	 3,29697027981541E-02 
344	 0,104451465843823 
345	 6,58596370762154E-02 
346	 5,91931761550423E-03 
347	 8,46940718452722E-03 
348	 3,30887648071805E-02 
349	 6,21394028249321E-02 
350	 8,58813902376965E-02 
351	 7,05899179117385E-02 
352	 1,60483891229836E-02 
353	-1,12092864078703E-02 
354	-6,22987846471167E-03 
355	 2,55335374285624E-02 
356	 3,88427305364174E-02 
357	 3,50629398354644E-02 
358	 4,58729791402062E-02 
359	 2,83354419194578E-02 
360	-2,04655240000123E-02 
361	 1,30134994832691E-02 
362	 7,22595774347628E-02 
363	 6,76713341272123E-02 
364	 0,061250217871174 
365	 6,16313627420098E-02 
366	 4,74319962629944E-02 
367	 3,44339291385543E-02 
368	 0,033944144523713 
369	 0,053545967669683 
370	 6,75121130972151E-02 
371	 0,032392263638138 
372	 1,56106881171496E-02 
373	 2,89858326410562E-02 
374	 3,39060217013929E-02 
375	 2,31122836079181E-02 
376	-5,91331838001044E-03 
377	-1,64873071906616E-02 
378	-1,11095906928727E-03 
379	 4,02835569439573E-02 
380	 4,89222139978882E-02 
381	 0,021301876677331 
382	 2,64504828938315E-02 
383	 0,036135057221783 
384	 2,10594201159406E-02 
385	 1,66448542886292E-02 
386	 2,47949128718118E-02 
387	 3,51582299402781E-02 
388	 3,42632965604394E-02 
389	 2,16923315744436E-02 
390	 2,89807581561882E-02 
391	 0,035250058110373 
392	 1,35592096142723E-02 
393	 1,51560755014665E-02 
394	 3,45734742707408E-02 
395	 2,43570534255404E-02 
396	 1,25539643689189E-02 
397	 1,43552556087232E-02 
398	 1,77045866621617E-02 
399	 1,91771116627832E-02 
400	 1,59972123669539E-02 
401	 1,11990880590742E-02 
402	 8,56529579316295E-03 
403	 1,76894547553722E-02 
404	 2,70554796065291E-02 
405	 2,90199357038949E-02 
406	 2,87844456348254E-02 
407	 2,52501056434012E-02 
408	 1,29798868289897E-02 
409	 1,19675500639449E-02 
410	 2,21479304898693E-02 
411	 1,36409666658828E-02 
412	 6,63168126308022E-03 
413	 1,94748249198809E-02 
414	 1,50562697338441E-02 
415	-7,42805623426795E-05 
416	 6,71655580192166E-03 
417	 1,59217571876372E-02 
418	 1,93404564005033E-02 
419	 1,96250439521207E-02 
420	 1,69503955421651E-02 
421	 1,13100541577225E-02 
422	 1,09283304409821E-02 
