Wavelength	GRA-VAN00464.asd
325	 0,223112345809491 
326	 0,22111791713694 
327	 0,252621198774565 
328	 0,337113408657599 
329	 0,335046056474055 
330	 0,296688576420667 
331	 0,297929540711232 
332	 0,285643426094534 
333	 0,214252858384779 
334	-0,098575008599086 
335	-0,125785904677056 
336	 0,205215314286637 
337	 0,290131845335493 
338	 0,230398414900525 
339	 0,083465746673238 
340	 6,18312681792259E-02 
341	 0,128870999156009 
342	 0,117040422219077 
343	 0,107134029492246 
344	 0,111692402621334 
345	 6,36618310687461E-02 
346	 2,70626654961409E-02 
347	 7,81890916929241E-02 
348	 5,94744107665444E-02 
349	-1,42768389143932E-02 
350	-2,82614810988303E-02 
351	-5,78429479177952E-04 
352	 4,39297363866329E-02 
353	 6,95383359187411E-02 
354	 6,49258228221537E-02 
355	 1,60840899478038E-02 
356	 1,36961417515986E-02 
357	 5,21906266845862E-02 
358	 6,97858142520202E-02 
359	 7,25502797968131E-02 
360	 6,49237868420475E-02 
361	 7,16290278152267E-02 
362	 7,82989236330025E-02 
363	 6,17223292542615E-02 
364	 0,060055436647424 
365	 7,40953574355624E-02 
366	 6,87743010201056E-02 
367	 0,064670878319935 
368	 7,24016521332593E-02 
369	 7,52317020484766E-02 
370	 6,23795750256016E-02 
371	 1,18486051855133E-02 
372	 1,72056614782908E-02 
373	 0,072567643045103 
374	 3,84033338874526E-02 
375	 5,32856718101976E-03 
376	 4,25536578482794E-02 
377	 4,74946432407356E-02 
378	 3,19000413763007E-02 
379	 0,057512666829558 
380	 6,09790258026201E-02 
381	 3,79790799580905E-02 
382	 0,06219827258631 
383	 8,40450496150185E-02 
384	 5,87832718392583E-02 
385	 5,17795832541717E-02 
386	 5,76791495184894E-02 
387	 2,71034922194021E-02 
388	 1,09235182453024E-02 
389	 2,60633332213976E-02 
390	 2,90553326699637E-02 
391	 0,025646727842616 
392	 2,64688377251391E-02 
393	 0,033244511931198 
394	 4,14574259274971E-02 
395	 3,62393771100261E-02 
396	 3,21572593408541E-02 
397	 3,58971979273142E-02 
398	 3,91267764451048E-02 
399	 0,037778679283132 
400	 0,026344492298181 
401	 3,18082779935234E-02 
402	 4,98159470912724E-02 
403	 4,21322235984628E-02 
404	 2,70027192603323E-02 
405	 1,87989354590715E-02 
406	 2,00896704879435E-02 
407	 2,53006593067254E-02 
408	 2,24978964559353E-02 
409	 2,61644886209116E-02 
410	 3,63486285300781E-02 
411	 3,48798855781795E-02 
412	 2,90767695941739E-02 
413	 2,67211361259624E-02 
414	 2,88941157441417E-02 
415	 0,030972655570913 
416	 1,89403648095234E-02 
417	 1,47338216097929E-02 
418	 2,55076207692161E-02 
419	 3,47308740121679E-02 
420	 3,80594076541512E-02 
421	 3,27586047609329E-02 
422	 0,026079733303439 
423	 2,17417737960318E-02 
424	 2,46264843548333E-02 
425	 0,027174082229616 
426	 2,52143486493486E-02 
427	 2,51035684200927E-02 
428	 2,68233618926062E-02 
429	 2,91937730936691E-02 
430	 2,84802213794503E-02 
431	 0,024892352029904 
432	 0,02434712651401 
433	 2,72097764930373E-02 
434	 3,26801713518177E-02 
435	 2,70708721929089E-02 
436	 1,60008869728824E-02 
437	 2,02647978893864E-02 
438	 2,58253855369821E-02 
439	 2,68864291660251E-02 
440	 2,40724005724119E-02 
441	 2,22421250114314E-02 
442	 2,73740388830435E-02 
443	 3,01265901168647E-02 
444	 2,90075247864594E-02 
445	 2,69190865561015E-02 
446	 0,026017517349627 
447	 2,72699128404929E-02 
448	 2,57689406769686E-02 
449	 2,33589483516054E-02 
450	 2,47000930134072E-02 
451	 2,62996821184161E-02 
452	 2,72852633375361E-02 
453	 0,029098815563427 
454	 3,00546476652682E-02 
455	 2,88049482300209E-02 
456	 3,08056811519331E-02 
457	 0,033298267772541 
458	 2,53567220974334E-02 
459	 2,18773343300334E-02 
460	 0,027645303296236 
461	 2,80771337104553E-02 
462	 2,58355236833453E-02 
463	 0,026308741661196 
464	 2,34265381821721E-02 
465	 1,89250112353984E-02 
466	 2,31907290545019E-02 
467	 2,94264974161365E-02 
468	 3,26897490058708E-02 
469	 3,22311887367843E-02 
470	 2,92332217577281E-02 
471	 0,025731910769737 
472	 2,60127833056791E-02 
473	 2,99896436587434E-02 
474	 2,93938982830159E-02 
475	 2,76615377738653E-02 
476	 2,86013746397114E-02 
477	 3,06536271714918E-02 
478	 3,24051421849295E-02 
479	 3,10838694623796E-02 
480	 2,89556460682701E-02 
481	 2,73939842099861E-02 
482	 2,73895717390608E-02 
483	 2,79180942421336E-02 
484	 2,72832648537278E-02 
485	 2,74875061256743E-02 
486	 2,86247877848563E-02 
487	 2,91242748199721E-02 
488	 2,92319175284878E-02 
489	 2,91401057086145E-02 
490	 2,86692869071507E-02 
491	 2,80375758630038E-02 
492	 2,76862817401792E-02 
493	 2,74635367994446E-02 
494	 0,027451862833965 
495	 2,84536875186652E-02 
496	 2,88909558278962E-02 
497	 2,70178497864176E-02 
498	 0,02622173127635 
499	 2,71415145319987E-02 
500	 2,94589565190289E-02 
501	 3,03088535799839E-02 
502	 2,84113912280805E-02 
503	 0,027759936100033 
504	 2,84204524944107E-02 
505	 2,96171602666101E-02 
506	 2,99845620304395E-02 
507	 0,029459537235678 
508	 3,00598070156746E-02 
509	 3,05804161340259E-02 
510	 2,99308539046512E-02 
511	 2,96930875698958E-02 
512	 2,98937266593184E-02 
513	 2,97147078499352E-02 
514	 2,99043504515509E-02 
515	 3,05874969258515E-02 
516	 3,04926620088796E-02 
517	 3,00027835798995E-02 
518	 2,97793197644595E-02 
519	 3,05869734298513E-02 
520	 3,20506178683544E-02 
521	 0,032272096884387 
522	 3,15640989545611E-02 
523	 3,03724112640173E-02 
524	 3,05572871145574E-02 
525	 3,16608174339614E-02 
526	 3,21779882872408E-02 
527	 3,14644045122259E-02 
528	 2,97322328577649E-02 
529	 2,95961297750207E-02 
530	 3,03898682099026E-02 
531	 3,10944582918728E-02 
532	 3,06104936112548E-02 
533	 2,94133463498577E-02 
534	 2,98951482653524E-02 
535	 3,04747993125397E-02 
536	 3,03186377145598E-02 
537	 3,07817339618524E-02 
538	 3,14969657632731E-02 
539	 3,14426601688445E-02 
540	 3,17835910304307E-02 
541	 3,25770198468764E-02 
542	 3,24893446252252E-02 
543	 3,18651456272728E-02 
544	 3,11446422626373E-02 
545	 3,08960778649122E-02 
546	 3,11789278756935E-02 
547	 3,17601264729027E-02 
548	 3,23305133058318E-02 
549	 3,26984031998269E-02 
550	 3,29702242445165E-02 
551	 3,30289262111754E-02 
552	 3,26923223752756E-02 
553	 3,20345747718041E-02 
554	 0,031355502587296 
555	 3,15394608082637E-02 
556	 3,21446288341258E-02 
557	 3,27190824702425E-02 
558	 3,25848956861932E-02 
559	 3,21965232396145E-02 
560	 3,31734934991392E-02 
561	 3,34069772281196E-02 
562	 3,23799308694686E-02 
563	 3,25232121061768E-02 
564	 3,31008291561563E-02 
565	 3,28619672060327E-02 
566	 3,27834760379094E-02 
567	 3,29050375377338E-02 
568	 3,24280459285245E-02 
569	 3,23156449811614E-02 
570	 3,31090495910927E-02 
571	 3,30582319978253E-02 
572	 3,25190957089344E-02 
573	 3,27872727003721E-02 
574	 0,033676253191932 
575	 0,034896110271432 
576	 3,52122471694246E-02 
577	 3,52142227594841E-02 
578	 3,56551272754658E-02 
579	 3,56096419392531E-02 
580	 3,52256272102629E-02 
581	 0,03556091221847 
582	 3,59396320216537E-02 
583	 3,60718764878136E-02 
584	 3,69242576886915E-02 
585	 3,78881843548937E-02 
586	 3,77169697031396E-02 
587	 3,73945787768678E-02 
588	 3,73237032828773E-02 
589	 3,78143283503304E-02 
590	 3,83096439588791E-02 
591	 3,82943574689079E-02 
592	 3,82151294466736E-02 
593	 3,83287190118079E-02 
594	 3,91473472416889E-02 
595	 3,96664806141351E-02 
596	 3,94484830754424E-02 
597	 3,91486607153375E-02 
598	 3,88933720930108E-02 
599	 3,87558268515763E-02 
600	 3,84609121781966E-02 
601	 3,80845859435415E-02 
602	 3,81846718399526E-02 
603	 3,85241103001262E-02 
604	 3,88042502730291E-02 
605	 3,78202464192629E-02 
606	 3,65361841280107E-02 
607	 3,79170616926066E-02 
608	 3,88120104452327E-02 
609	 3,81860061855741E-02 
610	 3,75260054630975E-02 
611	 3,73089641591471E-02 
612	 3,79461232979202E-02 
613	 3,80518188992311E-02 
614	 3,74858023557187E-02 
615	 3,70549020360833E-02 
616	 3,66511571158038E-02 
617	 0,03631110322706 
618	 3,68994377328585E-02 
619	 3,77320470460755E-02 
620	 3,72667347612879E-02 
621	 3,66719909952699E-02 
622	 3,63896142445472E-02 
623	 3,65031222911961E-02 
624	 3,68378764351769E-02 
625	 3,71911922793938E-02 
626	 3,73176525319482E-02 
627	 3,73202699291556E-02 
628	 3,77985817209535E-02 
629	 3,77423127568157E-02 
630	 3,68478909263702E-02 
631	 3,69202068812528E-02 
632	 3,75973202102877E-02 
633	 3,79458971071858E-02 
634	 3,81919852494207E-02 
635	 3,83579445640493E-02 
636	 3,83722138300348E-02 
637	 3,85258976384783E-02 
638	 3,90446335371614E-02 
639	 3,95465301953396E-02 
640	 3,98893610393716E-02 
641	 3,98631136841869E-02 
642	 4,01464033183049E-02 
643	 4,08509708518338E-02 
644	 4,07299805197632E-02 
645	 4,06051325995138E-02 
646	 4,16810471031731E-02 
647	 4,16098009198424E-02 
648	 4,04063968937634E-02 
649	 4,02248618437339E-02 
650	 4,04170245536393E-02 
651	 4,05278092202195E-02 
652	 4,05460870512648E-02 
653	 4,05191411546886E-02 
654	 4,06505599908473E-02 
655	 4,03140448655798E-02 
656	 3,93388372325606E-02 
657	 3,79353031860859E-02 
658	 3,69271414308761E-02 
659	 3,71018248630453E-02 
660	 3,73836315291666E-02 
661	 3,72948196850792E-02 
662	 3,61719124292674E-02 
663	 3,53893512877811E-02 
664	 3,55700539746534E-02 
665	 3,56556592257031E-02 
666	 3,54212556198501E-02 
667	 0,034714115527327 
668	 0,0341828912527 
669	 3,41237174591254E-02 
670	 3,48505392218449E-02 
671	 3,53873314977347E-02 
672	 0,035011266571301 
673	 3,50232131569692E-02 
674	 3,53371443638495E-02 
675	 3,52078777811108E-02 
676	 3,49290881039999E-02 
677	 3,46621521087742E-02 
678	 3,46355285110582E-02 
679	 3,49901089183913E-02 
680	 3,58420613310838E-02 
681	 3,55552900345757E-02 
682	 3,45540903296285E-02 
683	 3,54466415317859E-02 
684	 3,67332833978214E-02 
685	 0,037456423380293 
686	 3,75224495380713E-02 
687	 3,74680693946397E-02 
688	 3,83073665131428E-02 
689	 3,87315026917472E-02 
690	 3,87410774137462E-02 
691	 3,99906761159867E-02 
692	 4,18961598279881E-02 
693	 0,043845931678073 
694	 4,55530140221716E-02 
695	 4,72655720877074E-02 
696	 4,97596023832258E-02 
697	 5,26889021209159E-02 
698	 5,58708162386105E-02 
699	 5,90328598564436E-02 
700	 6,24779545618491E-02 
701	 6,66202087230963E-02 
702	 7,06010910112137E-02 
703	 7,43623045720466E-02 
704	 7,85566999531143E-02 
705	 8,28107452077674E-02 
706	 8,68056224963455E-02 
707	 0,090108850648446 
708	 9,32057890444748E-02 
709	 9,71123983477349E-02 
710	 0,10068989115891 
711	 0,103684288390725 
712	 0,106678955008614 
713	 0,10954771110115 
714	 0,112161725344844 
715	 0,114755513349401 
716	 0,117295087070598 
717	 0,119594778582653 
718	 0,121634506866547 
719	 0,123380228731131 
720	 0,124667912596621 
721	 0,125893799030241 
722	 0,127568064283432 
723	 0,128829766345965 
724	 0,129808783719533 
725	 0,131709134310759 
726	 0,133314132759605 
727	 0,133956721400214 
728	 0,134816320993766 
729	 0,135812797367801 
730	 0,136510242931427 
731	 0,137069225182622 
732	 0,137575516256591 
733	 0,138194600167161 
734	 0,138767449251288 
735	 0,139167201944692 
736	 0,139643346219217 
737	 0,140257373542243 
738	 0,141122967576045 
739	 0,141572609782145 
740	 0,141491776553257 
741	 0,14185040851203 
742	 0,14244419602976 
743	 0,142937199677915 
744	 0,143307290789733 
745	 0,143494030260058 
746	 0,143323358683464 
747	 0,143346860172617 
748	 0,143839281911039 
749	 0,144406411757231 
750	 0,144814846158957 
751	 0,144791191062283 
752	 0,144858117368204 
753	 0,145182675951298 
754	 0,145768578930964 
755	 0,146287478995717 
756	 0,14649422942135 
757	 0,146511275791113 
758	 0,146488032807285 
759	 0,146639319943888 
760	 0,147102567593644 
761	 0,147762622099726 
762	 0,147899409552448 
763	 0,147792632017917 
764	 0,147763098691984 
765	 0,148034326899828 
766	 0,148435570505265 
767	 0,148386834297865 
768	 0,148338814513675 
769	 0,148467939865535 
770	 0,148607470074725 
771	 0,149016653912545 
772	 0,149979107486403 
773	 0,150274644140126 
774	 0,149921985585039 
775	 0,149890155923252 
776	 0,149955194843836 
