Wavelength	CAMFROU00433.asd
325	-0,289368345424785 
326	-0,215365162148445 
327	-2,72405210471813E-02 
328	 0,150757011824017 
329	 7,25791115437998E-02 
330	-6,80849456680083E-02 
331	-0,154392967153098 
332	-0,106448284756255 
333	 2,28324616273111E-02 
334	 7,96902828127171E-02 
335	 8,23766050724894E-02 
336	 3,89043315067766E-02 
337	-4,85115920992486E-02 
338	-6,49969913849991E-02 
339	 5,25574863426952E-02 
340	 0,108505587400845 
341	 8,63837319823159E-02 
342	 2,96647418771008E-02 
343	-3,51726971625325E-02 
344	-0,084118320728826 
345	 7,48856916221149E-03 
346	 9,86151820700882E-02 
347	 0,103992772960214 
348	 5,07907762389241E-02 
349	-1,54321950205312E-02 
350	 0,042771470348321 
351	 6,20700598049764E-02 
352	 8,91278967669517E-03 
353	 4,21211100700546E-02 
354	 9,40942233493903E-02 
355	 8,44119940974218E-02 
356	 4,37963940361275E-02 
357	-6,17040164525535E-04 
358	 8,22180736859434E-03 
359	 4,81174022442082E-02 
360	 8,69585491242483E-02 
361	 5,50443927655701E-02 
362	 9,31247525038486E-03 
363	 4,32256158596222E-02 
364	 5,30478201882596E-02 
365	 2,82186215246667E-02 
366	 1,68899898029884E-02 
367	 1,82789294273258E-02 
368	 3,02914924372353E-02 
369	 0,036682019205056 
370	 3,93508017985755E-02 
371	 4,80099596592531E-02 
372	 0,045454278966556 
373	 3,16900794166164E-02 
374	 2,62920235103173E-02 
375	 3,33559776641006E-02 
376	 4,93308737335391E-02 
377	 1,85685175974829E-02 
378	-2,65505643412456E-02 
379	-9,07459804156078E-04 
380	 0,027912613403596 
381	 3,64764303428253E-02 
382	 4,41980713822034E-02 
383	 4,66790805773857E-02 
384	 3,99676162017896E-02 
385	 4,01512555860603E-02 
386	 4,39775902063097E-02 
387	 3,27520153244473E-02 
388	 3,15333714848113E-02 
389	 4,46896139536376E-02 
390	 0,043703898731856 
391	 3,56854728317238E-02 
392	 3,19799625285902E-02 
393	 3,42758826786156E-02 
394	 4,03641586968876E-02 
395	 4,35033475922368E-02 
396	 0,04105999724385 
397	 3,30223254616761E-02 
398	 0,026925519701004 
399	 2,58325351385795E-02 
400	 0,033250407841537 
401	 3,65608107451301E-02 
402	 3,36572819824024E-02 
403	 2,95507762394422E-02 
404	 2,97626410760443E-02 
405	 3,65576858249827E-02 
406	 3,51750327611228E-02 
407	 2,90055716266275E-02 
408	 2,82232234802516E-02 
409	 3,58169717357862E-02 
410	 4,64805580104499E-02 
411	 3,23902799821441E-02 
412	 1,57062214801796E-02 
413	 1,85123174717158E-02 
414	 2,55071516226333E-02 
415	 3,19694330092914E-02 
416	 3,46766765481867E-02 
417	 3,63081946196571E-02 
418	 3,76004096378583E-02 
419	 3,59315763036921E-02 
420	 3,48597389329073E-02 
421	 3,90950370146034E-02 
422	 3,80889006676393E-02 
423	 3,21706311490375E-02 
424	 2,93594059536487E-02 
425	 3,11839556417659E-02 
426	 3,73184819860861E-02 
427	 3,71865002851193E-02 
428	 0,033117225418525 
429	 3,12783044855675E-02 
430	 3,38300730393271E-02 
431	 3,89486976880722E-02 
432	 3,57544926861474E-02 
433	 3,08319757976023E-02 
434	 3,03384500961923E-02 
435	 3,02427411594723E-02 
436	 0,029942032640608 
437	 2,92747406922886E-02 
438	 3,09018064860551E-02 
439	 3,47900348557809E-02 
440	 3,39559779630135E-02 
441	 3,23566273408709E-02 
442	 3,56569478586757E-02 
443	 3,75443675758431E-02 
444	 3,67621136911416E-02 
445	 3,40619109032188E-02 
446	 3,26646050875927E-02 
447	 3,44681728879783E-02 
448	 3,64570112332706E-02 
449	 3,73860166385467E-02 
450	 3,56081154604261E-02 
451	 3,60492903388997E-02 
452	 3,89541196441655E-02 
453	 3,80435977320618E-02 
454	 3,58479509261179E-02 
455	 3,51222218941215E-02 
456	 3,85333543218863E-02 
457	 4,30520624556456E-02 
458	 3,92636461942613E-02 
459	 3,70062384393293E-02 
460	 3,95110653556841E-02 
461	 3,83907350440723E-02 
462	 3,52989166524371E-02 
463	 3,34079078597698E-02 
464	 3,42786388707935E-02 
465	 3,69152164051339E-02 
466	 3,62869133024385E-02 
467	 3,54799524358232E-02 
468	 3,63861015555887E-02 
469	 3,64093311338027E-02 
470	 3,58421977187202E-02 
471	 3,57041832440264E-02 
472	 3,76127437952621E-02 
473	 4,10118354775067E-02 
474	 4,08073782123928E-02 
475	 3,94848144185188E-02 
476	 3,97364905294813E-02 
477	 4,05919756099218E-02 
478	 4,11928784941319E-02 
479	 3,93196896441778E-02 
480	 3,89704264937801E-02 
481	 4,14599859838117E-02 
482	 4,18106389250425E-02 
483	 4,10892744877272E-02 
484	 4,16300310161218E-02 
485	 4,26793555533411E-02 
486	 4,35655669898557E-02 
487	 4,24327322607214E-02 
488	 4,14574659761407E-02 
489	 0,042185961843475 
490	 4,24355666375099E-02 
491	 0,042310827930415 
492	 4,30073047306677E-02 
493	 4,30895009723893E-02 
494	 4,22082590771066E-02 
495	 4,11424202149291E-02 
496	 4,10379794419361E-02 
497	 4,30252674318413E-02 
498	 4,34542919858521E-02 
499	 4,22328970160181E-02 
500	 4,16018423809852E-02 
501	 4,22134252123749E-02 
502	 4,40412026902922E-02 
503	 4,33775848751801E-02 
504	 4,18884584078434E-02 
505	 4,33564161243332E-02 
506	 4,42110849687712E-02 
507	 4,39142419307762E-02 
508	 4,52035537555146E-02 
