Wavelength	BLAVET00147.asd
325	 0,282235834232923 
326	 0,217454717285468 
327	 0,144779293649178 
328	 0,105078917834714 
329	 8,23551748113597E-02 
330	 5,81740780395872E-02 
331	 2,01326973975412E-02 
332	-7,46130875069504E-02 
333	-0,157072556771601 
334	-1,14518011007109E-02 
335	 3,89537837383411E-02 
336	-3,73673260934175E-02 
337	 5,40850693972893E-03 
338	 5,53800674668923E-02 
339	-2,12469971681685E-03 
340	 1,31153699880055E-02 
341	 6,84447079551027E-02 
342	 4,30994076744785E-02 
343	-7,00188225359733E-03 
344	-5,85195923180151E-02 
345	-3,13943553535885E-02 
346	 0,020494491822562 
347	 0,056622715354342 
348	 5,53434012763328E-02 
349	 1,67403666750325E-02 
350	-0,060752573726155 
351	-6,23969521989122E-02 
352	 3,16245560077625E-02 
353	 4,11835284031242E-02 
354	 1,51755377783823E-02 
355	 2,39751708189505E-02 
356	 1,78446676109058E-02 
357	 3,06667082839129E-03 
358	 0,03166815093621 
359	 3,01911581478555E-02 
360	-2,34737070140593E-02 
361	-1,23061015857308E-02 
362	 2,95111478035232E-02 
363	 4,31437075429247E-02 
364	 4,15370501897166E-02 
365	 2,52306003351882E-02 
366	-1,21932573553548E-02 
367	-1,70189907061547E-02 
368	 2,94222162181212E-02 
369	 3,36547222717538E-02 
370	 7,13236794715641E-03 
371	-6,56342924101616E-03 
372	-0,018247882373752 
373	-2,26885454487097E-02 
374	 1,32625556658526E-02 
375	 2,55437316597116E-02 
376	-2,50863878810111E-02 
377	-1,39901197850946E-02 
378	 3,10586106380746E-02 
379	 1,11159952131954E-02 
380	 8,42370007632298E-03 
381	 3,53748374116129E-02 
382	 2,06077297866892E-02 
383	 3,36318395501042E-03 
384	 2,37258874864384E-02 
385	 5,03670862445051E-02 
386	 6,30493539946975E-02 
387	 2,91147018684699E-02 
388	-2,46208473256233E-04 
389	-6,17871559704857E-04 
390	 1,06997378490867E-02 
391	 2,22667558713721E-02 
392	 2,26446251029873E-02 
393	 0,017152483724168 
394	 0,011540744787804 
395	 2,02889096492924E-02 
396	 2,66155026305509E-02 
397	 2,23863161198523E-02 
398	 1,43889981843873E-02 
399	 1,02498918217222E-02 
400	 2,00242428848445E-02 
401	 2,35786838600882E-02 
402	 1,74423621994872E-02 
403	 8,06909098614487E-03 
404	 5,94856060791373E-03 
405	 1,61223013419355E-02 
406	 1,56021181705281E-02 
407	 9,35318372078373E-03 
408	 1,42206709374049E-02 
409	 1,81729599782633E-02 
410	 1,75431302166956E-02 
411	 1,20679305424422E-02 
412	 8,99306840863727E-03 
413	 1,45502275820791E-02 
414	 1,97104499455034E-02 
415	 2,09757606275705E-02 
416	 1,30997617502264E-02 
417	 9,39498689070196E-03 
418	 1,39814752449722E-02 
419	 1,32411813190274E-02 
420	 1,15584687982482E-02 
421	 1,58657864491848E-02 
422	 1,86915284805047E-02 
423	 1,86417738885387E-02 
424	 1,63073646295482E-02 
425	 1,64949294913912E-02 
426	 2,09055437137614E-02 
427	 1,73703812408435E-02 
428	 1,14670734764142E-02 
429	 1,64136797439963E-02 
430	 0,017311830317215 
431	 1,24366095726333E-02 
432	 1,41938256187138E-02 
433	 1,63179326799816E-02 
434	 1,33342994177208E-02 
435	 1,49553610800752E-02 
436	 0,019227039024674 
437	 1,69759064569486E-02 
438	 1,43078263874812E-02 
439	 1,40091094336951E-02 
440	 1,68501336380195E-02 
441	 2,01296498048381E-02 
442	 2,05684805674506E-02 
443	 1,93184482049291E-02 
444	 1,71181094129884E-02 
445	 1,48952623821359E-02 
446	 1,50648873259892E-02 
447	 1,83900577483719E-02 
448	 1,77474405752053E-02 
449	 0,01498311963827 
450	 1,54483571323913E-02 
451	 1,61792870840649E-02 
452	 1,63236097031423E-02 
453	 1,61199361416368E-02 
454	 0,015381879174131 
455	 1,41983878248969E-02 
456	 1,70942140381254E-02 
457	 2,17345042482714E-02 
458	 1,97345644961634E-02 
459	 1,88719337768129E-02 
460	 2,15059374636203E-02 
461	 2,03635858156838E-02 
462	 1,77989701962115E-02 
463	 1,78094886959313E-02 
464	 1,71708926840266E-02 
465	 1,62544931752115E-02 
466	 1,91469128537644E-02 
467	 2,14818589840855E-02 
468	 2,04885759919748E-02 
469	 1,91326211719024E-02 
470	 1,86763485055746E-02 
471	 2,08169228560567E-02 
472	 2,20826046482319E-02 
473	 2,13907517989552E-02 
474	 1,96147629586434E-02 
475	 1,81089780002288E-02 
476	 1,80841071563044E-02 
477	 1,66151101450516E-02 
478	 1,48761077340204E-02 
479	 1,79380508575187E-02 
480	 2,03361837650495E-02 
481	 1,95146505791735E-02 
482	 1,65962486543495E-02 
483	 1,49701164770004E-02 
484	 1,93698705305736E-02 
485	 2,02025115683708E-02 
486	 1,68700590098062E-02 
487	 0,017682503363956 
488	 1,88298930877883E-02 
489	 1,75481725853856E-02 
490	 1,73800503798322E-02 
491	 1,78889157447502E-02 
492	 1,64882607894523E-02 
493	 1,67107270002079E-02 
494	 1,91512888932787E-02 
495	 2,02747275127321E-02 
496	 1,97559126956068E-02 
497	 1,76341830385789E-02 
498	 1,83705766972716E-02 
499	 2,09374207438224E-02 
500	 0,018561971602635 
501	 0,017177674690763 
502	 1,96068194772566E-02 
503	 1,96789699722924E-02 
504	 1,83573079210231E-02 
505	 1,86833909536634E-02 
506	 1,88383099483702E-02 
507	 1,87207954744224E-02 
508	 2,02452810617707E-02 
509	 2,11981551036644E-02 
510	 1,96536593003225E-02 
511	 1,81228740043757E-02 
512	 1,74765195590343E-02 
513	 1,86625484283465E-02 
514	 1,93069647529802E-02 
515	 1,85466352560482E-02 
516	 1,82352969156656E-02 
517	 1,86460435751982E-02 
518	 0,019870377903494 
519	 2,11519607126533E-02 
520	 2,19809783488224E-02 
521	 0,021563770845338 
522	 2,08970958401485E-02 
523	 2,07000848764695E-02 
524	 2,02288538802194E-02 
525	 1,98729537730069E-02 
526	 2,09704533802671E-02 
527	 2,07655952012052E-02 
528	 0,019006054139831 
529	 0,019922025229373 
530	 2,14739606493586E-02 
531	 2,10294134114369E-02 
532	 2,01892968241848E-02 
533	 1,96771949300101E-02 
534	 2,07418008586955E-02 
535	 2,10050796735977E-02 
536	 1,94120517280753E-02 
537	 1,97525185136292E-02 
538	 2,11226601560091E-02 
539	 2,09735689688436E-02 
540	 2,02844999010749E-02 
541	 1,95675818408926E-02 
542	 1,99041642163453E-02 
543	 0,020218507976584 
544	 1,94984522745541E-02 
545	 2,00607737667239E-02 
546	 2,14535685022132E-02 
547	 2,12627082427649E-02 
548	 0,020374949750694 
549	 1,94762091608796E-02 
550	 2,02050342528819E-02 
551	 2,14948975122216E-02 
552	 2,14055919395034E-02 
553	 2,14598839961299E-02 
554	 2,18077581772615E-02 
555	 2,12471872707284E-02 
556	 2,09778565064712E-02 
557	 2,19005978605707E-02 
558	 2,21179768442837E-02 
559	 2,15666858825516E-02 
560	 2,08891160031708E-02 
561	 2,06120334486845E-02 
562	 2,08991862479303E-02 
563	 2,09623959559009E-02 
564	 2,09337469682584E-02 
565	 2,10801853918565E-02 
566	 2,17708221293718E-02 
567	 2,26305173011153E-02 
568	 2,19664383456929E-02 
569	 2,15018042244343E-02 
570	 2,23541407516861E-02 
571	 0,022836610179605 
572	 2,28651151832007E-02 
573	 2,28023383178889E-02 
574	 2,30387104947349E-02 
575	 2,35739872069693E-02 
576	 2,34940331651316E-02 
577	 2,31623554138598E-02 
578	 2,30780084781382E-02 
579	 2,40312412692591E-02 
580	 2,54081655950251E-02 
581	 2,47895556465982E-02 
582	 2,38151461383968E-02 
583	 2,35170690092145E-02 
584	 2,39586717445641E-02 
585	 2,47309921429012E-02 
586	 2,51285905875886E-02 
587	 2,51747352491228E-02 
588	 0,024995449535126 
589	 2,52658948298987E-02 
590	 0,02537375222826 
591	 2,47843347826968E-02 
592	 2,48874412468486E-02 
593	 2,53365890405414E-02 
594	 2,42124869568127E-02 
595	 0,024096566416257 
596	 2,57266586367669E-02 
597	 2,53823423781372E-02 
598	 2,41128127993111E-02 
599	 0,02406550287447 
600	 2,43459644787955E-02 
601	 2,46281858317027E-02 
602	 0,024559040476404 
603	 2,42280615766174E-02 
604	 2,37859132154839E-02 
605	 2,40291803222855E-02 
606	 2,46211961279028E-02 
607	 2,44088694883703E-02 
608	 2,41233239723463E-02 
609	 0,024048235612612 
610	 2,42324220208767E-02 
611	 2,43489134646883E-02 
612	 2,39989381068879E-02 
613	 2,34477696827149E-02 
614	 2,28819678110273E-02 
615	 2,25309824209324E-02 
616	 2,27157321484841E-02 
617	 2,34876279924339E-02 
618	 2,33609326855192E-02 
619	 2,28217285963098E-02 
620	 2,33846354510751E-02 
621	 2,29890596805989E-02 
622	 2,15945031100213E-02 
623	 2,24096557001189E-02 
624	 2,34844985727567E-02 
625	 2,27073079072736E-02 
626	 2,25587636592727E-02 
627	 2,31878135259925E-02 
628	 2,35357924178488E-02 
629	 2,34641915650713E-02 
630	 2,30294834408468E-02 
631	 2,34547516327959E-02 
632	 2,41298265591729E-02 
633	 0,023813150421312 
634	 2,39026022901852E-02 
635	 2,44880413305171E-02 
636	 2,41399545703134E-02 
637	 2,39539729003373E-02 
638	 2,48125321811834E-02 
639	 2,52799181229631E-02 
640	 0,025210804251414 
641	 2,48745179438319E-02 
642	 2,47656483278548E-02 
643	 2,51141178134011E-02 
644	 2,56436795152149E-02 
645	 2,64030324394867E-02 
646	 2,75024696844997E-02 
647	 0,027517244377567 
648	 2,64729853678442E-02 
649	 2,56435537079519E-02 
650	 2,56835941127946E-02 
651	 2,68217017919499E-02 
652	 2,67664359382844E-02 
653	 0,025913547086828 
654	 2,58525500793418E-02 
655	 2,54995367842796E-02 
656	 2,47077883678067E-02 
657	 2,44063007260456E-02 
658	 2,42830801297036E-02 
659	 2,39597257505321E-02 
660	 2,35704453139851E-02 
661	 0,0231639517091 
662	 2,27732327353992E-02 
663	 2,26067170581981E-02 
664	 2,26891140441974E-02 
665	 0,02243305464334 
666	 0,021871916561808 
667	 2,11377234538773E-02 
668	 2,09916628666359E-02 
669	 2,14354631893718E-02 
670	 2,14964582249807E-02 
671	 2,14203375440482E-02 
672	 2,14542032554581E-02 
673	 2,20183017305813E-02 
674	 2,25669622916743E-02 
675	 2,15017404495472E-02 
676	 0,020980323240304 
677	 2,16064954605456E-02 
678	 2,18122488366456E-02 
679	 2,16320159399322E-02 
680	 2,12732669938307E-02 
681	 2,17915644956024E-02 
682	 2,28732866856102E-02 
683	 2,26614677528758E-02 
684	 2,24019093879976E-02 
685	 2,28114351991096E-02 
686	 2,33981325519894E-02 
687	 2,37582234778262E-02 
688	 2,32367021982339E-02 
689	 2,33134281109807E-02 
690	 2,43538793187711E-02 
691	 2,57092236158917E-02 
692	 2,68955697109045E-02 
693	 2,75600056012022E-02 
694	 2,86410938686746E-02 
695	 3,03273240042594E-02 
696	 3,26132428200153E-02 
697	 0,034967091449507 
698	 3,72285705424429E-02 
699	 3,99965380275686E-02 
700	 4,31434846464924E-02 
701	 4,64355197749007E-02 
702	 4,97980860403281E-02 
703	 5,32474398803056E-02 
704	 5,70133913059318E-02 
705	 6,07098726685417E-02 
706	 6,41201544417749E-02 
707	 6,76658460104345E-02 
708	 7,13852046539296E-02 
709	 7,52752931063864E-02 
710	 7,87307136591074E-02 
711	 0,0817000423293 
712	 8,49315413639375E-02 
713	 8,82186629199365E-02 
714	 0,091327673388273 
715	 9,43850401451995E-02 
716	 9,73527272535777E-02 
717	 0,100111990937128 
718	 0,10249992936751 
719	 0,104572138110744 
720	 0,107182242477069 
721	 0,109619569392075 
722	 0,110897855696203 
723	 0,112470479026 
724	 0,114535563415423 
725	 0,116536205367869 
726	 0,118027218361347 
727	 0,11881078947558 
728	 0,119732390374187 
729	 0,120884446933345 
730	 0,122195444633741 
731	 0,123420886570381 
732	 0,124470426037815 
733	 0,125416927213589 
734	 0,126262992992565 
735	 0,126999371838903 
736	 0,127449536130961 
737	 0,127791924839761 
738	 0,128537690570268 
739	 0,129238310653163 
740	 0,129705480188836 
741	 0,129870898601439 
742	 0,130184274720622 
743	 0,131143814903435 
744	 0,131590660286873 
745	 0,131564923497661 
746	 0,132039387575107 
747	 0,13262359074095 
748	 0,133118284800299 
749	 0,133686788658908 
750	 0,134045902195862 
751	 0,133731795847369 
752	 0,133816434522981 
753	 0,134431081986745 
754	 0,13482730126032 
755	 0,135053483706832 
756	 0,135175806433321 
757	 0,135467700985186 
758	 0,13580736479162 
759	 0,135839896787465 
760	 0,135952915967628 
761	 0,136233035525026 
762	 0,136404544758892 
763	 0,136707497627621 
764	 0,137332466437611 
765	 0,137481020203389 
766	 0,137307564650547 
767	 0,137616025653978 
768	 0,137983941331129 
769	 0,138233931696262 
770	 0,138291917183615 
771	 0,138387037878599 
772	 0,138782138941174 
773	 0,138684450694735 
774	 0,138328646431464 
775	 0,139038521208792 
776	 0,139514841552185 
777	 0,13922786454459 
778	 0,139586748913399 
779	 0,140135067217581 
780	 0,139977505117614 
781	 0,140110658776267 
782	 0,140644794331422 
783	 0,141063335072764 
784	 0,141095268074146 
785	 0,140693485636691 
786	 0,141133275257747 
787	 0,141812991574081 
788	 0,141305366509556 
789	 0,141210486017428 
790	 0,141821301174579 
791	 0,142269113323953 
792	 0,142409820477207 
793	 0,142190170734549 
794	 0,142137095852067 
795	 0,14235016166603 
796	 0,142843418848116 
797	 0,143203751801982 
798	 0,143267166031414 
799	 0,143078616868447 
800	 0,142955629250209 
801	 0,143185467203628 
802	 0,14350850884413 
803	 0,143868683569665 
804	 0,144302071628748 
805	 0,144553934741787 
806	 0,144596637536456 
807	 0,144890171516319 
808	 0,145191989829056 
809	 0,145225219637809 
810	 0,145422218596427 
811	 0,145699148234549 
812	 0,145528760609344 
813	 0,145594534665241 
814	 0,146057566940182 
815	 0,145964917357385 
816	 0,145847103656375 
817	 0,146404570908757 
818	 0,146866535563088 
819	 0,147057508923522 
820	 0,147009487584586 
821	 0,146975249860072 
822	 0,1470995069042 
823	 0,147403089720905 
824	 0,147555955468847 
825	 0,147152404431965 
826	 0,147077014125857 
827	 0,147422534302187 
828	 0,147747862092888 
829	 0,148013785996783 
830	 0,148217076616542 
831	 0,148699906377715 
832	 0,148919286362546 
833	 0,148118568946937 
834	 0,148202313936439 
835	 0,149056452283896 
836	 0,148621403107123 
