Wavelength	GRA-VIE-00117.asd
325	 0,200548559782429 
326	 4,17683861743774E-02 
327	-2,58568571827187E-02 
328	 8,16062876089893E-02 
329	 0,138178812158209 
330	 0,13591718127667 
331	 2,84476506421128E-02 
332	 4,86045082362538E-02 
333	 0,163633134808618 
334	 0,201968718214101 
335	 0,126124899399241 
336	-3,34448022798969E-02 
337	-3,72637908096443E-02 
338	 3,43474033061459E-02 
339	 7,30942638647169E-02 
340	 8,93653842227837E-02 
341	 9,29872373801817E-02 
342	 0,105282526701681 
343	 9,08631889484583E-02 
344	 4,39729746970609E-02 
345	 1,27954863006844E-02 
346	 6,30921354411564E-03 
347	 2,24810454145093E-02 
348	 3,56947441286487E-02 
349	 4,58684807537218E-02 
350	 6,97314980511809E-02 
351	 7,13544431085735E-02 
352	 4,21238938053097E-02 
353	-3,06306464038098E-03 
354	-3,04158571341534E-02 
355	-6,45428602661982E-03 
356	 2,64344749936956E-02 
357	 0,052132750256573 
358	 4,75864924069081E-02 
359	 3,72413185369439E-02 
360	 3,32511555239404E-02 
361	 2,24447849086106E-02 
362	 0,012900361077085 
363	 1,71888886440591E-02 
364	 8,51341350545226E-03 
365	-1,24814762438398E-02 
366	-2,39613765898242E-02 
367	-1,10681692558369E-02 
368	 2,62689211304148E-02 
369	 3,24238075076235E-02 
370	 2,72895820964023E-02 
371	 5,86130659268916E-02 
372	 6,20454040046588E-02 
373	 3,27557663280872E-02 
374	 2,93007085982164E-02 
375	 2,73394523795252E-02 
376	 1,09570543567414E-02 
377	 3,43155404408996E-02 
378	 6,82213392033823E-02 
379	 4,40721800975724E-02 
380	 2,12218265284657E-02 
381	 1,80832509761686E-02 
382	 2,55908632084471E-02 
383	 2,47628443250892E-02 
384	 2,5190013559069E-04 
385	-7,4951102898162E-03 
386	 5,44240987329216E-03 
387	 3,43539494582006E-02 
388	 5,23828571093313E-02 
389	 4,87462814438665E-02 
390	 2,73469797929848E-02 
391	 0,012088249044314 
392	 2,86154564991034E-02 
393	 0,027035029570726 
394	 8,40415005111702E-03 
395	 7,69527952509327E-03 
396	 9,99191612277628E-03 
397	 7,49083930015143E-03 
398	 3,51977574261627E-03 
399	-3,61165386378542E-04 
400	-2,90619297903147E-03 
401	 4,11846041326911E-03 
402	 1,67923246471825E-02 
403	 1,37954221646762E-02 
404	 0,008112795620615 
405	 9,06208155717883E-03 
406	 1,45683351601101E-02 
407	 1,82428251371798E-02 
408	 7,02584028238563E-03 
409	 2,85465553150208E-03 
410	 9,65992160356205E-03 
411	 1,06649943032183E-02 
412	 1,47791604859455E-02 
413	 2,95753540740749E-02 
414	 2,84071789656929E-02 
415	 1,52184651774862E-02 
416	 1,20890386352439E-02 
417	 1,29910533813429E-02 
418	 1,45731037452168E-02 
419	 9,95957869450732E-03 
420	 5,92472609848536E-03 
421	 1,15260715354485E-02 
422	 1,42501092562112E-02 
423	 0,012297645082446 
424	 9,85103670736804E-03 
425	 7,63398945592901E-03 
426	 6,39913899138991E-03 
427	 8,30321570004331E-03 
428	 0,011770192950045 
429	 1,39709618238838E-02 
430	 1,33062945536016E-02 
431	 1,00122549291186E-02 
432	 6,76427439922478E-03 
433	 6,88507705232261E-03 
434	 1,24614398863654E-02 
435	 1,14758032516859E-02 
436	 6,82130774693679E-03 
437	 1,20271774072255E-02 
438	 1,48667877334485E-02 
439	 1,17876344086022E-02 
440	 0,012697875407041 
441	 1,42772874466236E-02 
442	 1,13519167981617E-02 
443	 9,6924163301619E-03 
444	 9,69204928193577E-03 
445	 7,42696466264896E-03 
446	 5,99553088966506E-03 
447	 7,4084405150926E-03 
448	 1,17365012531459E-02 
449	 1,52655616792176E-02 
450	 1,11196127471563E-02 
451	 8,94087658187584E-03 
452	 1,07697026443813E-02 
453	 1,08390181809897E-02 
454	 0,010092733108452 
455	 9,72810838141515E-03 
456	 1,15634355769577E-02 
457	 0,014073565008012 
458	 1,23423339576552E-02 
459	 1,02531198570929E-02 
460	 9,72306351082666E-03 
461	 1,13056063710541E-02 
462	 0,013175184447836 
463	 0,012865649546572 
464	 0,012021116328734 
465	 1,15818862172018E-02 
466	 1,35167406380521E-02 
467	 0,014156238031066 
468	 0,011539807689154 
469	 1,13227512992365E-02 
470	 0,012862901337276 
471	 1,33004279144328E-02 
472	 1,33578861407527E-02 
473	 1,29790574969993E-02 
474	 0,010892537066389 
475	 1,03613313232361E-02 
476	 1,42605709947241E-02 
477	 1,34617688615459E-02 
478	 9,50307537245161E-03 
479	 1,18896530147247E-02 
480	 0,014572155945466 
481	 1,45674417554822E-02 
482	 1,19530772670365E-02 
483	 9,99776105585774E-03 
484	 1,35505267719156E-02 
485	 1,30833957754404E-02 
486	 8,42424754302514E-03 
487	 9,11294213687437E-03 
488	 1,13691938776985E-02 
489	 1,22091732150426E-02 
490	 1,29702943554475E-02 
491	 1,33080026905962E-02 
492	 1,20742766803878E-02 
493	 1,08219409947951E-02 
494	 1,02878412949447E-02 
495	 1,09522599252317E-02 
496	 1,13955967671484E-02 
497	 1,00529848244037E-02 
498	 9,9533750861055E-03 
499	 0,011001922494059 
500	 1,07041782763485E-02 
501	 1,03722198833002E-02 
502	 1,07137077466268E-02 
503	 1,12406050369183E-02 
504	 1,15369836173047E-02 
505	 1,09295876846985E-02 
506	 1,09700980414998E-02 
507	 0,0117367791095 
