Wavelength	SCORFF200738.asd
325	 0,426594522636263 
326	 0,342749313815188 
327	 0,148181284011421 
328	-3,21014289637677E-02 
329	 0,131372371166081 
330	 0,262504806008674 
331	 0,106927010692701 
332	 3,72296512577018E-02 
333	 7,80314930785137E-02 
334	 0,143464799732233 
335	 0,133301043781966 
336	 5,34359007719663E-02 
337	 6,78795711383699E-02 
338	 7,51599615234586E-02 
339	-0,025589300463816 
340	-2,64746022945366E-02 
341	 3,14087462990218E-02 
342	 1,46314468331654E-02 
343	 2,31746784373084E-02 
344	 6,22435456099815E-02 
345	 4,71248183139535E-02 
346	 1,51433429677482E-02 
347	 6,35501130026556E-03 
348	 2,07450883588918E-02 
349	 4,77305437406598E-02 
350	 7,01987864348732E-02 
351	 9,29716800180526E-02 
352	 0,105284579648845 
353	 7,46965063800597E-02 
354	 3,94822739597914E-02 
355	 4,53037417979131E-02 
356	 6,93948414574641E-02 
357	 9,16701022669437E-02 
358	 8,83782076976459E-02 
359	 7,72452814977053E-02 
360	 6,48358566894736E-02 
361	 4,35562391069286E-02 
362	 3,18436336993493E-02 
363	 5,54736306020824E-02 
364	 5,88260961339485E-02 
365	 4,34634015788719E-02 
366	 6,07733512989411E-02 
367	 7,37691633521246E-02 
368	 6,04883563557224E-02 
369	 3,42429049347691E-02 
370	 7,76753210850362E-03 
371	 4,08355567649008E-03 
372	 6,56413387780025E-03 
373	 1,24291650552868E-02 
374	 3,42913408367082E-02 
375	 4,39819734198239E-02 
376	 0,025159837632759 
377	 2,08415722539871E-02 
378	 2,98290442580348E-02 
379	 0,034664495239985 
380	 3,30557989638288E-02 
381	 2,97356514333898E-02 
382	 6,03571114646779E-02 
383	 7,29197549974574E-02 
384	 2,53597289285992E-02 
385	 1,88327389484421E-03 
386	 1,12326203746554E-02 
387	 3,31032916914816E-02 
388	 4,81610987095382E-02 
389	 4,50038528371362E-02 
390	 1,95951569920752E-02 
391	-0,001242302168972 
392	 1,60038947958686E-02 
393	 1,31140619157534E-02 
394	-4,10103733641373E-03 
395	 2,41343101216586E-02 
396	 3,96805638360077E-02 
397	 1,95820733573104E-02 
398	 0,01323267816477 
399	 2,02750529114733E-02 
