Wavelength	GOOSEBAR00082.asd
325	-0,702260215264075 
326	-0,222962271513501 
327	-7,60248249962031E-02 
328	-0,196336987074942 
329	-2,00633661826734E-02 
330	 0,12221805971806 
331	 4,68151039097244E-02 
332	 5,10857058472444E-02 
333	 0,101926959990029 
334	 7,83802990529506E-02 
335	 0,129903814373505 
336	 0,216481750256468 
337	 0,174400743684269 
338	 0,089122374591371 
339	 4,14716552362583E-02 
340	 5,99561954994471E-02 
341	 9,96405512960875E-02 
342	 7,78080537161301E-02 
343	 9,16557543244556E-02 
344	 0,145662608326352 
345	 0,123469442112125 
346	 7,06352365331556E-02 
347	 4,36064123799102E-02 
348	 9,52775242096309E-03 
349	-9,02918370706408E-03 
350	 6,45823035830851E-02 
351	 7,16767777516461E-02 
352	-1,49457885288007E-02 
353	 0,020245040490936 
354	 8,02234951638651E-02 
355	 5,81305694049956E-02 
356	 4,05403053142788E-02 
357	 3,72029289534534E-02 
358	 1,48062851520373E-02 
359	 2,91615768717924E-02 
360	 8,66300999839761E-02 
361	 7,40968801313629E-02 
362	 3,60737436761295E-02 
363	 0,051149812025244 
364	 3,85078843672792E-02 
365	 3,12493955629485E-04 
366	 0,025270447095639 
367	 5,61891721990188E-02 
368	 6,11095483563397E-02 
369	 5,51807333870343E-02 
370	 4,79766577732811E-02 
371	 5,24522380568092E-02 
372	 3,95647878663224E-02 
373	 1,48446124377148E-02 
374	 3,95317096782513E-02 
375	 6,42057897586123E-02 
376	 5,90342405959234E-02 
377	 5,98037526670213E-02 
378	 6,21762006798524E-02 
379	 4,16268156384236E-02 
380	 4,36501893669593E-02 
381	 7,00166576742938E-02 
382	 5,12912584981198E-02 
383	 2,85857815040921E-02 
384	 4,34692466895249E-02 
385	 5,07741835030595E-02 
386	 0,045039307971576 
387	 3,07644920701931E-02 
388	 2,76467215397026E-02 
389	 4,01251176710269E-02 
390	 3,98892784621678E-02 
391	 3,25870486591292E-02 
392	 2,71968229269955E-02 
393	 3,40015194149515E-02 
394	 4,54825267754592E-02 
395	 3,39604279111411E-02 
396	 1,74126072218243E-02 
397	 9,1452298351093E-03 
398	 0,026554718736239 
399	 4,73094756974404E-02 
400	 3,34464306552979E-02 
401	 2,87245215289335E-02 
402	 3,94543941697474E-02 
403	 4,81265828218226E-02 
404	 4,97739128861431E-02 
405	 4,26020633494941E-02 
406	 4,03702224427433E-02 
407	 4,07125258079487E-02 
408	 3,39397204143449E-02 
409	 3,08362107278384E-02 
410	 3,41342726753856E-02 
411	 4,02399714225606E-02 
412	 4,27714765404236E-02 
413	 3,68698513951386E-02 
414	 3,78380831960804E-02 
415	 4,40765641360355E-02 
416	 4,46810535292618E-02 
417	 4,46113699613301E-02 
418	 4,49301196863906E-02 
419	 4,01233483343742E-02 
420	 3,47627746813384E-02 
421	 3,52228130301566E-02 
422	 3,35020451278036E-02 
423	 3,03390905391194E-02 
424	 3,48005177396861E-02 
425	 3,73590246404393E-02 
426	 3,35149740465881E-02 
427	 3,65872744350833E-02 
428	 4,30403330237947E-02 
429	 4,37789330156429E-02 
430	 0,043996077853887 
431	 0,044485451242781 
432	 4,15556560756537E-02 
433	 4,16190290800853E-02 
434	 4,94181211978324E-02 
435	 4,80302499904205E-02 
436	 4,05990288130458E-02 
437	 4,32141295384739E-02 
438	 4,36712149972602E-02 
439	 3,90396033113947E-02 
440	 4,21771532152879E-02 
441	 4,66865609474642E-02 
442	 4,32835088988259E-02 
443	 4,13498204924823E-02 
444	 0,042284382246233 
445	 4,28484715547561E-02 
446	 4,36304528232654E-02 
447	 4,45584608252817E-02 
448	 4,19074466918383E-02 
449	 3,87112536065053E-02 
450	 4,14513589020907E-02 
451	 4,42055607444803E-02 
452	 0,044768790153167 
453	 4,23370759786006E-02 
454	 3,99857582486805E-02 
455	 4,06264990459294E-02 
456	 4,27091096007952E-02 
457	 4,51474755352672E-02 
458	 4,59475457625439E-02 
459	 4,68165251956081E-02 
460	 4,78497196097715E-02 
461	 4,43270077658676E-02 
462	 0,042519985535808 
463	 5,12179359713661E-02 
464	 5,34680403046611E-02 
465	 4,82518090595582E-02 
466	 4,77630048727153E-02 
467	 4,78791817848103E-02 
468	 4,61873308109001E-02 
469	 4,67155442031853E-02 
470	 4,81806126432999E-02 
471	 4,67516206400329E-02 
472	 4,71930209711502E-02 
473	 5,01889558516607E-02 
474	 5,17047057292046E-02 
475	 5,20441988489048E-02 
476	 5,17737140681186E-02 
477	 0,051488106418341 
478	 5,13459916117915E-02 
479	 5,14605246489577E-02 
480	 5,05069759695053E-02 
481	 4,82394003350612E-02 
482	 4,73776304365285E-02 
483	 4,78339783758141E-02 
484	 4,90431630883212E-02 
485	 4,90465119204698E-02 
486	 4,81317455500484E-02 
487	 4,98748622317078E-02 
488	 5,12659328266362E-02 
489	 5,01965731086602E-02 
490	 4,96664052950217E-02 
491	 0,050142296034639 
492	 0,051730175540713 
493	 0,052112561445085 
494	 5,10931070154017E-02 
495	 5,29944373880373E-02 
496	 5,40846207377124E-02 
497	 4,99725826070952E-02 
498	 4,86602275415822E-02 
499	 5,05082153516086E-02 
500	 5,05242500030783E-02 
501	 5,07356494840549E-02 
502	 5,19271353177258E-02 
503	 5,12113113969145E-02 
504	 4,97059909647647E-02 
505	 4,98237113935831E-02 
506	 5,12602985015659E-02 
507	 5,31146840639161E-02 
508	 5,18747193597148E-02 
509	 5,05921368126221E-02 
510	 5,20091432348258E-02 
511	 5,26506539807186E-02 
512	 5,23813190810088E-02 
513	 5,25467650712711E-02 
514	 5,29254240878612E-02 
515	 5,33194582167312E-02 
516	 0,052884121886957 
517	 5,23757528488647E-02 
518	 5,29383961292066E-02 
519	 5,35323535206863E-02 
520	 5,38721074064266E-02 
521	 5,39692985463405E-02 
522	 5,42297295545052E-02 
523	 5,47932198772792E-02 
524	 5,36030220360088E-02 
525	 5,20852506476111E-02 
526	 5,43235238049046E-02 
527	 5,57163552882192E-02 
528	 5,50271502908758E-02 
529	 5,50470178107883E-02 
530	 5,50202592861566E-02 
531	 5,38906179259737E-02 
532	 5,49845215343703E-02 
533	 5,73073214047765E-02 
534	 5,50951776890544E-02 
535	 0,054136637650203 
536	 5,72148508297115E-02 
537	 5,71045514943325E-02 
538	 5,49531470639776E-02 
539	 5,45257914080091E-02 
540	 5,53103449063543E-02 
541	 5,68606462220967E-02 
542	 5,75519783616197E-02 
543	 5,75006374027228E-02 
544	 5,69800960307512E-02 
545	 5,72759497122708E-02 
546	 5,81698026469868E-02 
547	 5,81859527702076E-02 
548	 0,058368873076187 
549	 5,90346912458286E-02 
550	 5,87261920037627E-02 
551	 5,81447882822398E-02 
552	 5,86213053445091E-02 
553	 5,89692522751133E-02 
554	 5,89291799351607E-02 
555	 5,87208505590414E-02 
556	 5,91908536102281E-02 
557	 6,08464711283677E-02 
558	 6,09461276931942E-02 
559	 5,98370080882044E-02 
560	 5,95311087641641E-02 
561	 6,00660310947721E-02 
562	 6,12355702691644E-02 
563	 6,12097972503651E-02 
564	 6,07726729132114E-02 
565	 6,11776504844854E-02 
566	 6,14439189592409E-02 
567	 6,16782159170788E-02 
568	 6,32235615835659E-02 
569	 6,42406537762502E-02 
570	 6,36217404222471E-02 
571	 6,39885218051616E-02 
572	 6,49726585453738E-02 
573	 6,49212330282401E-02 
574	 6,43611329267333E-02 
575	 6,37620663247133E-02 
576	 6,45923327735351E-02 
577	 6,58884485990967E-02 
578	 6,64632543290394E-02 
579	 6,67321833002424E-02 
580	 6,68620799452228E-02 
581	 6,71210147174833E-02 
582	 6,74975952139629E-02 
583	 6,79136491276031E-02 
584	 6,77790898728656E-02 
585	 6,74685359871459E-02 
586	 6,77501744760536E-02 
587	 0,068218815882703 
588	 6,87215807211425E-02 
589	 6,91419828327991E-02 
590	 6,95853699074626E-02 
591	 0,070110169882497 
592	 6,96757299030234E-02 
593	 6,89948865858212E-02 
594	 7,06073114666448E-02 
595	 7,19233624162824E-02 
596	 7,19200989528722E-02 
597	 0,072572377552396 
598	 7,34105260792133E-02 
599	 7,34216204032559E-02 
600	 0,073896699391153 
601	 7,47368013461358E-02 
602	 7,41101751871087E-02 
603	 7,34159898020306E-02 
604	 7,38011973144889E-02 
605	 7,47815637785403E-02 
606	 7,58214680224824E-02 
607	 7,58307444674787E-02 
608	 7,58517676274183E-02 
609	 7,62921035759891E-02 
610	 7,70561812414308E-02 
611	 7,76816822295277E-02 
612	 7,76216024065903E-02 
613	 7,80561193161131E-02 
