Wavelength	GRA-BER00276.asd
325	 0,337629241760541 
326	 0,330249785231667 
327	 0,250677798562159 
328	 0,126965365274874 
329	 6,73153419135846E-02 
330	 6,08047556792151E-02 
331	 0,108362659631248 
332	 0,165838521593043 
333	 0,184762456022936 
334	 9,54594008883697E-02 
335	-0,017696444630616 
336	-5,92087078001151E-02 
337	 9,72964542480098E-02 
338	 0,212316141836132 
339	 0,126300112349868 
340	 6,49829831162178E-02 
341	 6,27870464526366E-02 
342	 6,44753827960964E-02 
343	 4,95269353160802E-02 
344	 2,53432473000359E-02 
345	 6,03232484507347E-02 
346	 8,83519534958385E-02 
347	 4,97204364448511E-02 
348	 3,63785067358139E-02 
349	 4,88595266562205E-02 
350	 5,12839816744553E-02 
351	 0,051788554536602 
352	 5,34329020098513E-02 
353	 5,87110747071032E-02 
354	 6,45706314701479E-02 
355	 6,57878618335983E-02 
356	 6,28866407595369E-02 
357	 5,77419212614416E-02 
358	 5,37001145330422E-02 
359	 5,87639398606708E-02 
360	 7,07405972309847E-02 
361	 5,15480439925048E-02 
362	 2,53737493951099E-02 
363	 3,18122259525574E-02 
364	 4,61606365496526E-02 
365	 5,60069329873216E-02 
366	 4,61530611600784E-02 
367	 3,09124221861155E-02 
368	 2,09259098127634E-02 
369	 0,016347996128548 
370	 1,57777248631319E-02 
371	 1,60523520881887E-02 
372	 2,55921664132094E-02 
373	 3,91806680956606E-02 
374	 3,17813641427778E-02 
375	 2,51331151714216E-02 
376	 3,48854143462427E-02 
377	 4,17357271041151E-02 
378	 4,34040774962843E-02 
379	 4,53726045567942E-02 
380	 3,24492786766448E-02 
381	 9,34859877892329E-03 
382	 2,33878280705709E-02 
383	 4,36212976306292E-02 
384	 3,99935755084104E-02 
385	 2,02922420632808E-02 
386	-1,08229836049818E-03 
387	 1,30692990783104E-02 
388	 1,67951169250187E-02 
389	-9,92527684432912E-05 
390	 1,17437158216597E-02 
391	 0,031484012059612 
392	 2,96313235103851E-02 
393	 3,63522111875927E-02 
394	 0,047673683227386 
395	 3,57084407872298E-02 
396	 0,018587749159564 
397	 9,07441062960548E-03 
398	 1,68673214692517E-02 
399	 2,80167181571945E-02 
400	 2,07815083452385E-02 
401	 2,17904875297684E-02 
402	 3,17344781681852E-02 
403	 2,91836052338644E-02 
404	 2,42317056997282E-02 
405	 2,33254394176438E-02 
406	 1,41188714658683E-02 
407	 5,9233834382953E-03 
408	 2,03914884585057E-02 
409	 3,04654115070765E-02 
410	 2,79585515356557E-02 
411	 1,93994969505174E-02 
412	 8,46435925228064E-03 
413	-7,08692709104958E-04 
414	 9,66528778784112E-03 
415	 2,88363450373678E-02 
416	 2,43585484630259E-02 
417	 0,016789823967997 
418	 1,43197607312742E-02 
419	 1,15027048192757E-02 
420	 9,44182351026866E-03 
421	 9,90885131552219E-03 
422	 9,00739873016211E-03 
423	 8,32958124728797E-03 
424	 1,66643925491031E-02 
425	 2,32308476792509E-02 
426	 2,16224793215977E-02 
427	 1,57520115690216E-02 
428	 1,06978733957896E-02 
429	 1,44038843056573E-02 
430	 1,75201828605871E-02 
431	 1,75659979452384E-02 
432	 0,017385233716548 
433	 1,68001251695166E-02 
434	 1,54898120620134E-02 
435	 1,13336536748713E-02 
436	 7,02969650216075E-03 
437	 1,05063593876483E-02 
438	 1,30922504092979E-02 
439	 0,01213508561656 
440	 1,47454622473122E-02 
441	 0,017444136201197 
442	 1,52629457239803E-02 
443	 1,60232247417382E-02 
