Wavelength	GRA-BER00277.asd
325	 0,206907262895649 
326	 0,157058818283696 
327	 9,94969372585545E-02 
328	 6,50206226340471E-02 
329	 0,101614984795983 
330	 0,151223000681618 
331	 0,158019205651478 
332	 0,156288170767862 
333	 0,147972759091608 
334	 0,118058650846103 
335	 8,73010043337827E-02 
336	 8,50459819060639E-02 
337	 0,164552206892272 
338	 0,201228128571967 
339	 0,107161613090467 
340	 2,60260043366356E-02 
341	 1,34094693202517E-04 
342	 3,84081463066899E-03 
343	 2,94841243941002E-02 
344	 6,14275584117336E-02 
345	 7,35641670951389E-02 
346	 9,26022195361278E-02 
347	 0,136875634931098 
348	 0,124886032538233 
349	 7,06998789535048E-02 
350	 3,78143390960255E-02 
351	 5,89933294590512E-02 
352	 0,120568111626728 
353	 0,107358484831245 
354	 6,62586562640297E-02 
355	 6,58451720775895E-02 
356	 0,049649354920641 
357	 0,023130971292371 
358	 3,64614067549961E-02 
359	 4,60854185893617E-02 
360	 3,65362554968429E-02 
361	 5,58689415811429E-02 
362	 7,51956024990154E-02 
363	 4,64100243710634E-02 
364	 3,44025412675298E-02 
365	 0,046394905040709 
366	 4,81956230366051E-02 
367	 4,16445631635611E-02 
368	 3,06406203330133E-02 
369	 3,97031228395915E-02 
370	 5,02502156864552E-02 
371	 2,32415613099961E-02 
372	 2,68663028304844E-02 
373	 6,18017810082542E-02 
374	 4,50886498452015E-02 
375	 2,40742163991779E-02 
376	 3,37103630001284E-02 
377	 4,36072704882247E-02 
378	 4,86758414985615E-02 
379	 5,37278820761391E-02 
380	 3,80328473045678E-02 
381	 7,13260722032612E-03 
382	 2,18314803582786E-02 
383	 4,80893722203852E-02 
384	 5,19577039432176E-02 
385	 3,97047987279074E-02 
386	 2,27238970604296E-02 
387	 0,032044688571042 
388	 2,81322144404709E-02 
389	 2,59442120302929E-03 
390	-2,21990012232632E-03 
391	 9,86165246448298E-03 
392	 0,028357369166935 
393	 5,50676064120979E-02 
394	 7,45502158432595E-02 
395	 4,29007631529636E-02 
396	 2,14828495874223E-02 
397	 3,86280968889423E-02 
398	 3,00859765407892E-02 
399	 8,70110581660486E-03 
400	 2,11103938173216E-03 
401	 0,016088728189857 
402	 4,12341310667049E-02 
403	 4,27092465208829E-02 
404	 3,33619828960536E-02 
405	 2,35851759321202E-02 
406	 1,78757861108644E-02 
407	 1,95746339856175E-02 
408	 3,45313694018337E-02 
409	 0,042488885730626 
410	 0,037394144586983 
411	 0,02549589488365 
412	 1,54898985616617E-02 
413	 1,50089941380569E-02 
414	 2,00556028496561E-02 
415	 2,56192634540509E-02 
416	 2,19221328909997E-02 
417	 1,91423995085398E-02 
418	 2,13917779531528E-02 
419	 2,62278982173096E-02 
420	 2,81394306808292E-02 
421	 2,07516138989213E-02 
422	 1,96553694477314E-02 
423	 2,50740553777041E-02 
424	 2,56242549209234E-02 
425	 2,35646561735139E-02 
426	 2,06620095581459E-02 
427	 1,95270944328719E-02 
428	 0,0193923188573 
429	 1,78263883550402E-02 
430	 1,97547499181656E-02 
431	 2,42632861738008E-02 
432	 0,021046296384343 
433	 1,74995059608876E-02 
434	 2,01522967897388E-02 
435	 2,08921811217043E-02 
436	 2,00028513566472E-02 
437	 2,25040138372648E-02 
438	 2,22236406314558E-02 
439	 1,81857542183231E-02 
440	 2,00616798498179E-02 
441	 2,34040406263344E-02 
442	 2,17135452650864E-02 
443	 2,08857377372273E-02 
444	 2,13440656567741E-02 
445	 1,90590477118845E-02 
446	 1,96980892775955E-02 
447	 2,53485948637374E-02 
448	 2,10282676616769E-02 
449	 1,43369200628231E-02 
450	 2,34292259572565E-02 
451	 2,75480966127381E-02 
452	 2,20632472054474E-02 
453	 1,67187847110326E-02 
454	 1,43412662703502E-02 
455	 1,69680545602686E-02 
456	 2,07409712354141E-02 
457	 2,31764171482603E-02 
458	 1,99392783348308E-02 
459	 1,89370123873289E-02 
460	 2,26116255195716E-02 
461	 2,26565443514453E-02 
462	 2,13693688625008E-02 
463	 2,28722714382559E-02 
464	 2,14569647709206E-02 
465	 1,77175692915035E-02 
466	 1,83531938269413E-02 
467	 2,03714086371325E-02 
468	 0,021597309056843 
469	 2,19367596070697E-02 
470	 2,17425932860347E-02 
471	 0,021784663211019 
472	 2,23082737004287E-02 
473	 2,28802018497322E-02 
474	 2,07904812483504E-02 
475	 1,91039146668064E-02 
476	 2,07980022543516E-02 
477	 2,09780070655437E-02 
478	 1,93577393315331E-02 
479	 1,75968076642703E-02 
480	 1,78562599281783E-02 
481	 2,04081229972692E-02 
482	 1,91787251178121E-02 
483	 1,68040266728892E-02 
484	 1,81329321886593E-02 
485	 1,87148675665782E-02 
486	 1,79665362752132E-02 
487	 1,80623287778866E-02 
488	 1,93395380657336E-02 
489	 2,16805556426482E-02 
490	 2,14406854465092E-02 
491	 0,019529984698614 
492	 1,93049016396778E-02 
493	 1,94433215247363E-02 
494	 1,94934644641145E-02 
495	 1,91026233185534E-02 
496	 0,018813901668948 
497	 1,92485398292604E-02 
498	 1,76781375563524E-02 
499	 1,52242673112974E-02 
500	 1,72205835309439E-02 
501	 1,91142454984128E-02 
502	 1,86155106667406E-02 
503	 1,98303274425553E-02 
504	 2,12821848270087E-02 
505	 1,94261936887967E-02 
506	 1,87578526638311E-02 
507	 0,02017103906161 
508	 2,12902637306087E-02 
509	 2,16271905445321E-02 
510	 2,08725373500919E-02 
511	 1,93764080200264E-02 
512	 1,82122627044934E-02 
513	 0,020007102525027 
514	 2,10233125795876E-02 
515	 1,99360942746586E-02 
516	 1,97550809584482E-02 
517	 2,00992812046554E-02 
518	 0,020041205101688 
519	 0,019397375761881 
520	 1,86349497549648E-02 
521	 1,97656546663714E-02 
522	 2,04595668220805E-02 
523	 0,019193261945448 
524	 1,88791139054814E-02 
525	 1,94941693732822E-02 
526	 2,01166478677148E-02 
527	 1,95873863906906E-02 
528	 1,80873177365418E-02 
529	 1,91285719630884E-02 
530	 2,08580357007893E-02 
531	 2,09072737265958E-02 
532	 2,01676868895805E-02 
533	 1,91627750452735E-02 
534	 1,88072449853997E-02 
535	 1,88348180461813E-02 
536	 1,90295367174541E-02 
537	 1,88400472256464E-02 
538	 0,018766798172169 
539	 1,99715709675631E-02 
540	 2,04561106148782E-02 
541	 0,019842647258978 
542	 1,94368789908732E-02 
543	 1,97206464153341E-02 
544	 2,10088472256922E-02 
545	 2,14993977045187E-02 
546	 2,11822046703675E-02 
547	 2,12858930808691E-02 
548	 0,020837887255427 
549	 1,96124153709407E-02 
550	 1,92492515705446E-02 
551	 1,96478237759517E-02 
552	 2,03933132769555E-02 
553	 2,03055560264684E-02 
554	 1,92660289440907E-02 
555	 0,018259607859476 
556	 0,018109121184447 
557	 1,93092529126454E-02 
558	 0,019370903053656 
559	 1,87188849174708E-02 
560	 1,97096282600843E-02 
561	 2,03256517594496E-02 
562	 1,99905978190277E-02 
563	 0,020389247174563 
