Wavelength	CAMFROU00810.asd
325	 0,865593111383611 
326	 0,716577118955529 
327	 0,529876641898152 
328	 0,417709508094068 
329	 0,520267144264147 
330	 0,538388492624446 
331	 0,270865953436996 
332	 0,240521021408305 
333	 0,411610636169157 
334	 0,436552185830312 
335	 0,381041080884558 
336	 0,278502695572887 
337	 0,196666720129594 
338	 0,204124074919058 
339	 0,324355258041126 
340	 0,298233693338374 
341	 0,172875591869479 
342	 0,220977333448246 
343	 0,257638570824761 
344	 0,246485796530678 
345	 0,273432088892902 
346	 0,295250654936374 
347	 0,284502245960809 
348	 0,296284518379172 
349	 0,318757731690836 
350	 0,28825132196158 
351	 0,254967628294555 
352	 0,237984721184113 
353	 0,262942259151943 
354	 0,280909449397283 
355	 0,243062456746771 
356	 0,209749442176409 
357	 0,1962604173246 
358	 0,208909701620614 
359	 0,235152548169104 
360	 0,255040779651221 
361	 0,225136066507955 
362	 0,185596536438053 
363	 0,202471756071118 
364	 0,237937815572681 
365	 0,271750238050002 
366	 0,260035549625643 
367	 0,244053880979746 
368	 0,251650195597457 
369	 0,269510561928475 
370	 0,281363157057021 
371	 0,269761733625297 
372	 0,248838445476069 
373	 0,23132439856015 
374	 0,248964923615105 
375	 0,26117453801173 
376	 0,237734207898312 
377	 0,234696553835412 
378	 0,24355809801554 
379	 0,228701455856265 
380	 0,229745338756573 
381	 0,254291616541101 
382	 0,273835057922016 
383	 0,282138841460875 
384	 0,275296002301782 
385	 0,266079545203892 
386	 0,258172336410655 
387	 0,255513753546318 
388	 0,254866386889162 
389	 0,254423957711771 
390	 0,253477582474888 
391	 0,250433210562647 
392	 0,243985717066524 
393	 0,242444898086192 
394	 0,244878161615412 
395	 0,242749603419924 
396	 0,242798230434853 
397	 0,247678439723377 
398	 0,25275887339082 
399	 0,25296001014596 
400	 0,241483820379542 
401	 0,230608005825375 
402	 0,226974053395625 
403	 0,242331970019069 
404	 0,250627737465916 
405	 0,237045801884439 
406	 0,234878367685763 
407	 0,242109166727085 
408	 0,2454522756697 
409	 0,242226217759805 
410	 0,234454744861297 
411	 0,236372928976033 
412	 0,238908913941785 
413	 0,233397828935707 
414	 0,23473534622217 
415	 0,240571294390437 
416	 0,238533269532564 
417	 0,237769599334041 
418	 0,240805266615294 
419	 0,240221493221982 
420	 0,237606921212516 
421	 0,235863340190699 
422	 0,233409221530753 
423	 0,23138080693101 
424	 0,234570171906778 
425	 0,236765783346598 
426	 0,234340834444188 
427	 0,231207464444256 
428	 0,22930001609178 
429	 0,231032016515998 
430	 0,232516457545692 
431	 0,232469708350142 
432	 0,231124939280658 
433	 0,230486747965151 
434	 0,232116321508848 
435	 0,232257369190794 
436	 0,230641364623942 
437	 0,227999850963555 
438	 0,227213071571673 
439	 0,228919904494152 
440	 0,228787805570098 
441	 0,227630608007462 
442	 0,2269765040514 
443	 0,227549836457149 
444	 0,228770405623451 
445	 0,227638136434411 
446	 0,22832887711529 
447	 0,232630500178382 
448	 0,232191853326861 
449	 0,229341998794395 
450	 0,230334236309893 
451	 0,233036377097839 
452	 0,235749322158781 
453	 0,233836978717123 
454	 0,231292816930883 
455	 0,232016482611122 
456	 0,235200811229764 
457	 0,239173887919255 
458	 0,240744747113759 
459	 0,239560872101011 
