Wavelength	GRA-BER00038.asd
325	 0,196463324183661 
326	 0,28038191606051 
327	 0,26165748665807 
328	 0,151506864794621 
329	 0,147399405982604 
330	 0,134920049612819 
331	 3,27094895705415E-02 
332	 6,71469512797707E-02 
333	 0,147627273467247 
334	 0,040408911362833 
335	-1,08989770049452E-03 
336	 0,100226360967301 
337	 0,148432560612184 
338	 0,166480348686772 
339	 0,182779090242471 
340	 0,108822933094782 
341	 1,24037591212328E-02 
342	 2,04588689606872E-02 
343	 6,22809669887032E-02 
344	 0,09695153922852 
345	 8,71580115281574E-02 
346	 6,52455171812593E-02 
347	 6,24151809602097E-02 
348	 5,57796954361898E-02 
349	 4,59484698386294E-02 
350	 4,51069143124707E-02 
351	 5,12630072942483E-02 
352	 5,94545368155973E-02 
353	 5,24981471104665E-02 
354	 5,25489794699897E-02 
355	 8,51400984733267E-02 
356	 7,76260589317973E-02 
357	 0,038208254896276 
358	 2,58583844772219E-02 
359	 3,35334479491081E-02 
360	 5,38891982297211E-02 
361	 6,82233080314009E-02 
362	 7,14839000918236E-02 
363	 0,058693785519964 
364	 0,053874255247253 
365	 0,059988831131706 
366	 0,062266838642346 
367	 6,83631387564995E-02 
368	 7,86295195512874E-02 
369	 5,78416655144488E-02 
370	 2,70821684163255E-02 
371	 2,54278728606357E-02 
372	 3,80017500186936E-02 
373	 5,67273074689213E-02 
374	 7,40404821062448E-02 
375	 8,30866989100444E-02 
376	 7,92315799359302E-02 
377	 7,15671820377839E-02 
378	 6,22278785971626E-02 
379	 5,08253643486177E-02 
380	 2,61858702053756E-02 
381	-2,58963955094828E-03 
382	 2,39963488751724E-02 
383	 5,57319599716305E-02 
384	 4,62570830205669E-02 
385	 3,17744128301895E-02 
386	 2,25076558138316E-02 
387	 2,89502436492744E-02 
388	 0,031579737195059 
389	 2,46094106792681E-02 
390	 1,95657269727105E-02 
391	 2,49926062042302E-02 
392	 4,82237152889566E-02 
393	 5,37965360759164E-02 
394	 4,33494228613358E-02 
395	 4,34284050359198E-02 
396	 4,21613424904071E-02 
397	 3,35895265973927E-02 
398	 1,85423786752257E-02 
399	 9,51130808155338E-03 
400	 2,39704076774951E-02 
401	 3,41576245777387E-02 
402	 3,52237057392669E-02 
403	 0,040268461848978 
404	 4,25865124312735E-02 
405	 3,77610219161459E-02 
406	 2,97864850815488E-02 
407	 2,36427499284053E-02 
408	 2,75247155986682E-02 
409	 2,89058200030282E-02 
410	 2,49750160750496E-02 
411	 0,021435858170552 
412	 2,21243193552732E-02 
413	 2,97855381877687E-02 
414	 3,65612662791008E-02 
415	 0,039417188917944 
416	 3,51953830093128E-02 
417	 3,05363192604878E-02 
418	 2,84482244913274E-02 
419	 2,70539710753268E-02 
420	 2,60360525300325E-02 
421	 0,025205579196467 
422	 0,023111777719879 
423	 0,021163358045171 
424	 2,50088922178282E-02 
425	 2,93714104842961E-02 
426	 3,06907448572074E-02 
427	 2,77769708908858E-02 
428	 2,41124641541838E-02 
429	 2,61287191272484E-02 
430	 0,02796374211342 
431	 2,76314855939617E-02 
432	 2,40652605954566E-02 
433	 2,30389559060871E-02 
434	 2,88721889306417E-02 
435	 2,78566157263744E-02 
436	 2,19418330642399E-02 
437	 2,25062666586146E-02 
438	 2,40602426008123E-02 
439	 2,47317510905483E-02 
440	 2,64523549881593E-02 
441	 2,75184145948367E-02 
442	 2,57286295026775E-02 
443	 2,48409171444088E-02 
444	 2,53396919729825E-02 
445	 2,53510084195902E-02 
446	 2,56675918066861E-02 
447	 2,64264076074211E-02 
448	 2,40913517602103E-02 
449	 2,20337572948711E-02 
450	 2,75384616060414E-02 
451	 3,00836745065806E-02 
452	 2,74903060960305E-02 
453	 2,59212466799759E-02 
454	 2,57257492926646E-02 
455	 2,68577781268099E-02 
456	 2,73306827888181E-02 
457	 2,69254175645212E-02 
458	 2,61758916459894E-02 
459	 2,58056297064243E-02 
460	 2,61790795493431E-02 
461	 2,72032526623309E-02 
462	 2,78042072888413E-02 
463	 2,66404714314492E-02 
464	 2,59408865400151E-02 
465	 2,57971956990261E-02 
466	 2,43965693612887E-02 
467	 0,022755739820583 
468	 2,18310714189353E-02 
469	 0,023444838978954 
470	 2,62383723410776E-02 
471	 2,72629267544772E-02 
472	 0,027060137340732 
473	 2,58995409088251E-02 
474	 2,40535127432027E-02 
475	 2,42579570983865E-02 
476	 2,87608808662663E-02 
477	 2,90933133618298E-02 
478	 2,58410829445294E-02 
479	 2,56466810356889E-02 
480	 2,52079560204015E-02 
481	 2,34176218513482E-02 
482	 2,29876244190621E-02 
483	 2,33292771879089E-02 
484	 0,023162235015033 
485	 2,36075048669793E-02 
486	 2,42142687321577E-02 
487	 0,022059301125679 
488	 2,09039835573902E-02 
489	 2,32818652303549E-02 
490	 2,40436975653661E-02 
491	 2,34059329784166E-02 
492	 2,39629251479857E-02 
493	 2,37833198184299E-02 
494	 2,26841729307006E-02 
495	 2,30260598148806E-02 
496	 2,40410290981754E-02 
497	 2,46381818408918E-02 
498	 2,28538811491937E-02 
499	 2,01268023445575E-02 
500	 2,22041205654301E-02 
501	 2,44268285478912E-02 
502	 2,43670697624753E-02 
503	 2,56796447436358E-02 
504	 0,026778404937643 
505	 2,39984280844412E-02 
506	 2,26070508659443E-02 
507	 2,39368085149314E-02 
508	 2,63358423898311E-02 
509	 2,73492054959883E-02 
510	 0,025078437554614 
511	 2,38505025387845E-02 
512	 2,41218940550301E-02 
513	 2,48369424244164E-02 
514	 2,49296523053021E-02 
515	 2,41461121356488E-02 
516	 2,45183498357532E-02 
517	 2,52920837089028E-02 
518	 2,51814344217816E-02 
519	 2,42440238423593E-02 
520	 0,023143829352362 
521	 0,024329101432915 
522	 2,50919175888936E-02 
523	 2,35639121092212E-02 
524	 2,19842045154483E-02 
525	 2,12245814800166E-02 
526	 2,24074943465527E-02 
527	 2,34620647224812E-02 
528	 2,37038246221439E-02 
529	 2,41069326571488E-02 
530	 2,43059105427415E-02 
531	 2,38344212548312E-02 
532	 2,39872640217866E-02 
533	 2,44578618882674E-02 
534	 2,31814460839724E-02 
535	 2,24176867348361E-02 
536	 2,32814824484944E-02 
537	 0,022998946692181 
538	 2,22875353587991E-02 
539	 2,32147066633646E-02 
540	 2,36231124868488E-02 
541	 2,31216506273002E-02 
542	 2,31250646826615E-02 
543	 2,35009075767683E-02 
544	 2,40273447531338E-02 
545	 2,43022251140651E-02 
546	 0,024320881592984 
547	 2,43972284706565E-02 
548	 0,024287684861279 
549	 0,023900686999762 
550	 2,33886075210276E-02 
551	 2,30332731893341E-02 
552	 2,32587163516475E-02 
553	 0,022930071062411 
554	 2,20530589596476E-02 
555	 2,18631137110879E-02 
556	 2,25693342631646E-02 
557	 0,024144185509496 
558	 2,43809294342149E-02 
559	 2,36635367120277E-02 
560	 2,41097894548964E-02 
561	 2,40662875302129E-02 
562	 2,32955120971154E-02 
563	 2,42664262470202E-02 
564	 2,58949331373254E-02 
565	 2,64975780133471E-02 
566	 2,64781630646439E-02 
567	 2,62200037259177E-02 
568	 2,67666059291294E-02 
569	 0,027413901937337 
570	 2,76899275303789E-02 
571	 0,028045965181768 
572	 2,86318543647124E-02 
573	 0,029614318873966 
574	 3,07666409268938E-02 
575	 0,031904531388711 
576	 3,28016010852401E-02 
577	 3,31241463739924E-02 
578	 3,25628087482749E-02 
579	 0,032414313076536 
580	 3,27498795891459E-02 
581	 3,26888174327132E-02 
582	 3,25728496269395E-02 
583	 3,26777885449948E-02 
584	 3,36453799530078E-02 
585	 3,47273537629923E-02 
586	 3,45605610257246E-02 
587	 3,35248175096139E-02 
588	 3,22529044230562E-02 
589	 3,29219689169878E-02 
590	 3,36067882028995E-02 
591	 3,25273171589496E-02 
592	 3,21589365672559E-02 
593	 3,25818076241408E-02 
594	 3,27685880557644E-02 
595	 3,23681123743196E-02 
