Wavelength	AV0200073.asd
325	 2,62144515545567E-02 
326	 3,18234747956062E-02 
327	 3,23041719369685E-02 
328	 0,027457269788636 
329	 2,72270515894052E-02 
330	 2,93029263368048E-02 
331	 3,13609696975564E-02 
332	 2,97070068397827E-02 
333	 2,65940446092229E-02 
334	 2,77577441285285E-02 
335	 2,96333474620081E-02 
336	 0,030674756872613 
337	 2,89241042457101E-02 
338	 2,76487611443535E-02 
339	 0,029565526391053 
340	 2,96298417667316E-02 
341	 2,83237049216606E-02 
342	 2,88341992091509E-02 
343	 2,88839628720597E-02 
344	 2,81159663326238E-02 
345	 2,84341678219177E-02 
346	 2,93430988614094E-02 
347	 3,01948237096761E-02 
348	 0,029941228961969 
349	 2,90183496073662E-02 
350	 0,029096962730385 
351	 2,85939305726981E-02 
352	 2,72753725764664E-02 
353	 2,75319740482163E-02 
354	 2,83327633665931E-02 
355	 2,82560426861396E-02 
356	 2,93322566462773E-02 
357	 3,09204711438539E-02 
358	 2,99280471922405E-02 
359	 2,85362688241312E-02 
360	 2,80512246097652E-02 
361	 2,90284738273306E-02 
362	 3,03095431766119E-02 
363	 3,02341043044554E-02 
364	 2,97902477833982E-02 
365	 2,92406581949528E-02 
366	 0,028561077729409 
367	 2,80228260308903E-02 
368	 0,027881772017293 
369	 2,87858602164868E-02 
370	 2,97032112358877E-02 
371	 2,85143144897761E-02 
372	 2,89794049823531E-02 
373	 3,12961201490744E-02 
374	 3,10448849956138E-02 
375	 2,95690663528589E-02 
376	 2,82424340098616E-02 
377	 2,79250027337274E-02 
378	 2,83092875284277E-02 
379	 2,80727584698315E-02 
380	 2,85965092307617E-02 
381	 2,98285025333384E-02 
382	 2,92128353207276E-02 
383	 2,81234993248727E-02 
384	 2,82062060800351E-02 
385	 0,028657559603385 
386	 2,95208678229939E-02 
387	 3,15944586616038E-02 
388	 3,23580472829101E-02 
389	 3,11105724404714E-02 
390	 3,02331014245564E-02 
391	 0,030001917239525 
392	 3,04541096562846E-02 
393	 3,08262948790579E-02 
394	 0,030880726670525 
395	 3,05202500282065E-02 
396	 3,05382822903031E-02 
397	 3,11267834246385E-02 
398	 3,07814329441087E-02 
399	 3,02600379800391E-02 
400	 3,07358465262109E-02 
401	 3,09048942425157E-02 
402	 3,06307048600846E-02 
403	 3,04822682706569E-02 
404	 3,03607723242137E-02 
405	 3,02270132179803E-02 
406	 3,03812715528321E-02 
407	 3,07661143845198E-02 
408	 3,12773638852819E-02 
409	 3,11295012569986E-02 
410	 3,04004727698331E-02 
411	 3,06845273331475E-02 
412	 3,12856727816944E-02 
413	 3,14539467277197E-02 
414	 3,10946027596741E-02 
415	 3,05219677834827E-02 
416	 3,05733060591415E-02 
417	 3,07843443937837E-02 
418	 0,030945354416318 
419	 3,10412434041877E-02 
420	 3,11763173637433E-02 
421	 3,14988225433583E-02 
422	 3,15949354385835E-02 
423	 3,14278460783197E-02 
424	 3,12070602902996E-02 
425	 3,11830133471219E-02 
426	 3,14748045445574E-02 
427	 3,14462668477324E-02 
428	 3,13494354751476E-02 
429	 3,18729615072002E-02 
430	 3,23030774260165E-02 
431	 3,23897550600822E-02 
432	 3,21319140298885E-02 
433	 3,20301481749915E-02 
434	 3,24674015818768E-02 
435	 3,25472522614164E-02 
436	 3,23763330768239E-02 
437	 3,26408207076628E-02 
438	 3,28694648401149E-02 
439	 3,28597106018539E-02 
440	 3,25782467041245E-02 
441	 3,23289295237433E-02 
442	 3,24886818362453E-02 
443	 0,032818204262159 
444	 3,31679673249259E-02 
445	 3,32872420912521E-02 
446	 0,033375694688558 
447	 3,35256700970987E-02 
448	 3,33645736750465E-02 
449	 3,31480803629754E-02 
450	 3,34333658486412E-02 
451	 3,38088616230664E-02 
452	 3,40587086194835E-02 
453	 3,38211299520975E-02 
454	 3,36974128079154E-02 
455	 3,42390527031475E-02 
456	 0,03437638091003 
457	 3,41390409697902E-02 
458	 3,42550973377468E-02 
459	 3,42260800130631E-02 
460	 3,39247306497147E-02 
461	 3,39501491586987E-02 
462	 3,40884333930104E-02 
463	 0,033959665898089 
464	 3,40279302567347E-02 
465	 3,43067687571064E-02 
466	 3,43820444610276E-02 
467	 3,44583842156335E-02 
468	 3,46727796886973E-02 
469	 3,49128124100608E-02 
470	 3,50593933771951E-02 
471	 3,48757990464818E-02 
472	 3,49628863665766E-02 
473	 3,53712187509192E-02 
474	 3,52801338727632E-02 
475	 3,50068818210322E-02 
476	 3,49265085524414E-02 
477	 0,03505134468036 
478	 3,52381418986369E-02 
479	 3,50202846918509E-02 
480	 3,49721649251709E-02 
481	 3,53310449318492E-02 
482	 3,56548877138358E-02 
483	 3,57637252911324E-02 
484	 3,54495618491251E-02 
485	 3,53179756007194E-02 
486	 3,54875073603578E-02 
487	 0,035595999641418 
488	 3,55865905518311E-02 
489	 3,54416950954213E-02 
490	 3,53663099847607E-02 
491	 3,54572074354289E-02 
492	 3,59425131793761E-02 
493	 3,59313509815899E-02 
494	 3,53085512497442E-02 
495	 3,53717925105561E-02 
496	 0,035866692829567 
497	 3,63667765102448E-02 
498	 3,64432545259525E-02 
499	 3,61594424554603E-02 
500	 3,61656528748074E-02 
501	 3,61060744025539E-02 
502	 3,58447723961391E-02 
503	 3,60357981205654E-02 
504	 3,64680029152674E-02 
505	 3,66211150047748E-02 
506	 3,67160322741145E-02 
507	 0,036824485924106 
508	 3,70003949493022E-02 
509	 3,71985495248165E-02 
510	 3,73639089027413E-02 
511	 3,73171731218817E-02 
512	 3,71667012299314E-02 
513	 0,03727747817029 
514	 3,75001599693317E-02 
515	 3,77573998955279E-02 
516	 3,79942940683264E-02 
517	 3,82027222659036E-02 
518	 0,038394303979583 
519	 3,83658977921601E-02 
520	 0,038166998210085 
521	 0,03810631314844 
522	 3,82317713132815E-02 
523	 3,85565159678031E-02 
524	 3,88898968768923E-02 
525	 3,90730911026627E-02 
526	 3,88140004579435E-02 
527	 3,85983349777254E-02 
528	 3,86075870543669E-02 
529	 3,86843348704183E-02 
530	 3,87975477143458E-02 
531	 3,89252751709196E-02 
532	 3,91393911593778E-02 
533	 3,93589198243078E-02 
534	 3,92940652170984E-02 
535	 3,91842491866012E-02 
536	 3,91836439502864E-02 
537	 3,92387970170298E-02 
538	 0,039343253985389 
539	 3,94991912201006E-02 
540	 3,96482523387467E-02 
541	 3,97297846776025E-02 
542	 3,95591440401142E-02 
543	 3,95214362339707E-02 
544	 3,99723952707348E-02 
545	 4,00971227488757E-02 
546	 3,99228066281463E-02 
547	 4,00360655960359E-02 
548	 4,01964387786501E-02 
549	 4,02790414460497E-02 
550	 4,02244508926596E-02 
551	 4,01896350621238E-02 
552	 4,04440072894918E-02 
553	 4,05070947539873E-02 
554	 4,03416147619177E-02 
555	 0,04040958200242 
556	 4,05656185147119E-02 
557	 4,06631641490808E-02 
558	 4,06066763282167E-02 
559	 4,05163127091608E-02 
560	 4,08011078240531E-02 
561	 0,040861039085061 
562	 0,040552679231033 
563	 4,06657982503616E-02 
564	 4,08954567960458E-02 
565	 4,07301795939412E-02 
566	 0,040591067611534 
567	 4,06158112059071E-02 
568	 4,08901671586495E-02 
569	 4,11180230378358E-02 
570	 4,10966445888971E-02 
571	 4,11296598587807E-02 
572	 4,13184511300622E-02 
573	 4,18041837594602E-02 
574	 4,21052388588317E-02 
575	 4,21066806140783E-02 
576	 4,22859434275664E-02 
577	 4,25396286283503E-02 
578	 4,27105239300731E-02 
579	 4,29832531175409E-02 
580	 4,33446176296987E-02 
581	 4,36357053981094E-02 
582	 4,39046411031081E-02 
583	 4,41751593981872E-02 
584	 4,44285203278181E-02 
585	 0,044645839969275 
586	 4,48128101993329E-02 
587	 4,47637824391361E-02 
588	 4,45636179882761E-02 
589	 4,47644918995339E-02 
590	 4,52088941414796E-02 
591	 4,56782060414392E-02 
592	 4,59558109550683E-02 
593	 4,59740818306879E-02 
594	 4,56114488843632E-02 
595	 4,56839522439458E-02 
596	 4,63964639868234E-02 
597	 4,62155096854343E-02 
598	 4,57280614972676E-02 
599	 4,60737613476635E-02 
600	 4,59770176039632E-02 
601	 4,53937625444528E-02 
602	 4,55613184490943E-02 
603	 0,04589094745022 
604	 4,58940329430361E-02 
605	 4,57604752411069E-02 
606	 4,55473098029077E-02 
607	 0,045269550657345 
608	 4,53123298878946E-02 
609	 4,56796925316771E-02 
610	 4,54199588430324E-02 
611	 4,47793539709146E-02 
612	 0,044185214208789 
613	 4,40382642858589E-02 
614	 0,044319140867123 
615	 4,45724594569443E-02 
616	 4,44973183655746E-02 
617	 4,39900943611313E-02 
618	 0,044093448625192 
619	 4,44902274679332E-02 
620	 4,42398474366687E-02 
621	 4,40171581488697E-02 
622	 4,39895796961017E-02 
623	 4,38029613951243E-02 
624	 4,37621657329367E-02 
625	 4,41892347547722E-02 
626	 4,44355428739464E-02 
