Wavelength	GRA-VIE-00090.asd
325	 7,96735109811213E-02 
326	 1,45878717159367E-02 
327	 7,41542325042302E-02 
328	 0,183355028859143 
329	 0,157091636584197 
330	 9,22908277771855E-02 
331	 8,15126119940104E-02 
332	 0,140042497250907 
333	 0,206203300970359 
334	 0,141049090811756 
335	 8,49172025266033E-02 
336	 6,07986228368572E-02 
337	 8,09354639145395E-02 
338	 0,109053203945149 
339	 0,107688142066477 
340	 9,42304944101486E-02 
341	 8,71600826401657E-02 
342	 0,124895484507737 
343	 0,121229398916404 
344	 0,057615982205014 
345	 3,93403249731765E-02 
346	 0,048935492660136 
347	 6,17835341532234E-02 
348	 9,39736187832045E-02 
349	 0,12204506098071 
350	 7,74084437300089E-02 
351	 5,87635299324584E-02 
352	 8,04007183503905E-02 
353	 3,20059177813572E-02 
354	-1,80393178941098E-02 
355	 2,26545974652231E-02 
356	 0,043106528526118 
357	 0,03704337217306 
358	 0,038791745404948 
359	 4,19257737161809E-02 
360	 4,40395103112038E-02 
361	 4,99769871443253E-02 
362	 5,20756543636871E-02 
363	 3,92400972463992E-02 
364	 2,96557237644004E-02 
365	 2,88227863294382E-02 
366	 3,81905057342476E-02 
367	 3,56483311535922E-02 
368	 1,45113042531382E-02 
369	 2,53895039320416E-02 
370	 4,87017362739032E-02 
371	 3,69594050495003E-02 
372	 3,86869252022993E-02 
373	 6,02401619096045E-02 
374	 0,073404669164898 
375	 6,30013940906797E-02 
376	 2,46790038062192E-02 
377	 2,97620524023178E-02 
378	 6,35520988250484E-02 
379	 8,04783736806308E-02 
380	 8,40607888509792E-02 
381	 0,076958149416024 
382	 7,99651361012278E-02 
383	 7,80479777543955E-02 
384	 5,74204026670316E-02 
385	 4,80788583565984E-02 
386	 4,85457622821201E-02 
387	 4,30740765167977E-02 
388	 3,91351178978386E-02 
389	 3,94415390913479E-02 
390	 4,43780241123052E-02 
391	 5,10692324943203E-02 
392	 5,61373759752948E-02 
393	 6,24957966538687E-02 
394	 6,70046061456157E-02 
395	 6,02543024807341E-02 
396	 4,62737538372089E-02 
397	 3,13872795737673E-02 
398	 3,52788149241337E-02 
399	 4,61607484089663E-02 
400	 0,044017685816097 
401	 4,83932211769916E-02 
402	 5,92714294284283E-02 
403	 0,059754666139406 
404	 5,52840895077676E-02 
405	 5,08457113353001E-02 
406	 5,33114828821036E-02 
407	 5,81631401950882E-02 
408	 5,41081396646844E-02 
409	 5,33844113146951E-02 
410	 5,82046686977427E-02 
411	 6,08260915664954E-02 
412	 6,31796348367351E-02 
413	 6,71035403664151E-02 
414	 6,53925587872346E-02 
415	 6,00502919599101E-02 
416	 5,94344052800131E-02 
417	 5,89097060000881E-02 
418	 5,68383192000752E-02 
419	 5,48582944518871E-02 
420	 5,36145344658175E-02 
421	 5,36764885829829E-02 
422	 5,46651310128098E-02 
423	 5,57680678093748E-02 
424	 5,44270022718935E-02 
425	 5,52507078121048E-02 
426	 6,00108091990011E-02 
427	 5,84576797324323E-02 
428	 5,42070775029177E-02 
429	 5,63181365744846E-02 
430	 5,65383002812808E-02 
431	 5,37025423129929E-02 
432	 5,25995339031079E-02 
433	 5,49765378247828E-02 
434	 6,13425404128518E-02 
435	 5,90455685390079E-02 
436	 5,25529712123074E-02 
437	 5,91012895492422E-02 
438	 6,61504335510694E-02 
439	 6,85037748798902E-02 
440	 6,74719939890981E-02 
441	 6,39493822244088E-02 
442	 5,88886242824081E-02 
443	 5,92670246321965E-02 
444	 6,39141714366964E-02 
445	 6,28802001561666E-02 
446	 6,03116613628879E-02 
447	 0,059297940699103 
448	 6,32763855926857E-02 
449	 6,81289852512356E-02 
450	 0,065275334387862 
451	 0,063926129703683 
452	 6,61778278457898E-02 
453	 0,067993177492453 
454	 6,78499128313404E-02 
455	 6,48685293581936E-02 
456	 6,59734556940098E-02 
457	 6,97532379112214E-02 
458	 6,87827278672162E-02 
459	 6,74774290876195E-02 
460	 0,067620740508988 
461	 6,80326501247897E-02 
462	 6,91541444964193E-02 
463	 7,17018039275456E-02 
464	 7,10652137557719E-02 
465	 6,79817736799059E-02 
466	 6,92733530929203E-02 
467	 7,07396552947017E-02 
468	 6,97849616719447E-02 
469	 6,96908964892893E-02 
470	 7,02746058722111E-02 
471	 7,02740020247643E-02 
472	 0,070231237075624 
473	 7,03035116087954E-02 
474	 7,05482881839067E-02 
475	 7,05857356333182E-02 
476	 7,00966709978193E-02 
477	 7,02775552089942E-02 
478	 7,13396326575213E-02 
479	 7,32748015214039E-02 
480	 0,074813087640945 
481	 7,52736198309294E-02 
482	 7,48098962840709E-02 
483	 7,49577357382797E-02 
484	 7,80175566499013E-02 
485	 7,72898887277122E-02 
486	 0,073468265534784 
487	 7,65711974540993E-02 
488	 7,94789800296222E-02 
489	 7,72372190219908E-02 
490	 7,80281935089851E-02 
491	 8,07173023448731E-02 
492	 0,079947154281054 
493	 7,78405298882068E-02 
494	 0,075827591457642 
495	 0,077524129217884 
496	 7,99816804256134E-02 
497	 7,96427265683754E-02 
498	 7,83823958079666E-02 
499	 7,72904108104784E-02 
500	 7,81136486675753E-02 
501	 8,00733763349409E-02 
502	 8,22826455795538E-02 
503	 8,17747639571153E-02 
504	 8,02826398835848E-02 
505	 8,15207374911027E-02 
506	 8,24922897870029E-02 
507	 8,24781481938184E-02 
508	 8,22268699057061E-02 
509	 8,24243353051335E-02 
510	 0,083607794861499 
511	 8,49633309458441E-02 
512	 8,58503541018035E-02 
513	 8,52073431132909E-02 
514	 8,40580842427492E-02 
515	 8,30916513368226E-02 
516	 0,08315676665963 
517	 8,39717145437727E-02 
518	 8,50244456686407E-02 
519	 8,57608354053792E-02 
520	 8,61134774165549E-02 
521	 0,086560641233572 
522	 8,70896611734402E-02 
523	 8,76592368283373E-02 
524	 0,087984271399772 
525	 8,80880928040204E-02 
526	 8,79837643707038E-02 
527	 8,86800902227994E-02 
528	 0,090087648215339 
529	 8,96480517865276E-02 
530	 8,88360967035422E-02 
531	 8,95213133050734E-02 
532	 0,090381982372131 
533	 9,09812770039435E-02 
534	 0,090920936159364 
535	 9,08484276258609E-02 
536	 9,11948747726708E-02 
537	 9,20578577326968E-02 
538	 9,29628230299861E-02 
539	 9,30527591003983E-02 
540	 9,29897923626058E-02 
541	 9,30162691956194E-02 
542	 9,31161087831233E-02 
543	 9,35152908662885E-02 
544	 9,44129068680003E-02 
545	 9,56368502672269E-02 
546	 0,096673517626962 
547	 9,62110807448363E-02 
548	 9,60127133961854E-02 
549	 9,68823351199067E-02 
550	 9,77975588619047E-02 
551	 9,83861918695775E-02 
552	 9,82813324313915E-02 
553	 9,79105611216944E-02 
554	 9,75728047388663E-02 
555	 9,76316859730423E-02 
556	 9,84114630894915E-02 
557	 0,10004225861656 
558	 0,100950953517024 
559	 0,10097379104823 
560	 0,100402922665227 
561	 0,100252087050867 
562	 0,100886285707387 
563	 0,101320421307476 
564	 0,10176757944543 
565	 0,102633705899001 
566	 0,102835012218628 
567	 0,102488295962359 
568	 0,103038420568311 
569	 0,103625165414345 
570	 0,103655050846176 
571	 0,103533083295948 
572	 0,103555928880182 
573	 0,104258454550461 
574	 0,104755648504274 
575	 0,104807872771509 
576	 0,105007112492058 
577	 0,10534275977655 
578	 0,105745207985521 
579	 0,10577715940975 
580	 0,105534386903661 
581	 0,105584338083708 
582	 0,105926456012776 
583	 0,106538273233357 
584	 0,10714395514981 
585	 0,10778367661308 
586	 0,108688165847115 
587	 0,10873514840848 
588	 0,108048745823607 
589	 0,108839405687532 
590	 0,109676659437507 
591	 0,109195250983528 
592	 0,108658800931001 
593	 0,108558202520573 
594	 0,109742779717054 
595	 0,10974434703141 
596	 0,107861225616772 
597	 0,107967410639881 
598	 0,109057114387583 
599	 0,108996313380064 
600	 0,108992314842582 
601	 0,109269347917125 
602	 0,109492017696415 
603	 0,109837818470516 
604	 0,110355758575968 
605	 0,109820540954533 
606	 0,108907114739152 
607	 0,109804495419355 
608	 0,110470197571319 
609	 0,110264528064387 
610	 0,110228189038382 
611	 0,110494595086974 
612	 0,111112679252992 
613	 0,111354871727453 
614	 0,111146748167829 
615	 0,110866780844006 
616	 0,110812410835728 
617	 0,111191602940584 
618	 0,111996777996869 
619	 0,112662690612079 
620	 0,112096475062629 
621	 0,111722304001875 
622	 0,112023215066977 
623	 0,112827207453866 
624	 0,113290221646955 
625	 0,112626850871658 
626	 0,112690699367928 
627	 0,113417171945982 
628	 0,113391818442391 
629	 0,113216557008304 
630	 0,113255788845788 
631	 0,113887358358043 
632	 0,114617936125498 
633	 0,114573091009953 
634	 0,114765248813802 
635	 0,115231137778817 
636	 0,114890258948151 
637	 0,114339295439739 
638	 0,114130630294994 
639	 0,114235714743477 
640	 0,114514444896861 
641	 0,114628517041237 
642	 0,114667484476972 
643	 0,114696467908988 
644	 0,114871750191906 
645	 0,115345353407738 
646	 0,116294020830592 
647	 0,116294228802006 
648	 0,115469355390548 
649	 0,115531591333246 
650	 0,11602295006523 
651	 0,116562016740513 
652	 0,116688456156468 
653	 0,116390121864217 
654	 0,115759662171273 
655	 0,115468106578722 
656	 0,115672574713105 
657	 0,115858767777668 
658	 0,115570520652773 
659	 0,114447179754219 
660	 0,114427733915279 
661	 0,115345534992914 
662	 0,115505900086575 
663	 0,11531386761784 
664	 0,114999697334633 
665	 0,114872532244911 
666	 0,114993789739603 
667	 0,115415872674241 
668	 0,115185751489779 
669	 0,114406587340504 
670	 0,114664079757575 
671	 0,115001430633631 
672	 0,114697836250227 
673	 0,115107639145154 
674	 0,115902392767499 
675	 0,115610715821784 
676	 0,116119644130243 
677	 0,117679765666455 
678	 0,117589825519203 
679	 0,116995311691421 
680	 0,117501653539514 
681	 0,118031884963589 
682	 0,118395518435593 
683	 0,118799001799772 
684	 0,119036914027789 
685	 0,119095727295301 
686	 0,119882997347508 
687	 0,120932260829471 
688	 0,121223012289595 
689	 0,121433092305323 
690	 0,121736276746753 
691	 0,121892360240855 
692	 0,12235913927945 
693	 0,123470577928885 
694	 0,123873161887817 
695	 0,123773756786696 
696	 0,124360241272918 
697	 0,125143257404523 
698	 0,125894564917113 
699	 0,126414262556653 
700	 0,126882411948702 
701	 0,127557794663197 
702	 0,128034756132665 
703	 0,128349291706309 
704	 0,128951399363232 
705	 0,129608857423263 
706	 0,130164301953308 
707	 0,130591226784782 
708	 0,131073749707507 
709	 0,132017734823149 
710	 0,132439272770593 
711	 0,132232818175218 
712	 0,132382165282159 
713	 0,132918500740343 
714	 0,133772181440754 
715	 0,134095243819714 
716	 0,134002384992472 
717	 0,134238548474777 
718	 0,134598052511249 
719	 0,134974642076461 
720	 0,135176858925103 
721	 0,13525631655639 
722	 0,135303786151139 
723	 0,135772400208881 
724	 0,13652187094157 
725	 0,136708230241119 
726	 0,136786753280675 
727	 0,137054873554267 
728	 0,137486051560755 
729	 0,137963258930168 
730	 0,138291374092717 
731	 0,13847678986654 
732	 0,138637093486783 
733	 0,139316975956592 
734	 0,139796454245027 
735	 0,139519437062091 
736	 0,139913721909425 
737	 0,140763446849605 
738	 0,140889568119497 
739	 0,140888745072742 
740	 0,141003234296168 
741	 0,141362256974323 
742	 0,141693513255085 
743	 0,141676944383517 
744	 0,14175572612153 
745	 0,142056046869134 
746	 0,142679357309418 
747	 0,143047871206653 
748	 0,142901122760906 
749	 0,142804897791914 
750	 0,142997353627916 
751	 0,143729447844396 
752	 0,144238633996441 
753	 0,14436627699293 
754	 0,144452469016468 
755	 0,144560646000355 
756	 0,144758792004413 
757	 0,145217813387214 
758	 0,145743738116348 
759	 0,14590468724106 
760	 0,146012002037702 
761	 0,146149338698774 
762	 0,146199604104954 
763	 0,146255361026265 
764	 0,146421924673916 
765	 0,146945261524188 
766	 0,147555427674419 
767	 0,147424649174754 
768	 0,147398135983371 
769	 0,147754960269453 
770	 0,148028597585075 
771	 0,148072322855218 
772	 0,147778387401266 
773	 0,147835126068142 
774	 0,148359450952772 
775	 0,149189150760703 
776	 0,149923383862565 
777	 0,150281316516536 
778	 0,150071274882148 
779	 0,149850271972258 
780	 0,150447129152227 
781	 0,150686419300591 
782	 0,150471812802447 
783	 0,150603004790873 
784	 0,151012417174727 
785	 0,151574846579712 
786	 0,151631139052608 
787	 0,151445900537169 
788	 0,151671049892596 
789	 0,151794918505529 
790	 0,151789429127366 
791	 0,152139966634221 
792	 0,152603781369104 
793	 0,152938250379711 
794	 0,152807098690584 
795	 0,152577209949511 
796	 0,153178802127631 
797	 0,153574777486592 
798	 0,153505263821039 
799	 0,153524308625017 
800	 0,153654505834541 
801	 0,153888441249668 
802	 0,154152443482484 
803	 0,154407256284616 
804	 0,154659468937773 
805	 0,154588627293169 
806	 0,154252967743036 
807	 0,154633293488583 
808	 0,155184303218781 
809	 0,155265153465212 
810	 0,155423144547765 
811	 0,155673890298532 
812	 0,155678299142161 
813	 0,156147326677559 
814	 0,157099565908031 
815	 0,156726789790435 
816	 0,156135719880152 
817	 0,156781460523457 
818	 0,157027483143132 
819	 0,156820151424468 
820	 0,157134202890238 
821	 0,157421500726017 
822	 0,157463114358509 
823	 0,157545271847843 
824	 0,157794613696593 
825	 0,158325623559028 
826	 0,158566720668888 
827	 0,158420416882616 
828	 0,157935876559612 
829	 0,158169112971327 
830	 0,159400711236421 
831	 0,159443667308237 
832	 0,15891499871545 
833	 0,158983494710156 
834	 0,159160988917911 
835	 0,159293069810082 
836	 0,159182339380632 
837	 0,159183204975271 
838	 0,159432333709371 
839	 0,159403799708445 
840	 0,159316340715299 
841	 0,159553191103043 
842	 0,159751008785917 
843	 0,159842269654415 
844	 0,159863735598355 
845	 0,160224331335937 
846	 0,160950533669115 
847	 0,160585702864639 
848	 0,159771507406645 
849	 0,159628391506149 
850	 0,159791285635403 
851	 0,160174263908371 
852	 0,160895105880239 
853	 0,160809889715638 
854	 0,159607270981216 
855	 0,159781816941187 
856	 0,160568715821361 
857	 0,160536425078049 
858	 0,160381416248766 
859	 0,160376816489213 
860	 0,160913442475731 
861	 0,161396542266004 
862	 0,161489974926355 
863	 0,161236414960157 
864	 0,161100931157408 
865	 0,161654437746897 
866	 0,161949389378007 
867	 0,161916659537515 
868	 0,162151275370278 
869	 0,162068440252138 
870	 0,161496833105858 
871	 0,161078445533554 
872	 0,16114390843261 
873	 0,161948484172575 
874	 0,16189638809517 
875	 0,161282366641642 
876	 0,162091772700599 
877	 0,162723472683854 
878	 0,162600729843457 
879	 0,162542631919741 
880	 0,162640387957291 
881	 0,162907321091649 
882	 0,162960512532371 
883	 0,162874576150394 
884	 0,163120201976228 
885	 0,163030232406954 
886	 0,162561616873381 
