Wavelength	AULNE200256.asd
325	 0,284532553661841 
326	 0,334173143198562 
327	 0,312740107242245 
328	 0,217366699300365 
329	 0,126130494685232 
330	 0,125460562971636 
331	 0,248010442354769 
332	 0,140752635770916 
333	-6,07625770850145E-02 
334	 8,59849237628808E-02 
335	 0,145005487085011 
336	 4,76276692777279E-02 
337	-2,96737919982617E-03 
338	-1,38067027557211E-02 
339	 4,57983484837971E-03 
340	 5,79875497908285E-02 
341	 0,108729524261792 
342	 0,103718774143703 
343	 4,80221167957951E-02 
344	-4,09914204003813E-02 
345	-1,80620235099711E-03 
346	 0,048841503916492 
347	 1,87637914510065E-02 
348	 3,8405445282651E-03 
349	 1,06365590744791E-02 
350	 8,58686129653549E-03 
351	 1,76724677549878E-02 
352	 3,88067598717338E-02 
353	 3,26108404923606E-02 
354	 1,54638737046137E-02 
355	 7,84364107227983E-03 
356	 3,27405121452589E-02 
357	 7,24549753417816E-02 
358	 5,97379595245608E-02 
359	 3,07523185742889E-02 
360	 5,23145714063169E-03 
361	-9,58697245393819E-04 
362	 1,16265401661423E-02 
363	 0,038956687683992 
364	 5,69820105866251E-02 
365	 5,19905450693661E-02 
366	-5,79511179112792E-04 
367	-1,95329916713515E-02 
368	 2,78348819998355E-02 
369	 0,018165937409986 
370	-0,019943086757517 
371	-1,43849267148289E-03 
372	-6,93454328579811E-03 
373	-3,42706692069381E-02 
374	 2,44058180563787E-02 
375	 0,062252498395854 
376	 8,84174273443099E-03 
377	-4,35744644344435E-03 
378	 1,72828085166891E-02 
379	 1,04838981826237E-02 
380	 1,42563461613983E-02 
381	 3,16877024237908E-02 
382	 2,68629734650699E-02 
383	 1,43292375139595E-02 
384	 1,09118869652804E-02 
385	 3,06002213235832E-02 
386	 5,43799129372186E-02 
387	 3,58518137101584E-02 
388	 2,09089614859603E-02 
389	 0,026507799078869 
390	 2,34321898611803E-02 
391	 1,56932677241794E-02 
392	 1,11246705723373E-02 
393	 1,33158963545075E-02 
394	 1,90088746285547E-02 
395	 1,60564718768121E-02 
396	 0,012238932463524 
397	 1,18294007285956E-02 
398	 1,44966999026552E-02 
399	 1,88550034805185E-02 
400	 2,34896770955404E-02 
401	 1,90801464242655E-02 
402	 6,84450854374335E-03 
403	-2,32442451926812E-03 
404	-1,55950482567054E-03 
405	 1,19020108487289E-02 
406	 2,01574174420184E-02 
407	 2,22096233441506E-02 
408	 2,28540616037516E-02 
409	 2,15132604825392E-02 
410	 0,017645522932788 
411	 6,51566648661111E-03 
412	 3,40700417347124E-04 
413	 9,77015994804449E-03 
414	 1,82269602754874E-02 
415	 2,14148963634551E-02 
416	 1,70082209590224E-02 
417	 0,011537121968456 
418	 8,48269342877515E-03 
419	 7,35793649793851E-03 
420	 9,87201111221351E-03 
421	 1,80807724694746E-02 
422	 1,91814209078305E-02 
423	 1,34985558675327E-02 
424	 1,18868063993626E-02 
425	 1,27572522113779E-02 
426	 1,46657711630101E-02 
427	 1,42537033741864E-02 
428	 1,18977004914448E-02 
429	 9,01546319341897E-03 
430	 7,38604458556575E-03 
431	 8,08507768636133E-03 
432	 1,29474182082438E-02 
433	 1,67749555180349E-02 
434	 1,52226830789541E-02 
435	 1,44779343459641E-02 
436	 0,01484528840486 
437	 1,41924295245005E-02 
438	 1,25184536152082E-02 
439	 0,010500044851653 
440	 1,21903077958752E-02 
441	 1,47624767886965E-02 
442	 1,43908472769418E-02 
443	 1,21231547347112E-02 
444	 9,54173745332077E-03 
445	 1,08888515016057E-02 
446	 0,01244124666952 
447	 1,19371283921205E-02 
448	 1,12802638448743E-02 
449	 1,11593529371375E-02 
450	 1,23577859581236E-02 
451	 1,40369277616201E-02 
452	 1,52644095305683E-02 
453	 1,35166339258367E-02 
454	 1,13140010093181E-02 
455	 1,10656545488096E-02 
456	 1,07884800863763E-02 
457	 1,06639265904773E-02 
458	 1,20385754477478E-02 
459	 1,41342660745673E-02 
460	 1,60563171450597E-02 
461	 1,53854598354149E-02 
462	 1,34523525614841E-02 
463	 1,23073141613118E-02 
464	 0,012577534021801 
465	 1,38479609624292E-02 
466	 1,41094962638924E-02 
467	 1,33429211664611E-02 
468	 1,19254732489763E-02 
469	 1,36145698538635E-02 
470	 1,59142019726105E-02 
471	 1,25865115454681E-02 
472	 1,09336966861091E-02 
473	 1,24589355017368E-02 
474	 1,24210833714943E-02 
475	 1,21814501056546E-02 
476	 1,31669873146047E-02 
477	 1,06358535329045E-02 
478	 7,01436694818298E-03 
479	 1,19873447909578E-02 
480	 1,47543921949446E-02 
481	 1,11432492407448E-02 
482	 9,43966572582104E-03 
483	 1,05657338014844E-02 
484	 1,45834918835337E-02 
485	 1,40626459905868E-02 
486	 9,51432816745495E-03 
487	 1,12442298633204E-02 
488	 1,35730759705281E-02 
489	 1,22857255277887E-02 
490	 1,14671327082545E-02 
491	 1,12627981930859E-02 
492	 1,03136868990995E-02 
493	 1,03970416797478E-02 
494	 1,17963868084246E-02 
495	 1,25834478865659E-02 
496	 1,28691546932958E-02 
497	 1,29765948235626E-02 
498	 1,41015339085427E-02 
499	 0,015254326321069 
500	 1,23914458466885E-02 
501	 1,02961558772453E-02 
502	 1,12873562412607E-02 
503	 9,93557632187824E-03 
504	 8,36884811664579E-03 
505	 1,15917666054421E-02 
506	 1,35338777676796E-02 
507	 1,28348423743729E-02 
508	 0,012266610142733 
509	 1,17683181619443E-02 
510	 1,12206480629616E-02 
511	 1,11603664754011E-02 
512	 1,16223159629046E-02 
513	 1,25141886487093E-02 
514	 1,31319124529525E-02 
515	 0,013140130951469 
516	 1,27173716011928E-02 
517	 1,24270904824454E-02 
518	 1,29812405542038E-02 
519	 1,39151295073196E-02 
520	 0,014753862251234 
521	 1,43849643188814E-02 
522	 1,39199525271412E-02 
523	 1,40746869673254E-02 
524	 1,32639234420955E-02 
525	 1,19377634107493E-02 
526	 1,15649188036132E-02 
527	 1,14251439579644E-02 
528	 1,14327331396916E-02 
529	 1,24262153206142E-02 
530	 1,32788780407382E-02 
531	 1,26954138237967E-02 
532	 0,011731965755654 
533	 1,11244192854264E-02 
534	 1,24306845261079E-02 
535	 1,30188358156116E-02 
536	 1,16014378923993E-02 
537	 0,011357884727754 
