Wavelength	BELON00139.asd
325	-7,22392875762657E-02 
326	 0,033567075715836 
327	 9,61771852379559E-02 
328	 3,95936755717524E-02 
329	-5,43700698670273E-02 
330	-5,49746218492381E-02 
331	 0,112662614034032 
332	 0,10796253998488 
333	 1,04771901812071E-02 
334	 8,33327825403015E-02 
335	 9,76701953403907E-02 
336	 3,81294228140489E-02 
337	 6,96266972230084E-02 
338	 9,31870963367293E-02 
339	 2,02112685174395E-02 
340	 1,36606945049919E-02 
341	 6,27194103118007E-02 
342	 5,55606625843975E-02 
343	 8,52596738128024E-02 
344	 0,149256760184668 
345	 0,100911888945568 
346	 6,10511162233728E-02 
347	 0,141471837645126 
348	 0,10061287881844 
349	-1,19200263727315E-02 
350	 2,78284716011675E-02 
351	 6,78121759739298E-02 
352	 5,70533833688197E-02 
353	 5,83602199223273E-02 
354	 4,57287682055901E-02 
355	-1,25144901436756E-02 
356	-1,62304843070791E-02 
357	 2,75400545408902E-02 
358	 5,71586665544348E-02 
359	 5,02791049034728E-02 
360	 6,91086718355487E-03 
361	 1,14240179698747E-02 
362	 3,97574143785212E-02 
363	 4,51675661678524E-02 
364	 4,91720878187632E-02 
365	 5,22200893378085E-02 
366	 3,76393171428587E-02 
367	 3,76284884744523E-02 
368	 6,22701947001384E-02 
369	 3,03071472613835E-02 
370	-2,05902204380172E-02 
371	-1,37623343797505E-03 
372	 2,23688847595553E-02 
373	 3,53013601683002E-02 
374	 6,38209075380858E-02 
375	 6,99368961586974E-02 
376	 3,14141597520888E-02 
377	 0,031872310419591 
378	 0,05277616545224 
379	 2,62108945292587E-02 
380	 8,56828170048267E-03 
381	 1,58462735489158E-02 
382	 3,89108058391438E-02 
383	 4,67219306170978E-02 
384	 0,016652943832503 
385	 3,10438233689303E-03 
386	 1,15253606803694E-02 
387	 0,025606285548817 
388	 4,11876769883847E-02 
389	 5,19504611173181E-02 
390	 4,26049781691697E-02 
391	 2,66702225313322E-02 
392	 2,13833806565865E-02 
393	 2,67063230307353E-02 
394	 3,67673535928766E-02 
395	 3,47769637643037E-02 
396	 3,47635223742214E-02 
397	 4,18156315504083E-02 
398	 3,76741672044153E-02 
399	 2,86644110333536E-02 
400	 2,64818112323345E-02 
401	 2,80680114024565E-02 
402	 3,11176855767519E-02 
403	 3,03934281560506E-02 
404	 2,74207634436816E-02 
405	 2,35562867471647E-02 
406	 0,020709264387169 
407	 0,019519263011136 
408	 0,019839585976325 
409	 2,45932362060109E-02 
410	 3,21885199787289E-02 
411	 3,24424559058975E-02 
412	 2,72057317759288E-02 
413	 0,019323583084669 
414	 1,65245013221987E-02 
415	 1,89764481215533E-02 
416	 2,30133387413694E-02 
417	 2,76057529772787E-02 
418	 3,08327305888309E-02 
419	 2,58968506285119E-02 
420	 1,88564679030503E-02 
421	 0,017908546375039 
422	 2,02815837334214E-02 
423	 2,33678524905412E-02 
424	 2,11182337953725E-02 
425	 1,88492427059021E-02 
426	 1,98273990637839E-02 
427	 2,20055228639764E-02 
428	 2,35064389181789E-02 
429	 2,10789956896671E-02 
430	 2,21855567693342E-02 
431	 2,72435820603569E-02 
432	 2,81033744477098E-02 
433	 2,74639474768543E-02 
434	 2,77617350718938E-02 
435	 2,38927095775484E-02 
436	 1,91138770456384E-02 
437	 2,38848422030809E-02 
438	 2,67915155524578E-02 
439	 0,02427823147427 
440	 2,52851034581252E-02 
441	 2,64022732497437E-02 
442	 2,24599431225407E-02 
443	 2,17314657648003E-02 
444	 2,48306938647285E-02 
445	 0,027176744668074 
446	 2,69584627300708E-02 
447	 2,38046990613963E-02 
448	 2,55401098591723E-02 
449	 0,028709762662697 
450	 2,46440158210365E-02 
451	 2,34964168840852E-02 
452	 2,72388208327082E-02 
453	 2,97148059033301E-02 
454	 2,99103667413238E-02 
455	 2,73529065893144E-02 
456	 2,51366202185924E-02 
457	 2,39294963867667E-02 
458	 2,30212845931703E-02 
459	 2,45136363101334E-02 
460	 2,80142835328525E-02 
461	 2,55925376680698E-02 
462	 2,20407825695408E-02 
463	 2,46496430492719E-02 
464	 2,64913425765892E-02 
465	 2,60157772999944E-02 
466	 2,39230982406192E-02 
467	 2,30903392199402E-02 
468	 2,50831882546972E-02 
469	 2,54422095244333E-02 
470	 2,47298857667243E-02 
471	 2,54351995973292E-02 
472	 2,62294379484903E-02 
473	 2,63347241476389E-02 
474	 2,39259130307622E-02 
475	 2,20499361432696E-02 
476	 2,36916142290489E-02 
477	 2,65776717031305E-02 
478	 2,88035512869059E-02 
479	 2,65848145970892E-02 
480	 2,55235566612993E-02 
481	 2,76004625944737E-02 
482	 2,64838098003566E-02 
483	 2,42170343281694E-02 
484	 0,024739398919511 
485	 2,63310554288725E-02 
486	 2,76551595585399E-02 
487	 2,56015646516904E-02 
488	 2,29873538857128E-02 
489	 2,21558309228733E-02 
490	 2,36574922614607E-02 
491	 2,57004501806491E-02 
492	 2,37784110738149E-02 
493	 2,38463996113543E-02 
494	 2,69844887951576E-02 
495	 2,72156122688164E-02 
496	 2,60010574579407E-02 
497	 2,54936065253979E-02 
498	 2,51623003232667E-02 
499	 2,48409155975209E-02 
500	 2,41042460579566E-02 
501	 2,35459400573009E-02 
502	 2,36806347776171E-02 
503	 2,59029530166577E-02 
504	 2,79753512996309E-02 
505	 2,56496032581624E-02 
506	 2,49848692255151E-02 
507	 2,68580939215512E-02 
508	 2,65812247366933E-02 
509	 2,57723938561056E-02 
510	 2,60153897535452E-02 
511	 2,56411859297122E-02 
512	 0,02551717406643 
513	 2,91164421158555E-02 
514	 3,03939525878064E-02 
515	 2,75717997088105E-02 
516	 2,76392734766509E-02 
517	 2,91689031692724E-02 
518	 2,91899578190635E-02 
519	 2,90262161352785E-02 
520	 2,90141492841615E-02 
521	 2,94141444150615E-02 
522	 2,91941272735997E-02 
523	 2,79051160586373E-02 
524	 2,92740964677549E-02 
525	 3,18712639945087E-02 
526	 3,13369978317611E-02 
527	 3,00649982387574E-02 
528	 2,90616487736407E-02 
529	 2,91667098832698E-02 
530	 2,96011158285551E-02 
531	 0,02939655277657 
532	 2,90563574200347E-02 
533	 0,02885645751778 
534	 2,93941926454278E-02 
535	 0,029528942956774 
536	 2,88175381354928E-02 
537	 0,029639784968456 
538	 3,10620655131714E-02 
539	 3,07943880442755E-02 
540	 3,05838912454994E-02 
541	 3,08172495167119E-02 
542	 3,06517102107365E-02 
543	 3,05504370868734E-02 
544	 3,09822888450478E-02 
545	 3,16963777699954E-02 
546	 3,21615206668647E-02 
547	 3,09525536854324E-02 
548	 3,04578559760083E-02 
549	 3,15855870259252E-02 
550	 3,15909586508319E-02 
551	 3,12019016977968E-02 
552	 3,20979484392115E-02 
553	 0,031640321499928 
554	 2,99797130613267E-02 
555	 3,09065648344842E-02 
556	 3,16641158105575E-02 
557	 0,030119559390724 
558	 0,030343392175375 
559	 3,18089988265595E-02 
560	 3,13174091686211E-02 
561	 3,09945224514479E-02 
562	 3,15142971156799E-02 
563	 3,17560879745021E-02 
564	 3,16491635426965E-02 
565	 3,12255633139548E-02 
566	 3,16040123644135E-02 
567	 3,25097339203097E-02 
568	 3,18746339175744E-02 
569	 3,12061337425178E-02 
570	 3,15333924858299E-02 
571	 3,18950556380062E-02 
572	 3,21830463263043E-02 
573	 3,24279985904822E-02 
574	 3,31187587348233E-02 
575	 3,42748909639414E-02 
576	 3,50367255360551E-02 
577	 3,55517850910933E-02 
578	 3,60544030182329E-02 
579	 3,60120866282737E-02 
580	 3,56353861933907E-02 
581	 3,58459366962794E-02 
582	 3,63336760783169E-02 
583	 3,68979313403992E-02 
584	 3,74152760147859E-02 
585	 0,037850043159611 
586	 3,81801111445791E-02 
587	 3,86112762636418E-02 
588	 3,90894868555024E-02 
589	 3,89790728289429E-02 
590	 3,91537917792907E-02 
591	 0,04035796561203 
592	 4,07178139769795E-02 
593	 4,03119205125424E-02 
594	 4,03773469540985E-02 
595	 4,06173616817869E-02 
596	 4,09000291605846E-02 
597	 4,11427980585544E-02 
598	 4,11238702538968E-02 
599	 4,05284255083508E-02 
600	 0,040278116808413 
601	 4,04328406364792E-02 
602	 3,99837596728262E-02 
603	 3,98626455117765E-02 
604	 4,06991073671977E-02 
605	 4,07915059303728E-02 
606	 4,01957585702887E-02 
607	 3,97551044616275E-02 
608	 3,94305018959984E-02 
609	 3,92386409847363E-02 
610	 3,90650230118971E-02 
611	 3,88446379724053E-02 
612	 3,85164447281959E-02 
613	 3,80963816938993E-02 
614	 3,77398619883794E-02 
615	 3,79270825205448E-02 
616	 0,038129775771725 
617	 3,80019555511222E-02 
618	 3,77544134423601E-02 
619	 0,037498553841817 
620	 3,73505691533255E-02 
621	 3,75512405334593E-02 
622	 3,79859499195228E-02 
623	 3,76489956054524E-02 
624	 3,74265279411018E-02 
625	 3,82293545604266E-02 
626	 3,82977085132872E-02 
627	 3,77424883768497E-02 
628	 3,80091686625635E-02 
629	 3,83414077511242E-02 
630	 3,84071237111985E-02 
631	 3,86863390998306E-02 
632	 3,90726874117539E-02 
