Wavelength	OSM-GIL00090.asd
325	 0,564875310688694 
326	 0,449832406811133 
327	 0,391032021336929 
328	 0,409111610509262 
329	 0,237097050629933 
330	 7,83049215884582E-02 
331	 0,215615069239512 
332	 0,287557547740676 
333	 0,30500999799393 
334	 0,360804181070398 
335	 0,346938503978215 
336	 0,225742388997801 
337	 0,188650675884392 
338	 0,205247444381767 
339	 0,237796484851127 
340	 0,20951796037126 
341	 0,163281141634473 
342	 0,191726394092415 
343	 0,278333254913032 
344	 0,365589322849557 
345	 0,272577610536218 
346	 0,175194790624406 
347	 0,261189567514844 
348	 0,298244945316073 
349	 0,268008091242558 
350	 0,189100205420361 
351	 0,162163360010374 
352	 0,217950923035915 
353	 0,242093288180207 
354	 0,234846412210186 
355	 0,212961307774545 
356	 0,19225393127548 
357	 0,18215727365682 
358	 0,198227048830014 
359	 0,214931325152932 
360	 0,222074965670242 
361	 0,243873398202278 
362	 0,25752113457353 
363	 0,226836546118702 
364	 0,224645305017359 
365	 0,250476992129178 
366	 0,239154642729752 
367	 0,233871410530939 
368	 0,258288428715211 
369	 0,265440454311192 
370	 0,25497631779693 
371	 0,233394168509346 
372	 0,2365487387598 
373	 0,264838834308423 
374	 0,273302404813251 
375	 0,268272337388972 
376	 0,256111985179221 
377	 0,238433934241069 
378	 0,225333118165433 
379	 0,236811941363909 
380	 0,243884441756266 
381	 0,239105186400625 
382	 0,237462910817769 
383	 0,237990084581756 
384	 0,238649541223033 
385	 0,235137835906726 
386	 0,226568077493513 
387	 0,209049054712191 
388	 0,202948646847777 
389	 0,21683201152328 
390	 0,244406229119559 
391	 0,264505650455948 
392	 0,253914843242101 
393	 0,250481408335467 
394	 0,255507639090041 
395	 0,247126702116314 
396	 0,240192027363612 
397	 0,241707079279443 
398	 0,242595023762767 
399	 0,245494743372754 
400	 0,25607355706266 
401	 0,262636302111943 
402	 0,262302583155238 
403	 0,258345137293379 
404	 0,249838877524695 
405	 0,237678954212078 
406	 0,236857399730319 
407	 0,243080825362912 
408	 0,243575387983047 
409	 0,245110855819067 
410	 0,247491704252465 
411	 0,241318470616958 
412	 0,237086484413004 
413	 0,243718995857682 
414	 0,241241831645059 
415	 0,232891244977439 
416	 0,236209033289953 
417	 0,239497009284573 
418	 0,239103557697186 
419	 0,244214651418352 
420	 0,247665277224717 
421	 0,239770693963969 
422	 0,236593905288459 
423	 0,239204793242314 
424	 0,237914840756946 
425	 0,237821748696246 
426	 0,241382830775879 
427	 0,241945999675323 
428	 0,24200936371039 
429	 0,248094515055645 
430	 0,249120471292232 
431	 0,244080972232914 
432	 0,243528317885022 
433	 0,244295431102654 
434	 0,243360539179325 
435	 0,244719190226636 
436	 0,247055575601007 
437	 0,245107663463121 
438	 0,245052040110236 
439	 0,248276017694899 
440	 0,24738515753029 
441	 0,244573288070858 
442	 0,243410854590073 
443	 0,242470927217823 
444	 0,241794843230279 
445	 0,242314101761291 
446	 0,24289719044923 
447	 0,242892501737127 
448	 0,243091698929302 
449	 0,244117302026266 
450	 0,24734621387647 
451	 0,246378620059392 
452	 0,241409212361569 
453	 0,243018194489238 
454	 0,246505973559478 
455	 0,247236560032513 
456	 0,247744044257583 
457	 0,248159759989482 
458	 0,24769713419561 
459	 0,247433655788122 
460	 0,247880794436766 
461	 0,248777423496636 
462	 0,249964344131836 
463	 0,2513456439153 
464	 0,250664297028536 
465	 0,248167575764222 
466	 0,246540484338855 
467	 0,245771851834216 
468	 0,246075614895339 
469	 0,249670757240502 
470	 0,252829597004725 
471	 0,247349340325626 
472	 0,245208733021741 
473	 0,248795466253655 
474	 0,248832335164111 
475	 0,24876913119207 
476	 0,252214146604779 
477	 0,253224267600076 
478	 0,251459082446827 
479	 0,249238895530228 
480	 0,247402516799826 
481	 0,246580307770898 
482	 0,246964432671973 
483	 0,247799287181634 
484	 0,247995417176753 
485	 0,248786704709233 
486	 0,24994012684766 
487	 0,249709038810849 
488	 0,248384050211512 
489	 0,246485654545769 
490	 0,246728844952761 
491	 0,248243106980216 
492	 0,247579614522762 
493	 0,249348216238634 
494	 0,253531397316267 
495	 0,251365220826333 
496	 0,247944971947938 
497	 0,249590146999063 
498	 0,250995394563274 
499	 0,250784464460461 
500	 0,248263799511417 
501	 0,246767423079312 
502	 0,248029020538224 
503	 0,249352298924415 
504	 0,250303790435825 
505	 0,250831851063742 
506	 0,251397371273409 
507	 0,251899994363428 
508	 0,251173133216722 
509	 0,250626766659737 
510	 0,251485667218982 
511	 0,251772789656771 
512	 0,251610766025983 
513	 0,252553717037867 
514	 0,252389547488861 
515	 0,250615765900243 
516	 0,25051128959703 
517	 0,251308062877145 
518	 0,251471361738918 
519	 0,251871614449629 
