Wavelength	NEUF00705.asd
325	 0,186686892412083 
326	 0,172965699228223 
327	 0,11345530314231 
328	 5,69763515625977E-02 
329	-1,4271381708733E-03 
330	-1,95566770167748E-02 
331	 7,39713867230844E-02 
332	 0,17709385146739 
333	 0,190933101392704 
334	 0,127682266890479 
335	 0,10230712105989 
336	 0,129267259259917 
337	 1,84701915729063E-02 
338	-7,35829104078458E-02 
339	-1,60939214873931E-02 
340	 4,23108751120612E-02 
341	 0,087241460751913 
342	 0,119452043690599 
343	 0,120158438840794 
344	 9,53519960329187E-02 
345	 8,06593864755216E-02 
346	 6,71795114616308E-02 
347	 0,041971631976523 
348	 4,11804910347184E-02 
349	 5,63048620573025E-02 
350	 0,040826638871605 
351	 5,65185421500914E-02 
352	 0,103665213221509 
353	 7,68824680461302E-02 
354	 1,72723691745476E-02 
355	-1,27271186820003E-02 
356	 1,42547403987485E-02 
357	 7,51217954067377E-02 
358	 0,102428853930558 
359	 9,62349964877274E-02 
360	 6,08737170317707E-02 
361	 4,09069775268714E-02 
362	 3,55212942412159E-02 
363	 3,00033978117132E-02 
364	 4,43520646398407E-02 
365	 7,13805388787889E-02 
366	 8,48711768171836E-02 
367	 8,03737925218879E-02 
368	 5,60455131983054E-02 
369	 4,21549196698114E-02 
370	 4,32663598410151E-02 
371	 5,60119614613848E-02 
372	 5,39864446564077E-02 
373	 3,78103382901016E-02 
374	 4,69872359823003E-02 
375	 4,96295734525271E-02 
376	 0,024378216023656 
377	 2,46071644884627E-02 
378	 4,00275257853417E-02 
379	 2,72542307395786E-02 
380	 4,14310635031517E-02 
381	 8,36105260520075E-02 
382	 0,085938841205961 
383	 6,82220207186538E-02 
384	 5,13663914460402E-02 
385	 4,83532008357239E-02 
386	 5,29948593542425E-02 
387	 3,63088836623938E-02 
388	 3,81971098043628E-02 
389	 6,49467323683733E-02 
390	 6,20938355942394E-02 
391	 4,57773745179785E-02 
392	 4,03686877055781E-02 
393	 3,86375433769638E-02 
394	 3,83149558166714E-02 
395	 0,036149156836355 
396	 0,034805570295102 
397	 3,55377386138261E-02 
398	 3,63251782638914E-02 
399	 3,70421185278584E-02 
400	 3,76289537106604E-02 
401	 4,11136580550956E-02 
402	 4,72039589049687E-02 
403	 5,27508091298713E-02 
404	 5,62433848306792E-02 
405	 5,63212485795018E-02 
406	 5,05803759388989E-02 
407	 4,16673350989669E-02 
408	 0,034070283364976 
409	 3,36726338794934E-02 
410	 3,96446905250215E-02 
411	 0,040357804032553 
412	 3,64097020949175E-02 
413	 2,98537846988076E-02 
414	 3,64904193936021E-02 
415	 4,93159565443158E-02 
416	 4,37341591519137E-02 
417	 3,99155640951414E-02 
418	 4,38281205034609E-02 
419	 3,73935367247675E-02 
420	 3,11014002859778E-02 
421	 3,93941039990322E-02 
422	 4,19120888430109E-02 
423	 3,66564764837097E-02 
424	 3,21888732588467E-02 
425	 3,25408669912142E-02 
426	 3,89660191278657E-02 
427	 0,039291915992075 
428	 3,62475479914575E-02 
429	 3,73092793995793E-02 
430	 4,10699678509147E-02 
431	 4,56097814124132E-02 
432	 4,46710178287745E-02 
433	 4,19912092568007E-02 
434	 4,11241259166835E-02 
435	 4,04720854792652E-02 
436	 3,98076188092626E-02 
437	 3,87922851679057E-02 
438	 3,95546204068838E-02 
439	 4,21660501373822E-02 
440	 4,19194517114234E-02 
441	 4,01785864577617E-02 
442	 3,92369647027102E-02 
443	 3,61593425808885E-02 
444	 3,22960152371321E-02 
445	 3,34591706599892E-02 
446	 3,78229353428909E-02 
447	 4,36980449262543E-02 
448	 0,048184352683406 
449	 4,96265257788304E-02 
450	 4,57016641055045E-02 
451	 4,39184691708297E-02 
452	 4,54341895015122E-02 
453	 4,29682941576267E-02 
454	 4,01986775135523E-02 
455	 4,07675788022146E-02 
456	 4,05347275094093E-02 
457	 4,05605071284297E-02 
458	 4,67121779650047E-02 
459	 4,80060900287015E-02 
460	 4,16136565519783E-02 
461	 4,17111994709774E-02 
462	 4,43665360115207E-02 
463	 4,24996353162343E-02 
464	 4,24011545268662E-02 
465	 4,42978745639685E-02 
466	 4,40155793671264E-02 
467	 4,18841088630714E-02 
468	 3,86946702729448E-02 
469	 3,94458381779267E-02 
470	 4,28490779880375E-02 
471	 4,49778143350905E-02 
472	 4,64007480936391E-02 
473	 4,70820914582456E-02 
474	 4,73966448116487E-02 
475	 0,045720701632393 
476	 0,04080893116273 
477	 4,12546814759075E-02 
478	 4,59050114234085E-02 
479	 4,70168849541323E-02 
480	 4,56494138409079E-02 
481	 4,30422055972432E-02 
482	 4,54600902925528E-02 
483	 0,048192405345315 
484	 0,043272509863253 
485	 4,22184138214677E-02 
486	 4,61551451209943E-02 
487	 4,69637456611704E-02 
488	 4,65277228780746E-02 
489	 4,64585338876642E-02 
490	 4,76165880354067E-02 
491	 4,89310999769816E-02 
492	 4,73546937932163E-02 
493	 4,68696348400106E-02 
494	 4,83759644627766E-02 
495	 4,86485311130571E-02 
496	 4,82262308589758E-02 
497	 4,80011832526679E-02 
498	 4,88330108102679E-02 
499	 5,01215038501961E-02 
500	 4,95437683792957E-02 
501	 4,82345481638547E-02 
502	 4,70724018920093E-02 
503	 4,73083408263084E-02 
504	 4,85203900441249E-02 
505	 4,97596373805599E-02 
506	 5,04130139103912E-02 
507	 5,03433313172211E-02 
508	 0,050160845673378 
509	 4,99592298321143E-02 
510	 4,98366258079457E-02 
511	 5,04366506028007E-02 
512	 5,14463942809686E-02 
513	 0,051877221524447 
514	 5,17353434466997E-02 
515	 5,12121418285313E-02 
516	 5,15947071119414E-02 
517	 5,22637873608677E-02 
518	 5,21719044379798E-02 
519	 5,26375822158017E-02 
520	 5,33965770856424E-02 
521	 5,21100795696075E-02 
522	 5,15523302472876E-02 
523	 5,35030607473994E-02 
524	 5,42237016963665E-02 
525	 5,38066286918527E-02 
526	 5,38425929174663E-02 
527	 5,38174372199236E-02 
528	 5,38331157611015E-02 
529	 5,52269856592281E-02 
530	 5,60622144052544E-02 
531	 5,41204004654709E-02 
532	 5,42455876362235E-02 
533	 5,62304676304979E-02 
534	 5,56445262176852E-02 
535	 5,54019054297375E-02 
536	 5,69498344561915E-02 
537	 5,73879702662242E-02 
538	 5,68086792590503E-02 
539	 5,59951745023255E-02 
540	 5,60914042643538E-02 
541	 5,70387538640207E-02 
542	 5,64415786314835E-02 
543	 5,59045352611394E-02 
544	 5,70215394834012E-02 
545	 5,77190438926789E-02 
546	 0,057820081372089 
547	 5,81087130138263E-02 
548	 5,82265869296111E-02 
549	 5,80943993272685E-02 
550	 5,81599194667077E-02 
551	 5,87454661780796E-02 
552	 6,03216198853284E-02 
553	 6,08888110807632E-02 
