Wavelength	AURAY00141.asd
325	-7,05458093679004E-02 
326	 0,026820267712461 
327	 5,89684368511629E-02 
328	 1,39026812313803E-02 
329	 0,118183444504076 
330	 0,189293729051238 
331	 0,131992927466981 
332	 0,11800422182358 
333	 0,121327651939897 
334	 2,35445484562492E-02 
335	-1,13360714113596E-02 
336	 3,29131939718992E-02 
337	 2,07868327881318E-02 
338	-2,45386919138248E-02 
339	-6,98639605675805E-02 
340	-1,91581174101027E-02 
341	 6,82216107241227E-02 
342	 4,73355784721992E-02 
343	 4,67383973345852E-02 
344	 9,60833165879944E-02 
345	 0,101788156443443 
346	 7,84269480276427E-02 
347	 4,32807899472988E-02 
348	 5,23404477378281E-03 
349	-1,55772169402961E-02 
350	 1,05846796536374E-02 
351	 1,68766547370382E-02 
352	-1,26581355145073E-02 
353	-2,89185015858876E-02 
354	-1,76048750216709E-02 
355	 2,74938546488945E-02 
356	 0,048194124625432 
357	 3,41928266995172E-02 
358	-2,76482412330743E-02 
359	-4,30298309111708E-02 
360	 1,59602937227413E-02 
361	 4,13934002924261E-02 
362	 4,02779458282198E-02 
363	 3,89296618097998E-02 
364	 3,94787980223252E-02 
365	 3,98013489063868E-02 
366	 2,59505480149797E-02 
367	 1,28692250688899E-02 
368	 1,11550598915674E-02 
369	 2,44891272350284E-02 
370	 3,84035002315047E-02 
371	 2,97621791596088E-02 
372	 2,37969939974217E-02 
373	 2,66316921388045E-02 
374	 3,34278398915388E-02 
375	 2,59741822860062E-02 
376	-5,23698061104742E-03 
377	 2,25467840045561E-03 
378	 3,53777238255108E-02 
379	 3,79704886125543E-02 
380	 3,18116614971492E-02 
381	 2,53526448007624E-02 
382	 3,40812902296052E-02 
383	 3,60910686634385E-02 
384	 1,20419867636637E-02 
385	 1,10714156245677E-03 
386	 9,83725146067951E-03 
387	 3,92162466668136E-02 
388	 4,10833568422494E-02 
389	 8,7566022510196E-03 
390	 1,67890407872005E-02 
391	 3,32070197330593E-02 
392	 1,37074009627657E-02 
393	 2,00320016694529E-02 
394	 4,53960850861897E-02 
395	 0,034142296684149 
396	 2,06461421268403E-02 
397	 2,24662669109057E-02 
398	 1,57971606657722E-02 
399	 1,05035661881798E-02 
400	 2,44893289625775E-02 
401	 3,06825695370456E-02 
402	 2,46919406676074E-02 
403	 1,88843862287479E-02 
404	 1,40839422676121E-02 
405	 1,14705139024908E-02 
406	 2,05562769831934E-02 
407	 3,19515756948741E-02 
408	 2,34814661409214E-02 
409	 2,05675146674741E-02 
410	 2,73543952524497E-02 
411	 2,71014477341419E-02 
412	 2,08221168888893E-02 
413	 0,010837300393503 
414	 9,71048970051692E-03 
415	 1,56135412688699E-02 
416	 1,78342422244861E-02 
417	 0,020454344159395 
418	 2,36725519261039E-02 
419	 2,14449206205567E-02 
420	 0,014477028780486 
421	 4,24395527997653E-03 
422	 6,96058885757997E-03 
423	 1,86236193475503E-02 
424	 1,39233285277426E-02 
425	 7,68709004118378E-03 
426	 8,85750296106527E-03 
427	 1,36743320620203E-02 
428	 1,85582553881576E-02 
429	 0,018324290907593 
430	 1,63607804348609E-02 
431	 1,48301531218516E-02 
432	 1,90831151151379E-02 
433	 2,00567693162882E-02 
434	 1,06212807761691E-02 
435	 9,39025378091258E-03 
436	 1,51784582494961E-02 
437	 1,60991793007557E-02 
438	 1,67890698297362E-02 
439	 1,81933679976454E-02 
440	 1,63144128101717E-02 
441	 0,014031396048151 
442	 1,52606240587878E-02 
443	 1,58061935751235E-02 
444	 1,54251226188032E-02 
445	 1,69662967894814E-02 
446	 1,79420837436377E-02 
447	 1,71647740667926E-02 
448	 1,86251609744961E-02 
449	 0,020795728544424 
450	 1,98790875803723E-02 
451	 1,87358925512671E-02 
452	 1,81165643958885E-02 
453	 1,68101189376809E-02 
454	 1,66941862815291E-02 
455	 1,93209640713355E-02 
456	 2,09941534596057E-02 
457	 2,08658812384216E-02 
458	 1,89337687921549E-02 
459	 0,016329339311871 
460	 1,41197577475959E-02 
461	 1,45055201817055E-02 
462	 0,016055430445105 
463	 1,66269065308658E-02 
464	 1,63695786087472E-02 
465	 1,57323391376459E-02 
466	 1,63326626256933E-02 
467	 1,68433674015108E-02 
468	 1,64759404289256E-02 
469	 1,65591293309239E-02 
470	 1,72351559148968E-02 
471	 1,85707321866319E-02 
472	 1,85720219178717E-02 
473	 1,72301923074918E-02 
474	 1,83055316361451E-02 
475	 1,83786145122103E-02 
476	 1,43160480661195E-02 
477	 1,61611373470536E-02 
478	 2,18263634141326E-02 
479	 2,00249061457091E-02 
480	 1,81119313997524E-02 
481	 1,90638448370008E-02 
482	 1,82590517985761E-02 
483	 1,70327051465931E-02 
484	 1,80492077094145E-02 
485	 1,69253768812304E-02 
486	 1,41997596216251E-02 
487	 1,66741547423817E-02 
488	 1,83969537219739E-02 
489	 1,53370981067649E-02 
490	 1,58981140992398E-02 
491	 1,80195384915979E-02 
492	 1,34116632700545E-02 
493	 1,12594918887929E-02 
494	 0,013853133977705 
495	 1,46313535005235E-02 
496	 1,47765095178966E-02 
497	 1,61425666778799E-02 
498	 0,016286064779923 
499	 0,015453293229704 
500	 1,61516779861887E-02 
501	 0,01643721276291 
502	 1,52834823153811E-02 
503	 1,34268160090669E-02 
504	 1,25005327043651E-02 
505	 1,51704068326013E-02 
506	 1,74816988213264E-02 
507	 1,81503746056586E-02 
508	 1,75880721546808E-02 
509	 1,69152710223129E-02 
510	 1,71004883721257E-02 
511	 1,74847416791896E-02 
512	 1,76744048751888E-02 
513	 1,68300005232377E-02 
514	 1,67754693114162E-02 
515	 1,79237195116753E-02 
516	 1,73999670701032E-02 
517	 1,61394111643663E-02 
518	 1,57844745530314E-02 
519	 0,01659596733762 
520	 1,79201466253472E-02 
521	 1,70554061919781E-02 
522	 1,64711135624802E-02 
523	 0,017764873587686 
524	 1,76782633252436E-02 
525	 1,65822265196278E-02 
526	 1,63110916080342E-02 
527	 1,69822563924908E-02 
528	 1,81581294064441E-02 
529	 0,016917060365216 
530	 1,55909573806728E-02 
531	 0,017025758657971 
532	 0,018237368361157 
533	 1,85049568251788E-02 
534	 1,79591184922533E-02 
535	 1,71517536926964E-02 
536	 1,65135969537612E-02 
537	 1,64115770119744E-02 
538	 1,65751819030566E-02 
539	 1,63687568557839E-02 
540	 1,65517157512861E-02 
541	 1,71742198596837E-02 
542	 1,74694382156359E-02 
543	 1,73767399616688E-02 
544	 1,69130905944762E-02 
545	 1,68284891273755E-02 
546	 0,016903522699232 
547	 1,58656085535534E-02 
548	 1,56551137570676E-02 
549	 1,69065653846592E-02 
550	 1,68397231013186E-02 
551	 1,62408061652282E-02 
552	 1,68769659714975E-02 
553	 1,65032397028522E-02 
554	 1,53388424659472E-02 
555	 1,69420094197798E-02 
556	 1,82543884310255E-02 
557	 1,68847517409301E-02 
558	 1,68362343143067E-02 
559	 1,75535758810657E-02 
560	 1,55930779208956E-02 
561	 1,46488137742823E-02 
562	 0,015793251604505 
563	 1,56821058542841E-02 
564	 1,52761572167611E-02 
565	 1,62316866433934E-02 
566	 1,65027772393659E-02 
567	 1,58798555775885E-02 
568	 1,54828552343896E-02 
569	 1,54157235219484E-02 
570	 1,57451316144719E-02 
571	 1,62571010612774E-02 
572	 1,67246856246695E-02 
573	 1,66612570488668E-02 
574	 1,75162408279136E-02 
575	 1,91191035674752E-02 
576	 1,76389599045549E-02 
577	 1,60949898812763E-02 
578	 1,80722246593291E-02 
579	 1,88832231198358E-02 
580	 1,82384180961777E-02 
581	 1,87865988476001E-02 
582	 1,91729495506555E-02 
583	 1,87992178772225E-02 
584	 1,91926058959896E-02 
585	 1,99032073900537E-02 
586	 1,97973280220416E-02 
587	 1,97876171551206E-02 
588	 1,99952172120684E-02 
589	 1,95860541811984E-02 
590	 1,95632185100134E-02 
591	 2,07755809876926E-02 
592	 2,08829811163224E-02 
593	 2,00896036318363E-02 
594	 2,02787630603607E-02 
595	 0,020509073722025 
596	 2,03992582306145E-02 
597	 2,03429828308704E-02 
598	 2,02121601421673E-02 
599	 1,97612177038263E-02 
600	 1,93467616533201E-02 
601	 1,90782451476266E-02 
602	 0,018810717838654 
603	 1,89774071832453E-02 
604	 1,98144743732124E-02 
605	 2,00096977626167E-02 
606	 1,96118213306634E-02 
607	 1,92447903177974E-02 
608	 1,93134355711154E-02 
609	 1,98439520364657E-02 
