Wavelength	AVEN00348.asd
325	 0,305953635077264 
326	 0,257177637005774 
327	 0,217915326760039 
328	 0,162405350949021 
329	 0,17942361414916 
330	 0,143950089962435 
331	-2,21071918459705E-02 
332	 3,87202704334178E-02 
333	 0,216982218536945 
334	 0,164487747487778 
335	 0,102605377561515 
336	 0,107693521630573 
337	 0,160309229551857 
338	 0,202896813575575 
339	 0,180905505059167 
340	 0,143682072887868 
341	 0,114746806451755 
342	 0,113905000658664 
343	 0,117953754044386 
344	 0,119705552642908 
345	 0,126925134501614 
346	 0,117901145732993 
347	 7,37911780681055E-02 
348	 9,42271930467703E-02 
349	 0,148323422273421 
350	 0,114664157368822 
351	 8,81678335114623E-02 
352	 9,84164265864416E-02 
353	 7,30474877096207E-02 
354	 5,44036777665653E-02 
355	 9,33751667311848E-02 
356	 0,107255043192501 
357	 8,70395961134531E-02 
358	 6,51880002626209E-02 
359	 5,14512856301985E-02 
360	 4,78749967725217E-02 
361	 3,49351838607018E-02 
362	 2,39753309695299E-02 
363	 3,06521641668079E-02 
364	 4,71784547774663E-02 
365	 6,67181258440871E-02 
366	 8,67784623716735E-02 
367	 9,06712545997189E-02 
368	 0,069135901237284 
369	 4,60355841312511E-02 
370	 3,06745233899889E-02 
371	 3,64046764386969E-02 
372	 2,64731094376361E-02 
373	 3,68700026780817E-03 
374	 2,29531631087833E-02 
375	 5,41048917551669E-02 
376	 7,11330140469014E-02 
377	 6,68643570296557E-02 
378	 5,15300081740579E-02 
379	 5,12237357792172E-02 
380	 5,33994985774799E-02 
381	 5,38968415915299E-02 
382	 5,17185537022548E-02 
383	 0,048751620617131 
384	 4,66965848445259E-02 
385	 3,44059334677375E-02 
386	 2,08321562584457E-02 
387	 3,20273540550856E-02 
388	 4,86902406166127E-02 
389	 6,15001016722667E-02 
390	 7,03350294706555E-02 
391	 6,85726262688849E-02 
392	 4,92373060184273E-02 
393	 3,65396071127788E-02 
394	 3,58852051889331E-02 
395	 4,31157977980171E-02 
396	 4,81603944070669E-02 
397	 4,57694653324059E-02 
398	 4,09246002509973E-02 
399	 3,62390347798908E-02 
400	 3,42662998139643E-02 
401	 3,86070295684245E-02 
402	 4,58265413630987E-02 
403	 4,02466814386389E-02 
404	 3,75539980062275E-02 
405	 4,70243614819939E-02 
406	 4,69632270487372E-02 
407	 4,04777161103386E-02 
408	 3,92087978926795E-02 
409	 0,040614777920879 
410	 4,21031253221286E-02 
411	 3,34349551302202E-02 
412	 2,70713858072396E-02 
413	 3,43808862374843E-02 
414	 4,50957807736974E-02 
415	 5,23971077462942E-02 
416	 4,46003560128463E-02 
417	 3,90930484052047E-02 
418	 4,19256254360678E-02 
419	 4,27593613475277E-02 
420	 4,14286405912497E-02 
421	 3,89025794929455E-02 
422	 3,91345209043849E-02 
423	 4,06822869318058E-02 
424	 3,51989256564925E-02 
