Wavelength	OSM-GIL00100.asd
325	 0,36917968152371 
326	 0,292797702619369 
327	 0,20025008484208 
328	 8,94884984955838E-02 
329	 6,72170530700697E-02 
330	 0,137914752580209 
331	 0,227867886524613 
332	 0,245165231016122 
333	 0,23184992008076 
334	 0,241275295113631 
335	 0,225181614170784 
336	 0,166755261468065 
337	 9,28083171776781E-02 
338	 0,072326059738866 
339	 0,139826338299966 
340	 0,17990925770964 
341	 0,185338440346687 
342	 0,194017755334745 
343	 0,241003884418932 
344	 0,303670719940549 
345	 0,241695672624647 
346	 0,18743402991636 
347	 0,276314804311416 
348	 0,301411444020096 
349	 0,264275740937921 
350	 0,222856060568135 
351	 0,210101600376231 
352	 0,235784790428826 
353	 0,242904989089374 
354	 0,246691473942174 
355	 0,270160446107928 
356	 0,259122957278427 
357	 0,220975387407759 
358	 0,21085225209966 
359	 0,23499365399413 
360	 0,284797192851371 
361	 0,303802635212366 
362	 0,294145716056615 
363	 0,264758618793181 
364	 0,267182143157199 
365	 0,296387968392853 
366	 0,291071854746735 
367	 0,284466102897681 
368	 0,295242945156004 
369	 0,289318047006428 
370	 0,278122437133083 
371	 0,28720355833851 
372	 0,29793163046425 
373	 0,305305037347757 
374	 0,316115148330041 
375	 0,312485432332512 
376	 0,28370969896856 
377	 0,275302158465328 
378	 0,280838961337054 
379	 0,265666691261383 
380	 0,265806515377805 
381	 0,286851144165672 
382	 0,298798177711001 
383	 0,300202394812525 
384	 0,293231096568361 
385	 0,292220363789956 
386	 0,295344521471639 
387	 0,287974702193694 
388	 0,291303811663776 
389	 0,309548475157892 
390	 0,315042472153471 
391	 0,314989691799611 
392	 0,320360468246951 
393	 0,323233768218191 
394	 0,31929963439293 
395	 0,297272969036231 
396	 0,285938740735408 
397	 0,298592125602401 
398	 0,315526245594465 
399	 0,328273852395555 
400	 0,329404179705313 
401	 0,330715714255366 
402	 0,332019760784787 
403	 0,320482480221805 
404	 0,308912222794458 
405	 0,30626141218633 
406	 0,308945518066188 
407	 0,314435748385051 
408	 0,319512538901133 
409	 0,323069487233957 
410	 0,324448188915176 
411	 0,323296384953882 
412	 0,322596125341717 
413	 0,324604091116065 
414	 0,318625698692542 
415	 0,310673441493757 
416	 0,321545707870973 
417	 0,326914352796522 
418	 0,319496969133976 
419	 0,320973574986243 
420	 0,324730235626137 
421	 0,320073983708665 
422	 0,321211330282328 
423	 0,327560652195266 
424	 0,326768860207548 
425	 0,325413932685621 
426	 0,326907472442446 
427	 0,32374075333008 
428	 0,320134800877624 
429	 0,325179606394657 
430	 0,33089233754427 
431	 0,333411907848191 
432	 0,327387493419565 
433	 0,321853851437403 
434	 0,324611834448633 
435	 0,327191926000502 
436	 0,327588345836744 
437	 0,324831509721556 
438	 0,322759452104865 
439	 0,322767055327066 
440	 0,322198175717056 
441	 0,321774586457907 
442	 0,322668040290823 
443	 0,324004782467191 
444	 0,325209938935781 
445	 0,32529309438776 
446	 0,325571711062298 
447	 0,326547197991829 
448	 0,324373709992447 
449	 0,322710694574476 
450	 0,329568422370894 
451	 0,3316003175283 
452	 0,327183958199174 
453	 0,329768755221305 
454	 0,333288328155316 
455	 0,33199619178413 
456	 0,332577536705995 
457	 0,334289172035428 
458	 0,33155585233348 
459	 0,330069088336095 
460	 0,331713829095786 
461	 0,331577695585174 
462	 0,331149540596244 
463	 0,332983390423677 
464	 0,333340385378824 
465	 0,332746489117012 
466	 0,336706963467506 
467	 0,339365640549485 
468	 0,337240368724201 
469	 0,336927740285568 
470	 0,337588773481979 
471	 0,335403322189898 
472	 0,334572682802514 
473	 0,335705652894176 
474	 0,33462920573446 
475	 0,334016391786774 
476	 0,336514692316254 
477	 0,337609960599701 
478	 0,336832112637097 
