Wavelength	AV0200156.asd
325	 3,23086653454886E-02 
326	 3,13855712166517E-02 
327	 2,98294477921394E-02 
328	 2,88680880124222E-02 
329	 2,76302502586991E-02 
330	 2,76399213476483E-02 
331	 2,97708276906283E-02 
332	 3,11081555663547E-02 
333	 3,08419647337767E-02 
334	 2,81846432180327E-02 
335	 2,60204647961017E-02 
336	 2,54398735988384E-02 
337	 2,63189541678058E-02 
338	 2,79550855842851E-02 
339	 2,95935526266705E-02 
340	 0,02985114767906 
341	 2,92185499097535E-02 
342	 2,95075210116888E-02 
343	 2,89016298889546E-02 
344	 2,74247832691196E-02 
345	 2,81149906344167E-02 
346	 2,91524100730054E-02 
347	 2,86457130480589E-02 
348	 2,79223732917749E-02 
349	 2,75849769662967E-02 
350	 2,87595972023486E-02 
351	 2,84838025386722E-02 
352	 2,62264919812586E-02 
353	 0,026393111469322 
354	 2,74463038414119E-02 
355	 2,71619179311134E-02 
356	 2,76824290665416E-02 
357	 0,028776946833051 
358	 2,83054171331635E-02 
359	 2,85761069715885E-02 
360	 3,02524068913099E-02 
361	 2,92059306288654E-02 
362	 2,73461425653641E-02 
363	 0,027918059975004 
364	 2,85588961490906E-02 
365	 2,88024887364463E-02 
366	 2,91203937010698E-02 
367	 2,91373121265345E-02 
368	 0,028760756051252 
369	 2,94164418386502E-02 
370	 3,03436416893198E-02 
371	 2,98183415502281E-02 
372	 2,90978574988473E-02 
373	 2,87671269198277E-02 
374	 0,029514137316751 
375	 3,01422781136858E-02 
376	 0,02966805808251 
377	 2,93196315493938E-02 
378	 2,91404021911903E-02 
379	 2,85709665086252E-02 
380	 2,88978795304945E-02 
381	 0,030153637358219 
382	 3,00729167707647E-02 
383	 2,98907885147389E-02 
384	 3,09702013852413E-02 
385	 3,09200926755687E-02 
386	 3,00581611006887E-02 
387	 3,04961593436902E-02 
388	 3,12382139347301E-02 
389	 3,17645317353647E-02 
390	 3,16068187423823E-02 
391	 3,09482755864826E-02 
392	 3,00737931488707E-02 
393	 0,030807309557195 
394	 3,23688851888694E-02 
395	 3,12301255633874E-02 
396	 3,04409341001021E-02 
397	 3,12687678697754E-02 
398	 3,12972776051058E-02 
399	 3,09419797322963E-02 
400	 3,10622235956833E-02 
401	 3,10535356258722E-02 
402	 3,09286577468222E-02 
403	 3,11928704391581E-02 
404	 3,13863216997569E-02 
405	 3,12130080217371E-02 
406	 0,031040908337945 
407	 3,11049033564419E-02 
408	 0,031859511585408 
409	 3,19828821826098E-02 
410	 3,12856096061595E-02 
411	 3,09677623359309E-02 
412	 0,031143312206613 
413	 3,17967764618125E-02 
414	 3,18945547406264E-02 
415	 3,15372266400467E-02 
416	 0,031553658319001 
417	 3,16038393595237E-02 
418	 3,16032443845675E-02 
419	 3,19028987466481E-02 
420	 3,22055231052082E-02 
421	 3,20844476844359E-02 
422	 3,20855530425153E-02 
423	 3,22393129293866E-02 
424	 3,21254896954128E-02 
425	 3,21060692164242E-02 
426	 3,24183286995217E-02 
427	 3,28959304563458E-02 
428	 3,33076964042604E-02 
429	 0,033283148187486 
430	 3,32125548870977E-02 
431	 0,033210533237555 
432	 3,31306757216137E-02 
433	 0,033142418629903 
434	 3,33692486020594E-02 
435	 3,33507141854564E-02 
436	 3,32440632731181E-02 
437	 3,36971910610719E-02 
438	 3,39355641104836E-02 
439	 3,37082458068534E-02 
440	 3,35600235963545E-02 
441	 3,35232746163063E-02 
442	 3,35659153841443E-02 
443	 3,39686968597056E-02 
444	 0,034534366344235 
445	 0,034410017238895 
446	 3,43524355798588E-02 
447	 3,47656666085238E-02 
448	 3,47566477991323E-02 
449	 3,45144035233102E-02 
450	 3,46070895333945E-02 
451	 3,48347161210896E-02 
452	 0,03509123459488 
453	 3,51663465580441E-02 
454	 3,51259769481062E-02 
455	 3,50643134483504E-02 
456	 3,52918095603987E-02 
457	 3,56597740649302E-02 
458	 3,55990414389349E-02 
459	 3,54464203237086E-02 
460	 3,53743963320827E-02 
461	 3,54883590429307E-02 
462	 3,56163400336032E-02 
463	 3,55029108653541E-02 
464	 3,55510243669773E-02 
465	 3,58004186885367E-02 
466	 0,035985729475342 
467	 3,61150275378966E-02 
468	 3,62000400166981E-02 
469	 3,63340291698217E-02 
470	 3,64659354834903E-02 
471	 0,036434050995866 
472	 3,66136077919051E-02 
473	 3,69927605508327E-02 
474	 3,68853052984383E-02 
475	 0,036624584308831 
476	 3,65866771479985E-02 
477	 3,65520982087391E-02 
478	 3,65643678879029E-02 
479	 3,68573266473414E-02 
480	 3,71672575865513E-02 
481	 3,73477627490115E-02 
482	 3,74611243251233E-02 
483	 3,73595495809964E-02 
484	 3,67807503364644E-02 
485	 3,66415268838918E-02 
486	 3,70384015943261E-02 
487	 3,70989658169838E-02 
488	 3,70502628225916E-02 
489	 0,03708561226221 
490	 3,71462419354942E-02 
491	 3,71903400244231E-02 
492	 3,70901996709621E-02 
493	 3,72412314162999E-02 
494	 3,76639196724326E-02 
495	 3,75996906203804E-02 
496	 3,74916494002828E-02 
497	 3,79154803125391E-02 
498	 3,81029004544255E-02 
499	 3,79540056043489E-02 
500	 0,037755722481227 
501	 3,76333129120755E-02 
502	 3,76816545264748E-02 
503	 3,78704492430467E-02 
504	 3,81620402823153E-02 
505	 3,85309777919074E-02 
506	 3,86579668768166E-02 
507	 3,85566771591736E-02 
508	 3,87508981849006E-02 
509	 0,039115062021564 
510	 3,94827527599856E-02 
511	 3,93773653008732E-02 
512	 3,90377575259142E-02 
513	 3,93909708203758E-02 
514	 3,97102079152443E-02 
515	 3,97155659899438E-02 
516	 3,99821765323965E-02 
517	 4,03084428179672E-02 
518	 4,03117704580218E-02 
519	 4,03470026279501E-02 
520	 4,04585257330827E-02 
521	 4,04272218969921E-02 
522	 4,04618200822611E-02 
523	 4,07103911432473E-02 
524	 4,10656171731066E-02 
525	 4,13657520721816E-02 
526	 4,13005235030391E-02 
527	 4,11278331434412E-02 
528	 4,09812478365125E-02 
529	 4,09726169827969E-02 
530	 4,10523460184988E-02 
531	 4,11507965827698E-02 
532	 0,041433309205081 
533	 4,17777678509869E-02 
534	 4,17095547705668E-02 
535	 0,041558556970422 
536	 4,15359427197482E-02 
537	 4,15956114807932E-02 
538	 4,16623743375677E-02 
539	 4,15769745293846E-02 
540	 4,16902190975353E-02 
541	 4,20097839989481E-02 
542	 4,19945909141416E-02 
543	 4,19220422723808E-02 
544	 4,20829097018178E-02 
545	 0,042085767733773 
546	 4,20035929316272E-02 
547	 4,22722117779948E-02 
548	 4,25485577224313E-02 
549	 4,26607321345781E-02 
550	 4,27039227105681E-02 
551	 4,27786525628267E-02 
552	 4,30350618218902E-02 
553	 4,31322319348218E-02 
554	 0,043037597030475 
555	 4,30520924729086E-02 
556	 0,043160651100237 
557	 4,33212978406828E-02 
558	 4,32218508769335E-02 
559	 4,29778301329367E-02 
560	 4,30696467527411E-02 
561	 4,30731059910099E-02 
562	 4,28624757437735E-02 
563	 4,28046131772157E-02 
564	 0,04276287496448 
565	 4,25046402062685E-02 
566	 4,24953454771519E-02 
567	 4,27754961844428E-02 
568	 4,30132771548606E-02 
569	 4,31850465436617E-02 
570	 4,32927695823469E-02 
571	 4,35912052925561E-02 
572	 4,39775754471856E-02 
573	 4,41203167154227E-02 
574	 4,43769594302984E-02 
575	 4,48354976574842E-02 
576	 4,52610810840168E-02 
577	 4,55280511878331E-02 
578	 4,55270561447512E-02 
579	 4,57528481886367E-02 
580	 0,046219019554969 
581	 4,65672933190653E-02 
582	 4,68894926148098E-02 
583	 4,72338801357036E-02 
584	 4,75776721954586E-02 
585	 4,79554796933012E-02 
586	 4,84690239814489E-02 
587	 4,86420258700173E-02 
588	 4,84523262955153E-02 
589	 0,048650587510671 
590	 4,90577658433261E-02 
591	 4,94268620461842E-02 
592	 4,94498324601314E-02 
593	 4,93182327222937E-02 
594	 0,049742137532068 
595	 5,01662729621237E-02 
596	 5,02742164958115E-02 
597	 4,98413197912949E-02 
598	 0,049322681925549 
599	 4,94233119637661E-02 
600	 0,04948578856834 
601	 4,94093514280792E-02 
602	 4,95892620238544E-02 
603	 4,96602754225811E-02 
604	 4,93655553404283E-02 
605	 4,93091573447654E-02 
606	 0,049331707446935 
607	 4,86998584764195E-02 
608	 4,84047267603505E-02 
609	 4,86783322923077E-02 
610	 4,83661438730762E-02 
611	 4,78200745711475E-02 
612	 4,76143961406436E-02 
613	 4,76391570415774E-02 
614	 4,77326380293262E-02 
615	 4,73914104220048E-02 
616	 4,71175507325057E-02 
617	 4,72216015482712E-02 
618	 4,73021596085248E-02 
619	 4,72832972335554E-02 
620	 4,71466125178437E-02 
621	 4,68921338793033E-02 
622	 0,046657406208509 
623	 4,70766915795999E-02 
624	 4,75590921300027E-02 
625	 4,74392554887304E-02 
626	 4,71340721935987E-02 
627	 4,68866066144703E-02 
628	 4,71036810019843E-02 
629	 4,74696763995869E-02 
630	 4,77982347283752E-02 
631	 0,04811488897518 
632	 4,83937637231976E-02 
633	 4,85980426120636E-02 
634	 4,88678304472084E-02 
635	 4,91966057880344E-02 
636	 4,93694733788817E-02 
637	 4,95285540149776E-02 
638	 4,97943209466198E-02 
639	 4,99980367413096E-02 
640	 0,050194831548369 
641	 5,06024000280824E-02 
642	 5,10500415316695E-02 
643	 5,14003067974258E-02 
644	 5,12844821039792E-02 
645	 5,11867642770317E-02 
646	 5,18070934781941E-02 
647	 5,20754132358431E-02 
648	 5,18289864841592E-02 
649	 5,15928144401136E-02 
650	 5,16045143051686E-02 
651	 5,19256102222497E-02 
652	 5,15589511780708E-02 
653	 5,07685128994839E-02 
654	 5,03320277109904E-02 
655	 0,050406776787429 
656	 0,050769997535115 
657	 4,98609428527637E-02 
658	 4,85340547538178E-02 
659	 4,76855540195655E-02 
660	 4,72325999604478E-02 
661	 0,046980224987795 
662	 4,64237519080726E-02 
663	 4,57673003649436E-02 
664	 4,51320778940506E-02 
665	 0,044556368748549 
666	 4,42335705003721E-02 
667	 4,44811780792994E-02 
668	 4,41626497166338E-02 
669	 4,32262320223916E-02 
670	 4,28625227735652E-02 
671	 4,29111053821605E-02 
672	 4,31653494275888E-02 
673	 0,043070501067145 
674	 4,27294629262192E-02 
675	 4,25895162881072E-02 
676	 4,29130225557004E-02 
677	 4,36246460459799E-02 
678	 4,36373689781116E-02 
679	 0,043297823238581 
680	 4,31418173580743E-02 
681	 4,31620888335648E-02 
682	 0,043460745831511 
683	 0,044327848486202 
684	 4,51167446838182E-02 
685	 0,045467821511848 
686	 4,58139371353143E-02 
687	 0,046441066444596 
688	 4,76745788192076E-02 
689	 4,86720889874913E-02 
690	 4,93680442978408E-02 
691	 5,05066640348659E-02 
692	 5,22376111227882E-02 
693	 5,46847623300398E-02 
694	 5,74500753831055E-02 
695	 0,060166022026909 
696	 6,23564919416112E-02 
697	 6,49593990902595E-02 
