Wavelength	AULNE200476.asd
325	 3,28204649012583E-02 
326	 0,160323413883897 
327	 0,232432860471956 
328	 0,212106306263282 
329	 0,248817871373116 
330	 0,248648801316664 
331	 0,136493590959595 
332	 5,51048404583053E-02 
333	 2,67798852260055E-02 
334	 0,106080670264867 
335	 0,1373036807764 
336	 9,84084255403462E-02 
337	 8,73645326887036E-02 
338	 6,14898910346683E-02 
339	-1,26127197808552E-02 
340	 2,98275355021887E-02 
341	 0,1198555124853 
342	 6,92969353592583E-02 
343	 4,44421690539305E-02 
344	 7,65532961997127E-02 
345	 3,47919874563413E-02 
346	 4,92928927339767E-03 
347	 4,91086927064428E-02 
348	 6,71953330475166E-02 
349	 5,52781323098991E-02 
350	 0,053813541713488 
351	 5,44943365133084E-02 
352	 5,32694773120366E-02 
353	 4,11691637263181E-02 
354	 2,83185552315614E-02 
355	 2,47919913719948E-02 
356	 2,47483440082488E-02 
357	 2,64315032149323E-02 
358	 3,05672398996547E-02 
359	 2,42086789580596E-02 
360	 4,49636347704171E-03 
361	 6,99037918430794E-04 
362	 1,43411286926875E-02 
363	 4,35665840792406E-02 
364	 4,38776416823696E-02 
365	 1,63080468866681E-02 
366	 1,25792417384908E-02 
367	 3,00664924687102E-02 
368	 5,86486465320443E-02 
369	 4,41120279344825E-02 
370	 1,28566246345622E-02 
371	 0,030366707768792 
372	 2,17953836086111E-02 
373	-1,27184432997148E-02 
374	 2,17998212821082E-02 
375	 3,97228608478303E-02 
376	-1,52903216612584E-02 
377	-9,53169068207084E-03 
378	 3,28089398827923E-02 
379	 1,55752861742511E-02 
380	 1,70954071326978E-02 
381	 4,76166690309832E-02 
382	 3,58900653608654E-02 
383	 2,60113616532074E-02 
384	 5,98547319222849E-02 
385	 6,58292145710134E-02 
386	 4,33210844436645E-02 
387	 1,24893187427947E-02 
388	-9,5535587173711E-04 
389	 1,24243074716787E-02 
390	 1,47964239795842E-02 
391	 1,14425439665012E-02 
392	 1,26376842441335E-02 
393	 1,61594347842301E-02 
394	 2,21267618093315E-02 
395	 3,23156261409273E-02 
396	 3,68527912744669E-02 
397	 3,21282492747636E-02 
398	 2,99770592908899E-02 
399	 0,02997173254567 
400	 2,94499706068027E-02 
401	 2,46372145471239E-02 
402	 1,71396866571444E-02 
403	 1,57739185361655E-02 
404	 1,70794219523455E-02 
405	 1,84620273755297E-02 
406	 2,04810298583359E-02 
407	 2,21825758912267E-02 
408	 0,021997427071802 
409	 2,17578303134452E-02 
410	 2,08096130005239E-02 
411	 1,28350453640804E-02 
412	 6,61077844311377E-03 
413	 1,03578969971452E-02 
414	 1,91608474237696E-02 
415	 2,69979014526242E-02 
416	 2,20315191429767E-02 
417	 1,56415255432832E-02 
418	 1,28145039355814E-02 
419	 9,85369834811137E-03 
420	 1,01147208978891E-02 
421	 0,017905798259944 
422	 2,39875892574122E-02 
423	 2,54927249016404E-02 
424	 2,03608259498788E-02 
425	 1,67127636045472E-02 
426	 1,86751030633929E-02 
427	 1,64712308085675E-02 
428	 1,23585378603059E-02 
429	 1,27168399324905E-02 
430	 1,27108274270094E-02 
431	 1,17881887128958E-02 
432	 1,43475847990125E-02 
433	 1,46920215792387E-02 
434	 8,54540304134311E-03 
435	 1,13921886078409E-02 
436	 1,91650177221338E-02 
437	 1,45807450112028E-02 
438	 9,74229022002498E-03 
439	 9,6108485862773E-03 
440	 1,25507803516208E-02 
441	 1,56051924190563E-02 
442	 0,015424320631547 
443	 1,49007608427024E-02 
444	 1,45320573633602E-02 
445	 1,31241696582984E-02 
446	 1,33893972168562E-02 
447	 1,64909041692631E-02 
448	 1,72064275509254E-02 
449	 1,62953424640936E-02 
450	 1,65787902578558E-02 
451	 1,69505067564434E-02 
452	 1,67419152393222E-02 
453	 1,42314180263407E-02 
454	 0,011686867023737 
455	 1,13762624148707E-02 
456	 0,013875691011974 
457	 1,73834444672468E-02 
458	 1,70495611908075E-02 
459	 1,75432096619792E-02 
460	 1,99755122702176E-02 
461	 1,82874583813663E-02 
462	 1,59202384422379E-02 
463	 1,81630187292254E-02 
464	 1,77084211971215E-02 
465	 1,48597582840276E-02 
466	 1,73969933493955E-02 
467	 1,93528542495431E-02 
468	 1,70745920555956E-02 
469	 0,015428021032068 
470	 1,54044514435359E-02 
471	 1,77690472752258E-02 
472	 1,81954837657216E-02 
473	 1,59357894057945E-02 
474	 1,49132248130653E-02 
475	 1,46117883191351E-02 
476	 1,42594987176894E-02 
477	 1,24307867047373E-02 
478	 1,08836119118762E-02 
479	 1,56600999438092E-02 
480	 1,87993760204323E-02 
481	 1,68293053929406E-02 
482	 0,013641419713823 
483	 1,15894072679188E-02 
484	 1,33502232268279E-02 
485	 1,35674722147867E-02 
486	 0,012126413782023 
487	 1,47036217311384E-02 
488	 0,016818180594552 
489	 1,52715102092859E-02 
490	 1,41722988949844E-02 
491	 1,39150571754817E-02 
492	 1,36130358718613E-02 
493	 1,41854253706604E-02 
494	 1,56960548429762E-02 
495	 1,72206446580344E-02 
496	 0,017192635746684 
497	 1,40861411631365E-02 
498	 1,51634238534746E-02 
499	 1,87406385304156E-02 
500	 1,38484401397137E-02 
501	 1,08368196349829E-02 
502	 1,47769451075787E-02 
503	 1,56930557421656E-02 
504	 1,48638095987121E-02 
505	 1,69803478717581E-02 
