Wavelength	GRA-VIE-00052.asd
325	 0,121665795411685 
326	 0,135707430137117 
327	 9,95889661192177E-02 
328	 5,71042613287486E-02 
329	 0,143305060703 
330	 0,247187755425616 
331	 0,219821250803158 
332	 0,206354193365248 
333	 0,206264263165846 
334	 0,163542354431735 
335	 0,102700165025892 
336	 0,039595499509921 
337	 0,106155249932238 
338	 0,164227739080391 
339	 8,68694677851189E-02 
340	 3,61145703611457E-02 
341	 3,46133844103363E-02 
342	 8,86305474285311E-02 
343	 0,14648115054038 
344	 0,170170100762444 
345	 0,121851640256948 
346	 5,72991093754132E-02 
347	 1,82147610815206E-02 
348	 4,23300457250248E-02 
349	 9,17028854186351E-02 
350	 4,14112691081672E-02 
351	 2,41474213640241E-02 
352	 6,59082155916654E-02 
353	 5,52086980881014E-02 
354	 3,55201429741604E-02 
355	 7,10101420126395E-02 
356	 7,57402796671272E-02 
357	 5,70952225899654E-02 
358	 7,35980746415192E-02 
359	 8,95867839215773E-02 
360	 8,67888614962858E-02 
361	 7,55546728706804E-02 
362	 6,57883311070095E-02 
363	 6,91962482280443E-02 
364	 6,23432070585084E-02 
365	 4,91980268263206E-02 
366	 6,48968900330119E-02 
367	 7,78569531709551E-02 
368	 7,15194386247059E-02 
369	 7,57492384231814E-02 
370	 8,29625358850928E-02 
371	 7,38853431036365E-02 
372	 5,24901934701661E-02 
373	 2,88781834414999E-02 
374	 3,74926751921685E-02 
375	 4,35580829222925E-02 
376	 2,35365710765137E-02 
377	 3,14775588397512E-02 
378	 6,01936876425024E-02 
379	 8,69310023427463E-02 
380	 8,89373236856529E-02 
381	 6,72026249138433E-02 
382	 7,84950913666739E-02 
383	 8,43743177516706E-02 
384	 4,71340917289679E-02 
385	 2,41620716495375E-02 
386	 2,82603489933284E-02 
387	 7,50747324871079E-02 
388	 9,22240885492611E-02 
389	 5,99195018025098E-02 
390	 4,08359012066102E-02 
391	 3,99127792773241E-02 
392	 5,45502929559073E-02 
393	 6,19916927001343E-02 
394	 5,82397147696366E-02 
395	 4,73031773910991E-02 
396	 4,24537962214456E-02 
397	 4,99083465980851E-02 
398	 5,53340661540987E-02 
399	 5,72097701346038E-02 
400	 5,59532805107289E-02 
401	 5,44503842854931E-02 
402	 5,34154332748708E-02 
403	 5,20091762099492E-02 
404	 4,97542129893192E-02 
405	 4,70592169005411E-02 
406	 5,08593683996148E-02 
407	 5,75110842322549E-02 
408	 5,79870594051237E-02 
409	 6,09915418293725E-02 
410	 6,60475169254112E-02 
411	 5,81390431490608E-02 
412	 5,43232579754774E-02 
413	 0,068803299337683 
414	 6,50140282196249E-02 
415	 4,94529625465086E-02 
416	 5,60738370422073E-02 
417	 6,48738710343016E-02 
418	 6,71410323530336E-02 
419	 6,28063934956345E-02 
420	 5,69972252792922E-02 
421	 0,055917150363379 
422	 5,92262268156864E-02 
423	 6,38286904000019E-02 
424	 6,01775339411613E-02 
425	 0,055781644061668 
426	 5,53277237317828E-02 
427	 5,78139278407851E-02 
428	 6,15958333447821E-02 
429	 6,44275740205599E-02 
430	 6,47406482362762E-02 
431	 6,20233527355348E-02 
432	 5,52829138283442E-02 
433	 5,36232777574829E-02 
434	 6,40111781870957E-02 
435	 6,79347311464834E-02 
436	 6,51223034948565E-02 
437	 6,29494570384753E-02 
438	 6,44940930411282E-02 
439	 6,98780313429421E-02 
440	 0,069899907044568 
441	 6,74087311079964E-02 
442	 6,70390861157118E-02 
443	 6,52056453163407E-02 
444	 6,25423508625715E-02 
445	 6,32166083018129E-02 
446	 6,53489485482677E-02 
447	 6,75409648243768E-02 
448	 6,90105673766034E-02 
449	 6,91653642588916E-02 
450	 6,70783584457346E-02 
451	 6,65228653744014E-02 
452	 6,77991372340452E-02 
453	 6,57365810932794E-02 
454	 6,49642218934259E-02 
455	 6,95797099862547E-02 
456	 7,24130296884699E-02 
457	 7,19186385645235E-02 
458	 6,74946778446156E-02 
459	 6,54746859813262E-02 
460	 6,82851006882036E-02 
461	 7,12135584449312E-02 
462	 7,30547869817051E-02 
463	 7,29121095716166E-02 
464	 7,13216049939905E-02 
465	 6,96848782117078E-02 
466	 7,24168264733677E-02 
467	 7,30066529541102E-02 
468	 6,81356073844885E-02 
469	 6,91626354984719E-02 
470	 7,39607069486152E-02 
471	 7,54058336815749E-02 
472	 0,074506559141038 
473	 7,22124060330228E-02 
474	 7,24058241869908E-02 
475	 7,26076770570654E-02 
476	 7,04079789956523E-02 
477	 7,21020238453314E-02 
478	 7,65047928005034E-02 
479	 7,72919811856558E-02 
480	 7,66673603546816E-02 
481	 7,56463813014621E-02 
482	 7,39773225099372E-02 
483	 7,33960163185872E-02 
484	 7,64574860243578E-02 
485	 7,67205254378724E-02 
486	 7,39943429827288E-02 
487	 7,46444381110352E-02 
488	 7,60890230736271E-02 
489	 7,64948654017836E-02 
490	 7,90190957176988E-02 
491	 8,20827224180771E-02 
492	 8,12738876543423E-02 
493	 7,95141718201554E-02 
494	 7,82207165138651E-02 
495	 7,90053905148414E-02 
496	 7,99746291002879E-02 
497	 7,89093499176907E-02 
498	 7,80528725584942E-02 
499	 7,83431337092422E-02 
500	 8,11665565735114E-02 
501	 8,33366673575048E-02 
502	 0,082977915414973 
503	 8,09465217715707E-02 
504	 7,93619412282379E-02 
505	 8,16967725608456E-02 
506	 8,34017376907103E-02 
507	 8,33049474710808E-02 
508	 8,28167922140747E-02 
509	 0,082755558573721 
510	 8,37624243160716E-02 
511	 8,50395455898501E-02 
512	 8,61818513260236E-02 
513	 8,67755333325101E-02 
514	 8,66624266222997E-02 
515	 8,60295120249117E-02 
516	 8,65042850925397E-02 
517	 8,71416553355618E-02 
518	 8,63626366172169E-02 
519	 0,086833224327782 
520	 8,84912645047828E-02 
521	 0,088559554695894 
522	 8,84511464961915E-02 
523	 8,91388981313748E-02 
524	 8,92979466585325E-02 
525	 8,90106346355646E-02 
526	 8,87295751999284E-02 
527	 8,94553472888157E-02 
528	 0,091025280187023 
529	 0,090407445783983 
530	 0,089483394376707 
531	 9,06111000316589E-02 
532	 9,13991435867981E-02 
533	 9,14998391400691E-02 
534	 9,14910807376269E-02 
535	 9,19259686392939E-02 
536	 9,30929095813686E-02 
537	 9,43983570648816E-02 
538	 9,54458319378891E-02 
539	 9,57871910729829E-02 
540	 9,53538452694682E-02 
541	 9,44596432214544E-02 
542	 0,094324728731234 
543	 0,095036182889595 
544	 9,65388250941443E-02 
545	 9,75826588954396E-02 
546	 9,79899680686565E-02 
547	 9,82231106239827E-02 
548	 9,79689378718143E-02 
549	 9,73637766459193E-02 
550	 0,098308978748192 
551	 9,95243627356276E-02 
552	 9,86939129296072E-02 
553	 9,81293139403072E-02 
554	 0,098426421079452 
555	 9,90810377043727E-02 
556	 9,98044541944372E-02 
557	 0,100373567405117 
558	 0,101155573539331 
559	 0,101959773997409 
560	 0,102226315410652 
561	 0,102156495374259 
562	 0,101950263202376 
563	 0,102143178509577 
564	 0,10284945503818 
565	 0,104135053902247 
566	 0,104995658741682 
567	 0,105247308231517 
568	 0,105358964224661 
569	 0,105389644257401 
570	 0,105411665221854 
571	 0,10553490022483 
572	 0,105857864435082 
573	 0,106629536497975 
574	 0,106891842608082 
575	 0,106476740131529 
576	 0,106534737121534 
577	 0,106820808493301 
578	 0,106964056581741 
579	 0,10709659793675 
580	 0,107211958094371 
581	 0,107069125997354 
582	 0,107646200695112 
583	 0,109306766160269 
584	 0,110347610867467 
585	 0,110471728932393 
586	 0,109545492781951 
587	 0,1089746410261 
588	 0,109376580249103 
589	 0,111212578417698 
590	 0,112362201702169 
591	 0,110998167310946 
592	 0,110453572428347 
593	 0,110863264015307 
594	 0,110618964538568 
595	 0,110454670412467 
596	 0,110627530386473 
597	 0,11063993533762 
598	 0,110608017499509 
599	 0,110778831028834 
600	 0,111017165705887 
601	 0,111266686310318 
602	 0,11144132514556 
603	 0,111774754167262 
604	 0,112356088173293 
605	 0,111899212403362 
606	 0,111040245927989 
607	 0,111897257878588 
608	 0,112538446931015 
609	 0,112397064401766 
610	 0,112776486588733 
611	 0,113029536037081 
612	 0,11225331952114 
613	 0,112150773404564 
614	 0,112757391845466 
615	 0,112662791828603 
616	 0,112649193555419 
617	 0,113195705510559 
618	 0,113963165491025 
619	 0,114468224986973 
620	 0,113842436548978 
621	 0,113510012890047 
622	 0,11390224001066 
623	 0,114548457577969 
624	 0,114853066908807 
625	 0,114305676383065 
626	 0,114864648404646 
627	 0,116146940333622 
628	 0,115764196066298 
629	 0,115271549500469 
630	 0,115453533421101 
631	 0,115818814409371 
632	 0,116273243939755 
633	 0,116761647331973 
634	 0,117085212142357 
635	 0,117211620325434 
636	 0,117386557131747 
637	 0,117256853377129 
638	 0,116597217641065 
639	 0,116542884002752 
640	 0,117021928952323 
641	 0,117270189008894 
642	 0,117682277738633 
643	 0,118260533377764 
644	 0,118214241812792 
645	 0,118023655846265 
646	 0,11839696832522 
647	 0,11865708248504 
648	 0,118664730958083 
649	 0,11853515338405 
650	 0,118467630327854 
651	 0,118613156207572 
652	 0,119080631996763 
653	 0,119409705139581 
