Wavelength	AV0200116.asd
325	 2,15303664972703E-02 
326	 2,19708303734984E-02 
327	 2,34331353738284E-02 
328	 2,52112620084193E-02 
329	 2,53632740213737E-02 
330	 2,47957582191722E-02 
331	 2,43356800935988E-02 
332	 2,49667036473008E-02 
333	 2,60953373905875E-02 
334	 2,63122787903824E-02 
335	 2,57128080539712E-02 
336	 2,47249979475459E-02 
337	 2,51559739770386E-02 
338	 2,56118856875604E-02 
339	 2,49162799907026E-02 
340	 2,59104613351677E-02 
341	 2,75724579971259E-02 
342	 2,65129034617553E-02 
343	 2,53950288636398E-02 
344	 2,51630977589948E-02 
345	 2,58188645090624E-02 
346	 2,60121775026675E-02 
347	 2,46103925393454E-02 
348	 0,025984994501608 
349	 0,028544517690098 
350	 2,62292213096952E-02 
351	 2,45438428054809E-02 
352	 2,53249896688781E-02 
353	 2,55457797196346E-02 
354	 2,53106122746997E-02 
355	 2,50574281684448E-02 
356	 2,62739816752527E-02 
357	 2,80431301857112E-02 
358	 2,64883100346998E-02 
359	 2,57634658276038E-02 
360	 0,027501981504175 
361	 2,72701429213394E-02 
362	 2,56728878091479E-02 
363	 2,42391781573315E-02 
364	 2,40389528819028E-02 
365	 0,024846701049277 
366	 2,48297889001256E-02 
367	 2,48674643959613E-02 
368	 0,025503963358169 
369	 2,64820968459489E-02 
370	 2,71984639775836E-02 
371	 2,66237025294183E-02 
372	 2,63485345489402E-02 
373	 2,67015001955676E-02 
374	 0,026697915867377 
375	 2,64651060785116E-02 
376	 2,60992584739178E-02 
377	 2,49025450956931E-02 
378	 2,40641927671218E-02 
379	 2,67294680222341E-02 
380	 2,83865915711958E-02 
381	 2,75765728476821E-02 
382	 2,55931832322333E-02 
383	 2,43377962038451E-02 
384	 0,025696032792941 
385	 2,71386441861909E-02 
386	 2,79135121207325E-02 
387	 2,76592597238656E-02 
388	 2,76463824816595E-02 
389	 2,82390856788498E-02 
390	 2,81741334637813E-02 
391	 2,77437346479926E-02 
392	 2,74209541350863E-02 
393	 0,027976393794988 
394	 2,89984463571045E-02 
395	 2,88243723315182E-02 
396	 2,85403190272481E-02 
397	 2,86414470359859E-02 
398	 2,85111598238268E-02 
399	 2,82933709947479E-02 
400	 2,82368635155654E-02 
401	 2,82315927974912E-02 
402	 2,82747824143555E-02 
403	 2,85186034526694E-02 
404	 2,84331822256574E-02 
405	 2,77957713934598E-02 
406	 2,83782631025595E-02 
407	 2,94480610224232E-02 
408	 2,89710185994929E-02 
409	 0,028397423425665 
410	 2,81708436990331E-02 
411	 2,79990572621333E-02 
412	 0,028184508239135 
413	 2,89607662277211E-02 
414	 2,91427325054819E-02 
415	 2,87850129893303E-02 
416	 2,86385612640051E-02 
417	 2,86524890623031E-02 
418	 2,87948033121401E-02 
419	 2,88222100647619E-02 
420	 2,88731471891878E-02 
421	 2,91629285053353E-02 
422	 2,94433878922741E-02 
423	 2,95618906865704E-02 
424	 2,91647642931175E-02 
425	 2,91065746068622E-02 
426	 0,029836593459902 
427	 2,98368446042077E-02 
428	 2,94614535864806E-02 
429	 2,98505025443607E-02 
430	 3,01672735235581E-02 
431	 3,01540392981955E-02 
432	 2,98278315209957E-02 
433	 2,98078500250414E-02 
434	 3,05391472389757E-02 
435	 3,05284515020999E-02 
436	 3,00597242957856E-02 
437	 3,05915534421255E-02 
438	 3,07365142055482E-02 
439	 3,01361554583578E-02 
440	 3,01607353802892E-02 
441	 3,05242036551637E-02 
442	 3,07000362042142E-02 
443	 3,09485135162884E-02 
444	 3,12197510571384E-02 
445	 3,11761110592229E-02 
446	 3,12494630020557E-02 
447	 0,03163214140357 
448	 3,14659045840774E-02 
449	 3,10828369834312E-02 
450	 3,13112379082735E-02 
451	 3,16589174117677E-02 
452	 3,19358839727086E-02 
453	 3,19940462898881E-02 
454	 0,032073275141998 
455	 3,23916667416581E-02 
456	 0,032468605686322 
457	 3,23520527559781E-02 
458	 0,03248953870693 
459	 3,23774872702234E-02 
460	 0,031916175458124 
461	 3,19315851459055E-02 
462	 3,22092544228651E-02 
463	 3,23332728468221E-02 
464	 3,25398866409487E-02 
465	 3,27737683512411E-02 
466	 3,26415957972323E-02 
467	 3,25615212318245E-02 
468	 3,28181052512488E-02 
469	 3,30921236581216E-02 
470	 3,33182732505218E-02 
471	 3,34916251276836E-02 
472	 3,35239607040538E-02 
473	 3,34146974685566E-02 
474	 3,33094315387013E-02 
475	 3,32268142687987E-02 
476	 3,31779865120216E-02 
477	 3,32129654707772E-02 
478	 3,33030837223032E-02 
479	 3,33237078781374E-02 
480	 3,34414317458916E-02 
481	 3,37037942505581E-02 
482	 3,38498319606326E-02 
483	 3,38955322289623E-02 
484	 3,39197551072805E-02 
485	 3,38240414015357E-02 
486	 3,36678335419318E-02 
487	 0,033788160319182 
488	 3,38664360682896E-02 
489	 3,36808202509093E-02 
490	 3,37052309850794E-02 
491	 3,39113891997449E-02 
492	 3,40995476254011E-02 
493	 3,40437092464547E-02 
494	 3,37739142595935E-02 
495	 3,39895853634932E-02 
496	 3,43738416930788E-02 
497	 0,034492250106031 
498	 3,42849444949728E-02 
499	 3,39330643458111E-02 
500	 3,41035239668229E-02 
501	 3,42231143060231E-02 
502	 3,40171085282855E-02 
503	 3,42544180108303E-02 
504	 3,47332226611432E-02 
505	 0,034925930328938 
506	 3,50467900557039E-02 
507	 3,51538671494532E-02 
508	 3,52453414110839E-02 
509	 3,53724599196645E-02 
510	 3,55725248995589E-02 
511	 3,56540574203393E-02 
512	 3,56808004378645E-02 
513	 3,59449492172985E-02 
514	 3,61507231521083E-02 
515	 3,62011995925705E-02 
516	 3,64668887771041E-02 
517	 3,67938026935511E-02 
518	 3,69059539798539E-02 
519	 0,036788794345608 
520	 3,65596722525972E-02 
521	 3,65797629161483E-02 
