Wavelength	MORB100118.asd
325	 0,174183487865595 
326	 0,036282687682309 
327	-9,13563750732499E-02 
328	-0,106526406055066 
329	 2,15996971198548E-02 
330	 9,81047128022656E-02 
331	 5,40106083851273E-03 
332	-0,117754432446587 
333	-0,156948235464625 
334	 6,31547033183352E-02 
335	 0,110781050043957 
336	-7,54607123515221E-02 
337	-0,167377326565144 
338	-0,135671931427253 
339	-1,65732056713275E-02 
340	 4,61815024191798E-02 
341	 6,78530960474572E-02 
342	 0,118119446348504 
343	 0,11566771946189 
344	 5,61790018904149E-02 
345	 6,50355846009625E-02 
346	 8,59941723041813E-02 
347	 6,36845861305142E-02 
348	 3,73455915362129E-02 
349	 0,028207151649887 
350	 0,066415395986168 
351	 7,85779350178836E-02 
352	 5,24767853012128E-02 
353	 6,58884567534197E-02 
354	 7,62541707916254E-02 
355	 0,033008214244888 
356	 4,68961645182502E-02 
357	 9,89222419459867E-02 
358	 6,68185618755801E-02 
359	 1,42135558841018E-02 
360	-2,09865192271852E-02 
361	 2,15335842174015E-02 
362	 8,40582936073652E-02 
363	 8,99112301493195E-02 
364	 4,53734994045895E-02 
365	-2,72545656341439E-02 
366	 3,66106090961236E-03 
367	 3,14237657789333E-02 
368	-8,5083374154893E-05 
369	-1,03562392252751E-02 
370	-1,71528046964129E-03 
371	 4,15429248279059E-03 
372	 1,20975378445623E-02 
373	 2,18660384356629E-02 
374	 0,031320641399579 
375	 3,43475647620519E-02 
376	 2,78772409591006E-02 
377	 2,72732010070078E-02 
378	 3,09857507618119E-02 
379	 2,86926021794955E-02 
380	 3,83072064413543E-02 
381	 5,58477811571041E-02 
382	 3,68111821624478E-02 
383	 1,37025441502781E-02 
384	 1,92606183754753E-02 
385	 2,02080122212759E-02 
386	 1,69125826323434E-02 
387	 2,77982832139968E-02 
388	 2,94189194102268E-02 
389	 1,53432070306133E-02 
390	 6,97844940734608E-03 
391	 3,11267344408198E-03 
392	 2,8052357207208E-04 
393	 7,10452258424945E-03 
394	 0,020660413023164 
395	 2,99256870196477E-02 
396	 3,05358848703257E-02 
397	 2,24221676103564E-02 
398	 0,022453322589561 
399	 0,024810735246377 
400	 1,79874135567693E-02 
401	 1,57544154551991E-02 
402	 1,96275181577503E-02 
403	 1,99982759762085E-02 
404	 2,31363491171196E-02 
405	 3,15978508199544E-02 
406	 2,74090740150311E-02 
407	 0,015725966371341 
408	 1,09520313879234E-02 
409	 1,50454646121686E-02 
410	 2,51377821102389E-02 
411	 2,60302757344704E-02 
412	 0,022415350649098 
413	 1,96393662005836E-02 
414	 1,93104641410314E-02 
415	 0,020858728335179 
416	 2,19474162525806E-02 
417	 2,24035252259092E-02 
418	 2,15437554527616E-02 
419	 0,016131473913174 
420	 1,12263973179353E-02 
421	 1,35526688330073E-02 
422	 1,34232992967781E-02 
423	 9,68363791459366E-03 
424	 5,3499773669533E-03 
425	 5,88132616304853E-03 
426	 1,31430883926596E-02 
427	 1,39382451788082E-02 
428	 1,24419725653705E-02 
429	 1,97315077876362E-02 
430	 2,11142672361538E-02 
431	 1,54086584857935E-02 
432	 1,70350928501042E-02 
433	 2,06454342609099E-02 
434	 2,08407918444482E-02 
435	 1,56246788366119E-02 
436	 9,25665784376063E-03 
437	 1,38471951003332E-02 
438	 1,63824082870537E-02 
439	 1,30096518045908E-02 
440	 1,42481926091895E-02 
441	 1,72476640526063E-02 
442	 1,72791805407207E-02 
443	 1,47351876683386E-02 
444	 1,18047268594071E-02 
445	 1,59017679460403E-02 
446	 1,85329292110825E-02 
447	 1,50581887134442E-02 
448	 1,44171204476195E-02 
449	 1,56414950573912E-02 
450	 1,45822197270485E-02 
451	 1,42387969827716E-02 
452	 1,53959312883418E-02 
453	 1,78172439067072E-02 
454	 0,018347017903194 
455	 1,44702270329342E-02 
456	 1,25288219156447E-02 
457	 1,34979493246562E-02 
458	 1,66784057439498E-02 
459	 1,81702963550561E-02 
460	 1,64335786593698E-02 
461	 1,41274778755983E-02 
462	 0,012969465909868 
463	 1,47711560814147E-02 
464	 1,64172341223542E-02 
465	 0,016997258061512 
466	 1,65424664295348E-02 
467	 1,61270097261034E-02 
468	 1,64702028259806E-02 
469	 1,71388935088803E-02 
470	 1,74056524729333E-02 
471	 1,58913237164432E-02 
472	 1,49381025670062E-02 
473	 1,52583574127086E-02 
474	 0,016288941147859 
475	 1,64874131826005E-02 
476	 1,45017065122305E-02 
477	 1,35408079643801E-02 
478	 1,35323658175934E-02 
479	 1,17908329179246E-02 
480	 1,23691744309275E-02 
481	 1,63991804561325E-02 
482	 1,84237877266393E-02 
483	 0,018186093940738 
484	 1,62059083765831E-02 
485	 1,40916851523706E-02 
486	 1,30092637228228E-02 
487	 1,49033338923418E-02 
488	 1,70151176558878E-02 
489	 1,72246819294108E-02 
490	 1,65355706803019E-02 
491	 1,56224895954584E-02 
492	 1,57806036221506E-02 
493	 1,51154998637973E-02 
494	 1,34249998086827E-02 
495	 1,32137008534443E-02 
496	 1,37004072048002E-02 
497	 0,01379257787222 
498	 1,34905297591988E-02 
499	 1,33350484943134E-02 
500	 1,51671552381136E-02 
501	 1,64700903468715E-02 
502	 1,60195545054057E-02 
503	 1,65403886348922E-02 
504	 1,72990823550646E-02 
505	 1,64673983241023E-02 
506	 1,50275104741714E-02 
507	 0,013854033321814 
508	 1,50873409591263E-02 
509	 1,67672602813612E-02 
510	 1,70700350369175E-02 
511	 1,71407203121124E-02 
512	 1,72022330893485E-02 
513	 1,74206918195518E-02 
514	 1,69659492014843E-02 
515	 1,57254899911694E-02 
516	 1,53795679406919E-02 
517	 1,55342379024377E-02 
518	 1,53643751380073E-02 
519	 1,62762385207377E-02 
520	 0,017557286614937 
521	 1,52566620319941E-02 
522	 1,37262614796444E-02 
523	 1,58212312176115E-02 
524	 1,61271670355313E-02 
525	 0,015138733873823 
526	 0,016064404608964 
527	 1,64028430969438E-02 
528	 1,56098242507603E-02 
529	 1,54093437148815E-02 
530	 1,56155411165822E-02 
531	 0,015860437017755 
532	 1,55890345782415E-02 
533	 1,49931676742431E-02 
534	 1,51037915075157E-02 
535	 1,53690495789718E-02 
536	 0,015430050129883 
537	 1,51648487703661E-02 
538	 1,48625061867506E-02 
539	 1,51221492477779E-02 
540	 1,50034857941363E-02 
541	 1,45008421471421E-02 
542	 1,50543973431903E-02 
543	 1,55572479011935E-02 
544	 1,49312326712012E-02 
545	 1,45888446821715E-02 
546	 1,48019336409132E-02 
547	 0,015678968389671 
548	 1,54990659861411E-02 
549	 1,38555987881616E-02 
550	 0,014456956724402 
551	 1,59122793780962E-02 
552	 0,015388853092411 
553	 1,54764226790365E-02 
554	 1,63798424963996E-02 
555	 1,60332719889606E-02 
556	 1,52601476842262E-02 
557	 1,48162677626479E-02 
558	 1,47554662919097E-02 
559	 1,49686210591198E-02 
560	 1,51202142280311E-02 
561	 1,52864062338528E-02 
562	 1,54646012478708E-02 
563	 1,56027071662344E-02 
564	 1,56183007208023E-02 
565	 1,54122433861733E-02 
566	 1,54133782335311E-02 
567	 1,56695248542455E-02 
568	 1,57951825050683E-02 
569	 1,63996396238363E-02 
570	 1,77528185802605E-02 
571	 1,81585694890729E-02 
572	 1,78673981278317E-02 
573	 1,79770982822863E-02 
574	 1,83878897505782E-02 
575	 1,89641013309948E-02 
576	 1,89481731738673E-02 
577	 1,88648041472304E-02 
578	 1,93421681752714E-02 
579	 1,92664101482628E-02 
580	 1,88496752708246E-02 
581	 1,95463601658027E-02 
582	 2,03500864422079E-02 
583	 2,05984312175917E-02 
584	 1,99097244907857E-02 
585	 1,91731586755637E-02 
586	 2,00707578813546E-02 
587	 0,020410308535311 
588	 1,98835187945703E-02 
589	 2,02757916351151E-02 
590	 2,10519258911147E-02 
591	 2,15976839197296E-02 
592	 0,02122257951126 
593	 0,020312335699714 
594	 2,03117456910355E-02 
