Wavelength	CAMFROU00071.asd
325	 0,023142120928926 
326	 0,064159330754826 
327	-1,68704467416384E-02 
328	-0,139623075522273 
329	 0,126672135195661 
330	 0,254370299230612 
331	-9,61038073710521E-02 
332	-6,08976012380707E-02 
333	 0,244373225746102 
334	 0,148704669757102 
335	 3,43241756555448E-02 
336	-4,34876906597736E-03 
337	-3,48504775575996E-02 
338	 3,2922065055164E-03 
339	 0,139210262210064 
340	 0,141975497859383 
341	 0,051083459046556 
342	 0,104543495804377 
343	 7,00582161670994E-02 
344	-7,03091260956783E-02 
345	-3,74041518608566E-04 
346	 0,104261645413666 
347	 0,112996390643148 
348	 5,42826227463548E-02 
349	-2,73912365507563E-02 
350	 2,33589327715274E-03 
351	 3,97864884789176E-02 
352	 4,97986680232933E-02 
353	 4,44968307053139E-02 
354	 3,89187433793909E-02 
355	 4,73341364550112E-02 
356	 6,35282995671656E-02 
357	 7,40052569878584E-02 
358	 3,62678584563009E-02 
359	 2,61200258713152E-02 
360	 6,66978759486262E-02 
361	 4,45851132484407E-02 
362	 6,67111206866461E-03 
363	 3,63243168826848E-02 
364	 4,36460271060324E-02 
365	 2,27268894762225E-02 
366	 2,83680639893262E-02 
367	 3,57105505267014E-02 
368	 2,95243775193772E-02 
369	 2,60556335079538E-02 
370	 3,24051967689308E-02 
371	 5,99780584854852E-02 
372	 4,52945194168923E-02 
373	-9,00051755520104E-03 
374	-1,46520922133892E-02 
375	 1,34714247090643E-02 
376	 5,18813836984816E-02 
377	 6,39979438975247E-02 
378	 5,10272935473878E-02 
379	 1,71117845108946E-02 
380	 1,49831066390406E-02 
381	 4,94147070090663E-02 
382	 3,93529771936543E-02 
383	 2,64455959371214E-02 
384	 4,97516892474101E-02 
385	 4,98341276481859E-02 
386	 2,94598993752255E-02 
387	 2,08461823115826E-02 
388	 2,79096722290416E-02 
389	 4,62580174459364E-02 
390	 4,98805016289155E-02 
391	 4,07434731982318E-02 
392	 2,41003211835126E-02 
393	 1,96089482889506E-02 
394	 2,62544370418388E-02 
395	 2,81064978279721E-02 
396	 2,64967447956426E-02 
397	 2,30544140302721E-02 
398	 2,56638249016782E-02 
399	 2,74966910443617E-02 
400	 1,65099194930413E-02 
401	 1,80366136120417E-02 
402	 3,15396193808242E-02 
403	 3,04294685035189E-02 
404	 2,92672517146628E-02 
405	 3,64395871345365E-02 
406	 2,82357979524207E-02 
407	 0,016211269076187 
408	 3,14338786796007E-02 
409	 3,58638422586245E-02 
410	 0,022488137885424 
411	 1,12229973801371E-02 
412	 7,28304414681304E-03 
413	 1,41413575539148E-02 
414	 2,00696650460601E-02 
415	 0,02312273191317 
416	 2,52620568710678E-02 
417	 2,82794456119998E-02 
418	 3,17664165718134E-02 
419	 0,028494702998587 
420	 2,35248405012662E-02 
421	 0,023966151501219 
422	 0,028037539688969 
423	 3,21985162764021E-02 
424	 2,63365479186727E-02 
425	 2,20504352585568E-02 
426	 2,56290539041929E-02 
427	 2,52682155459807E-02 
428	 2,27895464038712E-02 
429	 2,42900527211492E-02 
430	 2,41747999503279E-02 
431	 2,21853520807445E-02 
432	 0,02450316059899 
433	 2,65010067230754E-02 
434	 2,41404543157598E-02 
435	 2,35531608730325E-02 
436	 2,37363009965162E-02 
437	 1,85581066547057E-02 
438	 1,66966320973688E-02 
439	 2,07959957875548E-02 
440	 2,37589200401666E-02 
441	 2,52729596022213E-02 
442	 2,58094987314684E-02 
443	 2,63166678621936E-02 
444	 2,63459471444389E-02 
445	 2,32553048175241E-02 
446	 2,06896113067667E-02 
447	 0,020736992903012 
448	 1,91474356766276E-02 
449	 1,74936645649142E-02 
450	 0,019652410336266 
451	 0,023274578549911 
452	 2,63720325763178E-02 
453	 2,41595905323654E-02 
454	 2,13621841731396E-02 
455	 0,022498694701353 
456	 2,57356674062595E-02 
457	 2,88573728567209E-02 
458	 2,72582474458427E-02 
459	 0,025535996855778 
460	 2,54214170626746E-02 
461	 2,42654621088888E-02 
462	 2,20531508468846E-02 
463	 1,89925444020674E-02 
464	 2,13820556973356E-02 
465	 2,73314363404481E-02 
466	 2,48935387145511E-02 
467	 2,12645005651862E-02 
468	 2,13893179455058E-02 
469	 2,37490632829576E-02 
470	 2,61199589470442E-02 
471	 2,46050703200624E-02 
472	 2,31684152614571E-02 
473	 2,30926941491828E-02 
474	 2,33355039483722E-02 
475	 2,48699123803595E-02 
476	 2,84596940977164E-02 
477	 2,91039149685178E-02 
478	 2,69963893699186E-02 
479	 2,57044618755468E-02 
480	 0,024422508260929 
481	 2,30836439888164E-02 
482	 2,28990669357759E-02 
483	 2,32575391051535E-02 
484	 2,30492156877303E-02 
485	 2,42686257820897E-02 
486	 2,62319925258674E-02 
487	 0,024284860835103 
488	 2,31354637606764E-02 
489	 2,60029218507561E-02 
490	 2,72835158962877E-02 
491	 2,63945646643935E-02 
492	 2,37595668846313E-02 
493	 2,31490820394138E-02 
494	 2,52907657123626E-02 
495	 2,55164317693124E-02 
496	 2,50364698585655E-02 
497	 2,56016214771859E-02 
498	 2,53015499142896E-02 
499	 2,41188572968049E-02 
500	 2,29779420661366E-02 
501	 2,30517693616037E-02 
502	 0,024689862715979 
503	 2,47014169718699E-02 
504	 0,024250679041033 
505	 2,63034555977058E-02 
506	 2,63379256416711E-02 
507	 2,41229436155055E-02 
508	 2,47407586694006E-02 
509	 2,57849730623903E-02 
510	 2,50193897465639E-02 
511	 2,53271625703473E-02 
512	 0,026628130273849 
513	 2,74436701328869E-02 
514	 2,78886455899836E-02 
515	 2,79135581547079E-02 
516	 2,70303481485513E-02 
517	 2,66242037705238E-02 
518	 2,86649534696423E-02 
519	 0,029112845035602 
520	 2,77989872592265E-02 
521	 2,81636898780212E-02 
522	 0,028992053322369 
523	 2,92930602615027E-02 
524	 2,85558823601621E-02 
525	 2,76035973414848E-02 
526	 2,86098415270171E-02 
527	 0,028752968230892 
528	 2,75938826422239E-02 
529	 2,84167447730658E-02 
530	 0,029562578793947 
531	 2,89090940383723E-02 
532	 2,88394331269201E-02 
533	 2,94541963689043E-02 
534	 2,94355979899586E-02 
535	 2,88754717299285E-02 
536	 2,79658966120089E-02 
537	 0,027827041470599 
538	 2,83212798629505E-02 
539	 2,89380715129565E-02 
540	 2,93159281373075E-02 
541	 2,91568897368821E-02 
542	 2,77350407606928E-02 
543	 0,026974511136128 
544	 2,86392953539004E-02 
545	 2,94131083461711E-02 
546	 0,029054317115094 
547	 2,88502956217275E-02 
548	 2,90442411944264E-02 
549	 2,96788820165491E-02 
550	 2,97628712765831E-02 
551	 2,97006571119796E-02 
552	 3,03264261845866E-02 
553	 3,04871679105607E-02 
554	 3,00802258099955E-02 
