Wavelength	BLAVET00183.asd
325	 0,341938244312914 
326	 0,287030957860325 
327	 0,273732437385461 
328	 0,29584994866162 
329	 0,238080577171255 
330	 0,166154430776262 
331	 0,167705482236254 
332	 0,199962215786502 
333	 0,246057720916394 
334	 0,28714309045152 
335	 0,233117043952726 
336	 0,113589702421011 
337	 0,140577043213733 
338	 0,204200588845315 
339	 0,186730705050044 
340	 0,1481630321479 
341	 0,12087130860673 
342	 0,146202678341489 
343	 0,148371894882015 
344	 0,1103307098194 
345	 0,100091072971044 
346	 0,107491203573272 
347	 0,115741862611185 
348	 0,128119732619359 
349	 0,135085818605985 
350	 0,111648702811487 
351	 0,112334479149876 
352	 0,144910913816751 
353	 0,118965985201359 
354	 8,02834901824097E-02 
355	 8,24204394467528E-02 
356	 0,105903649349973 
357	 0,134149291466384 
358	 0,130175728801239 
359	 0,111952717083032 
360	 0,092414904389142 
361	 0,101891486908502 
362	 0,12455596141631 
363	 0,138126656944121 
364	 0,120317522439753 
365	 7,86121599137615E-02 
366	 6,70297699811071E-02 
367	 7,83620426665959E-02 
368	 0,100711290189951 
369	 9,45659436803524E-02 
370	 7,58863192161281E-02 
371	 8,53549777288583E-02 
372	 8,78340040076131E-02 
373	 8,20037548366637E-02 
374	 0,106693572211019 
375	 0,117278509276304 
376	 8,44539509038262E-02 
377	 0,068025226004554 
378	 7,66403835150809E-02 
379	 0,103277992034106 
380	 0,1253976222064 
381	 0,129847731355033 
382	 0,123614518395797 
383	 0,111614273517049 
384	 0,100129836974086 
385	 0,107875371682364 
386	 0,120421777952066 
387	 9,73135024835494E-02 
388	 7,70706216345228E-02 
389	 7,76877249734289E-02 
390	 8,95708335340106E-02 
391	 0,103406143994697 
392	 0,109074398171402 
393	 0,102896821226329 
394	 9,06857849603671E-02 
395	 9,26215557416833E-02 
396	 9,40503709970032E-02 
397	 0,087801488276389 
398	 0,078340722530227 
399	 7,54722216996219E-02 
400	 0,092882503436369 
401	 0,103348213653171 
402	 0,101134254494142 
403	 9,28750677318093E-02 
404	 8,93778948296193E-02 
