Wavelength	AVEN00452.asd
325	 0,446871707922181 
326	 0,362569774239791 
327	 0,269681345842081 
328	 0,15860558831918 
329	 0,146521183423831 
330	 0,189507270901612 
331	 0,229722558747259 
332	 0,199314258119039 
333	 0,122063294637922 
334	 5,47582268191177E-02 
335	 5,74769020682264E-02 
336	 0,128233501603482 
337	 0,204650232297269 
338	 0,229393650418728 
339	 0,147672783399074 
340	 0,0778687863528 
341	 5,42457658697954E-02 
342	 8,24887128902586E-02 
343	 0,126831241164024 
344	 0,15515282874911 
345	 8,73184790927069E-02 
346	 2,90272667014718E-02 
347	 9,94935546501846E-02 
348	 0,121074025653746 
349	 8,77124223704862E-02 
350	 5,96540753685531E-02 
351	 6,94025331482851E-02 
352	 0,112457136119114 
353	 8,53874947176559E-02 
354	 5,44580097261452E-02 
355	 9,82464620195094E-02 
356	 0,12111541172853 
357	 0,106273185867738 
358	 7,07431981494147E-02 
359	 5,19833947193916E-02 
360	 6,09436076091659E-02 
361	 3,84935611770704E-02 
362	 1,55187480186281E-02 
363	 3,90644059349158E-02 
364	 6,23705268972827E-02 
365	 7,23784593713603E-02 
366	 8,16171727236324E-02 
367	 6,92650448302605E-02 
368	 0,029229803819605 
369	 1,65009135556616E-02 
370	 2,19766236800183E-02 
371	 1,65377363087477E-02 
372	 0,032483267943688 
373	 6,30429002055416E-02 
374	 4,67208606681967E-02 
375	 3,46469741864225E-02 
376	 6,10097797511954E-02 
377	 5,67941905697826E-02 
378	 3,37755374160769E-02 
379	 0,040922598797017 
380	 6,23741699245254E-02 
381	 8,35443077386515E-02 
382	 6,83128654768307E-02 
383	 4,36970238266732E-02 
384	 3,85962608315653E-02 
385	 3,74946202664804E-02 
386	 3,68406146436153E-02 
387	 0,032352048897855 
388	 0,041185148633987 
389	 6,36316688130812E-02 
390	 6,64869198460387E-02 
391	 5,88407415170261E-02 
392	 5,35459674100465E-02 
393	 5,41361114344469E-02 
394	 5,75465191649747E-02 
395	 5,03319538657597E-02 
396	 4,51184030679772E-02 
397	 4,66563594292787E-02 
398	 3,78857536784256E-02 
399	 3,08652113126821E-02 
400	 4,68795080320971E-02 
401	 4,53960148426843E-02 
402	 2,72227550881797E-02 
403	 3,34749207669121E-02 
404	 3,93741231093006E-02 
405	 2,95599697065471E-02 
406	 3,31468550213775E-02 
407	 4,48466550172993E-02 
408	 4,79959088409541E-02 
409	 4,48402205531304E-02 
410	 3,75637201003323E-02 
411	 3,42427891031382E-02 
412	 3,34287705863415E-02 
413	 3,32872208207276E-02 
414	 3,61535174502686E-02 
415	 3,94523214871192E-02 
416	 3,58608392330497E-02 
417	 0,033983485073444 
418	 3,67985959255051E-02 
419	 4,05645172672337E-02 
420	 4,02805552331487E-02 
421	 3,03030737897534E-02 
422	 2,91473816968783E-02 
423	 3,51717488265078E-02 
424	 2,71815957597815E-02 
425	 2,16711750537039E-02 
426	 2,75426983839623E-02 
427	 2,91092701532119E-02 
428	 2,87452602755027E-02 
429	 3,51747449867261E-02 
430	 3,41018380614686E-02 
431	 2,55048807849428E-02 
432	 2,74176404653126E-02 
433	 3,33544011492081E-02 
434	 3,66129597099933E-02 
435	 3,33094133862918E-02 
436	 2,75561755162689E-02 
437	 3,19803052724954E-02 
438	 3,51987182948453E-02 
439	 3,35564534729756E-02 
440	 3,51549039771545E-02 
441	 3,61390733699359E-02 
442	 3,09386508790532E-02 
443	 2,69855146395015E-02 
444	 2,66593413654618E-02 
445	 3,16552969648179E-02 
446	 3,46436071152703E-02 
447	 3,15343032595633E-02 
448	 3,00555769083706E-02 
449	 3,06224284414164E-02 
450	 3,19832928408003E-02 
451	 3,27486417221066E-02 
452	 3,24478616698202E-02 
453	 0,031492214461254 
454	 3,13666169057463E-02 
455	 3,32314085048298E-02 
456	 3,34209412524486E-02 
457	 3,25913480698383E-02 
458	 3,46063940896945E-02 
459	 3,57461925593796E-02 
460	 3,48574288495058E-02 
461	 3,52941497697001E-02 
462	 3,60854561793096E-02 
463	 3,55420257326556E-02 
464	 3,45664088293767E-02 
465	 3,38804034381799E-02 
466	 3,51597128199761E-02 
467	 3,62489313087242E-02 
468	 3,58607423375736E-02 
469	 3,63498321166311E-02 
470	 3,66785984317417E-02 
471	 3,38757465171138E-02 
472	 3,31562072773404E-02 
473	 3,53383724697953E-02 
474	 3,55499482553979E-02 
475	 3,48778457303299E-02 
476	 3,46638010886219E-02 
477	 3,46789480001988E-02 
478	 3,46739737320154E-02 
479	 3,41701908230948E-02 
480	 3,26601911642469E-02 
481	 3,04682056688768E-02 
482	 3,16164584215887E-02 
483	 3,33832976445396E-02 
484	 3,11151495077216E-02 
485	 3,07730972349678E-02 
486	 3,25758809786046E-02 
487	 3,09643295990682E-02 
488	 2,96588056431416E-02 
489	 3,13391841964395E-02 
490	 3,27230420415296E-02 
491	 3,31417762964012E-02 
492	 0,03225210773941 
493	 3,21541145379399E-02 
494	 3,31550970979158E-02 
495	 3,24080012172286E-02 
496	 3,08601719165719E-02 
497	 2,98273826841415E-02 
498	 3,01544676482213E-02 
499	 3,13929102109749E-02 
500	 3,15918593077654E-02 
501	 3,14128630674646E-02 
