Wavelength	SCO-GRA00046.asd
325	 0,33765397125774 
326	 0,116148877067009 
327	 0,102644623010375 
328	 0,387945675704769 
329	 0,301870469649107 
330	 0,125635976839772 
331	 0,210274219638017 
332	 0,240952153980591 
333	 0,208179764912902 
334	 0,125413970163765 
335	 0,123784386077883 
336	 0,181512630120174 
337	 0,124167085140379 
338	 5,18182239310696E-02 
339	 7,37531312448985E-02 
340	 0,116930590117599 
341	 0,145273867616459 
342	 0,12145272448845 
343	 8,00458062354919E-02 
344	 5,47647178081809E-02 
345	 0,119779007970023 
346	 0,162063418491152 
347	 0,105568398468548 
348	 4,67873439719449E-02 
349	 1,74696670614555E-02 
350	 6,59818750098164E-02 
351	 8,89721081265541E-02 
352	 6,15220646567626E-02 
353	 5,00977392956144E-02 
354	 4,94394412791766E-02 
355	 4,98004795347784E-02 
356	 1,52735672630624E-02 
357	-2,74304378943165E-02 
358	 2,40406706617244E-02 
359	 7,53124672505057E-02 
360	 7,96215578070196E-02 
361	 6,61058165394001E-02 
362	 4,73699423166064E-02 
363	 0,036237524228675 
364	 3,51145892943759E-02 
365	 4,06421375044322E-02 
366	 4,10935754271332E-02 
367	 0,03706336171062 
368	 3,09309462230144E-02 
369	 4,22499811236253E-02 
370	 5,36319895936754E-02 
371	 3,35275870965724E-02 
372	 3,02494550507538E-02 
373	 4,55356114069247E-02 
374	 2,39762498621694E-02 
375	 1,99408471571965E-02 
376	 6,92533036849625E-02 
377	 6,62305495484523E-02 
378	 3,16303943328912E-02 
379	 4,33901405718145E-02 
380	 4,70888116586363E-02 
381	 0,030649919160938 
382	 2,26622631698032E-02 
383	 2,81351270436273E-02 
384	 4,78832804546667E-02 
385	 4,60812745331228E-02 
386	 0,028297842494822 
387	 2,78732101601454E-02 
388	 0,031289679849366 
389	 3,36137224409659E-02 
390	 3,61614285871925E-02 
391	 3,59085540891184E-02 
392	 2,95578241246456E-02 
393	 3,11717486388755E-02 
394	 3,80121072488995E-02 
395	 3,27020649669026E-02 
396	 2,90239326235018E-02 
397	 3,33011338534814E-02 
398	 3,51667834020417E-02 
399	 3,43116745326077E-02 
400	 3,22400998191297E-02 
401	 2,49523568134983E-02 
402	 1,67286253148609E-02 
403	 2,53840931970516E-02 
404	 3,35570082771992E-02 
405	 2,90957248358795E-02 
406	 2,44960637264932E-02 
407	 0,020311669562386 
408	 1,25355916067961E-02 
409	 1,26396417477938E-02 
410	 2,06382590401636E-02 
411	 1,99390563281288E-02 
412	 1,62546071916139E-02 
413	 1,59704912732633E-02 
414	 2,26409306122363E-02 
415	 3,09791925804664E-02 
416	 2,62063937163868E-02 
417	 2,25925451281197E-02 
418	 2,44829720881138E-02 
419	 1,91761278315086E-02 
420	 0,014242732173458 
421	 2,04865332213034E-02 
422	 2,40055416046458E-02 
423	 2,20943210057715E-02 
424	 1,63024119712452E-02 
425	 1,24475926374029E-02 
426	 1,37973901592754E-02 
427	 1,44092006622093E-02 
428	 1,46661922477502E-02 
429	 1,69774709255643E-02 
430	 1,75889766896279E-02 
431	 1,60588791906557E-02 
432	 1,50520564985912E-02 
433	 1,66501758122776E-02 
434	 2,19349596688194E-02 
435	 2,06827248564763E-02 
436	 1,50977606788291E-02 
437	 0,01549401822511 
438	 1,57948411568147E-02 
439	 1,43860520109112E-02 
440	 1,64578982188868E-02 
441	 0,017686886997283 
442	 1,21897115403024E-02 
443	 1,43140963922766E-02 
444	 2,23626863680821E-02 
445	 1,94511606526063E-02 
446	 1,32570928604627E-02 
447	 9,38718817038489E-03 
448	 1,26034719869851E-02 
449	 1,88821139066645E-02 
450	 0,019838556763534 
451	 1,95667821746284E-02 
452	 1,91833728026259E-02 
453	 0,018398879891495 
454	 1,78825446352844E-02 
455	 1,82172506486741E-02 
456	 1,89112503438022E-02 
457	 1,94592290978881E-02 
458	 1,90451945884603E-02 
459	 0,017709196571141 
460	 1,57677010916491E-02 
461	 1,46709443858368E-02 
462	 1,47398271922635E-02 
463	 1,61198523876843E-02 
464	 0,019221892214432 
465	 2,23230823990504E-02 
466	 1,97984776738351E-02 
467	 1,71577731823539E-02 
468	 1,78302973143575E-02 
469	 1,65804714453206E-02 
470	 1,47325316520182E-02 
471	 1,65278935614256E-02 
472	 1,67449886279489E-02 
473	 1,46627540587042E-02 
474	 1,50553826556752E-02 
475	 1,72344633618692E-02 
476	 2,00762966442228E-02 
477	 1,99402207907857E-02 
478	 0,017669011888255 
479	 1,75815856341645E-02 
480	 1,87659278565157E-02 
481	 2,04313964296016E-02 
482	 2,00836103982194E-02 
483	 1,85774515347132E-02 
484	 1,75600531710827E-02 
485	 0,017168741954404 
486	 1,71634333693462E-02 
487	 1,61317746592384E-02 
488	 1,56728420448696E-02 
489	 1,67273775014413E-02 
490	 1,55019991383143E-02 
491	 1,31022538035925E-02 
492	 1,32828108548678E-02 
493	 1,43952880036909E-02 
494	 1,57737801729445E-02 
495	 1,69577550560951E-02 
496	 1,76319922841519E-02 
497	 1,75426015074212E-02 
498	 0,016792630792498 
499	 1,57756745720464E-02 
500	 0,015247633955688 
501	 1,58495536922855E-02 
502	 1,74388987958778E-02 
503	 1,56587075989526E-02 
504	 1,31076515336868E-02 
505	 1,52993869685493E-02 
506	 0,01694376522215 
507	 1,67197663153668E-02 
508	 1,63767644867601E-02 
509	 1,56816764839446E-02 
510	 1,44471613521193E-02 
511	 1,37511068222669E-02 
512	 1,39114598593653E-02 
513	 1,53000430805924E-02 
