Wavelength	PENFOUL00121.asd
325	 0,516543029395063 
326	 0,393640408963289 
327	 0,364624502599455 
328	 0,470760663840703 
329	 0,3673353007887 
330	 0,253015910607168 
331	 0,306810270606506 
332	 0,266523924414829 
333	 0,195728008717611 
334	 0,404761327867733 
335	 0,412581922233491 
336	 0,166850444662847 
337	 7,87652698700526E-02 
338	 0,109120621727269 
339	 0,186589678154991 
340	 0,253971328651378 
341	 0,286385878967284 
342	 0,248846917597791 
343	 0,214131194854241 
344	 0,199933437842963 
345	 0,146213217063326 
346	 0,104634064739507 
347	 0,121671362691403 
348	 0,144151799192972 
349	 0,152568816712514 
350	 0,115672932242335 
351	 8,06111136691259E-02 
352	 7,23249595893726E-02 
353	 0,127206203149169 
354	 0,176923019471062 
355	 0,165446618805993 
356	 0,135530671341675 
357	 0,105846907603062 
358	 0,106677273430696 
359	 0,112435496809623 
360	 0,111141548305522 
361	 0,103979944194529 
362	 0,106304154110269 
363	 0,139286876150326 
364	 0,13339790732695 
365	 9,14327359719201E-02 
366	 7,81811823283647E-02 
367	 0,090188689344523 
368	 0,11856989546683 
369	 0,124594167078596 
370	 0,115006781827167 
371	 0,112043665620003 
372	 9,62736831903862E-02 
373	 7,52348363677335E-02 
374	 0,104690556744689 
375	 0,131688073338021 
376	 0,123296410452104 
377	 0,110575073318172 
378	 0,10396426451941 
379	 0,109688807547831 
380	 0,114528132025462 
381	 0,115112345133606 
382	 0,123575551625521 
383	 0,126301903451921 
384	 0,111525386799353 
385	 9,66701245455841E-02 
386	 8,75192678535736E-02 
387	 8,71468429423432E-02 
388	 9,06810994435217E-02 
389	 9,51348252608319E-02 
390	 9,77560736813869E-02 
391	 0,10320937687875 
392	 0,116660334166619 
393	 0,101932641255431 
394	 7,00050860681921E-02 
395	 7,35771701707013E-02 
396	 8,57982367141583E-02 
397	 9,20540423739379E-02 
398	 9,65101271603083E-02 
399	 0,099921949564048 
400	 0,103637037410144 
401	 0,100292620731722 
402	 0,091202806141305 
403	 8,82960262831344E-02 
404	 8,72469225165666E-02 
405	 8,52237813287534E-02 
406	 8,81046078552218E-02 
407	 9,24331655312261E-02 
408	 8,91749154319105E-02 
409	 8,91133056226034E-02 
410	 9,28715775591049E-02 
411	 8,87413380751775E-02 
412	 8,29666054172701E-02 
413	 8,18052291971752E-02 
414	 8,01127182145401E-02 
415	 7,78934907965513E-02 
416	 7,71734493707588E-02 
417	 0,078646725611843 
418	 8,26307795595373E-02 
419	 9,06171765525255E-02 
420	 9,47121108235583E-02 
421	 8,55556332831939E-02 
422	 8,14659087688435E-02 
423	 8,37290239576663E-02 
424	 8,03678081881136E-02 
425	 7,72296785229585E-02 
426	 7,76094264060174E-02 
427	 7,86991280202256E-02 
428	 0,079430555557916 
429	 0,078702487328043 
430	 7,71276981108238E-02 
431	 7,58301524426552E-02 
432	 7,86760038611493E-02 
433	 8,12444606531447E-02 
434	 7,97576693473849E-02 
435	 7,72448924611961E-02 
436	 7,56807044258945E-02 
437	 7,86290266688721E-02 
438	 8,07730898004965E-02 
439	 0,080306273434981 
440	 0,081067307880923 
441	 8,16920118550551E-02 
442	 8,00913605865158E-02 
443	 7,82352315788674E-02 
444	 7,74055026104844E-02 
445	 8,01575800162147E-02 
446	 8,24945615437394E-02 
447	 8,19662440795411E-02 
448	 8,03759085713771E-02 
449	 7,96547834496783E-02 
450	 8,31059763519072E-02 
451	 8,43438920569328E-02 
452	 8,24848520347903E-02 
453	 8,35536751121049E-02 
454	 0,084533132632317 
455	 8,25692649040361E-02 
456	 8,10333237481507E-02 
457	 0,080363551962281 
458	 7,98496854047532E-02 
459	 7,97511048524003E-02 
460	 8,01404439617561E-02 
461	 8,06898561943083E-02 
462	 8,20364516397091E-02 
463	 8,50573130981774E-02 
464	 8,65890099835518E-02 
465	 8,59151114454351E-02 
466	 8,35179103379714E-02 
