Wavelength	AURAY00146.asd
325	-5,78814802187822E-02 
326	 8,13785966202323E-02 
327	 6,89732894565877E-02 
328	-0,134162272542904 
329	-4,68731631270924E-02 
330	 0,120850954477081 
331	 0,203181057636397 
332	 0,164270304961029 
333	 6,49179247698301E-02 
334	 7,69305992844022E-02 
335	 0,11601133071663 
336	 0,130696845429488 
337	 2,47344617553642E-02 
338	-7,07271543033087E-02 
339	-3,11257738431215E-02 
340	 1,13041472450624E-02 
341	 3,68618968948346E-02 
342	 7,54632194678561E-02 
343	 7,65395668068296E-02 
344	 3,34565708093608E-02 
345	 3,00246488873782E-02 
346	 3,18359830344978E-02 
347	 7,6916374151365E-04 
348	-5,37734175233523E-02 
349	-8,33418872777346E-02 
350	 1,63872366796075E-02 
351	 4,47352753349387E-02 
352	-3,82013419990258E-02 
353	-3,82086756323492E-02 
354	 1,45498852049703E-03 
355	 1,16085000180691E-03 
356	-6,19022014460569E-03 
357	-1,89180578565057E-02 
358	-5,08632381116397E-02 
359	-5,80387533247714E-02 
360	-2,48300044138663E-02 
361	 2,29678086489591E-02 
362	 0,050015844755962 
363	 1,56321270147082E-02 
364	-3,97581061609096E-03 
365	 6,64880033329572E-03 
366	 3,56055347797515E-02 
367	 0,04223690568403 
368	 6,40890602122747E-03 
369	-2,73233415673676E-03 
370	 1,11647708401289E-02 
371	 2,57579576852118E-02 
372	 0,022719221904916 
373	 6,97452340358653E-03 
374	 2,82860113499476E-02 
375	 4,32708381440275E-02 
376	 2,16586426014077E-02 
377	-5,46158646039297E-03 
378	-1,60754874107112E-02 
379	 2,45126365025734E-02 
380	 4,29624355555412E-02 
381	 2,58013427911673E-02 
382	 1,05067118956503E-02 
383	 6,67738598377903E-03 
384	 1,86409094717013E-02 
385	 8,32261209947036E-03 
386	-1,01220595996226E-02 
387	 1,89692052140952E-02 
388	 4,41271428170775E-02 
389	 4,61150475516024E-02 
390	 3,06004156338416E-02 
391	 0,014585091936727 
392	 1,69446051178599E-02 
393	 2,71059643957062E-02 
394	 3,36148236309706E-02 
395	 1,02449945426573E-02 
396	-0,003104608512911 
397	 1,32918747674256E-02 
398	 2,26145879783052E-02 
399	 2,27458872754285E-02 
400	 1,66006829609804E-02 
401	 1,91533280396592E-02 
402	 2,81855894175436E-02 
403	 1,93938054621222E-02 
404	 9,44536824280512E-03 
405	 1,03253241507544E-02 
406	 2,61599294045287E-02 
407	 4,04579574803525E-02 
408	 1,72318210979053E-02 
409	 5,58503165589382E-03 
410	 1,55316510105438E-02 
411	 1,95390263034168E-02 
412	 1,87824691157995E-02 
413	 1,56054935717271E-02 
414	 8,98643708035404E-03 
415	 3,7692856086328E-03 
416	 1,09292912646571E-02 
417	 2,03701065148913E-02 
418	 0,026447663145884 
419	 2,59039504908906E-02 
420	 1,94463782012611E-02 
