Wavelength	GRA-VAN00553.asd
325	 0,26023281445805 
326	 0,279234559513765 
327	 0,196595754632409 
328	 8,77563946718532E-02 
329	 8,84062894858395E-02 
330	 0,201422747316748 
331	 0,287975880469003 
332	 0,267587948119268 
333	 0,188183508853015 
334	 4,03125153555108E-02 
335	 4,36596224752396E-02 
336	 0,198424834676232 
337	 0,144221898047742 
338	 2,98645138437924E-02 
339	-2,93878758008871E-02 
340	-0,022709842123423 
341	 1,79744507638953E-02 
342	 3,32172427899684E-02 
343	 8,17477834288589E-02 
344	 0,134217915489711 
345	 8,96265051579318E-02 
346	 4,17623460566628E-02 
347	 9,40925488008216E-02 
348	 7,36832588929735E-02 
349	-1,56986853132857E-03 
350	-1,54564564718158E-03 
351	 4,03581740846636E-02 
352	 8,66812009053388E-02 
353	 7,30832437773483E-02 
354	 4,50790731540444E-02 
355	 5,79137906726074E-02 
356	 9,36445353817591E-02 
357	 0,120570106043547 
358	 6,51925597358811E-02 
359	 2,97819968629042E-02 
360	 6,04665420214465E-02 
361	 6,06364138780877E-02 
362	 0,04712678764503 
363	 5,37352621935572E-02 
364	 0,053192357342841 
365	 4,77679839187053E-02 
366	 0,071815957735606 
367	 8,35376626270249E-02 
368	 6,16701115785158E-02 
369	 4,71785180846829E-02 
370	 3,73102097410479E-02 
371	 1,47369293616933E-02 
372	 2,29505983499543E-02 
373	 5,52703706476113E-02 
374	 4,06714015205798E-02 
375	 1,90376082581117E-02 
376	 2,32056894077978E-02 
377	 2,56379823565408E-02 
378	 2,60811029817193E-02 
379	 3,29433216439967E-02 
380	 3,57517786933649E-02 
381	 3,48821728132073E-02 
382	 4,93896914616489E-02 
383	 5,43213507972464E-02 
384	 2,96390680751753E-02 
385	 4,36255409783895E-02 
386	 7,30965743320883E-02 
387	 2,49735566219934E-02 
388	 5,60017308736193E-03 
389	 0,046879680311629 
390	 4,80834033065331E-02 
391	 2,96838142871327E-02 
392	 2,40347542467537E-02 
393	 2,49306640257443E-02 
394	 2,78429930000325E-02 
395	 2,15387354566559E-02 
396	 1,46881317447656E-02 
397	 1,32014774884939E-02 
398	 2,63245962505138E-02 
399	 3,90871716128588E-02 
400	 2,83590847313468E-02 
401	 0,032923205028733 
402	 5,07907169355243E-02 
403	 4,10497403413008E-02 
404	 2,25041749376748E-02 
405	 1,08989273872432E-02 
406	 1,72632590984805E-02 
407	 3,12397372524641E-02 
408	 3,24963712793832E-02 
409	 2,70201996405551E-02 
410	 1,90835508046372E-02 
411	 0,019029879567926 
412	 2,33931009334567E-02 
413	 2,80422062966893E-02 
414	 2,90032956146085E-02 
415	 2,62837583010293E-02 
416	 0,021725504308646 
417	 1,71475932066402E-02 
418	 0,014942800637859 
419	 2,24060844310566E-02 
420	 3,10258117203682E-02 
421	 0,030366422010181 
422	 2,70679407692193E-02 
423	 2,38161401891487E-02 
424	 2,34646403196426E-02 
425	 2,49708669624415E-02 
426	 2,73218872218346E-02 
427	 2,82015327438412E-02 
428	 2,73325470158592E-02 
429	 2,50064481876596E-02 
430	 2,14482912298569E-02 
431	 1,77998515065159E-02 
432	 1,79143270648616E-02 
433	 1,93542323740767E-02 
434	 1,97816501993803E-02 
435	 1,93783846645398E-02 
436	 1,85440369799463E-02 
437	 0,017949023059608 
438	 1,95707115911565E-02 
439	 2,32019633579213E-02 
440	 0,022547840042254 
441	 2,07558938754059E-02 
442	 2,24597875065434E-02 
443	 2,40024897964053E-02 
444	 2,44644391956249E-02 
445	 2,39318902375963E-02 
446	 2,25275409979967E-02 
447	 2,06022616716252E-02 
448	 1,96754594424645E-02 
449	 2,03246628520108E-02 
450	 2,33475457954881E-02 
451	 2,48076990524899E-02 
452	 2,38823463950989E-02 
453	 2,34131071945411E-02 
454	 2,29477882606072E-02 
455	 2,21488518342488E-02 
456	 2,50121339903869E-02 
457	 2,83402777761045E-02 
458	 2,11112761857105E-02 
459	 1,79494714550864E-02 
460	 2,35782375637402E-02 
461	 2,39158253127601E-02 
462	 2,18155014890417E-02 
463	 2,28243361606762E-02 
464	 2,09198841803485E-02 
465	 1,76280176191138E-02 
466	 0,023315302760348 
467	 2,80492399653611E-02 
468	 2,58610111663491E-02 
469	 2,64051502813271E-02 
470	 2,79329554744891E-02 
471	 2,38713403390435E-02 
472	 2,26865960687712E-02 
473	 2,56675403017702E-02 
474	 2,49365423864719E-02 
475	 2,30851202034181E-02 
476	 2,31556245338923E-02 
477	 0,026413172084536 
478	 3,01618989863886E-02 
479	 2,65038790343478E-02 
480	 2,28410319517383E-02 
481	 0,022784675794272 
482	 2,44497573650969E-02 
483	 2,60903033252302E-02 
484	 2,55255603098939E-02 
485	 2,50241051870504E-02 
486	 2,48784661000086E-02 
487	 2,35506466564653E-02 
488	 2,29001725242158E-02 
489	 2,41317222318207E-02 
490	 2,39362257150971E-02 
491	 2,33459625138204E-02 
492	 2,64743542405909E-02 
493	 0,026934203373303 
494	 2,36631775803245E-02 
495	 2,41905616566347E-02 
496	 2,51822153290564E-02 
497	 2,23632618268581E-02 
498	 2,24643811513961E-02 
499	 2,52817950671128E-02 
500	 0,025674188105388 
501	 2,49114822898483E-02 
502	 2,38812518539966E-02 
503	 2,37568629334706E-02 
504	 2,45118815024828E-02 
505	 2,58554988544087E-02 
506	 2,63427650670305E-02 
507	 2,60599810130323E-02 
508	 2,79831864335375E-02 
509	 2,86459182265568E-02 
510	 2,51659825315128E-02 
511	 2,44038524097276E-02 
512	 2,58977019026881E-02 
513	 2,46935038766871E-02 
514	 2,42704907142852E-02 
515	 2,57956495409717E-02 
516	 2,69153605370663E-02 
517	 2,74191867877673E-02 
518	 2,73674540449732E-02 
519	 0,027668399142643 
520	 2,82953406187168E-02 
521	 2,83224590011243E-02 
522	 2,75377496716097E-02 
523	 2,60398830548027E-02 
524	 0,026418665613566 
525	 2,78489985588034E-02 
526	 2,76364060086827E-02 
527	 2,69700636030029E-02 
528	 2,62951174341989E-02 
529	 2,58464050950634E-02 
530	 2,58274238398119E-02 
531	 2,64098305810422E-02 
532	 0,026735091567409 
533	 2,65307882657053E-02 
534	 2,55609865329403E-02 
535	 2,51022805418796E-02 
536	 2,58497746465397E-02 
537	 0,026691161900318 
538	 2,73128703027716E-02 
539	 2,74688745775682E-02 
540	 2,75827384864928E-02 
541	 2,76942905122846E-02 
542	 2,72477636876177E-02 
543	 2,69226632740767E-02 
544	 2,73665428581048E-02 
545	 2,77053354106589E-02 
546	 2,76617756281884E-02 
547	 2,69086128329887E-02 
548	 0,026603990642833 
549	 2,72287488848377E-02 
550	 2,77352369754252E-02 
551	 2,78633180311344E-02 
552	 2,74054706677822E-02 
553	 2,72208197921192E-02 
554	 2,73683240263271E-02 
555	 2,69026063253471E-02 
556	 0,026453830833665 
557	 2,65836734247428E-02 
558	 2,73186148131251E-02 
559	 2,83018465235733E-02 
560	 2,88436160640919E-02 
561	 2,84824547919879E-02 
562	 2,73385785450495E-02 
563	 0,027531513488593 
564	 2,80442864164972E-02 
565	 2,72895859736974E-02 
566	 2,68079060203958E-02 
567	 0,026905119912594 
568	 2,71966852291136E-02 
569	 2,75271447789001E-02 
570	 2,77526970462522E-02 
571	 2,76993293841056E-02 
572	 2,75119286744546E-02 
573	 2,74466408637045E-02 
574	 0,028137749651768 
575	 2,95296950341863E-02 
576	 3,00563341296532E-02 
577	 3,01676468992154E-02 
578	 3,04991258249585E-02 
579	 3,07378028775345E-02 
580	 3,09401195059846E-02 
581	 3,15329257878461E-02 
582	 3,16653228205943E-02 
583	 3,09945889919086E-02 
584	 3,08661364049537E-02 
585	 3,13367579185438E-02 
586	 3,22437622447548E-02 
587	 3,23544679858555E-02 
588	 0,031664851108607 
589	 3,21091849966305E-02 
590	 3,27718892110914E-02 
591	 3,27608477832132E-02 
592	 3,31240335094721E-02 
593	 0,033711385314626 
594	 3,35484167511464E-02 
595	 3,35038140768963E-02 
596	 3,38797348058558E-02 
597	 3,38961484923664E-02 
598	 3,34525176317097E-02 
599	 3,24834090021986E-02 
600	 0,032457768687566 
601	 3,33941965685016E-02 
602	 3,35766655337139E-02 
603	 3,35149611401917E-02 
604	 3,35644342380205E-02 
605	 0,03267838552242 
606	 3,13573150626371E-02 
607	 3,11236714404868E-02 
608	 3,13275872533443E-02 
609	 3,16625028107464E-02 
610	 3,17185130814162E-02 
611	 3,17070249364146E-02 
612	 3,19421991621387E-02 
613	 3,17818186353926E-02 
614	 3,12547076533843E-02 
615	 3,09778998800583E-02 
616	 0,030721025807739 
617	 3,04167087169891E-02 
618	 3,08252312564863E-02 
619	 3,14149718402976E-02 
620	 3,09585994073412E-02 
621	 3,04153380490264E-02 
622	 3,01574211068121E-02 
623	 3,03059920611617E-02 
624	 3,05485012811483E-02 
625	 3,05694963789183E-02 
626	 3,09160367455615E-02 
627	 3,14838705891543E-02 
628	 3,17255581458664E-02 
629	 3,15913195809748E-02 
630	 3,11691395416196E-02 
631	 0,031323565946487 
632	 3,18185936306805E-02 
633	 3,21152866599047E-02 
634	 3,20714235448557E-02 
635	 3,18668790450245E-02 
636	 3,25059346767075E-02 
637	 0,033121914656078 
638	 3,30038598162602E-02 
639	 3,31784739008705E-02 
640	 3,35571838031721E-02 
641	 3,33389386872791E-02 
642	 3,36125741301373E-02 
643	 3,46172082437729E-02 
644	 3,49741265305029E-02 
645	 3,49530377582685E-02 
646	 0,035075531603411 
647	 3,52077726995862E-02 
648	 3,51831457003953E-02 
649	 3,44778821929845E-02 
650	 3,38013692930445E-02 
