Wavelength	NEUF00697.asd
325	 0,386223657597703 
326	 0,325705525381672 
327	 0,211125131946761 
328	 0,173705338719158 
329	 0,266342761162903 
330	 0,346233861372391 
331	 0,293539080646832 
332	 0,309791764760316 
333	 0,365268305100926 
334	 0,359926230716867 
335	 0,34412319622906 
336	 0,331631125121177 
337	 0,339865178832945 
338	 0,350384409666791 
339	 0,345823975345791 
340	 0,334875181021998 
341	 0,33097483108136 
342	 0,362473909254869 
343	 0,373444954386962 
344	 0,368906858561121 
345	 0,432325183515831 
346	 0,471539654620858 
347	 0,406052931905875 
348	 0,358358162731341 
349	 0,345077072288013 
350	 0,348092524264534 
351	 0,388753007344875 
352	 0,451082778416297 
353	 0,431974686706357 
354	 0,386055491375401 
355	 0,389183028163836 
356	 0,41094865914871 
357	 0,435500951054505 
358	 0,441492910261188 
359	 0,438210726175084 
360	 0,431276319989042 
361	 0,433670054235167 
362	 0,433488467698625 
363	 0,411398757817668 
364	 0,413128211133393 
365	 0,438943390906042 
366	 0,450206759869302 
367	 0,465072724658643 
368	 0,490224516447264 
369	 0,473472349996001 
370	 0,442515327015236 
371	 0,451351480143738 
372	 0,460899831213588 
373	 0,461174928929413 
374	 0,459451632473003 
375	 0,45332720300702 
376	 0,442908100305013 
377	 0,450166094030778 
378	 0,466207278803003 
379	 0,464729584471677 
380	 0,467912736831069 
381	 0,480586239492044 
382	 0,496526165308962 
383	 0,498282110945175 
384	 0,471839740841906 
385	 0,473759331237267 
386	 0,496407768284393 
387	 0,489764577032886 
388	 0,485693218279982 
389	 0,493956146546196 
390	 0,497160445729986 
391	 0,494986194435536 
392	 0,488626605596031 
393	 0,494950036093871 
394	 0,510743411145019 
395	 0,518405366306562 
396	 0,515369563370533 
397	 0,503131187995531 
398	 0,499177340220827 
399	 0,501927748836296 
400	 0,506888580044628 
401	 0,503596312097621 
402	 0,496218548266034 
403	 0,510254401799621 
404	 0,525172241531717 
405	 0,526220767951958 
406	 0,520051074818835 
407	 0,511858049772198 
408	 0,508945373778955 
409	 0,510957033031973 
410	 0,515332917572414 
411	 0,510335206244186 
412	 0,50613964782959 
413	 0,512287070569905 
414	 0,519850506516662 
415	 0,525247157409327 
416	 0,523744176528785 
417	 0,525394143384046 
418	 0,53216145888554 
419	 0,528455605278165 
420	 0,521969327218624 
421	 0,523687709014448 
422	 0,521064342365832 
423	 0,514950535238042 
424	 0,51725336705175 
425	 0,519399143942885 
426	 0,516786974080312 
427	 0,518185243769796 
428	 0,520936067745822 
429	 0,518129662664831 
430	 0,518717423998813 
431	 0,52316795241043 
432	 0,521401507645332 
433	 0,519773756629095 
434	 0,523797723872376 
435	 0,52448041697621 
436	 0,521970003403037 
437	 0,520210963453674 
438	 0,521336490963919 
439	 0,525319030102101 
440	 0,525286621061365 
441	 0,525042137841802 
442	 0,530134129812315 
443	 0,529363193929859 
444	 0,523823139419159 
445	 0,526242741958426 
446	 0,530013800401875 
447	 0,530943255099863 
448	 0,529846142802404 
449	 0,529006562447913 
450	 0,532788389632326 
451	 0,533332514165189 
452	 0,529950144172354 
453	 0,531223638837168 
454	 0,533672260756151 
455	 0,533761449350008 
456	 0,534629401761088 
457	 0,536151696108213 
458	 0,536778247593777 
459	 0,53583306952511 
460	 0,53380946317803 
461	 0,53581391261935 
462	 0,53837605034368 
463	 0,536235178629273 
464	 0,536954631408144 
465	 0,540390787334087 
466	 0,539367710504494 
467	 0,537414097223303 
468	 0,537043113624451 
469	 0,538814906202855 
470	 0,541068505860668 
471	 0,540274099523811 
472	 0,540531690637595 
473	 0,54241632101974 
474	 0,542116393770563 
475	 0,541309046381118 
476	 0,54182408710128 
477	 0,542937029700891 
478	 0,544144874997939 
479	 0,544711130813638 
480	 0,544237973827617 
481	 0,543012834999132 
482	 0,544386637891924 
483	 0,546255401710909 
484	 0,544962091585522 
485	 0,546093035787697 
486	 0,549573114219637 
487	 0,549599807140637 
488	 0,548312293836532 
489	 0,547516235799297 
490	 0,547817618273142 
491	 0,548505654499645 
492	 0,547468117817178 
493	 0,547348798260558 
494	 0,54866294122876 
495	 0,549024688186712 
496	 0,548631742848612 
497	 0,547946100800887 
498	 0,549106959782285 
499	 0,551257059979831 
500	 0,550114487286172 
501	 0,549569388780656 
502	 0,551439643566213 
503	 0,551252254762916 
504	 0,550537383267795 
505	 0,553077378528287 
506	 0,554124673697239 
507	 0,552906091537366 
508	 0,552462924284887 
509	 0,553022938073027 
510	 0,554557828763711 
511	 0,555180844893724 
512	 0,55495399683249 
513	 0,554943311613322 
514	 0,555598780719843 
515	 0,557005114980419 
516	 0,558247110428276 
517	 0,558750754747973 
518	 0,557878243546369 
519	 0,557573082825801 
520	 0,558144758466392 
521	 0,55857935586984 
522	 0,558893969473547 
523	 0,559113110613686 
524	 0,559218883642078 
525	 0,559577152060518 
526	 0,561325703218472 
527	 0,561342751815466 
528	 0,559243102115309 
529	 0,559297657311232 
530	 0,560156291493818 
531	 0,559925324023916 
532	 0,560479975810552 
533	 0,561520585500033 
534	 0,56088460365166 
535	 0,560199460391552 
536	 0,56036521676536 
537	 0,560278839416034 
538	 0,560023450427739 
539	 0,559981398560744 
540	 0,560199881846091 
541	 0,560655329004303 
542	 0,561161978431308 
543	 0,561562829544074 
544	 0,561693453540771 
545	 0,560913400700448 
546	 0,559849570942013 
547	 0,560491115802352 
548	 0,561470612383507 
549	 0,561976585394712 
550	 0,561298803250731 
551	 0,560628623524852 
552	 0,56192701718758 
553	 0,563059221675073 
554	 0,563569859315831 
555	 0,564487969579775 
556	 0,564793705737492 
557	 0,563748920141757 
558	 0,563312526418288 
559	 0,563493929619551 
560	 0,563402291546504 
561	 0,562980155765431 
562	 0,562277962160121 
563	 0,562011349103985 
564	 0,561760278440505 
565	 0,560874824277843 
566	 0,561088151617362 
567	 0,562330692599137 
568	 0,56269396069655 
569	 0,563139070667305 
570	 0,564286609968294 
571	 0,565305331479684 
572	 0,566212946271278 
573	 0,567417618309958 
574	 0,568158394238326 
575	 0,568247504202237 
576	 0,568173628467027 
577	 0,568471925817399 
578	 0,56966233422814 
579	 0,570527924428663 
580	 0,571008202048878 
581	 0,571973212560003 
582	 0,572573786698852 
583	 0,57253699999122 
584	 0,573616078093597 
585	 0,575369918171769 
586	 0,576717902032892 
587	 0,577102316622539 
588	 0,576708839854076 
589	 0,5772909646123 
590	 0,578252087081345 
591	 0,57895176824903 
592	 0,579379469516835 
593	 0,579776929299269 
594	 0,58085716636819 
595	 0,581962571163752 
596	 0,582712461024287 
597	 0,582989787147768 
598	 0,582871437133903 
599	 0,582458559117326 
600	 0,582798699620438 
601	 0,583737643961187 
602	 0,583465663720729 
603	 0,582781100656001 
604	 0,582345954472338 
605	 0,581865680598764 
606	 0,581286506498254 
607	 0,58043700685882 
608	 0,580146592718273 
609	 0,580574605639279 
610	 0,58065159046614 
611	 0,5802546640843 
612	 0,57936831341155 
613	 0,579372441806256 
614	 0,580198473976534 
615	 0,580503825886644 
616	 0,580086571984144 
617	 0,578975893262806 
618	 0,578723510105967 
619	 0,579076490820924 
620	 0,579071936626538 
621	 0,578903852582844 
622	 0,578691682457531 
623	 0,578845426205896 
624	 0,579089956095346 
625	 0,57913347540475 
626	 0,579563693395116 
627	 0,580180671127082 
628	 0,580067728739719 
629	 0,579864514664334 
630	 0,579967432494023 
631	 0,58067260518323 
632	 0,581447954155158 
633	 0,581383430808376 
634	 0,58144697141133 
635	 0,58179149985737 
636	 0,581703078616269 
637	 0,581967480962803 
638	 0,583172531588466 
639	 0,583816080083032 
640	 0,583884099109595 
641	 0,584053771511931 
642	 0,584420313092311 
643	 0,58494647252536 
644	 0,584914717933112 
645	 0,584826676137059 
646	 0,585408473799036 
647	 0,585975570961595 
648	 0,586120201427125 
649	 0,585056151917963 
650	 0,584262630305804 
651	 0,5845699776912 
652	 0,583733331135469 
653	 0,582282973099176 
654	 0,581897489455493 
655	 0,582069660772408 
656	 0,582326664291645 
657	 0,581190660733179 
658	 0,579681310266274 
659	 0,578935936690171 
660	 0,578393604184247 
661	 0,577906158911471 
662	 0,577380814769201 
663	 0,576779708947726 
664	 0,576057574874491 
665	 0,575046260899228 
666	 0,574121874605041 
667	 0,573887306743938 
668	 0,573594690134464 
669	 0,57302392498146 
670	 0,572165519191691 
671	 0,571662744081055 
672	 0,571962873790765 
673	 0,571911240886921 
674	 0,571663121859836 
675	 0,57218481938851 
676	 0,57237678520881 
677	 0,571971238308103 
678	 0,57189674749431 
679	 0,572064362475234 
680	 0,572274736038413 
681	 0,572844365331934 
682	 0,573657752950302 
683	 0,57412101452823 
684	 0,574734546876292 
685	 0,57573636805322 
686	 0,576441907592362 
687	 0,57720264169786 
688	 0,578780698225092 
689	 0,580527349043911 
690	 0,582347683836731 
691	 0,5846970233754 
692	 0,587312659513065 
693	 0,589983996002737 
694	 0,593496166195533 
695	 0,597703749604791 
696	 0,601861057171294 
697	 0,606179163983688 
698	 0,610665793745973 
699	 0,615035734259511 
700	 0,619434342926561 
701	 0,624052538252777 
702	 0,628834575799178 
703	 0,633673545055808 
704	 0,638335623137481 
705	 0,642705289899296 
706	 0,64671937981579 
707	 0,650627461460781 
708	 0,654301150670918 
709	 0,657410015577013 
710	 0,660318679797239 
711	 0,663197467124653 
712	 0,666200271233931 
713	 0,668985212074636 
714	 0,671245583478227 
715	 0,673341073396733 
716	 0,675280580838573 
717	 0,67689517445319 
718	 0,678347599699044 
719	 0,679756749398779 
720	 0,681339636726402 
721	 0,682799676408706 
722	 0,68374495502995 
723	 0,68477477236763 
724	 0,68594355172811 
725	 0,686890780564861 
726	 0,687785901946447 
727	 0,688701116074689 
728	 0,68932361022742 
729	 0,689899476341874 
730	 0,690950207265839 
731	 0,691780739184573 
732	 0,692245739175684 
733	 0,692740455169479 
734	 0,693213726959816 
735	 0,693584682453281 
736	 0,693455802466649 
737	 0,693215999704055 
738	 0,694062588467628 
739	 0,694529678640662 
740	 0,694227350338082 
741	 0,694415963104939 
742	 0,694683910398141 
743	 0,694460216368631 
744	 0,694850518791732 
745	 0,695626394885065 
746	 0,69530372810628 
747	 0,69494921647442 
748	 0,695099987054556 
749	 0,695213545774081 
750	 0,695292424531797 
751	 0,695444926816338 
752	 0,695293498824138 
753	 0,694944590893344 
754	 0,69520126915172 
755	 0,695451471119229 
756	 0,695296684282578 
757	 0,695518693978019 
758	 0,695949314421513 
759	 0,696007079673317 
760	 0,696115808059757 
761	 0,696306298567288 
762	 0,6961093198698 
763	 0,695793456619754 
764	 0,695645829758987 
765	 0,695780191805877 
766	 0,696055811042835 
767	 0,696055030047501 
768	 0,69601622125128 
769	 0,696011650778909 
770	 0,695892918296324 
771	 0,695862319452527 
772	 0,696153669917361 
773	 0,696156755832683 
774	 0,69589649704578 
775	 0,695907971627842 
776	 0,695922595591812 
777	 0,695818880356341 
778	 0,695702147254597 
779	 0,69572233385411 
780	 0,696087115426045 
781	 0,695960500638674 
782	 0,695380615747144 
783	 0,695294020938743 
784	 0,695531204433841 
785	 0,695875199086257 
786	 0,695486749180523 
787	 0,69485183039688 
788	 0,695045959894332 
789	 0,695302939126661 
790	 0,695379416480579 
791	 0,6952798957691 
792	 0,695129436187018 
793	 0,695042629100955 
794	 0,69507273324298 
795	 0,695171768516866 
796	 0,695253788635129 
797	 0,695026699492555 
798	 0,694545817587784 
799	 0,694590958315808 
800	 0,69473969250006 
801	 0,694565530391912 
802	 0,694303007567268 
803	 0,694092225688126 
804	 0,694150520724157 
805	 0,694414644397359 
806	 0,69472443039006 
807	 0,694380757764884 
808	 0,694039601926325 
809	 0,694415766277767 
810	 0,694520865045438 
811	 0,694389960866725 
812	 0,694745339623506 
813	 0,694951078239179 
814	 0,694761362237859 
815	 0,694422709560343 
816	 0,694215242623424 
817	 0,694426733872975 
818	 0,694577311947488 
819	 0,694685094714676 
820	 0,69522273078991 
821	 0,695475712867124 
822	 0,695198062909992 
823	 0,695203224644677 
824	 0,695427786029646 
825	 0,695675501655809 
826	 0,695547815506741 
827	 0,695170755515634 
828	 0,695253742449475 
829	 0,695494801777086 
830	 0,695681519365213 
831	 0,695486148728216 
832	 0,695266111711108 
833	 0,695550387067105 
834	 0,695366974400829 
835	 0,694802232974157 
836	 0,69496650214625 
837	 0,695107423543498 
838	 0,694823261690109 
839	 0,694350405326844 
840	 0,693958676393947 
841	 0,69397593714402 
842	 0,694072088080223 
843	 0,694039306023206 
844	 0,693506326799601 
845	 0,693025157784966 
846	 0,692941131635895 
847	 0,69324706470601 
848	 0,693642889337722 
849	 0,693719539534545 
850	 0,693717547405996 
851	 0,69368113526907 
852	 0,69356784598861 
853	 0,693436121641793 
854	 0,693316511427614 
855	 0,69317068898824 
856	 0,692971373643657 
857	 0,692688626619019 
858	 0,69267478517017 
859	 0,692821547826729 
860	 0,692402400675821 
861	 0,692430973418873 
862	 0,693269765326235 
863	 0,693626827100482 
864	 0,69353436583232 
865	 0,69323767787974 
866	 0,69280960653936 
867	 0,692516509086172 
868	 0,692940219741523 
869	 0,693769133284233 
870	 0,694633547899963 
871	 0,694492166510299 
872	 0,69384033933037 
873	 0,69341210433179 
874	 0,693303472212314 
875	 0,69351763478666 
876	 0,694005746522371 
877	 0,694082674936802 
878	 0,6935127694107 
879	 0,692834833678609 
880	 0,692629508331419 
881	 0,693385816956704 
882	 0,693602488806741 
883	 0,693284037441839 
