Wavelength	AURAY00428.asd
325	 0,144077684740791 
326	 0,129212794640304 
327	 7,51040128129997E-02 
328	-7,27303243492734E-03 
329	 0,126770426026732 
330	 0,226374006145339 
331	 0,155894370849139 
332	 0,113386119015217 
333	 0,097136744418666 
334	 4,60402437481065E-02 
335	 8,14515740378797E-02 
336	 0,176299483338444 
337	 9,36627248461423E-02 
338	 5,23714398795815E-03 
339	 7,16221804341067E-02 
340	 0,113287612274923 
341	 0,111829628599393 
342	 9,88507918837975E-02 
343	 0,100679387197556 
344	 0,12163403277484 
345	 0,124401029755462 
346	 9,36064953148093E-02 
347	 1,58738184192663E-02 
348	-1,69576788603037E-02 
349	 6,39028065330186E-03 
350	 5,11281075153087E-02 
351	 7,20650453015446E-02 
352	 5,79341903388714E-02 
353	 4,10750631653237E-02 
354	 3,58197758539956E-02 
355	 5,48556939545085E-02 
356	 5,42197150138805E-02 
357	 3,85334805941407E-02 
358	 4,82544184444492E-02 
359	 5,09288943926921E-02 
360	 3,96118266924708E-02 
361	 7,32486224986612E-02 
362	 0,110766943805853 
363	 9,10637570597329E-02 
364	 7,46597149974397E-02 
365	 7,57723641587305E-02 
366	 0,095732265717988 
367	 9,20551035103699E-02 
368	 4,58868238551744E-02 
369	 4,74746259487271E-02 
370	 7,81553787902072E-02 
371	 8,70252435145344E-02 
372	 8,64963125908368E-02 
373	 8,07974650951378E-02 
374	 7,92677955543749E-02 
375	 7,72066264098863E-02 
376	 7,10955405137634E-02 
377	 6,67000252249299E-02 
378	 6,88311400923902E-02 
379	 8,66256706846766E-02 
380	 8,67033190960177E-02 
381	 6,74875611169761E-02 
382	 7,06655359420765E-02 
383	 7,88834469125627E-02 
384	 7,38738208392673E-02 
385	 7,49401300160763E-02 
386	 7,96942987113966E-02 
387	 7,02059275624215E-02 
388	 0,07801627641866 
389	 0,105279363258834 
390	 9,43110117929843E-02 
391	 7,24107241164165E-02 
392	 7,68458786073837E-02 
393	 8,98360014768237E-02 
394	 9,91710009138207E-02 
395	 8,29060403995252E-02 
396	 6,62338803294083E-02 
397	 6,49950714162458E-02 
398	 7,50201841422378E-02 
399	 0,084999522501022 
400	 8,05131870175426E-02 
401	 7,22823456261423E-02 
402	 6,59738862305276E-02 
403	 7,05337565578758E-02 
404	 7,55210864990189E-02 
405	 0,073785008206253 
406	 6,77094160451388E-02 
407	 6,10817884281648E-02 
408	 5,92484331705436E-02 
409	 6,86601320429422E-02 
410	 8,45365175675132E-02 
411	 8,07645339959227E-02 
412	 6,97777212899721E-02 
413	 6,41576493871722E-02 
414	 5,94676666813431E-02 
415	 5,76248932540438E-02 
416	 6,51948372984958E-02 
417	 7,01837969131476E-02 
418	 6,75713128680603E-02 
419	 6,03042229602727E-02 
420	 5,54928251065445E-02 
421	 6,16619235726509E-02 
422	 6,43835935213804E-02 
423	 6,18209468505422E-02 
424	 5,92752400514053E-02 
425	 0,06069568576187 
426	 6,69885740347548E-02 
427	 6,37156307388955E-02 
428	 5,74443627925503E-02 
429	 6,35295543658052E-02 
430	 6,65849988591941E-02 
431	 6,42088144707761E-02 
432	 6,71562107742783E-02 
433	 6,81077085379696E-02 
434	 0,061071371677165 
435	 6,07946141684092E-02 
436	 6,56960296345207E-02 
437	 6,48810334875796E-02 
438	 6,33182729854651E-02 
439	 6,32057013917114E-02 
440	 6,61666117925861E-02 
441	 6,90790110694867E-02 
442	 6,79466059649372E-02 
443	 6,64204940478724E-02 
444	 6,53346667753319E-02 
445	 6,31936915142731E-02 
446	 6,56502763344433E-02 
447	 7,45240605580541E-02 
448	 7,40828699131995E-02 
449	 6,80066134507343E-02 
450	 6,70443493471496E-02 
451	 0,06798370789777 
452	 6,94952989152258E-02 
453	 6,87897209020801E-02 
454	 6,86724909721145E-02 
455	 7,16438784131178E-02 
456	 7,36393505991496E-02 
457	 7,38102673055076E-02 
458	 7,20149681619014E-02 
459	 7,09013559111403E-02 
460	 7,15846130259642E-02 
461	 7,26604385648419E-02 
462	 7,24927327691093E-02 
463	 6,91536615288975E-02 
464	 6,87742123154845E-02 
465	 7,14713693118294E-02 
466	 7,19250772930534E-02 
467	 7,17947312441752E-02 
468	 0,072051364446465 
469	 7,10652302545259E-02 
470	 6,98757667108219E-02 
471	 7,09626817960821E-02 
472	 0,071573042639199 
473	 7,09281566073959E-02 
474	 6,98579207542864E-02 
475	 6,92459499409437E-02 
476	 6,98645095914741E-02 
477	 7,13237743772657E-02 
478	 7,24890398545624E-02 
479	 7,02249573411417E-02 
480	 7,02785080069342E-02 
481	 7,45178304013307E-02 
482	 7,56364765937029E-02 
483	 7,44811875339373E-02 
484	 7,34953488905056E-02 
485	 7,17433262554054E-02 
486	 7,00229187379364E-02 
487	 7,18467462408736E-02 
488	 0,073100785435143 
489	 7,08041845600459E-02 
490	 6,81368564280239E-02 
491	 6,62754914436262E-02 
492	 6,64080778139997E-02 
493	 6,74470720140951E-02 
494	 6,86987000833554E-02 
495	 6,92850983208891E-02 
496	 6,88122255964978E-02 
497	 6,70021195105317E-02 
498	 6,70972131430485E-02 
499	 6,91685020315931E-02 
500	 7,13131297221027E-02 
501	 7,18618800280721E-02 
502	 7,00773647152324E-02 
503	 0,068250706516255 
504	 6,77901160585244E-02 
505	 7,05620586125061E-02 
506	 7,26407981144463E-02 
507	 7,31797268454779E-02 
508	 7,44257411876042E-02 
509	 7,57904736663707E-02 
510	 7,66564048262106E-02 
511	 7,67504430020507E-02 
512	 7,63613882900559E-02 
513	 7,62332120078289E-02 
514	 7,65979207529812E-02 
515	 0,07743139327701 
516	 7,77263768263906E-02 
517	 7,76766807070871E-02 
518	 7,76531829033741E-02 
519	 7,90598008243302E-02 
520	 8,12725241917926E-02 
521	 8,07239806503522E-02 
522	 0,080176532922038 
523	 8,14703956109241E-02 
524	 8,14587744389119E-02 
525	 8,04857667216399E-02 
526	 8,03826351453808E-02 
527	 8,04715360573629E-02 
528	 8,04285894300132E-02 
529	 7,95091854978131E-02 
530	 7,88030851551457E-02 
531	 7,95786591495356E-02 
532	 8,04277601871656E-02 
533	 8,07333126862834E-02 
534	 7,97120178947842E-02 
535	 7,87879600769625E-02 
536	 7,88315073388955E-02 
537	 7,92833140541283E-02 
538	 7,98814203464063E-02 
539	 8,04069756253311E-02 
540	 7,99932988317753E-02 
541	 7,89144576140581E-02 
542	 7,97298999057554E-02 
543	 8,09091422094319E-02 
544	 8,08624237198319E-02 
545	 8,05369168217233E-02 
546	 8,02310628198244E-02 
547	 8,01639869166092E-02 
548	 8,04879269363088E-02 
549	 8,11359991538016E-02 
550	 8,10828952596975E-02 
551	 8,07617593468206E-02 
552	 8,10480688912029E-02 
553	 8,09660325429069E-02 
554	 8,05382289134761E-02 
555	 8,10968932372962E-02 
556	 8,12223714318919E-02 
557	 7,98376257328391E-02 
558	 7,90609668393618E-02 
559	 7,88275813741593E-02 
560	 7,79266966248446E-02 
561	 7,71283392792647E-02 
562	 7,66720630762006E-02 
563	 0,075886335886531 
564	 7,56883501135576E-02 
565	 7,73414348766152E-02 
566	 7,75894798075443E-02 
567	 7,63442840097797E-02 
568	 7,64193187602604E-02 
569	 7,71288791952325E-02 
570	 7,79742429558407E-02 
571	 7,89587315900176E-02 
572	 7,99804668674368E-02 
573	 8,07992739176337E-02 
574	 8,23460854207684E-02 
575	 8,45414263427391E-02 
576	 8,51254464724049E-02 
577	 8,55698120066557E-02 
578	 8,76524381421761E-02 
579	 8,92785672588189E-02 
580	 9,02475232842839E-02 
581	 9,15347863592481E-02 
582	 9,25705564818293E-02 
583	 9,31420476006267E-02 
584	 9,40906558652024E-02 
585	 9,53597651506066E-02 
586	 9,66781914313472E-02 
587	 9,77521236450118E-02 
588	 9,85885664014536E-02 
589	 9,97729772396172E-02 
590	 0,100922201000763 
591	 0,101640745496402 
592	 0,101738354842181 
593	 0,101521052130135 
594	 0,101832979790759 
595	 0,10245429642402 
596	 0,103116024079392 
597	 0,10277409675638 
598	 0,101866820347673 
599	 0,101184422923634 
600	 0,10104109575717 
601	 0,101268486399395 
602	 0,100706370159808 
603	 0,100158329652833 
604	 0,100206584598174 
605	 9,97010125706219E-02 
606	 9,87991041970662E-02 
607	 9,83428883661252E-02 
608	 9,79850606646622E-02 
609	 9,76051445730143E-02 
610	 9,72341872428206E-02 
611	 9,66680441832432E-02 
612	 9,56664554984346E-02 
613	 9,52704362747419E-02 
614	 9,52357497157126E-02 
615	 9,37704328618063E-02 
616	 9,25360549663331E-02 
617	 9,25318402008354E-02 
618	 9,23969933738865E-02 
619	 9,20172356511701E-02 
620	 9,15647362016482E-02 
621	 9,11602639282021E-02 
622	 9,09952548977213E-02 
623	 9,17110921892188E-02 
624	 9,23428890768603E-02 
625	 9,19030179605179E-02 
626	 9,13994871651792E-02 
627	 9,12780630416504E-02 
628	 9,21280068418073E-02 
629	 0,093031809053058 
630	 9,34792412016896E-02 
631	 9,36604299110694E-02 
632	 9,39005173691842E-02 
633	 9,46972483753828E-02 
634	 9,52267211719291E-02 
635	 9,54593769319613E-02 
636	 9,62076114115237E-02 
637	 9,75334804920481E-02 
638	 9,93698496213987E-02 
639	 0,100470942855321 
640	 0,100957134770633 
641	 0,101831057127369 
642	 0,102389054232032 
643	 0,102520205560879 
644	 0,103174476777186 
645	 0,104069669025064 
646	 0,104727897981392 
647	 0,105221650891446 
648	 0,105405757594142 
649	 0,104827174708001 
650	 0,104032332411579 
651	 0,103398835284905 
652	 0,10281028433797 
653	 0,101899624153265 
654	 9,99377900836626E-02 
655	 0,097843371282481 
656	 9,61105888987904E-02 
657	 9,53822665172057E-02 
658	 9,43599230416179E-02 
659	 9,17343737451413E-02 
660	 8,95294366388662E-02 
661	 8,78853021608228E-02 
662	 8,57944433215266E-02 
663	 8,38603641614169E-02 
664	 8,23743407661138E-02 
665	 8,11563412248592E-02 
666	 8,00055132009612E-02 
667	 7,86128544947313E-02 
668	 7,79275348876151E-02 
669	 7,78451317433453E-02 
670	 7,68222892140591E-02 
671	 7,58815521320185E-02 
672	 7,57966824846484E-02 
673	 7,51298968059211E-02 
674	 0,074259476477966 
675	 7,47158716177141E-02 
676	 7,51504241843587E-02 
677	 7,50641618174783E-02 
678	 0,074637940780511 
679	 7,44966380659046E-02 
680	 0,075340277593241 
681	 7,58462631787078E-02 
682	 7,60609085532713E-02 
683	 7,71852698843505E-02 
684	 7,84684251213654E-02 
685	 7,95441271045621E-02 
686	 8,11320718286093E-02 
687	 8,32856483982359E-02 
688	 8,58889019617134E-02 
689	 8,90524805708315E-02 
690	 9,28711297844735E-02 
691	 0,097362339108485 
692	 0,103063952901302 
693	 0,11037860553864 
694	 0,117955255736624 
695	 0,125885109220148 
696	 0,134928885017049 
697	 0,145582608242028 
698	 0,157885372844768 
699	 0,17039779096424 
700	 0,183498233805744 
701	 0,197868727145974 
702	 0,212336796466683 
703	 0,226591192967485 
704	 0,240952202474041 
705	 0,255191646721879 
706	 0,269147100272865 
707	 0,282918603580588 
708	 0,296266210718169 
709	 0,308766253614393 
710	 0,320565567332321 
711	 0,331743930501233 
712	 0,342385303465464 
713	 0,352442441634045 
714	 0,361875829247774 
715	 0,37093954520741 
716	 0,37940596954542 
717	 0,386481248625725 
718	 0,393237382138159 
719	 0,4000416746904 
720	 0,406093468848876 
721	 0,411493022512264 
722	 0,416467510362195 
723	 0,420769958572605 
724	 0,424612378359707 
725	 0,42887458796971 
726	 0,432550593753648 
727	 0,435113410242296 
728	 0,437629744515718 
729	 0,440285580532537 
730	 0,443174436264833 
731	 0,445301217244794 
732	 0,446584673208666 
733	 0,448077662867315 
734	 0,449818908353218 
735	 0,451759269010831 
736	 0,453271984411469 
737	 0,454315956149119 
738	 0,455066977984808 
739	 0,455935677951613 
740	 0,457054812082978 
741	 0,458017560809519 
742	 0,458879813421859 
743	 0,459743288152678 
744	 0,460461404526988 
745	 0,461103698325947 
746	 0,462034752538629 
747	 0,462671402575181 
748	 0,462767631925588 
749	 0,462979442361654 
750	 0,463377616386861 
751	 0,463930204467597 
752	 0,464586911074499 
753	 0,465209455204414 
754	 0,465411401330848 
755	 0,46552063110998 
756	 0,46579222228794 
757	 0,466173754506904 
758	 0,466589715902335 
759	 0,466908596197878 
760	 0,467139232901223 
761	 0,467306714849864 
762	 0,467547249263899 
763	 0,467717132163959 
764	 0,467695565145806 
765	 0,467817531867183 
766	 0,468139930486763 
767	 0,468688924565046 
768	 0,468968784478733 
769	 0,468806012093717 
770	 0,468503080001724 
771	 0,468465754689487 
772	 0,469110955825673 
773	 0,46985251198386 
774	 0,470256582797599 
775	 0,469465820911352 
776	 0,468915612661417 
777	 0,46931248579432 
778	 0,469768445253225 
779	 0,470004640012373 
780	 0,46977807864088 
781	 0,469571656655297 
782	 0,46950386207489 
783	 0,469381498678894 
784	 0,469576948366786 
785	 0,470224278059883 
786	 0,470314970606464 
787	 0,470014409192627 
788	 0,469872442382999 
789	 0,469925881104497 
790	 0,470112106340885 
791	 0,470045609858179 
792	 0,469867856958386 
793	 0,469709564504576 
794	 0,469602804881024 
795	 0,469531386098705 
796	 0,469433138217421 
797	 0,469351353811511 
798	 0,469349166375428 
799	 0,469653031011118 
800	 0,469953434484318 
801	 0,469944113863818 
802	 0,469628939281628 
803	 0,469241081567027 
804	 0,469303831212605 
805	 0,469634600922061 
806	 0,470099840394253 
807	 0,470365276687743 
808	 0,470496866847019 
809	 0,470605345254398 
810	 0,470919967365038 
811	 0,471204967278738 
812	 0,4705970346332 
813	 0,470304407003414 
814	 0,470759347249589 
815	 0,471110226114136 
816	 0,471298201377406 
817	 0,471343980122522 
818	 0,471165605463262 
819	 0,47093699994421 
820	 0,4711539132203 
821	 0,471566494512044 
822	 0,472019029886464 
823	 0,472441830366801 
824	 0,472467831264794 
825	 0,471682181451798 
826	 0,471656038497518 
827	 0,472383664459847 
828	 0,472553683906408 
829	 0,472537452776404 
830	 0,472513595288022 
831	 0,472513810676461 
832	 0,472401643059652 
833	 0,471986736418796 
834	 0,472067815081036 
835	 0,472619800133288 
836	 0,47288392263627 
837	 0,473011227285706 
838	 0,473073065175899 
839	 0,473107217832025 
840	 0,473011553352681 
841	 0,472635215066853 
842	 0,472792052831901 
843	 0,473344496592099 
844	 0,473130020566732 
845	 0,4728340126179 
846	 0,472812464378394 
847	 0,472696586020596 
848	 0,472678938541705 
849	 0,473070486275084 
850	 0,473054645385974 
851	 0,472621414620302 
852	 0,472407078471478 
853	 0,472529924617389 
854	 0,472966580388149 
855	 0,473027128443451 
856	 0,472821675212298 
857	 0,472620577182379 
858	 0,472714854366684 
859	 0,473008238980445 
860	 0,472923790939222 
861	 0,472806634530194 
862	 0,472773362535874 
863	 0,472259523261847 
864	 0,471986386977412 
865	 0,472916579570025 
866	 0,473706706883991 
867	 0,473963546243763 
868	 0,473596571305421 
869	 0,47315236980473 
870	 0,473018231621566 
871	 0,473629085079889 
872	 0,474221397087745 
873	 0,4738697007539 
874	 0,473616613525302 
875	 0,473679562946243 
876	 0,474034611893712 
877	 0,474014892090265 
878	 0,473493715447982 
879	 0,473590573003767 
880	 0,473873540088581 
881	 0,473808535836856 
882	 0,474022707267281 
883	 0,474475306285212 
884	 0,474801666076769 
885	 0,474817172069808 
886	 0,474574169035291 
887	 0,474754503538743 
888	 0,475158688979145 
889	 0,475513231203791 
890	 0,475399903574763 
891	 0,474913012867616 
892	 0,474378962288059 
893	 0,47438782724674 
894	 0,474839537284059 
895	 0,474218104226493 
896	 0,473765444290181 
897	 0,474392296858353 
898	 0,474726254123392 
899	 0,474723065080777 
900	 0,474700078573068 
901	 0,474619763187911 
902	 0,474610958524172 
903	 0,475115704811964 
904	 0,475652522058123 
905	 0,475770978330262 
906	 0,474557097057079 
907	 0,473488527556222 
908	 0,474736557981392 
909	 0,475351294512649 
910	 0,47498603114255 
911	 0,47510652174637 
912	 0,4747685790859 
913	 0,473795094726303 
914	 0,473686763337864 
915	 0,474089958357805 
916	 0,474422321552955 
917	 0,474151539095313 
918	 0,473520338894586 
919	 0,473428617963898 
920	 0,473597355503174 
921	 0,473721330635199 
922	 0,472785314849508 
923	 0,471905890499513 
924	 0,471950524710736 
925	 0,471483725459806 
926	 0,470744984787558 
927	 0,470590931852142 
928	 0,470135274698908 
929	 0,469217404364867 
930	 0,468104124890051 
931	 0,467604492679921 
932	 0,467964819528883 
933	 0,467439936984303 
934	 0,46620136799558 
935	 0,464787401064291 
936	 0,464566613995244 
937	 0,465007605223364 
938	 0,463721501533757 
939	 0,462066434111431 
940	 0,460715844387919 
941	 0,460341540268991 
942	 0,459944488899506 
943	 0,458672869091546 
944	 0,457712752106756 
945	 0,457006580111906 
946	 0,45615151632093 
947	 0,454239769409355 
948	 0,451575796337994 
949	 0,450319255456672 
950	 0,44895703456122 
951	 0,446881391614899 
952	 0,446320574672557 
953	 0,445745417092304 
954	 0,443131579158631 
955	 0,440026128241231 
956	 0,437546361921178 
957	 0,437739623827883 
958	 0,437386251356864 
959	 0,435639840338968 
960	 0,434424234849347 
961	 0,433554767084032 
962	 0,432786874912645 
963	 0,43166855967921 
964	 0,430596283675869 
965	 0,430255337272993 
966	 0,42952400376305 
967	 0,428576133854969 
968	 0,428954906723186 
969	 0,428600838073612 
970	 0,427312181255024 
971	 0,429166816846916 
972	 0,430730536144526 
973	 0,428847101767848 
974	 0,42636040620856 
975	 0,425363871436219 
976	 0,428621936097196 
977	 0,429813925658043 
978	 0,428457952344888 
979	 0,429679249054367 
980	 0,430812520489919 
981	 0,430646370366131 
982	 0,43024599893223 
983	 0,429880843195717 
984	 0,429785363566995 
985	 0,430313609776041 
986	 0,431101365510298 
987	 0,431364812703865 
988	 0,431319804953222 
989	 0,431182816508645 
990	 0,43150877109233 
991	 0,431811440387645 
992	 0,432118010975846 
993	 0,434285418183937 
994	 0,436178780784928 
995	 0,435561217344341 
996	 0,434369240908149 
997	 0,434118808333312 
998	 0,436972218333664 
999	 0,438707777644229 
1000	 0,43880228244103 
1001	 0,440668798452481 
1002	 0,440310490297706 
1003	 0,436999613115725 
1004	 0,438366893226094 
1005	 0,442177523683674 
1006	 0,445197698963001 
1007	 0,443096791538831 
1008	 0,439863891742017 
1009	 0,443800984082448 
1010	 0,446077966976529 
1011	 0,445344483701441 
1012	 0,445184138961721 
1013	 0,446664698465311 
1014	 0,44894888143705 
1015	 0,444752174045221 
1016	 0,44030631844626 
1017	 0,441506271930679 
1018	 0,447869464597445 
1019	 0,454652453156405 
1020	 0,455027123792914 
1021	 0,455577292384913 
1022	 0,456253420301978 
1023	 0,452165749070925 
1024	 0,450475383789092 
1025	 0,453136310664069 
1026	 0,455768346438358 
1027	 0,460058643639592 
1028	 0,465516927070518 
1029	 0,461838124295703 
1030	 0,454411327202645 
1031	 0,451094549709007 
1032	 0,455623986828526 
1033	 0,462875377999359 
1034	 0,460881925782122 
1035	 0,460979832036683 
1036	 0,464519668973807 
1037	 0,465086987882346 
1038	 0,46439128591462 
1039	 0,463134536935974 
1040	 0,460678171752215 
1041	 0,460510315994625 
1042	 0,464240081113199 
1043	 0,460065011015647 
1044	 0,455673902346222 
1045	 0,463062318255098 
1046	 0,466419712498797 
1047	 0,464688725645725 
1048	 0,464500899455516 
1049	 0,460654717071493 
1050	 0,455558075802387 
1051	 0,463529944378786 
1052	 0,466737000815201 
1053	 0,45809850351566 
1054	 0,453241552364433 
1055	 0,454358125635245 
1056	 0,461450408424587 
1057	 0,468002047454289 
1058	 0,468957315914162 
1059	 0,459781595176946 
1060	 0,457240619322624 
1061	 0,461487361187648 
1062	 0,464048507672723 
1063	 0,460253344266186 
1064	 0,453057010023948 
1065	 0,458859601841461 
1066	 0,463337414286912 
1067	 0,460706090497526 
1068	 0,45710287731355 
1069	 0,456391574901739 
1070	 0,459610263061033 
1071	 0,453129828444149 
1072	 0,448901718700041 
1073	 0,460646301197255 
1074	 0,455596539980831 
1075	 0,444767535519862 
